gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
STK17A,51,12,-0.0426172123328423,-0.07411228307762435,-0.008005063333958779,-0.6368502303293394,0.6208401036614218,312.0,0.9233067279851885,0.9858840659546493,False
LRRIQ3,51,12,0.0145590951936877,0.032328288880894604,-0.00800203925841426,-0.6368472050803646,0.6208431265635361,278.0,0.6302704106906538,0.9133631900728907,False
SNCA,51,12,0.0715540426512668,0.05805548370103215,-0.00796312539954044,-0.6368082761613296,0.6208820253622487,307.0,0.9930172025151393,0.9983493658793117,False
PLCH2,51,12,0.0158000590346449,0.0414781527007058,-0.007958507666737507,-0.6368036566462778,0.6208866413128027,288.0,0.7593676603836983,0.9501176544207119,False
CYTH4,51,12,-0.0631175507467668,-0.0574601570003378,-0.007932203779580442,-0.6367773426266538,0.6209129350674928,306.0,1.0,1.0,False
HAUS6,51,12,-1.2664456604153655,-1.2844567526593442,-0.007873141361163972,-0.636718257579144,0.620971974856816,305.0,0.9930172025151393,0.9983493658793117,False
PCGF3,51,12,-0.0673801299238944,-0.057436797551923255,-0.007863675501526337,-0.6367087881084946,0.620981437105442,296.0,0.8679340392475489,0.9768994973167217,False
TMBIM1,51,12,-0.038622427320791,-0.046830222494576954,-0.007853709689549196,-0.6366988184994795,0.620991399120381,295.0,0.8541807423947697,0.9723720233584492,False
CCL3,50,12,0.00020252975288045,0.0474152774047742,-0.007798144173473324,-0.6378399115996215,0.6222436232526748,288.0,0.8376500321809623,0.9697371978581039,False
DNAH2,51,12,-0.1337799660609455,-0.12989629945921616,-0.007746154194313511,-0.636591222331321,0.6210989139426941,310.0,0.9511503515151365,0.9913343081213953,False
RPGRIP1,51,12,0.0093010542545055,-0.002850670436566699,-0.007688779537303876,-0.6365338262070394,0.6211562671324317,306.0,1.0,1.0,False
SGF29,51,12,-0.5892286379358112,-0.6241843900926491,-0.007665715802094524,-0.6365107538872868,0.6211793222830978,312.0,0.9233067279851885,0.9858840659546493,False
PHF3,51,12,0.0595913260196418,0.0793384554912293,-0.007610265859311979,-0.6364552834110393,0.6212347516924153,308.0,0.9790537466644217,0.9967049560393813,False
ERO1B,51,12,0.075348842025942,0.030343050333416048,-0.007563396832719224,-0.6364083971447991,0.6212816034793607,301.0,0.9372189431595431,0.9886906673375715,False
CHSY3,51,12,0.0171295910756094,0.04088017310735805,-0.0075195739223593416,-0.6363645582115754,0.6213254103668567,292.0,0.8132020097066828,0.9641663875918389,False
GXYLT1,51,12,0.0136856813576736,0.052128516333188,-0.00748616973353464,-0.6363311418717934,0.6213588024047241,310.0,0.9511503515151365,0.9913343081213953,False
CNN1,51,12,-0.0149757939436674,-0.05531994832059085,-0.0074026392322727825,-0.6362475812226289,0.6214423027580833,315.0,0.8817274228954863,0.9798991359601383,False
ABI2,51,12,0.056537800249004,0.06949269922063281,-0.007293403500689444,-0.6361383065760298,0.621551499574651,304.0,0.9790537466644217,0.9967049560393813,False
DIAPH3,51,12,-0.0940496683319795,-0.0911843290281065,-0.00728844451328442,-0.6361333458357226,0.6215564568091538,304.0,0.9790537466644217,0.9967049560393813,False
TMEM132D,51,12,-0.0243147186054848,-0.01880515437977925,-0.007256076329525683,-0.6361009662397514,0.6215888135807002,302.0,0.9511503515151365,0.9913343081213953,False
DYNC2LI1,51,12,-0.0030371425695543,-0.006024746178423799,-0.0072416686131293,-0.6360865534598912,0.6216032162336327,300.0,0.9233067279851885,0.9858840659546493,False
TXNDC15,51,12,-0.0128076645607861,-0.0624729524312756,-0.007231149597468038,-0.6360760307537715,0.6216137315588354,324.0,0.7593676603836983,0.9501176544207119,False
LRRC14,51,12,0.0732542618042402,0.05432399574659676,-0.007093605501847662,-0.6359384388962851,0.6217512278925897,297.0,0.8817274228954863,0.9798991359601383,False
N4BP2L1,51,12,-0.0031561665739674,0.0178844061311713,-0.007021211521659909,-0.6358660201458776,0.6218235971025577,288.0,0.7593676603836983,0.9501176544207119,False
ATP10B,51,12,0.0114572005088516,-0.0117519559950388,-0.0069893494167066845,-0.6358341472195568,0.6218554483861434,316.0,0.8679340392475489,0.9768994973167217,False
NFKBIE,51,12,-0.3894352790500711,-0.35230768235017074,-0.006983252420620261,-0.6358280481583499,0.6218615433171094,291.0,0.7996494822299014,0.9609732680510275,False
ZNF436,51,12,-0.1244341023345253,-0.13967901143748196,-0.006957664610927972,-0.6358024517014352,0.6218871224795793,298.0,0.8955567727056876,0.9823785578856653,False
RFPL3,51,12,0.0157424644501661,-0.0109753608033875,-0.00694023123676099,-0.6357850124539615,0.6219045499804394,316.0,0.8679340392475489,0.9768994973167217,False
FMO3,51,12,0.0510701037047718,0.0566166147321126,-0.0068559924347812405,-0.6357007454795329,0.6219887606099705,309.0,0.9650967062050154,0.9951982789302922,False
HNF1A,51,12,-0.2026138693279545,-0.33527415381210085,-0.006757765149162136,-0.6356024857776942,0.6220869554793699,338.0,0.581386721341536,0.8989156478183155,False
MEST,51,12,0.0264394130800025,0.07532466228021685,-0.0067528809476299625,-0.6355975999765233,0.6220918380812634,280.0,0.655352188833137,0.9205361591072421,False
HFM1,51,12,-0.0598957962802802,-0.0700386531305418,-0.006684240782422863,-0.6355289374531179,0.6221604558882721,298.0,0.8955567727056876,0.9823785578856653,False
TNFAIP8L3,51,12,-0.0563361779549106,0.0035398959185522494,-0.006523360343239044,-0.6353680055053699,0.6223212848188917,266.0,0.48932156006324035,0.8680126247975323,False
RSRC1,51,12,-0.0337521766475792,-0.04228533198912525,-0.0065078846228863955,-0.6353525248963661,0.6223367556505932,306.0,1.0,1.0,False
CADM1,51,12,-0.0379474847616114,-0.030608543239506097,-0.006475325998495137,-0.6353199560248876,0.6223693040278974,300.0,0.9233067279851885,0.9858840659546493,False
APBB1IP,51,12,0.0290634645490582,0.0257471489561083,-0.0064603003009785906,-0.6353049256157062,0.6223843250137491,283.0,0.6937074593794007,0.9312433645268982,False
SYCE2,51,12,-0.0337532211458396,-0.03194769139492905,-0.006376242933035967,-0.6352208420914718,0.6224683562253999,292.0,0.8132020097066828,0.9641663875918389,False
LONRF1,51,12,0.1464089848061173,0.14089894279577336,-0.006354694930260839,-0.635199287438726,0.6224898975782043,312.0,0.9233067279851885,0.9858840659546493,False
CXorf65,51,12,0.0932285924185181,0.14361390775998656,-0.006277954144415088,-0.6351225231526028,0.6225666148637725,280.0,0.655352188833137,0.9205361591072421,False
OR10H5,39,11,-0.1993849385643744,-0.2552187653789763,-0.006170923434905757,-0.675292688223098,0.6629508413532864,219.0,0.9253650719353421,0.9876668787587117,False
HTR3A,51,12,0.1340802047200103,0.1732710481216656,-0.0061513977918710135,-0.6349959286684809,0.6226931330847388,299.0,0.9094179352378551,0.9838107781337871,False
UBQLN1,51,12,-0.1521070193925366,-0.20204192274712,-0.006085911405553462,-0.634930422855898,0.622758600044791,317.0,0.8541807423947697,0.9723720233584492,False
UCMA,51,12,0.0152331343021529,0.00720588058088055,-0.006083105659488371,-0.6349276162821647,0.622761404963188,297.0,0.8817274228954863,0.9798991359601383,False
SURF4,51,12,-0.0935150201066341,-0.0738556809347181,-0.006038695121231614,-0.634883192694057,0.6228058024515939,305.0,0.9930172025151393,0.9983493658793117,False
FBXL6,51,12,-0.247778061638673,-0.2626771038538278,-0.006016333708589658,-0.634860824746802,0.6228281573296227,328.0,0.7066750930962599,0.9346839590201647,False
PALM,51,12,-0.1191454420620304,-0.17728989301824574,-0.005893873400807769,-0.6347383290827003,0.6229505822810849,326.0,0.7328639950131208,0.9417318219403541,False
BOD1L2,51,12,0.1080321119190491,0.1109654730500485,-0.005704770196528296,-0.6345491727094181,0.6231396323163616,281.0,0.6680427414171983,0.9253544304639597,False
ESYT1,51,12,-0.1595601248150484,-0.13676437761848037,-0.005650721060336837,-0.6344951086951385,0.6231936665744648,295.0,0.8541807423947697,0.9723720233584492,False
ALDH16A1,51,12,0.0185072757700951,0.028991184715979,-0.0056370136334028985,-0.6344813975174798,0.6232073702506741,314.0,0.8955567727056876,0.9823785578856653,False
TOP3B,51,12,-0.1117407205484606,-0.12257493970914506,-0.005464036855673981,-0.6343083741913945,0.6233803004800466,312.0,0.9233067279851885,0.9858840659546493,False
TRIM68,51,12,0.0939023892397714,0.12686141317968624,-0.005380450559928817,-0.6342247659222827,0.623463864802425,297.0,0.8817274228954863,0.9798991359601383,False
OSBP2,51,12,-0.0532825382995791,-0.0368456947304104,-0.005127146168093947,-0.6339713970098116,0.6237171046736237,277.0,0.6178852154163545,0.9113038413441706,False
GDF2,51,12,0.0021841887638501,-0.02040114124253585,-0.004996434753906066,-0.6338406535181448,0.6238477840103326,318.0,0.8404716164716101,0.9697371978581039,False
COA8,51,12,-0.1687742518851013,-0.14462651837673468,-0.004866541784121225,-0.6337107294923093,0.6239776459240668,287.0,0.7460782737784765,0.946270269231158,False
POFUT2,51,12,-0.065469325699641,-0.07078203451122256,-0.004743718117216702,-0.6335878772119834,0.6241004409775499,305.0,0.9930172025151393,0.9983493658793117,False
IL7R,51,12,0.0507851949538456,0.04094272860580715,-0.004721875302539932,-0.6335660293853297,0.6241222787802497,303.0,0.9650967062050154,0.9951982789302922,False
PCDHGA12,51,12,-0.043183573951324,-0.09384389686500144,-0.004539983529115931,-0.6333840967739642,0.6243041297157325,326.0,0.7328639950131208,0.9417318219403541,False
HINT1,51,12,0.0173127623319416,-0.00161874719730425,-0.004528480075316639,-0.6333725907913642,0.624315630640731,313.0,0.9094179352378551,0.9838107781337871,False
OTUD6A,51,12,0.0484221040693355,0.04685604661980655,-0.00452696933492293,-0.6333710797193415,0.6243171410494956,308.0,0.9790537466644217,0.9967049560393813,False
LGALS16,51,12,0.0262779708744513,0.018816067471663797,-0.00445555988793524,-0.6332996547231928,0.6243885349473224,315.0,0.8817274228954863,0.9798991359601383,False
NIPSNAP3A,51,12,0.0801088420354043,0.0467315297881275,-0.004378818284629978,-0.6332228966852734,0.6244652601160136,324.0,0.7593676603836983,0.9501176544207119,False
CENPP,51,12,-0.3504593107493431,-0.33215293080308456,-0.004032921452901938,-0.6328769293217236,0.6248110864159198,302.0,0.9511503515151365,0.9913343081213953,False
MBOAT7,51,12,0.0987909861853347,0.1184943273536756,-0.004005699739085158,-0.6328497023033423,0.6248383028251719,294.0,0.8404716164716101,0.9697371978581039,False
ELMO1,51,12,-0.0356671068254707,-0.00394061989308305,-0.003864565010765012,-0.6327085406487668,0.6249794106272367,275.0,0.5934406248666277,0.9013345055505685,False
MDK,51,12,-0.0505604487976098,-0.08556146550327665,-0.0036571171417388738,-0.632501054954935,0.6251868206714573,342.0,0.5343533859135201,0.8853790102695651,False
WSCD1,51,12,0.1112888213057562,0.09719899624728146,-0.0036482435064561745,-0.6324921797482189,0.6251956927353065,322.0,0.7861570254661502,0.9574375222161187,False
RPS6KA2,51,12,-0.0414547720187318,-0.042797434732596396,-0.0035179548961838535,-0.6323618685046376,0.6253259587122698,305.0,0.9930172025151393,0.9983493658793117,False
MT1H,39,11,-0.0588634775766179,-0.0715110806027444,-0.003512676652191996,-0.6726337025272058,0.6656083492228217,212.0,0.9626416083636069,0.9951982789302922,False
SOX11,51,12,-0.0020426439782267,-0.00870495857722825,-0.0035045639769147974,-0.632348475305782,0.6253393473519524,319.0,0.8268107054784457,0.9674044216777472,False
