gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
KCTD13,82,16,-0.0168063747227519,0.1055395017894669,-1.1340966705722193,-1.6927972555976478,-0.5753960855467908,275.0,0.00025488446421747136,0.13334205779518127,False
ARID4A,82,16,-0.06898403467667545,0.09833203757959674,-1.1286378714804677,-1.6871217629803423,-0.570153979980593,227.0,3.810663662346167e-05,0.06161843142013751,False
GORAB,82,16,0.05924937775152155,0.177075883071175,-1.1147936036950452,-1.6727322468995733,-0.5568549604905171,264.0,0.0001678659270582105,0.12440963519101626,False
C15orf61,82,16,0.16861395502867754,0.29796851952962977,-1.1001240895882292,-1.657491754926299,-0.5427564242501594,273.0,0.00023643250439811045,0.1314195298665372,False
ZNF549,82,16,0.0348276130046384,0.1704162943298562,-1.094182077947754,-1.651320451547575,-0.5370437043479331,269.0,0.000203225772645323,0.12909917207294144,False
RASD1,82,16,0.00033355120422327123,0.08537536034650635,-1.0940790792910597,-1.6512134884741498,-0.5369446701079695,313.0,0.0009945922665343446,0.2721663483822521,False
MYO9B,82,16,-0.20108834578570164,0.0339080665428379,-1.084110845174591,-1.6408632106621683,-0.5273584796870139,292.0,0.00047601853159345554,0.19504319498665093,False
CHCHD5,82,16,-0.24774561218381244,-0.14355268762893644,-1.0720789787236142,-1.6283745230145366,-0.5157834344326918,254.0,0.00011378209274210228,0.10524634491438836,False
GPX3,82,16,0.09837675985333935,0.18461865531860555,-1.0711727774844513,-1.627434106839576,-0.5149114481293267,268.0,0.0001956372858534023,0.12888149642498026,False
KRTAP1-5,82,16,0.21924122299257234,0.34043879990920634,-1.067721297208773,-1.6238525566966118,-0.5115900377209345,251.0,0.00010107967253677386,0.10524634491438836,False
IRX5,82,16,-0.024171601214168503,0.08478948417492665,-1.0494239763899142,-1.6048722090735428,-0.4939757437062857,273.0,0.00023643250439811045,0.1314195298665372,False
VSX1,82,16,0.0500974515954908,0.1789514521748916,-1.0453778539013192,-1.6006765295080136,-0.4900791782946248,348.0,0.0031202316624539487,0.3322416527345825,False
BACE2,82,16,0.07292227136695754,0.1494321906820215,-1.0369193540344317,-1.5919071150242192,-0.48193159304464417,324.0,0.0014409420278977357,0.3120828595502572,False
DNAJC18,82,16,0.0402708139572796,0.1256647630198535,-1.0209914627876904,-1.5754001443005454,-0.4665827812748352,364.0,0.005081070958717642,0.341045317519663,False
THRB,82,16,0.01512703563096635,0.08264568230806625,-1.0161225278570163,-1.5703558624752514,-0.4618891932387813,337.0,0.0022032808205225255,0.3186159020701964,False
G3BP2,82,16,-0.0423928582144697,0.0516920117843553,-1.0155284041181785,-1.56974039591496,-0.46131641232139686,341.0,0.002503478165627594,0.3205514911067961,False
FGF7,82,16,0.038677543955496954,0.1137938266098355,-1.0149008096968923,-1.569090268963936,-0.4607113504298487,366.0,0.005392109647245518,0.3413147839699503,False
ADPRM,82,16,0.0664166067438359,0.15959005510748286,-1.0125580657685207,-1.5666635284481278,-0.45845260308891356,313.0,0.0009945922665343446,0.2721663483822521,False
CHEK2,82,16,0.17105566403633748,0.28298251476160335,-0.9910278857523803,-1.5443699124824004,-0.43768585902236024,313.0,0.0009945922665343446,0.2721663483822521,False
MPLKIP,82,16,-0.07754770197699315,0.03414467439390165,-0.9843898246722315,-1.5374995735466563,-0.4312800757978065,255.0,0.00011834074876526493,0.10524634491438836,False
RALB,82,16,-0.02146767714730625,0.0574258728350103,-0.9811292677675714,-1.5341254600274281,-0.4281330755077146,246.0,8.283557413229409e-05,0.10524259693507965,False
SLC49A4,82,16,-0.025138241837082,0.0793059538580471,-0.9733637427777048,-1.5260909063636998,-0.4206365791917097,258.0,0.0001330720046344702,0.10758871574696914,False
FRMD3,82,16,0.07064449882050255,0.18162733701452244,-0.9718580084731365,-1.5245332398052522,-0.4191827771410208,263.0,0.00016152700110780055,0.12440963519101626,False
RPS6KA3,82,16,-0.15635856008259486,-0.046171924612964946,-0.9552551748969924,-1.507362792849277,-0.4031475569447077,339.0,0.0023489919068409456,0.3205514911067961,False
HAS3,82,16,-0.0185707932625764,0.07171293865228676,-0.9530319890710235,-1.50506429999866,-0.400999678143387,334.0,0.002000193736365285,0.3120828595502572,False
CDKN1A,82,16,0.1434706457337222,0.2808809452711354,-0.9493895993014259,-1.5012988869792983,-0.39748031162355335,408.0,0.017363063540010073,0.4181431409078263,False
C15orf62,82,16,-0.0136765665537747,0.12764633076781334,-0.9424150353018071,-1.4940899929391476,-0.3907400776644667,364.0,0.005081070958717642,0.341045317519663,False
VEGFA,82,16,-0.0551056887699345,0.043545027863019045,-0.9322490520087547,-1.4835853737373612,-0.38091273028014827,291.0,0.00045916552845722697,0.19504319498665093,False
CDKN2B,82,16,0.085522253335399,0.28961484061569426,-0.9321322557761654,-1.4834647070801905,-0.38079980447214024,334.0,0.002000193736365285,0.3120828595502572,False
B4GALT2,82,16,-0.13279042998965324,-0.039988143451588645,-0.9267869131721401,-1.4779427191340688,-0.3756311072102114,319.0,0.0012190671179413935,0.3011603725947718,False
XIRP2,82,16,0.08861747280072929,0.1711242247894177,-0.9250553584629422,-1.4761541482072136,-0.3739565687186708,328.0,0.0016446227394682979,0.3120828595502572,False
CFC1B,73,16,0.0655477674747823,0.16537909489729197,-0.9169199685176784,-1.4744665142953246,-0.35937342274003237,320.0,0.0048727898635538835,0.3386888823126733,False
HLA-DQB1,82,16,0.17280288954885836,0.28773077467637875,-0.9147743995737768,-1.4655367362361629,-0.36401206291139065,327.0,0.0015913568548805233,0.3120828595502572,False
INTS9,82,16,-1.7649449932434385,-1.4787855295249879,-0.91231343536923,-1.4629957624222012,-0.3616311083162589,307.0,0.0008089242191049568,0.24807474284861836,False
SPAG1,82,16,0.0894230966936155,0.1505408574617288,-0.9070636713989471,-1.4575760025240418,-0.3565513402738524,302.0,0.0006793450215900693,0.22376870183375117,False
VPS13A,82,16,-0.03463037338123735,0.08708228542168635,-0.896576271491016,-1.4467517859185421,-0.34640075706349005,340.0,0.0024251093759218452,0.3205514911067961,False
MS4A14,82,16,0.057553760942753204,0.1365499516796576,-0.8927586124055779,-1.442812439419565,-0.34270478539159077,343.0,0.0026672075495477498,0.3205514911067961,False
LCMT2,82,16,-0.1755503814440267,-0.09083918902967544,-0.8871174596529608,-1.4369923772569795,-0.3372425420489421,382.0,0.00856777521584143,0.36112563451225477,False
MAST2,82,16,-0.2453903552665053,-0.1861621513151051,-0.8862128814212408,-1.4360592103999847,-0.3363665524424967,357.0,0.004116007208493754,0.33470536302094056,False
MMRN1,82,16,0.083801375958218,0.1401649394793501,-0.8807023442416204,-1.4303751142827328,-0.33102957420050805,349.0,0.0032188525972271695,0.3322416527345825,False
ZIK1,82,16,0.09757840437544879,0.18067232165416702,-0.877310477123863,-1.4268769286841085,-0.3277440255636175,365.0,0.005234503490800594,0.3413147839699503,False
CRISPLD1,82,16,0.12733097509400143,0.21325879264424347,-0.8752456180710249,-1.424747537242641,-0.3257436988994087,328.0,0.0016446227394682979,0.3120828595502572,False
S100A3,82,16,-0.0150162576422452,0.0500426034776335,-0.8719714821438251,-1.4213713720407697,-0.3225715922468806,315.0,0.0010647713021442438,0.27851598751823037,False
KPRP,82,16,0.06880664836396835,0.13967678650589693,-0.8715816175260046,-1.4209693826018281,-0.32219385245018106,398.0,0.013321887441328934,0.4032556202079844,False
PPRC1,82,16,-0.5840195894419702,-0.3651215733620524,-0.8705152165970585,-1.4198698428531737,-0.32116059034094346,376.0,0.00722035102419349,0.35379720018548105,False
CACNG7,82,16,0.30688291211343466,0.37839998130913277,-0.8660805836499964,-1.4152978158114748,-0.31686335148851796,348.0,0.0031202316624539487,0.3322416527345825,False
KHDRBS2,82,16,0.0403793441923329,0.13917503027447153,-0.8640186257458612,-1.4131722015282808,-0.31486504996344156,322.0,0.0013480672935443695,0.3035199107629582,False
SEC22A,82,16,-0.0742750058883806,0.0195973983598964,-0.8637787029215054,-1.412924881227534,-0.31463252461547697,322.0,0.0013480672935443695,0.3035199107629582,False
ORAI3,82,16,-0.16354294164843058,-0.052311070106638796,-0.8635407983030793,-1.4126796432897488,-0.31440195331640974,299.0,0.0006111490398325148,0.21741015943001885,False
MAMDC4,82,16,0.037303846846847746,0.1260893558838567,-0.856971067954902,-1.405908163216513,-0.30803397269329114,400.0,0.014056248076063997,0.4032556202079844,False
NT5E,82,16,-0.029000899603168748,0.04691059908203005,-0.8543593989293273,-1.403216700028299,-0.30550209783035565,390.0,0.010712465000333576,0.38415849790510753,False
SLC16A11,82,16,-0.028373032340650202,0.01720159502401955,-0.8526026436689369,-1.401406401240344,-0.3037988860975298,427.0,0.028070242239502025,0.441454817607447,False
PDF,82,16,-0.09005237010133646,-0.0316057775714519,-0.8509316110822435,-1.3996845352789253,-0.3021786868855616,367.0,0.005553988001615844,0.3425787578552923,False
CCDC117,82,16,-0.10094353026567185,-0.0091200709327137,-0.8504099203112319,-1.399146993962991,-0.3016728466594728,350.0,0.0033203060444179245,0.3322416527345825,False
SMC2,82,16,-1.4483815386746954,-1.1427750006803297,-0.8498989149345458,-1.3986204716765689,-0.3011773581925228,375.0,0.007015270852797169,0.351494711714657,False
FAM193A,82,16,-0.02785718637265465,0.10714478041110904,-0.848535457973242,-1.397215656226205,-0.29985525972027915,324.0,0.0014409420278977357,0.3120828595502572,False
DYRK3,82,16,0.06395469902846426,0.13088095755563411,-0.8485058881346221,-1.397185190130585,-0.2998265861386592,340.0,0.0024251093759218452,0.3205514911067961,False
NR2F6,82,16,-0.14316096619387036,-0.04354017654422525,-0.8475129343596218,-1.3961621573730947,-0.298863711346149,356.0,0.003992632193401209,0.33470536302094056,False
ZNF772,82,16,0.1000631760103083,0.1708831742135974,-0.8466411633112878,-1.3952640059391124,-0.2980183206834631,331.0,0.0018144192484499308,0.3120828595502572,False
PPP1R36,82,16,0.06550725021837425,0.15361720795899625,-0.8450528383002578,-1.3936276836719181,-0.29647799292859733,313.0,0.0009945922665343446,0.2721663483822521,False
ZNF507,82,16,0.03761150609855385,0.13721355043736427,-0.8444699493064568,-1.393027202034775,-0.2959126965781387,344.0,0.002752690362066335,0.3242523408614165,False
ATP6V1F,82,16,-1.6711984508538826,-1.3011411656235108,-0.8440656943125209,-1.3926107526922102,-0.2955206359328316,390.0,0.010712465000333576,0.38415849790510753,False
RXFP4,82,16,-0.056918146193848204,-0.00519844791325455,-0.8401827221185871,-1.3886109343250803,-0.29175450991209406,355.0,0.003872624141404749,0.33470536302094056,False
ACTL10,82,16,0.0966703211345879,0.16195812254163905,-0.8388240784246015,-1.387211527784915,-0.2904366290642879,367.0,0.005553988001615844,0.3425787578552923,False
PEX16,82,16,-0.047985024962827805,0.04283910474488915,-0.8388055373821478,-1.3871924308982837,-0.2904186438660119,325.0,0.0014895589631220138,0.3120828595502572,False
MTHFD1L,82,16,-0.06680848050468195,0.0177348662296137,-0.8369139024920811,-1.3852441480705129,-0.2885836569136494,343.0,0.0026672075495477498,0.3205514911067961,False
LY6G5C,82,16,-0.0479507004967744,0.040996454159856546,-0.8361332544696009,-1.3844401579115986,-0.2878263510276031,333.0,0.0019364130842557089,0.3120828595502572,False
FBXO17,82,16,-0.012499570466517049,0.07191281704941854,-0.835679917799528,-1.3839732755756569,-0.28738656002339913,378.0,0.007646725406351249,0.35512351123438557,False
HAUS6,82,16,-1.3951179241353493,-1.155819765730649,-0.8349833807190298,-1.3832559396826063,-0.28671082175545326,374.0,0.006815436947493022,0.35036467336722077,False
KCNN3,82,16,-0.00575556235622915,0.07849020344535085,-0.8346059847681939,-1.3828672814867504,-0.2863446880496373,359.0,0.004373190781584286,0.33673569018199,False
CD68,82,16,-0.0689313093520249,-0.0087426880345259,-0.8337257099986327,-1.381960756459089,-0.28549066353817654,346.0,0.0029312078923207693,0.3299835112703134,False
TRIM46,82,16,-0.2722400466062481,-0.19450733831102346,-0.831823486021789,-1.3800018974868302,-0.2836450745567479,409.0,0.01782100825001492,0.4181431409078263,False
PRELID3A,82,16,0.0859308947605543,0.19137319615950726,-0.8306118730383844,-1.3787542754970827,-0.2824694705796861,345.0,0.0028406689750846872,0.32598051006342793,False
SYTL2,82,16,0.0648446750282678,0.09275951614086339,-0.8288848803510298,-1.3769760434232725,-0.280793717278787,401.0,0.01443665297586255,0.40694888507395743,False
OSR2,82,16,-0.0249016907057531,0.06378115932327455,-0.8277495038693023,-1.3758070361410684,-0.2796919715975362,365.0,0.005234503490800594,0.3413147839699503,False
ZNF614,82,16,0.1399847818384859,0.18331968607754423,-0.8238674074877248,-1.371810281583114,-0.2759245333923357,391.0,0.011011640726303049,0.38939175665755926,False
NRDC,82,16,-0.3100966873499533,-0.155131556410847,-0.8225715116558576,-1.3704762259880496,-0.2746667973236656,333.0,0.0019364130842557089,0.3120828595502572,False
KDM2A,82,16,-0.5352202798405519,-0.40126415291014544,-0.8218397620119822,-1.3697229541486333,-0.2739565698753309,350.0,0.0033203060444179245,0.3322416527345825,False
LILRB3,73,16,0.1003992868796141,0.2337451442979085,-0.8200353042582708,-1.3743153490226434,-0.2657552594938982,325.0,0.005746546711433462,0.34299941730290934,False
MECP2,82,16,0.1417053847931924,0.20810899893364948,-0.8199986348669109,-1.3678277568307686,-0.27216951290305325,333.0,0.0019364130842557089,0.3120828595502572,False
LIPF,82,16,-0.02788033980835945,0.05242522947598715,-0.8193937093364113,-1.367205091168211,-0.27158232750461164,374.0,0.006815436947493022,0.35036467336722077,False
ZNF334,82,16,0.12574557214983015,0.25968535374779567,-0.8176397311573731,-1.3653997463486969,-0.2698797159660493,367.0,0.005553988001615844,0.3425787578552923,False
NCKIPSD,82,16,-0.05794322994030865,0.0321630076384914,-0.8172009009632832,-1.3649480811271721,-0.26945372079939434,360.0,0.004507169857700904,0.3368446649534705,False
ECRG4,82,16,0.019612474977260153,0.09593296871542639,-0.8167031515125901,-1.364435781338805,-0.26897052168637514,374.0,0.006815436947493022,0.35036467336722077,False
HDAC6,82,16,-0.01405240914472115,0.051532544919612094,-0.8139604698555107,-1.3616130770165045,-0.266307862694517,330.0,0.0017561083674715867,0.3120828595502572,False
SLC25A32,82,16,0.0117887967186277,0.1183196780709523,-0.8123824183405681,-1.3599890997304405,-0.2647757369506959,281.0,0.00031866960293734355,0.161947892212758,False
SPR,82,16,-0.0781553948849716,0.01086637467631715,-0.8120435229281444,-1.3596403526245704,-0.26444669323171843,358.0,0.004242831933237889,0.33673569018199,False
EMILIN3,82,16,-0.10181924833359225,-0.04775634942013725,-0.8120271918764601,-1.359623546928371,-0.26443083682454915,343.0,0.0026672075495477498,0.3205514911067961,False
SUN3,81,16,0.0079349866274827,0.08865583955840856,-0.8117557231905345,-1.3599934732263097,-0.2635179731547592,348.0,0.0036004448824047313,0.3322416527345825,False
HECW1,82,16,-0.0066410083154947,0.05773973311469735,-0.810765078068222,-1.3583247787677912,-0.2632053773686528,348.0,0.0031202316624539487,0.3322416527345825,False
TEX11,82,16,0.01624420195791575,0.08828967229550586,-0.810301701453384,-1.3578479584475378,-0.26275544445923027,383.0,0.008813009790720982,0.36286343784156044,False
ODAD3,82,16,-0.0446376125627703,0.07224135592648726,-0.807482501318158,-1.3549471248579974,-0.26001787777831864,359.0,0.004373190781584286,0.33673569018199,False
OR2K2,73,16,-0.0070019407362934,0.05585879527371865,-0.8069012678619729,-1.360765163640134,-0.25303737208381194,280.0,0.0011840321399066507,0.30086256675027995,False
OR52D1,73,16,-0.0182478537471014,0.0310552686607936,-0.8067962967336214,-1.360656892340879,-0.25293570112636365,413.0,0.06850340153383082,0.5408677195815295,False
PDXP,82,16,-0.00397319447844535,0.08700993238197224,-0.804708454253264,-1.3520930176953572,-0.2573238908111708,347.0,0.0030243730147066624,0.3320649556332556,False
TLL2,82,16,-0.034458019157847644,0.0338242918537099,-0.8045908417423625,-1.3519720166706732,-0.2572096668140518,342.0,0.002584157409074616,0.3205514911067961,False
NOD2,82,16,0.1204881114576914,0.2042587221842625,-0.8040565338289111,-1.3514223208760758,-0.2566907467817464,398.0,0.013321887441328934,0.4032556202079844,False
SCN2B,82,16,0.11204123953096501,0.1882835707926612,-0.8035879236833375,-1.3509402229803662,-0.25623562438630876,385.0,0.009322371220924615,0.36523572005855975,False
TOR1AIP2,82,16,-0.18216522709334365,-0.10901019686157785,-0.802739982087908,-1.3500678946876612,-0.25541206948815476,381.0,0.008328659530867453,0.3604424989672491,False
NKD1,82,16,0.0822346960423789,0.17789775793584406,-0.8012890045792769,-1.348575244449766,-0.2540027647087877,386.0,0.009586771474573402,0.3682935296290218,False
CLEC7A,82,16,0.15882842871944536,0.2258328538911289,-0.8009758034877886,-1.3482530575590215,-0.2536985494165558,423.0,0.025433725671824375,0.43569046833081404,False
ZBTB4,82,16,0.0555585867076425,0.06253728989968729,-0.7974875154819262,-1.3446649174200784,-0.25031011354377397,414.0,0.020272972620526162,0.424229840001528,False
MRI1,82,16,-0.034194314550024196,0.05734366773610865,-0.7909674465562837,-1.3379593319343224,-0.24397556117824493,339.0,0.0023489919068409456,0.3205514911067961,False
COL5A2,82,16,-0.03777501888310015,0.0267536257422376,-0.789752358447988,-1.3367098321712194,-0.2427948847247564,414.0,0.020272972620526162,0.424229840001528,False
GAS2L3,82,16,0.10682303420460004,0.17916455654340915,-0.7892950738413658,-1.336239610270579,-0.24235053741215273,334.0,0.002000193736365285,0.3120828595502572,False
FZD9,82,16,-0.10799477231129735,0.0103798710055413,-0.7892784945425197,-1.33622256205255,-0.24233442703248953,414.0,0.020272972620526162,0.424229840001528,False
TMED5,82,16,-0.20471766350863346,-0.12913218126416248,-0.7890117105078065,-1.3359482337535882,-0.24207518726202482,352.0,0.0035319988305434463,0.3322416527345825,False
HGH1,82,16,-0.09179924295714915,0.019776644226674397,-0.7882449382409821,-1.3351597919036513,-0.24133008457831284,321.0,0.0013037304363574097,0.3035199107629582,False
ABCB6,82,16,-0.0037474014254151,0.07863685853012654,-0.7863617228092306,-1.3332234411173909,-0.23950000450107012,331.0,0.0018144192484499308,0.3120828595502572,False
ZNF580,82,16,-0.13020698060206876,-0.00868423483880935,-0.7854849921984693,-1.3323220149533626,-0.23864796944357614,331.0,0.0018144192484499308,0.3120828595502572,False
HIBADH,82,16,-0.00423852672570805,0.07304787062696105,-0.7851182168006745,-1.3319449161501884,-0.23829151745116062,329.0,0.0016995248980374534,0.3120828595502572,False
HIF1AN,82,16,-0.18204267211336356,-0.0619658285076395,-0.783579880413343,-1.3303633315405503,-0.23679642928613576,373.0,0.006620733089582109,0.35036467336722077,False
ZNF223,82,16,0.12844222061305266,0.21274068099762164,-0.7823777707706233,-1.3291274828947177,-0.23562805864652892,435.0,0.03405594662276123,0.4641786379916123,False
ASAH2,82,16,-0.0176761406019923,0.03374867097161835,-0.7814727188200554,-1.3281970621183268,-0.23474837552178396,351.0,0.0034246637155122732,0.3322416527345825,False
NLGN2,82,16,-0.04896061340570475,0.01999737921971475,-0.7781903882275303,-1.324822963524465,-0.23155781293059552,418.0,0.022441576347147486,0.4315333172829322,False
ZNF770,82,16,0.04313683234524235,0.1356722743544163,-0.7778449967629587,-1.3244679371090484,-0.231222056416869,371.0,0.006246260858865881,0.3461129031048207,False
RASGRF1,82,16,0.00361494815522095,0.07444839012630974,-0.7764693371429314,-1.3230539432071964,-0.22988473107866647,431.0,0.030939031684567925,0.45218780326492164,False
CLCF1,82,16,0.0262886575216777,0.1234394225689881,-0.7760743190981226,-1.3226479295899662,-0.22950070860627914,338.0,0.0022750679140112837,0.3186349054056591,False
OR4L1,73,16,0.0476300315190331,0.13001844959419073,-0.7760674757271656,-1.3289796372431242,-0.22315531421120705,291.0,0.0017770158835584374,0.3120828595502572,False
HAUS5,82,16,-1.6843720198645817,-1.3623324911186376,-0.7745743780141401,-1.3211062856648743,-0.22804247036340597,383.0,0.008813009790720982,0.36286343784156044,False
CDKN2A,82,16,0.1396413331309956,0.28354566202735354,-0.7728746340621659,-1.3193593774354766,-0.2263898906888553,410.0,0.01828950152506262,0.4181431409078263,False
SMARCD2,82,16,-0.14210876050247762,-0.0515601604036439,-0.7725595567346125,-1.319035568319335,-0.22608354514988982,401.0,0.01443665297586255,0.40694888507395743,False
L3MBTL4,82,16,0.08592262640719689,0.17421429995337115,-0.7707628788098941,-1.3171891641487004,-0.22433659347108803,416.0,0.021333287054919863,0.42924793760843843,False
RIN1,82,16,-0.13514996221636216,-0.05181752673369705,-0.7705240927655312,-1.3169437776534472,-0.22410440787761543,344.0,0.002752690362066335,0.3242523408614165,False
CEACAM1,82,16,0.0738305086920508,0.15272272342506224,-0.7699018920392379,-1.316304387478014,-0.2234993966004617,393.0,0.011632348595047047,0.39410397040019396,False
DSCAM,82,16,-0.02174012655274625,0.03939313389767955,-0.7681041165557628,-1.3144570201073367,-0.22175121300418887,340.0,0.0024251093759218452,0.3205514911067961,False
CDC42EP4,82,16,-0.11027262579586655,-0.07974414051000506,-0.7676878579197465,-1.3140292948078287,-0.22134642103166424,395.0,0.012283903965978499,0.3987113135818605,False
LRG1,82,16,0.017375887751470052,0.0891602086498097,-0.7673807005014707,-1.3137136799652178,-0.22104772103772363,425.0,0.02672391639674583,0.43569046833081404,False
OR7D2,73,16,-0.0445648483474285,0.008378460201681301,-0.7664945687846249,-1.3191184667408073,-0.21387067082844247,371.0,0.023181897450807096,0.4335819242455371,False
VPS4A,82,16,-0.37539225227808337,-0.24864927256230906,-0.7661383878512793,-1.3124371940579196,-0.2198395816446389,283.0,0.000343059563734251,0.16950001278169788,False
RBM12B,82,16,-0.0522480988418066,0.024239187644133,-0.7654386273318917,-1.3117182081209544,-0.21915904654282903,372.0,0.006431045108195576,0.34874694920571553,False
KLHDC9,82,16,-0.0512028887522594,0.024846936225440902,-0.7640289426169754,-1.310269844624332,-0.21778804060961887,398.0,0.013321887441328934,0.4032556202079844,False
THAP11,82,16,-0.6271730149885799,-0.3507458726958771,-0.7638950657590042,-1.3101322980320416,-0.217657833485967,376.0,0.00722035102419349,0.35379720018548105,False
TMEM30B,82,16,-0.00348639748572845,0.12668711520445214,-0.7637047735527533,-1.3099367907395498,-0.21747275636595698,411.0,0.018768742069502835,0.4193965014952851,False
KIFC3,82,16,0.0005882499084653499,0.05494180828785285,-0.7595293543591626,-1.3056472559310741,-0.21341145278725115,355.0,0.003872624141404749,0.33470536302094056,False
CFAP418,82,16,-0.0111361561222794,0.0719535493244899,-0.7575633664438647,-1.3036277453232645,-0.21149898756446484,399.0,0.013684717397497229,0.4032556202079844,False
CXCR6,82,16,0.1294100513833349,0.16388126187196678,-0.7573529145441243,-1.3034115719218895,-0.21129425716635908,392.0,0.01131821724041752,0.3924310527393887,False
MLST8,82,16,-0.683235071389823,-0.4528916317197548,-0.7571022785164203,-1.3031541239127682,-0.21105043312007254,390.0,0.010712465000333576,0.38415849790510753,False
ENPP3,82,16,-0.04391199790623525,0.0012660381504111,-0.756589521994835,-1.3026274380548033,-0.21055160593486677,378.0,0.007646725406351249,0.35512351123438557,False
MUC4,82,16,0.02144024120852685,0.0789191489316717,-0.7561948724482482,-1.3022220738031907,-0.2101676710933058,450.0,0.04824191806733079,0.4985932577940806,False
POU3F2,82,16,0.1042113188434812,0.18941677014424096,-0.7560677871351389,-1.3020915392787802,-0.2100440349914976,274.0,0.0002454959140969362,0.1323222976982486,False
ZFP14,82,16,0.0545342430292868,0.1165487550400219,-0.7560066876739673,-1.3020287817211114,-0.2099845936268232,385.0,0.009322371220924615,0.36523572005855975,False
MPDZ,82,16,0.09495158658192049,0.15255339186317818,-0.7551751872037425,-1.3011747290930264,-0.20917564531445854,403.0,0.015224791868841542,0.4119646797409527,False
UHMK1,82,16,0.07712935532931425,0.14304592317273246,-0.7535287942166842,-1.2994837527134933,-0.2075738357198752,389.0,0.010420538378079661,0.38374765244493364,False
CRYBG1,82,16,0.09440622673394995,0.16981767332651004,-0.7528062830558899,-1.2987417059317525,-0.20687086018002732,368.0,0.0057202389994390175,0.3425787578552923,False
DHRS7,82,16,-0.03383723612229845,0.05334069016673415,-0.7511373134380409,-1.2970276788500987,-0.20524694802598298,362.0,0.004786341697944347,0.3386888823126733,False
SLC27A3,82,16,-0.1060749445012574,-0.02185132024737135,-0.7506321006444953,-1.2965088457244103,-0.20475535556458024,341.0,0.002503478165627594,0.3205514911067961,False
LMNB1,82,16,-0.1262552370847024,-0.039268410852892455,-0.7501225869637079,-1.295985604698878,-0.20425956922853783,374.0,0.006815436947493022,0.35036467336722077,False
AQP3,82,16,-0.0225423153850473,0.05844767136863015,-0.7492089128402516,-1.2950473367991828,-0.20337048888132037,353.0,0.0036423861406220046,0.3322416527345825,False
PRKCH,82,16,-4.966544994284986e-05,0.0847938454934441,-0.7489083235526629,-1.2947386627256297,-0.20307798437969615,395.0,0.012283903965978499,0.3987113135818605,False
NOG,82,16,-0.0200347259247726,0.0624985927418841,-0.7481092406523909,-1.2939181025235107,-0.20230037878127116,390.0,0.010712465000333576,0.38415849790510753,False
DCP1B,82,16,0.048197849606288604,0.0912233053198096,-0.7463281856970051,-1.2920892568450468,-0.20056711454896337,440.0,0.03832614705245629,0.4734077622375278,False
TPPP2,82,16,0.0788448352010338,0.1341192974719757,-0.7463050423491489,-1.292065493218165,-0.2005445914801326,414.0,0.020272972620526162,0.424229840001528,False
CCDC126,82,16,0.0459257781898195,0.11594492518780655,-0.7459452121862048,-1.2916960214106523,-0.2001944029617574,385.0,0.009322371220924615,0.36523572005855975,False
OR10J1,73,16,0.0544792574662046,0.1225351608505336,-0.7456808510294191,-1.2976898411235256,-0.1936718609353124,353.0,0.013787917886774165,0.4032556202079844,False
PIERCE1,82,16,-0.03733513803580165,0.04638797128258515,-0.7450527226376509,-1.2907796369512117,-0.19932580832409008,360.0,0.004507169857700904,0.3368446649534705,False
ST18,82,16,0.028409512142781403,0.10447196186869526,-0.7447113547900295,-1.2904291368389627,-0.1989935727410963,385.0,0.009322371220924615,0.36523572005855975,False
DIPK1A,82,16,-0.3108133512139195,-0.21489607287033105,-0.7441206225489209,-1.2898226108697641,-0.19841863422807748,398.0,0.013321887441328934,0.4032556202079844,False
MAP3K5,82,16,0.0061227343109696,0.0930067130871334,-0.7438067967701686,-1.2895003996042478,-0.1981131939360894,406.0,0.01647803772879208,0.4139757868390179,False
ZNF784,82,16,-0.010634865418815,0.0835580729956772,-0.7414016594854244,-1.2870311097485776,-0.19577220922227123,352.0,0.0035319988305434463,0.3322416527345825,False
TGM7,82,16,-0.09154772829019725,0.0058004181332952,-0.7413915194956958,-1.2870206997173477,-0.19576233927404396,356.0,0.003992632193401209,0.33470536302094056,False
N4BP2L2,82,16,0.00687144043609685,0.043830517633378197,-0.7412254162025947,-1.2868501733779383,-0.1956006590272512,388.0,0.01013571152731296,0.37954505460276966,False
SRP54,82,16,-2.1300961890933197,-1.8794304688607217,-0.7409343763065742,-1.286551385890937,-0.19531736672221145,417.0,0.02188132688147938,0.42958406317977227,False
RAPGEF3,82,16,0.026319894205806403,0.0492604763535087,-0.7406778512552622,-1.286288034478372,-0.19506766803215236,423.0,0.025433725671824375,0.43569046833081404,False
GARNL3,82,16,0.045451345364458495,0.15066782957719416,-0.740664024449019,-1.286273839793151,-0.1950542091048869,368.0,0.0057202389994390175,0.3425787578552923,False
RBM15B,82,16,-0.065892062322009,0.045194912754265404,-0.7398903772449735,-1.2854796193128089,-0.1943011351771382,370.0,0.006066270201911106,0.3461129031048207,False
S100A5,82,16,-0.14104910029155704,-0.0832648948950779,-0.7394837392116941,-1.2850621760342609,-0.19390530238912718,396.0,0.012621648061314042,0.4032556202079844,False
PRTN3,82,16,0.0440427515221751,0.16187025068293714,-0.7385635821306495,-1.2841175895446721,-0.19300957471662694,382.0,0.00856777521584143,0.36112563451225477,False
