gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
TXNDC11,16,23,-0.10699843010346544,-0.040697789470945,-1.0274882387265747,-1.7050613880113894,-0.3499150894417601,79.0,0.0028479956727528928,0.5404655496910499,False
ATP6AP1,16,23,-1.267660107658409,-0.9690089649679944,-1.0274487287549476,-1.7050189273634884,-0.3498785301464069,95.0,0.011508964227829318,0.5985670956736844,False
MYCN,16,23,-0.8154851968708999,-0.1340659926762223,-1.0244104827299814,-1.7017540810748595,-0.34706688438510314,87.0,0.0058643869730911685,0.5404655496910499,False
FDPS,16,23,-1.2802251806668026,-0.7671094720626318,-1.0216655633572291,-1.698804950581414,-0.34452617613304415,86.0,0.005372264471777281,0.5404655496910499,False
LGI2,16,23,0.0547687417033595,0.1688031232185092,-1.0167349506213086,-1.6935087420629782,-0.3399611591796391,87.0,0.0058643869730911685,0.5404655496910499,False
ASF1A,16,23,-0.2916327709778348,-0.0654017931328639,-1.016634653659862,-1.6934010245781836,-0.3398682827415406,77.0,0.0023595890255006776,0.5404655496910499,False
AMOTL2,16,23,-0.06789336937978416,0.0754425990701719,-1.0148411657529262,-1.6914749543965206,-0.3382073771093317,73.0,0.0016049957418663994,0.5404655496910499,False
AP2S1,16,23,-0.9914295573744637,-0.7367623126445751,-1.0135171764462467,-1.6900532237177774,-0.3369811291747159,85.0,0.004917741081863071,0.5404655496910499,False
ATP6V0B,16,23,-1.442258059963455,-1.094242965424871,-1.0109527392694022,-1.6872997939848984,-0.33460568455390605,88.0,0.006396784694435225,0.5418076636186635,False
KNOP1,16,23,0.0901183303238706,0.1834658519964536,-1.0096238017140957,-1.6858730847100656,-0.33337451871812596,90.0,0.007593868766102158,0.5568328810513418,False
MYO1D,16,23,-0.0881012291045163,0.1032456923182509,-1.0069209537364605,-1.6829717378827294,-0.33087016959019155,88.0,0.006396784694435225,0.5418076636186635,False
SMIM11,12,18,-0.10250206028080175,0.12784589924428008,-1.0067991014097506,-1.780384155751887,-0.23321404706761428,41.0,0.004875151596125733,0.5404655496910499,False
MYO5C,16,23,-0.03596809139684355,0.0778799513056046,-1.0039680188557476,-1.6798024794956483,-0.3281335582158469,85.0,0.004917741081863071,0.5404655496910499,False
HNRNPA1,16,23,-0.3088896581112439,0.1005897913297959,-1.0011395788131967,-1.6767673671305254,-0.32551179049586787,79.0,0.0028479956727528928,0.5404655496910499,False
RBM15B,16,23,-0.1074846090182536,0.0329631222329575,-0.9997336511992623,-1.6752589027610343,-0.32420839963749015,94.0,0.010606428558532992,0.5985670956736844,False
ZNF566,16,23,0.0183044497627841,0.0733285027827706,-0.995861246177611,-1.6711047413747662,-0.32061775098045575,102.0,0.019965851729475285,0.6330349460110105,False
PCID2,16,23,-1.2863352481900492,-1.0352349085043064,-0.9939812796790758,-1.6690883404810446,-0.3188742188771069,86.0,0.005372264471777281,0.5404655496910499,False
RAPGEFL1,16,23,-0.21140112830667446,-0.0770554133325175,-0.9937037342682307,-1.6687906723346344,-0.3186167962018269,86.0,0.005372264471777281,0.5404655496910499,False
RMI2,16,23,-0.49403432786042656,-0.3006277306669246,-0.993125451351734,-1.6681704785889389,-0.3180804241145292,90.0,0.007593868766102158,0.5568328810513418,False
OXT,16,23,-0.01734459943164745,0.0362631475006818,-0.9923659918084766,-1.667356010621977,-0.31737597299497633,90.0,0.007593868766102158,0.5568328810513418,False
CAVIN4,16,23,0.02328752287504325,0.1593118996640905,-0.9901591111624682,-1.6649894968082992,-0.31532872551663715,88.0,0.006396784694435225,0.5418076636186635,False
MTTP,16,23,-0.0188438865611487,0.1208962037627292,-0.9860610265818796,-1.6605958231941633,-0.31152622996959567,80.0,0.003125340388224098,0.5404655496910499,False
OR2G2,12,18,0.02904638104387955,0.1209567153474545,-0.9859763470431454,-1.7578423604734017,-0.21411033361288911,56.0,0.029244947944920368,0.6674717108900826,False
ANAPC4,16,23,-1.2094046905880085,-0.9316126681098846,-0.984223649848783,-1.6586262752197949,-0.30982102447777105,85.0,0.004917741081863071,0.5404655496910499,False
SPI1,16,23,-0.07714360500373575,0.0032244566538816,-0.9830773591805124,-1.6573976381893412,-0.3087570801716837,83.0,0.0041115096097671675,0.5404655496910499,False
OR13C3,12,18,-0.08319145085801025,-0.0081170003722587,-0.9818709224510986,-1.7534018032027916,-0.21034004169940557,50.0,0.014926020174018343,0.6202364838577611,False
EARS2,16,23,-0.6282982587925822,-0.3748543272010968,-0.9791288779960364,-1.6531661669150624,-0.3050915890770106,91.0,0.008264680980353867,0.5568328810513418,False
TMEM121B,16,23,-0.10079401728534584,0.0126075227682837,-0.9786007381827249,-1.6526002523648136,-0.30460122400063616,77.0,0.0023595890255006776,0.5404655496910499,False
CORO6,16,23,-0.3058072150677303,-0.152454054790024,-0.9776381453384106,-1.6515688578975323,-0.3037074327792889,96.0,0.012479016588979515,0.6015291817565817,False
ZNF354C,16,23,0.1427884282322079,0.1910236910281617,-0.9758998401704864,-1.6497064606101584,-0.3020932197308144,72.0,0.0014548131588622724,0.5404655496910499,False
CCL8,16,23,0.10103124006458615,0.2340933681348326,-0.9756768278263416,-1.6494675424499519,-0.3018861132027313,89.0,0.0069722844360260725,0.5511823256159811,False
TSGA10,16,23,-0.19952392863100166,-0.0749319329148222,-0.974431228315068,-1.648133163523464,-0.30072929310667207,87.0,0.0058643869730911685,0.5404655496910499,False
PDHA1,16,23,-0.09489724459454044,0.176017347893828,-0.9743328653045089,-1.648027794077398,-0.30063793653161985,88.0,0.006396784694435225,0.5418076636186635,False
MBTPS2,16,23,-0.7303722173954168,-0.4174279714966897,-0.9743050323241638,-1.647997978658194,-0.30061208599013356,89.0,0.0069722844360260725,0.5511823256159811,False
OR10J1,12,18,0.1046681978355815,0.1587311898779128,-0.9709351528488936,-1.7415794500028703,-0.200290855694917,55.0,0.026249384001633316,0.6548524320730803,False
OR2F2,12,18,-0.0635473714726605,0.03490503632190095,-0.9702167313444708,-1.7408030968172128,-0.1996303658717289,54.0,0.023522770031442222,0.6537492352332231,False
RAB11B,16,23,-0.0025637171275025997,0.1133380875574157,-0.9668086025688772,-1.6399694571114298,-0.29364774802632465,75.0,0.0019490158368902848,0.5404655496910499,False
EVI2B,16,23,0.054295935375254845,0.2002753970857457,-0.9621273358277997,-1.6349577900068004,-0.28929688164879896,98.0,0.014638665659749616,0.617009350924091,False
ZNF582,16,23,0.10735128191688345,0.1952890868694929,-0.9608381245306086,-1.6335778403727441,-0.28809840868847303,98.0,0.014638665659749616,0.617009350924091,False
PCNA,16,23,-3.2464167471527894,-2.97658752359022,-0.9603648956114322,-1.633071331723447,-0.2876584594994174,78.0,0.002593298123001335,0.5404655496910499,False
VPS45,16,23,-0.47450712688445684,-0.267957869479011,-0.9574291493125865,-1.62992945930361,-0.2849288393215631,91.0,0.008264680980353867,0.5568328810513418,False
KRT39,16,23,0.0340652308305511,0.1141526747098773,-0.9567278013257677,-1.629178951974036,-0.2842766506774993,93.0,0.009767394573911976,0.5929441886900079,False
ASTE1,16,23,-0.08434456641416696,0.0191353707951463,-0.9560552519284121,-1.6284592922670125,-0.28365121158981177,90.0,0.007593868766102158,0.5568328810513418,False
CSPP1,16,23,-0.07284012555983355,0.0407379159319968,-0.9523643741365042,-1.6245104094660925,-0.28021833880691593,74.0,0.0017693340531950148,0.5404655496910499,False
KRTAP16-1,16,23,0.011002525519964751,0.1423347088561733,-0.9519148884619036,-1.6240295646209728,-0.2798002123028346,93.0,0.009767394573911976,0.5929441886900079,False
PEX11B,16,23,-0.26557440149332934,-0.1509310140024101,-0.9503879307054666,-1.6223961755892096,-0.2783796858217237,85.0,0.004917741081863071,0.5404655496910499,False
MON2,16,23,-0.24081429622638223,-0.0596690818919696,-0.9450765519655026,-1.616715785979057,-0.2734373179519479,89.0,0.0069722844360260725,0.5511823256159811,False
OR1L8,12,18,-0.00690308970271995,0.1077016161255025,-0.9447590957805755,-1.7133175599927382,-0.1762006315684128,48.0,0.01177435333282468,0.6015291817565817,False
HSD17B3,16,23,-0.1361179061895986,-0.0122584616848762,-0.9447216849860872,-1.616336330926009,-0.2731070390461654,94.0,0.010606428558532992,0.5985670956736844,False
VMA12,16,23,-0.7849637975050631,-0.5820689103514933,-0.9433714949763959,-1.6148926649500903,-0.27185032500270156,87.0,0.0058643869730911685,0.5404655496910499,False
DSG1,16,23,0.005153516349734899,0.0418389007261955,-0.940602344277271,-1.6119321789032959,-0.26927250965124605,95.0,0.011508964227829318,0.5985670956736844,False
HKDC1,16,23,-0.09118002472032645,0.0321580216782909,-0.9383165962186499,-1.609488879177229,-0.26714431326007093,87.0,0.0058643869730911685,0.5404655496910499,False
MATCAP2,16,23,-0.0006085859726519,0.0685226312349486,-0.9375326852847847,-1.6086510147350648,-0.2664143558345048,86.0,0.005372264471777281,0.5404655496910499,False
KHDC4,16,23,-0.24375194340677941,-0.1254180189545345,-0.9373543964950752,-1.6084604607179287,-0.2662483322722219,97.0,0.013520786858189192,0.6073086763803311,False
RFC5,16,23,-1.410206964745306,-1.2829081899205277,-0.9367210664363481,-1.6077835782997343,-0.26565855457296206,99.0,0.015837235821788354,0.6202364838577611,False
METTL3,16,23,-0.7554041892422299,-0.5317285080957781,-0.9357898743201806,-1.6067883990042846,-0.26479134963607653,87.0,0.0058643869730911685,0.5404655496910499,False
NOL4L,16,23,-0.09518478886963669,-0.0037661828945052,-0.9357419546121771,-1.606737188034217,-0.2647467211901374,88.0,0.006396784694435225,0.5418076636186635,False
ATP6AP2,16,23,-1.1475108494758395,-0.8088081159804158,-0.9355350980694865,-1.6065161257437457,-0.26455407039522727,100.0,0.01712127472728176,0.6202364838577611,False
MT4,16,23,0.09340466568777885,0.2299597662716803,-0.9354868288679863,-1.6064645420927368,-0.26450911564323587,89.0,0.0069722844360260725,0.5511823256159811,False
SLC7A3,16,23,-0.06756175549296235,-0.0091727652845004,-0.9306206525207723,-1.601265019260803,-0.25997628578074183,90.0,0.007593868766102158,0.5568328810513418,False
TUBA3E,12,17,-0.0375862765806043,0.0640730124241549,-0.9277577576875385,-1.7043515644661131,-0.15116395090896395,48.0,0.01783529771209319,0.6290325337290804,False
ATP6V0A1,16,23,-0.16349666452725514,-0.0446913374574793,-0.9277274436509357,-1.5981743635937407,-0.2572805237081307,95.0,0.011508964227829318,0.5985670956736844,False
NMNAT2,16,23,-0.008390911653486599,0.0591201179149693,-0.9273282008287711,-1.5977479181943144,-0.2569084834632279,88.0,0.006396784694435225,0.5418076636186635,False
KLRF1,16,23,0.09966444520076609,0.1962682213519529,-0.927092027664984,-1.5974956582654718,-0.2566883970644963,87.0,0.0058643869730911685,0.5404655496910499,False
RNF17,16,23,-0.1020799460173457,0.0221315563367184,-0.9258327685718111,-1.5961506883073133,-0.2555148488363088,95.0,0.011508964227829318,0.5985670956736844,False
CHMP4B,16,23,-2.3127794172003493,-1.753016375288199,-0.9250554708534914,-1.5953205368805141,-0.25479040482646864,99.0,0.015837235821788354,0.6202364838577611,False
SSH2,16,23,-0.14755895755640214,-0.0071995330811539,-0.9242559829777931,-1.5944667284072045,-0.2540452375483818,87.0,0.0058643869730911685,0.5404655496910499,False
SEPHS2,16,23,-1.482850773161907,-1.1057435595649918,-0.9234981238867882,-1.5936574164575064,-0.25333883131607005,95.0,0.011508964227829318,0.5985670956736844,False
RGR,16,23,-0.1288269735171104,-0.0426544482863261,-0.9225927148728931,-1.5926905872299764,-0.2524948425158099,92.0,0.008988029913929435,0.5792394495618219,False
SLC7A4,16,23,-0.0282423567804297,0.0301455480966921,-0.9214858795350778,-1.5915087417314948,-0.2514630173386607,98.0,0.014638665659749616,0.617009350924091,False
ADPRS,16,23,-0.24491491425916206,-0.1117150844286239,-0.9202012389670086,-1.5901371435467815,-0.25026533438723575,98.0,0.014638665659749616,0.617009350924091,False
C11orf24,16,23,-0.03055622846090955,0.0523027799356572,-0.9191718594690045,-1.5890381645304015,-0.2493055544076075,102.0,0.019965851729475285,0.6330349460110105,False
RAB35,16,23,-0.1747170061599401,-0.0262780387435579,-0.9179922254101651,-1.5877788586900734,-0.24820559213025672,89.0,0.0069722844360260725,0.5511823256159811,False
EIF2AK3,16,23,-0.044444726293280654,0.0768101476160745,-0.9175491950290444,-1.587305930284065,-0.24779245977402375,89.0,0.0069722844360260725,0.5511823256159811,False
NR1D1,16,23,-0.1027971678483697,0.0160872307208499,-0.9174465233724851,-1.5871963316725375,-0.24769671507243274,81.0,0.003427099924137737,0.5404655496910499,False
KIF3B,16,23,0.003926115491726501,0.10203457933879,-0.9156220439403855,-1.5852488773226703,-0.2459952105581007,91.0,0.008264680980353867,0.5568328810513418,False
CHMP1A,16,23,-0.4129431163028452,-0.3105391775441,-0.9153823174764103,-1.5849930091565962,-0.24577162579622447,100.0,0.01712127472728176,0.6202364838577611,False
MTFP1,16,23,-0.2004821379886222,-0.115251420551274,-0.9153681292096172,-1.5849778656596807,-0.2457583927595537,109.0,0.03340970716497188,0.6692099789902645,False
TTI1,16,23,-1.2221854004007913,-1.0386387436824305,-0.9136596889944779,-1.5831545023821318,-0.24416487560682387,99.0,0.015837235821788354,0.6202364838577611,False
KRTAP9-8,12,17,-0.14245929715623046,-0.0441976301929248,-0.9136398134967633,-1.6891242574668146,-0.13815536952671204,55.0,0.03948900745603478,0.6824021632583275,False
MYO19,16,23,-0.05340997617083895,0.0515747378740613,-0.913143312145875,-1.5826034283598511,-0.2436831959318988,89.0,0.0069722844360260725,0.5511823256159811,False
PLEKHH3,16,23,0.134352657146027,0.2412175154634522,-0.9121755437940489,-1.5815706802472171,-0.24278040734088058,86.0,0.005372264471777281,0.5404655496910499,False
ITPKB,16,23,-0.08273311583724335,0.0166530001371195,-0.9114338884228685,-1.5807792695991112,-0.24208850724662578,89.0,0.0069722844360260725,0.5511823256159811,False
KCNJ11,16,23,-0.05754628483325075,0.0068690095777978,-0.910742868312481,-1.5800419242644068,-0.241443812360555,106.0,0.026912752450971033,0.6548524320730803,False
NOSIP,16,23,-0.2754801301831985,-0.1362090857480342,-0.909854992880068,-1.579094573519137,-0.2406154122409988,92.0,0.008988029913929435,0.5792394495618219,False
SNRNP70,16,23,-1.428730600583173,-1.255428117835523,-0.9098142491874356,-1.579051101830741,-0.24057739654413013,103.0,0.021536931451213565,0.634234105501218,False
SPINK9,16,23,0.05303923141790115,0.1543060009622154,-0.9097858219795346,-1.5790207713436288,-0.2405508726154404,87.0,0.0058643869730911685,0.5404655496910499,False
SMCO3,16,23,0.15693561134328235,0.2636773934186613,-0.9087418435013448,-1.5779069331042233,-0.23957675389846633,75.0,0.0019490158368902848,0.5404655496910499,False
RBFA,16,23,-0.3243718473120222,-0.1976317868020004,-0.9083698513629314,-1.5775100660416512,-0.2392296366842115,100.0,0.01712127472728176,0.6202364838577611,False
BOD1L2,16,23,0.0608167116680705,0.1266284272644562,-0.9069919981455248,-1.5760401571663751,-0.23794383912467443,95.0,0.011508964227829318,0.5985670956736844,False
SIGLEC9,16,23,-0.0393019258277219,0.0672192887520926,-0.9064998283829045,-1.575515135889162,-0.2374845208766473,100.0,0.01712127472728176,0.6202364838577611,False
SIRT6,16,23,-0.0519312803659098,0.0539542548025895,-0.9061571017425499,-1.5751495423941977,-0.23716466109090217,84.0,0.004498286221554514,0.5404655496910499,False
S1PR4,16,23,-0.18704426739586338,-0.0917007027694958,-0.9042083381184715,-1.573070906047466,-0.2353457701894771,81.0,0.003427099924137737,0.5404655496910499,False
SGMS1,16,23,-0.042630111137430995,0.0610900332831328,-0.9040040192119302,-1.5728529853186393,-0.2351550531052211,97.0,0.013520786858189192,0.6073086763803311,False
VILL,16,23,-0.10160390551586805,0.0052558126789551,-0.9038618619964295,-1.5727013661299667,-0.23502235786289227,89.0,0.0069722844360260725,0.5511823256159811,False
NAV3,16,23,-0.0295270238390039,0.0685355232599595,-0.9013232749785336,-1.5699940390290694,-0.23265251092799777,92.0,0.008988029913929435,0.5792394495618219,False
PZP,16,23,-0.0496564221491783,0.0694621527952521,-0.9011815838849376,-1.5698429424482188,-0.2325202253216565,73.0,0.0016049957418663994,0.5404655496910499,False
HMCN1,16,23,-0.061759141024203,0.0057921382100223,-0.9006768734284797,-1.5693047401362548,-0.2320490067207045,110.0,0.03585456871829456,0.6724848424034623,False
KIRREL1,16,23,0.09622683265921095,0.1853098154312889,-0.9000425546221223,-1.568628353083291,-0.23145675616095363,98.0,0.014638665659749616,0.617009350924091,False
RXYLT1,16,23,-0.08508956124529975,0.0007626003898908,-0.8991089094325454,-1.5676328373230295,-0.2305849815420613,97.0,0.013520786858189192,0.6073086763803311,False
TELO2,16,23,-0.8519479454207322,-0.4390302600908398,-0.8987973835398785,-1.5673006803234073,-0.23029408675634966,82.0,0.0037551560037901222,0.5404655496910499,False
TMEM196,16,23,-0.0928919018389216,0.0425249919360396,-0.8976483246390359,-1.5660755801950437,-0.22922106908302797,100.0,0.01712127472728176,0.6202364838577611,False
ALMS1,16,23,-0.1478811492838643,0.0021230676631198,-0.8968678360040592,-1.5652434917439562,-0.22849218026416218,97.0,0.013520786858189192,0.6073086763803311,False
KRTAP5-5,16,22,-0.0975341527188725,0.0079468710836131,-0.8968620238847083,-1.5716655532496886,-0.22205849451972792,90.0,0.01147599422221806,0.5985670956736844,False
KRTAP13-2,16,23,-0.11795221477225826,0.0001635732363702,-0.8961312504764042,-1.564458246449902,-0.22780425450290653,93.0,0.009767394573911976,0.5929441886900079,False
OR51S1,12,18,-0.028216328012712802,0.054104935407848095,-0.8955439486626603,-1.6603206353879474,-0.1307672619373732,55.0,0.026249384001633316,0.6548524320730803,False
BLTP2,16,23,-0.33922951853446626,-0.2021034001305764,-0.8942755812689703,-1.5624801509643487,-0.226071011573592,102.0,0.019965851729475285,0.6330349460110105,False
SELPLG,16,23,-0.0561436154372967,0.0208560638406623,-0.8906135310441344,-1.558577179006369,-0.22264988308190004,112.0,0.04120424598523887,0.6824021632583275,False
UNC45B,16,23,-0.09282778073262204,-0.0200959770590781,-0.8894802725421675,-1.5573695475885627,-0.22159099749577238,108.0,0.03110890247528411,0.6674717108900826,False
IDH2,16,23,-0.026522837005675152,0.0293866618032223,-0.8875550339449328,-1.5553181585579066,-0.21979190933195925,106.0,0.026912752450971033,0.6548524320730803,False
SYDE1,16,23,-0.0270822097647114,0.0367690009248511,-0.8868376516425517,-1.554553833907017,-0.2191214693780864,95.0,0.011508964227829318,0.5985670956736844,False
ZDHHC12,16,23,-0.0063202901209254495,0.0938840705834468,-0.8866982516079863,-1.5544053161679394,-0.21899118704803322,87.0,0.0058643869730911685,0.5404655496910499,False
ZC3H13,16,23,-0.37636426204473417,-0.2784068246083236,-0.8866685235918743,-1.5543736439079503,-0.21896340327579833,108.0,0.03110890247528411,0.6674717108900826,False
STEAP1,12,18,0.15272541813610474,0.2348167212810021,-0.8865419854580743,-1.6506468768855933,-0.12243709403055525,56.0,0.029244947944920368,0.6674717108900826,False
CELA1,16,23,-0.17742638011974315,-0.0701690145976465,-0.8854897595572716,-1.5531178354304291,-0.21786168368411396,109.0,0.03340970716497188,0.6692099789902645,False
PIK3IP1,16,23,-0.0464999425121425,0.078084217742708,-0.8847729979655748,-1.552354271810676,-0.2171917241204736,99.0,0.015837235821788354,0.6202364838577611,False
UNC119,16,23,-0.23094392800750985,-0.0692497237225174,-0.8847139206705953,-1.5522913385190273,-0.21713650282216335,94.0,0.010606428558532992,0.5985670956736844,False
GPATCH8,16,23,-0.21831023366938251,-0.0691480608652403,-0.8846131698837995,-1.5521840122341,-0.21704232753349906,85.0,0.004917741081863071,0.5404655496910499,False
KCNG2,16,23,-0.07758137384913946,0.0691701881785631,-0.8837615014253812,-1.5512767869856372,-0.21624621586512516,94.0,0.010606428558532992,0.5985670956736844,False
OR2A25,12,18,-0.0397615399930308,0.08842209264853401,-0.882405984461543,-1.6462042952081244,-0.1186076737149615,52.0,0.018798525470478486,0.6330349460110105,False
GSAP,16,23,0.026683417717988753,0.1115132456180342,-0.8821592143751277,-1.5495701106673505,-0.21474831808290484,97.0,0.013520786858189192,0.6073086763803311,False
PDGFRB,16,23,-0.24699932326316892,-0.0612102114621625,-0.8806461588038319,-1.5479586382241104,-0.21333367938355352,100.0,0.01712127472728176,0.6202364838577611,False
CRYGA,16,23,-0.090875062011538,-0.0432141099252257,-0.8802779014830008,-1.5475664509340201,-0.21298935203198155,110.0,0.03585456871829456,0.6724848424034623,False
SEPSECS,16,23,-0.9659959444436607,-0.5346473162430552,-0.8797824122885579,-1.5470387784729915,-0.2125260461041243,106.0,0.026912752450971033,0.6548524320730803,False
PRUNE2,16,23,0.0241787829790024,0.0796552852711516,-0.8787168268670319,-1.5459040367404222,-0.2115296169936416,105.0,0.02500451647133053,0.6548524320730803,False
LCE3C,16,23,-0.23515556479045618,-0.1346634437666157,-0.8775660934965882,-1.5446787070615065,-0.21045347993166985,108.0,0.03110890247528411,0.6674717108900826,False
SERPINH1,16,23,0.06961559348714585,0.1429211363331401,-0.8769789625910126,-1.5440535498379035,-0.20990437534412165,91.0,0.008264680980353867,0.5568328810513418,False
ADAM23,16,23,0.02214290803913005,0.1313270677078193,-0.8766443641548668,-1.5436972911021705,-0.20959143720756312,95.0,0.011508964227829318,0.5985670956736844,False
TNS4,16,23,0.07730814865897104,0.1335208878788471,-0.8760291229024671,-1.543042241817278,-0.2090160039876564,104.0,0.02321456407322841,0.6482220583524548,False
PTPMT1,16,23,-0.719639173283552,-0.4535170448678653,-0.8757529496138636,-1.5427482075697552,-0.2087576916579722,117.0,0.05760277383266546,0.7066072676976694,False
ZNF507,16,23,0.01799050197851415,0.0980872749528853,-0.8755121680787825,-1.5424918581723586,-0.20853247798520658,92.0,0.008988029913929435,0.5792394495618219,False
PPA2,16,23,-0.4084861097776098,-0.3004355797021905,-0.8754113234002393,-1.5423844944897493,-0.20843815231072937,113.0,0.0441233777611547,0.6920833511795932,False
MRGPRF,16,23,-0.091275707577122,-0.0090571275627864,-0.875097997981607,-1.5420509188454135,-0.20814507711780061,84.0,0.004498286221554514,0.5404655496910499,False
GLYCTK,16,23,-0.016235101898762448,0.0607550601459326,-0.8745932275004143,-1.5415135389959524,-0.20767291600487625,91.0,0.008264680980353867,0.5568328810513418,False
CEP55,16,23,-0.7981144925530607,-0.4900702998700264,-0.8735862292843322,-1.5404415377622471,-0.2067309208064173,96.0,0.012479016588979515,0.6015291817565817,False
MCHR1,16,23,-0.1207348083727625,0.0016596947887899,-0.8721312117554427,-1.538892718104914,-0.20536970540597144,99.0,0.015837235821788354,0.6202364838577611,False
SGO1,16,23,-1.13282886903362,-0.8668297284608024,-0.8704068173661366,-1.5370573408136574,-0.20375629391861572,104.0,0.02321456407322841,0.6482220583524548,False
ACAT2,16,23,0.0745851890443345,0.2182815933199411,-0.8669781894303363,-1.533408642556775,-0.20054773630389777,100.0,0.01712127472728176,0.6202364838577611,False
CD300E,12,18,-0.17091455923155519,-0.003603782754900352,-0.8659357703791098,-1.6285262524478434,-0.10334528831037637,53.0,0.0210454020101221,0.634234105501218,False
THOC3,16,23,-1.9190686862865662,-1.5047865762043584,-0.8655511903571833,-1.531890284592957,-0.19921209612140967,99.0,0.015837235821788354,0.6202364838577611,False
RPGR,16,23,0.030043350206529103,0.1038675364903106,-0.8639304165511287,-1.5301659134937315,-0.1976949196085258,80.0,0.003125340388224098,0.5404655496910499,False
GATC,16,23,-0.44107708393495093,-0.275066104218422,-0.8639010165922036,-1.5301346359804384,-0.19766739720396898,99.0,0.015837235821788354,0.6202364838577611,False
PPFIA3,16,23,-0.042423733549745254,0.0603738150841726,-0.8611275582286191,-1.5271843212779481,-0.19507079517929005,97.0,0.013520786858189192,0.6073086763803311,False
OR10V1,12,18,-0.10250447797000925,0.031211031925902098,-0.8593512584385348,-1.621464711973855,-0.09723780490321465,57.0,0.03253009900247254,0.6692099789902645,False
DNAAF11,16,23,0.08313338110358125,0.154730530738118,-0.8593090273772298,-1.5252501106611156,-0.1933679440933439,98.0,0.014638665659749616,0.617009350924091,False
FIGNL1,16,23,-0.1053366445049167,0.0177112985866346,-0.8591055207293856,-1.525033672583859,-0.19317736887491244,101.0,0.018495756178124982,0.6290325337290804,False
ARHGDIB,16,23,0.10737702929703866,0.1930466768574219,-0.8589305521266013,-1.5248475881935821,-0.19301351605962058,90.0,0.007593868766102158,0.5568328810513418,False
OR13C8,12,18,-0.18266568874948497,-0.0922188648766039,-0.8586068851026044,-1.620666621359646,-0.09654714884556304,61.0,0.0490103098396988,0.6993860673512922,False
BACE2,16,23,0.02908544017544555,0.12011455233085,-0.8580683531817339,-1.5239306439517928,-0.19220606241167493,86.0,0.005372264471777281,0.5404655496910499,False
ITIH1,16,23,-0.11384853416305155,0.001927155070934,-0.8578362678678696,-1.5236838310111653,-0.19198870472457386,89.0,0.0069722844360260725,0.5511823256159811,False
MON1B,16,23,-0.00743475458495635,0.0912089944059663,-0.857609659858932,-1.5234428464831247,-0.19177647323473945,99.0,0.015837235821788354,0.6202364838577611,False
EIF2B5,16,23,-1.140110771329998,-0.9535806358443258,-0.8572049369884486,-1.5230124557660194,-0.19139741821087775,100.0,0.01712127472728176,0.6202364838577611,False
SRCIN1,16,23,-0.2042430846925305,-0.0645395002333242,-0.8558012173364201,-1.5215197973275285,-0.19008263734531172,82.0,0.0037551560037901222,0.5404655496910499,False
PPP1R21,16,23,3.832276444155002e-05,0.1042673554241659,-0.8551177519036774,-1.5207930764272184,-0.1894424273801365,99.0,0.015837235821788354,0.6202364838577611,False
TKT,16,23,-0.6620567307842594,-0.3955478097073751,-0.854631895578486,-1.520276490316212,-0.18898730084075976,113.0,0.0441233777611547,0.6920833511795932,False
FBXO17,16,23,-0.0644819263970767,-0.0053414915648618,-0.8528940380176748,-1.5184288468782792,-0.18735922915707048,112.0,0.04120424598523887,0.6824021632583275,False
CGREF1,16,23,0.1040248288974501,0.1820916917706194,-0.8523913686691276,-1.517894460636756,-0.18688827670149932,107.0,0.02894543078658116,0.6669072246125896,False
OR8H3,12,18,-0.24429681666427025,-0.1324607582408279,-0.852172577254598,-1.61376976892273,-0.09057538558646605,63.0,0.05958726828132498,0.7070364964890896,False
RADX,16,23,0.01109684832708525,0.1072968033709336,-0.8517597690290039,-1.5172230333647496,-0.1862965046932582,111.0,0.03845038987599489,0.6724848424034623,False
MYOCD,16,23,0.0582493572773836,0.1227143703388455,-0.8509262538273653,-1.5163369996126101,-0.18551550804212047,108.0,0.03110890247528411,0.6674717108900826,False
RASAL1,16,23,-0.13413171178760458,-0.0430650688129922,-0.8487264620078929,-1.5139988292643225,-0.18345409475146335,110.0,0.03585456871829456,0.6724848424034623,False
RSPH3,12,18,-0.11460064453218971,-0.0014861703347209,-0.8487107834938137,-1.6100604405642351,-0.08736112642339211,61.0,0.0490103098396988,0.6993860673512922,False
SPEM2,16,23,-0.01267820080982085,0.096193794257507,-0.8484985359644648,-1.5137565843048115,-0.18324048762411804,105.0,0.02500451647133053,0.6548524320730803,False
KRTAP4-4,12,17,-0.21836684600608425,-0.0782283073353886,-0.8484853816608979,-1.6190514098012412,-0.07791935352055457,52.0,0.028386956187788474,0.6669072246125896,False
TTN,16,23,-0.1278999610167555,-0.0430813584938383,-0.8468848717123273,-1.5120416466013014,-0.18172809682335322,71.0,0.0013176787942463077,0.5404655496910499,False
MAD2L2,16,23,-1.4501502313425239,-0.999614871847994,-0.8444996940371732,-1.509507100285222,-0.1794922877891244,102.0,0.019965851729475285,0.6330349460110105,False
ABHD8,16,23,-0.046549320599763744,0.054594492392731,-0.8436985798460765,-1.5086559043630192,-0.17874125532913399,103.0,0.021536931451213565,0.634234105501218,False
