gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
STAU2,21,46,-0.032592356378394,-0.009216406610845,-0.22923372782433624,-0.7468658491279069,0.28839839347923435,423.0,0.4212809437289884,0.9104889606448987,False
ATP8B2,21,46,-0.1142418242148876,-0.04898778616757265,-0.2292278245461536,-0.7468598709058103,0.28840422181350306,364.0,0.1092343855621178,0.737363193925385,False
MRPS9,21,46,-0.5384612257748158,-0.3897181311489726,-0.22917382811135778,-0.7468051890588931,0.2884575328361776,433.0,0.5034692560864316,0.9279046376550988,False
TSPAN13,21,46,0.0529931402555245,0.0550796247681256,-0.22915321961412163,-0.7467843190068361,0.28847787977859285,419.0,0.3907462315398921,0.9030773722415785,False
FOXO1,21,46,-0.1351302073806173,-0.10128009432082019,-0.22914783959888982,-0.7467788707144485,0.2884831915166688,396.0,0.24235027585570001,0.8417661309598392,False
POTEC,21,46,-0.038830378278991,0.0026019688544532,-0.2289086739879191,-0.7465366714906378,0.2887193235147996,408.0,0.31396329300061543,0.8746225673613072,False
PXDC1,21,46,0.0093651803517907,0.08413881872249555,-0.22859534527899397,-0.7462193732397455,0.28902868268175763,427.0,0.45317219805080855,0.9149346068932727,False
PLIN4,21,46,-0.1913072095333016,-0.19833192806892658,-0.22855659226307695,-0.7461801296399897,0.28906694511383574,426.0,0.44507406767129487,0.9142548148365078,False
GRHPR,21,46,-0.0945396850266466,-0.06344021372084316,-0.22848740783933943,-0.7461100695994652,0.28913525392078643,396.0,0.24235027585570001,0.8417661309598392,False
GHDC,21,46,0.0139239981269599,0.03708438059598,-0.22848436577446918,-0.7461069890394494,0.28913825749051103,402.0,0.2765789733774382,0.8578047427139482,False
ZBTB39,21,46,-0.2365888922786594,-0.2499532561572595,-0.22844810196560492,-0.7460702663773833,0.2891740624461734,417.0,0.3759965654998977,0.8967351717010834,False
MOV10,21,46,-0.1343402215303021,-0.1338581988247346,-0.22843849901875535,-0.746060541934662,0.2891835438971513,413.0,0.34754555965921685,0.8843766623259642,False
TMIE,21,46,0.0174199095617448,0.022642778872889402,-0.22842329351963508,-0.7460451440669232,0.28919855702765307,431.0,0.48638306992884306,0.9221163573677607,False
NUP214,21,46,-1.0860028969132212,-0.9892827172419393,-0.22837770637617297,-0.7459989802652844,0.28924356751293856,375.0,0.14623262212216248,0.774810738661574,False
NCKIPSD,21,46,-0.0531780481631837,-0.0026892228139842,-0.22832827631282024,-0.7459489250617699,0.2892923724361294,389.0,0.2063218143517429,0.8168327703469705,False
ADRB1,21,46,0.0889046883002876,0.09167213016024969,-0.2283156442900025,-0.7459361333038205,0.28930484472381546,423.0,0.4212809437289884,0.9104889606448987,False
MTERF2,21,46,-0.0724059274587089,-0.06956936083596105,-0.22825095264570416,-0.7458706237550232,0.2893687184636149,431.0,0.48638306992884306,0.9221163573677607,False
MPV17,21,46,-0.1219695726561399,-0.0952419873490235,-0.22819802779669882,-0.74581702994199,0.28942097434859226,406.0,0.3011489633990476,0.8709815629233918,False
ADAMTSL5,21,46,-0.1763095475618479,-0.1411905387172843,-0.22804878423299044,-0.7456659007876076,0.2895683323216267,434.0,0.5121297152774459,0.9298949822008913,False
STX11,21,46,0.0641742703210961,0.08012754612119244,-0.2278452297778387,-0.7454597765382894,0.289769316982612,396.0,0.24235027585570001,0.8417661309598392,False
HOXB1,21,46,-0.0529211923577752,-0.0282115755405097,-0.22783971780762136,-0.7454541950133708,0.28977475939812813,418.0,0.383327950950914,0.898557493880325,False
SPATA20,21,46,-0.1035704410381369,-0.08820817721202645,-0.22757068254859647,-0.7451817668740123,0.29004040177681933,400.0,0.2648210637808157,0.8542568482896934,False
PRAME,21,46,-0.023636266610316,0.02086599078598035,-0.22753367195809834,-0.7451442898443366,0.2900769459281398,418.0,0.383327950950914,0.898557493880325,False
ZNF26,21,46,-0.0323582335052263,-0.00940088287253395,-0.22752607290814625,-0.7451365950339803,0.2900844492176879,421.0,0.40584207763636904,0.9071014117765891,False
ITGA11,21,46,-0.0585502631507517,-0.09879338217289191,-0.22748757062411304,-0.745097607607351,0.29012246635912486,460.0,0.7610443977512764,0.978863019943738,False
GTSF1,21,46,-0.1996814927858666,-0.1291268320016251,-0.22744351819650452,-0.7450530002034973,0.2901659638104882,392.0,0.2212555372805628,0.8253926681227707,False
MRPL42,21,46,-0.2695623737320287,-0.24413698567647285,-0.22742441883189085,-0.7450336602566736,0.29018482259289186,431.0,0.48638306992884306,0.9221163573677607,False
RB1CC1,21,46,-0.3635081799494761,-0.2016789617372266,-0.2273852561689639,-0.7449940043501194,0.29022349201219166,401.0,0.2706562554560138,0.8548087177325219,False
ANKRD50,21,46,0.0538408520201227,0.10519608017641925,-0.2271878851358966,-0.7447941487655226,0.2904183784937294,414.0,0.3545266599594403,0.8862917358676831,False
ABHD15,21,46,-0.1900971845517732,-0.15126237414104948,-0.2271056841140127,-0.7447109136113353,0.29049954538331,429.0,0.4696153562319809,0.9202432897761644,False
TNNI3,21,46,-0.0919518622261876,-0.07542254187494085,-0.22708021034833006,-0.7446851194477542,0.2905246987510941,433.0,0.5034692560864316,0.9279046376550988,False
VWA2,21,46,-0.0666471287346214,-0.05084466897696655,-0.22706854139011762,-0.7446733037344182,0.290536220954183,413.0,0.34754555965921685,0.8843766623259642,False
AP2A2,21,46,0.0416821674731905,0.0781378497255994,-0.22693449749204486,-0.744537574565762,0.29066857958167225,382.0,0.1743506894725163,0.7943585332089261,False
BTBD10,21,46,-0.0920894084330875,-0.033261119530608396,-0.2269277455859239,-0.7445307377972967,0.29067524662544897,391.0,0.21619389231347563,0.8227301588745809,False
PTGIR,21,46,-0.0252747215483346,-0.00657337747217925,-0.22691839020057977,-0.7445212648315395,0.29068448443037986,428.0,0.46135285043897223,0.9177010904448669,False
IL21R,21,46,0.0329608981137328,0.02606273615880785,-0.22680886825069418,-0.7444103667457562,0.2907926302443679,451.0,0.6702875232173219,0.9685617763856238,False
EDN2,21,46,-0.0468546437127087,-0.00926844795548605,-0.2267631008950434,-0.7443640245221086,0.29083782273202186,411.0,0.3338477104273251,0.8815542199184726,False
EMC1,21,46,-0.6781735894166434,-0.5176907883053843,-0.2266963175307414,-0.7442964025219689,0.2909037674604862,410.0,0.32713119196267004,0.878424292185992,False
STK11,21,46,-0.2654229703619297,-0.11511310573383625,-0.22660097564604206,-0.7441998638019156,0.2909979125098314,386.0,0.19213395358450847,0.8044930867249652,False
TMEM178A,21,46,-0.0655223733109127,-0.0607760366745393,-0.22656754110570654,-0.7441660096733316,0.2910309274619185,411.0,0.3338477104273251,0.8815542199184726,False
KDM3B,21,46,0.0300123685314768,0.054800986215851555,-0.22656694302137673,-0.7441654040838765,0.29103151804112315,418.0,0.383327950950914,0.898557493880325,False
GUCY2D,21,46,-0.0623075992337939,-0.04373444644038395,-0.22647561751180437,-0.7440729327975691,0.29112169777396046,420.0,0.398251066089366,0.9048015982285801,False
FLNC,21,46,-0.0879270806811067,-0.0745876929445814,-0.22641604106838006,-0.7440126091511884,0.2911805270144282,415.0,0.3615956671976023,0.8878661143627486,False
EXOSC3,21,46,-0.9246151040794452,-1.003300561148328,-0.2262508376783675,-0.7438453348162842,0.2913436594595492,459.0,0.750768971152263,0.9779514968791874,False
CHRNA2,21,46,0.0445753120957807,0.0436941429511982,-0.2262332559617132,-0.7438275327885073,0.291361020865081,442.0,0.5841058308416679,0.952116056926388,False
PCDHGA2,21,46,-0.0136037371041029,0.0086006462266557,-0.2262014645570083,-0.743795343058648,0.29139241394463145,429.0,0.4696153562319809,0.9202432897761644,False
ASIC4,21,46,-0.057539966252765,-0.03752944223571415,-0.22612843077140504,-0.7437213944191428,0.2914645328763326,435.0,0.5208672464604209,0.9325280033006046,False
SNRNP27,21,46,-1.3865377701292725,-1.2814191037141542,-0.22608200292740221,-0.7436743851519317,0.2915103792971273,392.0,0.2212555372805628,0.8253926681227707,False
FGF9,21,46,0.0352524819790338,0.0519347902583594,-0.2260301729534551,-0.7436219062433134,0.29156156033640324,412.0,0.3406525324527462,0.8843766623259642,False
GIMAP7,21,46,0.1586215595488329,0.1814926624233162,-0.22593214315627935,-0.7435226494734344,0.29165836316087573,426.0,0.44507406767129487,0.9142548148365078,False
DST,21,46,0.0309538115390597,0.0343648306536732,-0.22593107192849213,-0.7435215648407371,0.29165942098375275,434.0,0.5121297152774459,0.9298949822008913,False
NWD1,21,46,-0.1842080759982526,-0.18602242898267263,-0.22588140692350397,-0.7434712784174135,0.29170846457040545,456.0,0.720213460979451,0.9724767957520303,False
GLIS3,21,46,0.1124866636518282,0.0869927628844162,-0.22588033671893495,-0.7434701948237292,0.29170952138585937,433.0,0.5034692560864316,0.9279046376550988,False
ENTREP2,21,46,0.0127348286900925,0.04252383741153945,-0.2258659874534838,-0.7434556660435843,0.2917236911366167,432.0,0.4948867570364053,0.9258046642202924,False
TCIRG1,21,46,-0.0238133693786139,0.01281670407021335,-0.22578963088678172,-0.7433783544183455,0.2917990926447821,384.0,0.18308235113588345,0.8027597017167059,False
CCDC150,21,46,0.059260691259175,0.06514400052402175,-0.22567962707766123,-0.7432669752597502,0.29190772110442775,461.0,0.7713621461196309,0.9794559175492487,False
HPGDS,21,46,-0.0682810438148333,-0.0245960486197731,-0.22548106838751314,-0.7430659357285861,0.29210379895355987,340.0,0.054100948990052716,0.6345072057453209,False
FIZ1,21,46,0.0019354075007826,0.04619990156223795,-0.22541117293430823,-0.7429951675012382,0.2921728216326217,429.0,0.4696153562319809,0.9202432897761644,False
NEUROD4,21,46,0.0812007817894497,0.11093707026331659,-0.22539238303938713,-0.7429761430255873,0.2921913769468131,445.0,0.6122605452577335,0.9569664603250709,False
ETS2,21,46,0.0825645324563804,0.1067930127230378,-0.22536540240714298,-0.7429488255901138,0.2922180207758278,443.0,0.593423669330121,0.9540140091407325,False
PROP1,21,46,0.0609397670773208,0.053032111094283255,-0.22535431226373864,-0.7429375970184353,0.2922289724909581,436.0,0.5296809253008483,0.935501401879276,False
TAS2R60,21,46,0.038158279691904,0.05251540403145975,-0.22510370793341597,-0.7426838664262546,0.29247645055942273,437.0,0.5385697914688031,0.9375162341804268,False
MAB21L2,21,46,0.0984585670611462,0.10184903651074126,-0.2250416217144629,-0.7426210062231744,0.29253776279424865,445.0,0.6122605452577335,0.9569664603250709,False
BCL2A1,21,46,-0.0792414458396413,-0.0920721017082374,-0.22496103606337184,-0.7425394162855541,0.29261734415881047,462.0,0.7817204981434152,0.9821616515135216,False
GNAI2,21,46,-0.1049172927296852,-0.029702408380680702,-0.22492980559398162,-0.7425077967073321,0.29264818551936894,337.0,0.049232184679300114,0.6281871369373825,False
ZNF30,21,46,0.0871185717812275,0.10512579707930644,-0.22489650033774433,-0.7424740765511375,0.29268107587564884,415.0,0.3615956671976023,0.8878661143627486,False
HIGD2A,21,46,-0.2155152852346712,-0.2072364085153618,-0.2248766466056829,-0.7424539755204413,0.2927006823090755,427.0,0.45317219805080855,0.9149346068932727,False
CA7,21,46,-0.1421078056087495,-0.113468634092642,-0.2247305943438888,-0.7423061046950648,0.2928449160072872,399.0,0.2590731550023062,0.8511514976036241,False
COLEC10,21,46,0.0390190799277423,0.0592189452786744,-0.22441158095744956,-0.7419831232134602,0.293159961298561,409.0,0.3205030421117081,0.8771791983445071,False
DNAJB11,21,46,-0.1858580434923309,-0.16964481533161996,-0.22437934229597695,-0.7419504838585465,0.2931917992665926,438.0,0.5475328488570814,0.9405994574677329,False
HDAC4,21,46,-0.0385231715462192,-0.03252492888921775,-0.22433964930148806,-0.7419102975995622,0.293230998996586,443.0,0.593423669330121,0.9540140091407325,False
RAD51AP2,21,46,-0.0120033125133278,0.02036485662385425,-0.22424518277429475,-0.7418146574867585,0.293324291938169,415.0,0.3615956671976023,0.8878661143627486,False
EMC7,21,46,-0.830022175499656,-0.7988020345275166,-0.22424150340242074,-0.7418109324149065,0.29332792561006493,440.0,0.5656773754850009,0.9454711029648291,False
GMPR2,21,46,-0.0591486610174932,-0.00846573933481435,-0.22407786261076076,-0.7416452598618917,0.2934895346403701,412.0,0.3406525324527462,0.8843766623259642,False
DLX2,21,46,-0.0864972476654973,-0.0537322377231115,-0.2240216277256483,-0.7415883271059718,0.29354507165467525,391.0,0.21619389231347563,0.8227301588745809,False
PRKCQ,21,46,0.0453450163887814,0.04707822808409935,-0.22393985227170288,-0.7415055371355086,0.29362583259210284,409.0,0.3205030421117081,0.8771791983445071,False
YY2,21,46,0.1164390193562182,0.138622177371338,-0.2239322892306025,-0.7414978802849858,0.2936333018237808,395.0,0.2369485136092373,0.8387270072771151,False
SETBP1,21,46,0.0596457031850586,0.0978897074373373,-0.22388993184242198,-0.7414549975682295,0.2936751338833855,441.0,0.5748566759806573,0.9485135153680845,False
RAD1,21,46,-0.6239431435930319,-0.505220184167994,-0.2237916252501628,-0.7413554721301017,0.293772221629776,422.0,0.4135188532259869,0.9098540131532199,False
KRTAP26-1,21,46,0.1152081983175548,0.1661491197883849,-0.22378969618787875,-0.7413535191558303,0.2937741267800728,411.0,0.3338477104273251,0.8815542199184726,False
INO80C,21,46,-0.1417268321001408,-0.0867641848029406,-0.22378716377584496,-0.7413509553532062,0.29377662780151625,399.0,0.2590731550023062,0.8511514976036241,False
YIPF2,21,46,-0.1600540607780397,-0.13841505913149688,-0.22378129380103157,-0.7413450126183003,0.29378242501623714,414.0,0.3545266599594403,0.8862917358676831,False
ZNF343,21,46,-0.0396150552855189,-0.014031917269194501,-0.22371041129084032,-0.7412732516480701,0.2938524290663894,402.0,0.2765789733774382,0.8578047427139482,False
RAD21L1,21,46,-0.0689275098662731,-0.0407767619913752,-0.22367902622015015,-0.7412414777048179,0.2938834252645176,416.0,0.36875238080886885,0.8937182991480243,False
NHLRC4,21,46,0.0486237086625385,0.0286231298806335,-0.223518368206883,-0.7410788299296168,0.29404209351585087,449.0,0.6507032808621614,0.9658732585074911,False
ITK,21,46,0.0472973865550733,0.05491298298256825,-0.2234314876367053,-0.7409908739292801,0.2941278986558695,447.0,0.6313572679298147,0.9600711058106878,False
ZNF582,21,46,0.0220980680631977,0.10053076696213405,-0.22339729272945127,-0.7409562558626727,0.29416167040377006,368.0,0.12172346551709079,0.7476157738786237,False
CEACAM21,21,46,0.0076870155718722,0.0424169785576563,-0.2233940442584555,-0.7409529671954482,0.2941648786785373,382.0,0.1743506894725163,0.7943585332089261,False
WIPI1,21,46,0.0615536018737138,0.051728027246354696,-0.22337310342997577,-0.7409317672613762,0.29418556040142474,470.0,0.8658361474997007,0.9873462979598139,False
CALHM3,21,46,-0.0702320067744758,-0.08471566123091835,-0.22325082451976877,-0.7408079758490709,0.2943063268095334,478.0,0.9515010339392408,0.9950231577798386,False
DSE,21,46,0.0531249333879026,0.09701577554726705,-0.22312696404043086,-0.7406825841445983,0.2944286560637366,409.0,0.3205030421117081,0.8771791983445071,False
ARHGAP8,21,46,-0.0260818878518843,-0.00715902522523995,-0.22307301618209222,-0.7406279696201257,0.2944819372559413,428.0,0.46135285043897223,0.9177010904448669,False
NADK2,21,46,0.0858025943378841,0.11126394688404805,-0.22295945454246607,-0.7405130051550457,0.2945940960701135,395.0,0.2369485136092373,0.8387270072771151,False
OR6A2,20,46,-0.059765107495597755,-0.0597585320161677,-0.22283874623130587,-0.7491732734779516,0.3034957810153399,416.0,0.5438881299880969,0.9405994574677329,False
DLK1,21,46,-0.1032396386047573,-0.0565145041655003,-0.22281219173069572,-0.7403639242657918,0.2947395408044003,418.0,0.383327950950914,0.898557493880325,False
IGSF3,21,46,-0.1710463241245034,-0.13741248547663953,-0.2227720995973751,-0.7403233373698672,0.29477913817511703,438.0,0.5475328488570814,0.9405994574677329,False
AFG3L2,21,46,-1.267599486001696,-1.1151805976484996,-0.22267384322927514,-0.7402238688297345,0.2948761823711841,400.0,0.2648210637808157,0.8542568482896934,False
GFRA4,21,46,0.0479996946431562,0.02516316013216005,-0.22266372621517627,-0.740213627033965,0.29488617460361244,451.0,0.6702875232173219,0.9685617763856238,False
SNORC,21,46,-0.1242195724925383,-0.10424619784539815,-0.22252170167667357,-0.7400698513822692,0.29502644802892203,403.0,0.28258943232949896,0.8598046925837834,False
CHMP6,21,46,-1.8096543698729763,-1.7040259305135077,-0.22238147396064054,-0.7399278957976104,0.2951649478763293,430.0,0.47795901008349595,0.9215671449707472,False
KIAA0408,21,46,0.134629513104134,0.14115107348382136,-0.22235147497900717,-0.7398975273129071,0.29519457735489274,422.0,0.4135188532259869,0.9098540131532199,False
H4C7,21,46,-0.2270855312903034,-0.22212345272616515,-0.2223050096882428,-0.7398504897983427,0.295240470421857,433.0,0.5034692560864316,0.9279046376550988,False
POLR2K,20,46,-1.1611218324837067,-1.1210878972043221,-0.22229143062186066,-0.7486192225514334,0.30403636130771217,375.0,0.23839578481889856,0.8417661309598392,False
MAPRE2,21,46,-0.0277914026133143,-0.02256583544902875,-0.22214075320065654,-0.7396842114324236,0.29540270503111055,437.0,0.5385697914688031,0.9375162341804268,False
PLSCR4,21,46,0.0734548346800952,0.09917186760411406,-0.22212438094015502,-0.7396676377227316,0.2954188758424215,401.0,0.2706562554560138,0.8548087177325219,False
XKRX,21,46,0.0752335998459607,0.07192542327796955,-0.2219372577486691,-0.7394782131605835,0.29560369766324524,439.0,0.5565690658274468,0.9435468903805563,False
PCDHGA11,21,46,0.0487285117275517,0.04849388975108415,-0.22191512783763515,-0.7394558112081469,0.2956255555328766,438.0,0.5475328488570814,0.9405994574677329,False
OR52K1,20,46,-0.0062668783320565,-0.00260475985927865,-0.22187286603063702,-0.7481955181840628,0.3044497861227887,426.0,0.6402018613779068,0.9641014133682172,False
