gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
TLCD2,41,17,0.0050874906637196,-0.0060983723524817,0.34087927783950217,-0.22790039996353456,0.909658955642539,402.0,0.3652716137764658,0.7749387159162686,False
ANKRD65,41,17,-0.1286005842507428,-0.2570532644444482,0.34088403251190746,-0.2278957396577309,0.9096638046815458,492.0,0.014574639307814557,0.3248610393083929,False
RHCE,41,17,0.1008962509793414,0.0464690570063777,0.34093095232138276,-0.22784975114155975,0.9097116557843252,417.0,0.24539739784584713,0.7023143226844865,False
PCSK1N,41,17,0.1246679198702725,0.0999569032783125,0.34115235563678886,-0.2276327440845038,0.9099374553580815,414.0,0.2668463762172788,0.7154652538101806,False
KLHL9,41,17,0.0546309392315166,0.0061366698301755,0.34126206586230384,-0.22752521334686876,0.9100493450714764,425.0,0.1941978587452612,0.6553210611842081,False
MFSD13A,41,17,-0.1160809942304778,-0.1683095271899334,0.34132128871930223,-0.22746716729057814,0.9101097447291826,417.0,0.24539739784584713,0.7023143226844865,False
SHC1,41,17,-0.1520501308210264,-0.2611795749372285,0.34134680811646845,-0.22744215504436793,0.9101357712773048,432.0,0.15623834476343068,0.615312397824112,False
CLPS,41,17,-0.1684795014604512,-0.1981644428863092,0.3415839428073319,-0.22720973475968548,0.9103776203743492,409.0,0.3053903455357527,0.7410611290647249,False
IPCEF1,41,17,0.0202381132799587,0.0026242018259567,0.3416533996911694,-0.22714165934057046,0.9104484587229094,413.0,0.27427441853634116,0.7200766173440443,False
PDK1,41,17,0.0525758944399771,0.0268083671286019,0.3417063320475622,-0.22708977997016444,0.9105024440652888,401.0,0.3743882985601794,0.7827958935570603,False
ZYG11A,41,17,-0.0068457359810308,-0.0438848254490669,0.34196943257832974,-0.22683191570283873,0.9107707808594983,394.0,0.44206736716913775,0.8200930600581406,False
CAPN3,41,17,-0.0644969363323535,-0.106737433165926,0.34197362985875507,-0.2268278019895425,0.9107750617070527,418.0,0.23852410408810576,0.6976859462942177,False
H1-10,41,17,0.0298571775850451,-0.0183581369338532,0.3420663420330383,-0.22673693595706979,0.9108696200231464,416.0,0.2524084365158902,0.7060212077855227,False
DENND6B,41,17,0.0106373779633693,-0.0193547653595468,0.3422186637583623,-0.22658764842907875,0.9110249759458033,378.0,0.6203256649190391,0.8942161116715251,False
TREML4,41,17,0.0690689001470795,0.0513427262840657,0.3423262155892093,-0.22648223979825644,0.911134670976675,422.0,0.2123926179552893,0.6729297284593393,False
MRPL55,41,17,-0.545451184380752,-0.6608757945852711,0.34235510464265945,-0.22645392653428592,0.9111641358196048,422.0,0.2123926179552893,0.6729297284593393,False
ARHGAP44,41,17,0.172361587587598,0.1479853328619771,0.3423609288729885,-0.22644821839286022,0.9111700761388373,405.0,0.3387626506977215,0.7594619697454464,False
THAP5,41,17,-0.1287862718452613,-0.1698407913543297,0.34245239266407956,-0.22635857791938452,0.9112633632475436,428.0,0.17717399610187567,0.6411788135633901,False
C11orf87,41,17,0.1436504005728291,0.1313292407639818,0.34254190859466477,-0.2262708469420292,0.9113546641313588,397.0,0.4122423561006241,0.8018979426904856,False
FKBP9,41,17,-0.0168437708599998,-0.0648069981455958,0.3425631976706937,-0.22624998243934552,0.9113763777807329,426.0,0.18839471848541955,0.6514340703149607,False
KDM1A,41,17,-0.1773377748942797,-0.1661391699329002,0.3427327035929707,-0.22608385794601438,0.9115492651319558,402.0,0.3652716137764658,0.7749387159162686,False
XRRA1,41,17,-0.0947540452344185,-0.1209092398312543,0.34281782202516664,-0.22600043814229231,0.9116360821926256,413.0,0.27427441853634116,0.7200766173440443,False
NGFR,41,17,-0.1888775766806201,-0.2067512796202442,0.3428331648025411,-0.2259854015906202,0.9116517311957024,411.0,0.2895509644203832,0.7332350518430176,False
C5orf47,41,17,0.0205263722776083,-0.0528594954712999,0.34289578808491583,-0.22592402834352554,0.9117156045133572,415.0,0.25955789406950813,0.7112550087527871,False
GFPT1,41,17,-0.412044137554631,-0.5180782069120533,0.3429584286130787,-0.22586263842055032,0.9117794956467077,409.0,0.3053903455357527,0.7410611290647249,False
ROBO3,41,17,0.0642158520595991,-0.0155333476801197,0.343280021342696,-0.2255474697768689,0.9121075124622608,415.0,0.25955789406950813,0.7112550087527871,False
AKAP14,41,17,0.0616334691482439,0.0288893656818752,0.3432931511375449,-0.22553460238713074,0.9121209046622205,408.0,0.3135216427300871,0.7471341719239093,False
NAA40,41,17,-0.233899154238156,-0.2508729073995226,0.34345824772674005,-0.22537280617692168,0.9122893016304018,394.0,0.44206736716913775,0.8200930600581406,False
SLC9A1,41,17,-0.0094321798972799,-0.0150087411766209,0.3435840389519988,-0.22524953064532022,0.9124176085493179,395.0,0.43199099022852405,0.8156059593668142,False
RS1,41,17,0.0910434918315055,0.0591419721657135,0.3438086230393866,-0.22502944026891342,0.9126466863476865,410.0,0.29740017228634263,0.7379822634566374,False
EIF4EBP2,41,17,-0.1822777801507637,-0.2116952213897438,0.34387054117471394,-0.2249687615658863,0.9127098439153142,413.0,0.27427441853634116,0.7200766173440443,False
LGALS3BP,41,17,-0.2105296246418327,-0.2722705424862851,0.3439189602165972,-0.2249213118948743,0.9127592323280687,428.0,0.17717399610187567,0.6411788135633901,False
SLC25A3,41,17,-0.5887973631726449,-0.7489963749777288,0.34402574176323236,-0.2248166686391146,0.9128681521655793,409.0,0.3053903455357527,0.7410611290647249,False
OGT,41,17,-1.559067183909265,-1.7271991643694076,0.34405748326382635,-0.22478556288565454,0.9129005294133072,383.0,0.5613747705635805,0.8690315965199659,False
MSANTD4,41,17,0.1035340879707337,0.091143748400533,0.344230715990674,-0.2246158008396938,0.9130772328210418,401.0,0.3743882985601794,0.7827958935570603,False
ACAD10,41,17,-0.0408046130053528,-0.0627481350181053,0.3442483374703148,-0.22459853249936224,0.9130952074399918,383.0,0.5613747705635805,0.8690315965199659,False
ARHGAP31,41,17,-0.0317487051066849,-0.0467517789268251,0.3445692482078326,-0.22428405602535412,0.9134225524410193,405.0,0.3387626506977215,0.7594619697454464,False
TMEM239,41,17,-0.0462800024929121,-0.0625715486284579,0.3445700074929394,-0.2242833119709442,0.913423326956823,418.0,0.23852410408810576,0.6976859462942177,False
RPN2,41,17,-0.8369660198453929,-0.9444931968677528,0.34460352326056276,-0.22425046853783093,0.9134575150589564,429.0,0.17175387640467554,0.6363228909831209,False
PAPOLA,41,17,-0.0843626691667329,-0.1287143574206853,0.3446142287384031,-0.22423997782811123,0.9134684353049174,424.0,0.20013113190042287,0.6610459504387783,False
GLOD5,41,17,0.0843421998663984,0.0922559757092555,0.3446845599157637,-0.22417105776470786,0.9135401775962353,377.0,0.6324320889629871,0.8977709151144974,False
ANKMY1,41,17,0.0454625886749522,0.0580160618117142,0.3447500615950564,-0.22410687055689338,0.9136069937470062,368.0,0.7455102387779868,0.9355432917415021,False
PIGP,41,17,-0.0031816319372534,-0.0428739611981171,0.34497706099507813,-0.22388442843376438,0.9138385504239206,411.0,0.2895509644203832,0.7332350518430176,False
FRMD1,41,17,0.0906514613209677,0.0560501608680261,0.34502728912584757,-0.22383520909149557,0.9138897873431907,409.0,0.3053903455357527,0.7410611290647249,False
PIBF1,41,17,0.0717976147883322,0.0692639771916363,0.34503594850055086,-0.22382672364749467,0.9138986206485964,402.0,0.3652716137764658,0.7749387159162686,False
POTEH,34,14,-0.1454691020062543,-0.25716961862413484,0.3450706831055789,-0.2811391533150443,0.9712805195262022,284.0,0.30204895653756936,0.7410611290647249,False
MDK,41,17,-0.0793906505837776,-0.1227362412084404,0.3450978740877397,-0.22376604201261546,0.9139617901880948,435.0,0.14180996052270886,0.600565182813672,False
ODF1,41,17,-0.1584920929271039,-0.1794120310339848,0.3451120431836642,-0.22375215757445743,0.9139762439417858,417.0,0.24539739784584713,0.7023143226844865,False
KRBOX5,41,17,-0.4060428487369878,-0.4425607103589994,0.3452847723992028,-0.22358289942473347,0.914152444223139,422.0,0.2123926179552893,0.6729297284593393,False
TMEM181,41,17,-0.0203634569333525,-0.0070520739234839,0.34535056127682584,-0.22351843305328756,0.9142195556069392,387.0,0.5162542133145713,0.8537201275777501,False
LYZL4,41,17,-0.0458537538837796,-0.0835007308068847,0.3453530405943935,-0.22351600358051255,0.9142220847692994,403.0,0.3562948377047547,0.7703192267235288,False
TTC21A,41,17,0.1004426404954677,0.0948941874413781,0.34538958537020853,-0.2234801935506025,0.9142593642910195,412.0,0.28184248464387474,0.7263303787830483,False
SLC38A9,41,17,0.064187907750399,0.0464473541298267,0.3454131356580819,-0.22345711679045593,0.9142833881066197,419.0,0.23178781492606892,0.6919788291523981,False
FGB,41,17,0.1599454064414298,0.1223137848520468,0.34542059163348515,-0.2234498107396582,0.9142909940066285,396.0,0.42204896297669636,0.8085067209980072,False
USP22,41,17,0.1160249427631441,0.0789540575943715,0.3454294158647197,-0.22344116395002062,0.91429999567946,434.0,0.14650110556136037,0.6044572406912356,False
PLAGL1,41,17,-0.026855378341255,-0.0183121551317513,0.3457987162496754,-0.2230792936375806,0.9146767261369314,389.0,0.4944204761739953,0.8429269634531635,False
CCM2L,41,17,0.0335852886661889,0.0099522419495794,0.3458099198386012,-0.22306831557980666,0.9146881552570091,426.0,0.18839471848541955,0.6514340703149607,False
PGPEP1L,41,17,0.0733333963288387,0.0521407402339088,0.3458401196429531,-0.22303872374130035,0.9147189630272066,414.0,0.2668463762172788,0.7154652538101806,False
LETM1,41,17,-1.124449516407799,-1.250219710200766,0.34608010760260866,-0.22280356895140774,0.914963784156625,436.0,0.13723507414826808,0.5938762794498712,False
CTSW,41,17,-0.0968459463025768,-0.1776651566438855,0.3462047285632016,-0.2226814590657883,0.9150909161921915,418.0,0.23852410408810576,0.6976859462942177,False
PTDSS1,41,17,-0.1786570646588904,-0.2143427685277736,0.3462135879561799,-0.22267277822091852,0.9150999541332783,398.0,0.40257214722169965,0.7972111759777746,False
SUSD6,41,17,0.1386516710444097,0.1006409349416029,0.34624003268630704,-0.22264686647249138,0.9151269318451054,395.0,0.43199099022852405,0.8156059593668142,False
SIRT1,41,17,0.0287887897760502,-0.044627338433287,0.3462440320441561,-0.2226429477234102,0.9151310118117224,399.0,0.39303922132692193,0.7923595862792655,False
GRIN2A,41,17,-0.1040624563807821,-0.1224867257810178,0.34646852232616604,-0.22242298361367024,0.9153600282660024,388.0,0.505275227253883,0.8477813854508834,False
FILIP1,41,17,0.0332981821255924,0.008747115173121,0.3465747372858455,-0.22231891116944164,0.9154683857411325,398.0,0.40257214722169965,0.7972111759777746,False
TAF13,41,17,-0.3782812851853123,-0.4225499235508978,0.3465997937792618,-0.22229436019773258,0.9154939477562563,413.0,0.27427441853634116,0.7200766173440443,False
SULF2,41,17,0.0326204021826811,0.0006200154509953,0.3466086680533491,-0.22228566497324376,0.915503001079942,430.0,0.1664588187533017,0.627953978613993,False
IL6,41,17,0.1014909715486215,0.0716585021814205,0.3466175713461763,-0.2222769413200546,0.9155120840124072,408.0,0.3135216427300871,0.7471341719239093,False
ECEL1,41,17,-0.0557010832520441,-0.0999156503058882,0.34670301661048675,-0.22219322029642907,0.9155992535174026,408.0,0.3135216427300871,0.7471341719239093,False
HLF,41,17,-0.0923538571826821,-0.1073747470626866,0.3467698818819809,-0.22212770462386855,0.9156674683878303,376.0,0.6446378326610993,0.9042010195996352,False
ELANE,41,17,0.020067728939963,-0.0351430092134614,0.3467881282685397,-0.22210982656437145,0.9156860831014508,406.0,0.330207840350927,0.7540643030327305,False
MIDEAS,41,17,-0.0549405056562691,-0.1495434039052106,0.34691788745736124,-0.22198268728575915,0.9158184622004817,383.0,0.5613747705635805,0.8690315965199659,False
RABGAP1L,41,17,-0.0593013931276099,-0.0784984433242129,0.34694989238633817,-0.22195132870293316,0.9158511134756095,404.0,0.34745840209529044,0.7634641875316777,False
RNF39,34,14,-0.14581191605490373,-0.1936515587621148,0.346981338965459,-0.27927074306966304,0.9732334210005811,291.0,0.23372179015067085,0.6974013557138035,False
ZNF672,41,17,-0.025949256073746,-0.0360979398410897,0.3469819351462041,-0.2219199331122168,0.915883803404625,421.0,0.21872296915795586,0.6781288918271852,False
WNK4,41,17,-0.1678374465291248,-0.1816768893328094,0.346999720823667,-0.22190250667840644,0.9159019483257405,383.0,0.5613747705635805,0.8690315965199659,False
GNG5,34,14,-0.20615884226696754,-0.2384391450056954,0.34703454010859847,-0.2792187215291556,0.9732878017463525,285.0,0.29154798209494115,0.7378719347641887,False
TDRD9,41,17,0.0660145731194888,0.0528447419981796,0.3471237159057732,-0.2217810166138664,0.9160284484254128,404.0,0.34745840209529044,0.7634641875316777,False
PGCKA1,41,17,-0.0455456287515511,-0.0190492000726847,0.347142491539795,-0.22176262037269662,0.9160476034522866,371.0,0.707056495107664,0.9237175085185472,False
PLCH2,41,17,0.0405772101342816,0.0211954664826811,0.3471712573820455,-0.22173443583135083,0.9160769505954418,395.0,0.43199099022852405,0.8156059593668142,False
NAT1,41,17,0.0628766430319202,0.0656068992452129,0.34723667849215517,-0.22167033692990096,0.9161436939142114,417.0,0.24539739784584713,0.7023143226844865,False
IQSEC3,41,17,-0.0372148786656684,-0.1058891751111592,0.3472767436243623,-0.22163108166491624,0.9161845689136408,429.0,0.17175387640467554,0.6363228909831209,False
HMCES,41,17,-0.1942353567315182,-0.2375204790368824,0.3473341226532933,-0.22157486264299592,0.9162431079495825,402.0,0.3652716137764658,0.7749387159162686,False
NLRX1,41,17,0.0328818424794567,-0.0343073045613034,0.34738433493929516,-0.22152566563235815,0.9162943355109485,441.0,0.11604835545161038,0.5653662279972045,False
AVPI1,41,17,-0.025381232379757,-0.0399635526449854,0.34747247784356106,-0.22143930529822187,0.916384260985344,425.0,0.1941978587452612,0.6553210611842081,False
RAPGEF2,41,17,-0.0962738105087521,-0.1338694067426722,0.3475172298542379,-0.22139545850693593,0.9164299182154116,399.0,0.39303922132692193,0.7923595862792655,False
ZMYM4,41,17,-0.059145750338618,-0.0979250402513319,0.34754441294265204,-0.2213688253194941,0.9164576512047982,422.0,0.2123926179552893,0.6729297284593393,False
ABCC5,41,17,0.0489057160943375,0.0117880743474925,0.3475972100677677,-0.22131709637653368,0.9165115165120692,410.0,0.29740017228634263,0.7379822634566374,False
CFAP68,41,17,0.0900156799587163,0.0654494958272872,0.34759729134057105,-0.22131701674815096,0.9165115994292931,386.0,0.5273556163857409,0.8581952743507021,False
HSD17B11,41,17,-0.0447364135648949,-0.1341302003528974,0.34763906281330076,-0.22127609050226033,0.9165542161288618,411.0,0.2895509644203832,0.7332350518430176,False
CBY2,41,17,-0.0392374973029374,-0.0282527971374059,0.34772745889475676,-0.22118948340623612,0.9166444011957496,409.0,0.3053903455357527,0.7410611290647249,False
TNFAIP2,41,17,0.0357633412686443,0.0324472140943529,0.3477433423995542,-0.22117392140400727,0.9166606062031156,412.0,0.28184248464387474,0.7263303787830483,False
TMPRSS9,41,17,-0.031697061961546,-0.0511770158997548,0.3477531675172525,-0.2211642951665902,0.9166706302010952,413.0,0.27427441853634116,0.7200766173440443,False
SLC9A6,41,17,0.0613278621576556,0.0498867505047382,0.34779544981236604,-0.22112286881409454,0.9167137684388267,396.0,0.42204896297669636,0.8085067209980072,False
APOA4,41,17,0.0809360553173617,0.0712775685716309,0.34788419443945423,-0.22103592102514985,0.9168043099040584,404.0,0.34745840209529044,0.7634641875316777,False
SAMD10,41,17,-0.0273338263282773,-0.0596669671758611,0.34824050138256873,-0.22068683288983199,0.9171678356549695,440.0,0.12006614014906168,0.5722444895046517,False
TTLL5,41,17,-0.0901962899288813,-0.1007762999567189,0.3483277047995641,-0.22060139733285056,0.9172568069319788,378.0,0.6203256649190391,0.8942161116715251,False
NUP210,41,17,-0.0537328676221402,-0.0822601415975643,0.34835716660023985,-0.22057253290503298,0.9172868661055127,402.0,0.3652716137764658,0.7749387159162686,False
OGDH,41,17,-0.391684159073259,-0.5571681505029857,0.34848727042652683,-0.22044506768441385,0.9174196085374675,469.0,0.040375665037619204,0.4185092972168606,False
MRPS34,41,17,-0.6473331658909078,-0.8495789135892282,0.34854934520684644,-0.22038425217126212,0.917482942584955,431.0,0.161287446736204,0.6204195101853073,False
OR2C3,34,14,-0.1212301773380001,-0.18709807270136236,0.34875122494842853,-0.27754019576380956,0.9750426456606667,280.0,0.346540988460019,0.7634641875316777,False
VPS35,41,17,-0.6119939194995889,-0.7743506232474908,0.34885755998233214,-0.22008229321119388,0.9177974131758582,430.0,0.1664588187533017,0.627953978613993,False
CNOT3,41,17,-1.4613988332383596,-1.6463525353294046,0.34895745828521874,-0.21998442370948723,0.9178993402799247,454.0,0.0728691657724441,0.4937614672740812,False
ERI3,41,17,0.0793496541522289,0.0703081740796607,0.348979632643414,-0.21996269976070465,0.9179219650475325,395.0,0.43199099022852405,0.8156059593668142,False
TRIP6,41,17,-0.2453302807942599,-0.2716358196587773,0.3489928736332671,-0.21994972773761318,0.9179354750041473,410.0,0.29740017228634263,0.7379822634566374,False
PCGF3,41,17,-0.0231767094544653,-0.0704202431151223,0.3490117088702414,-0.21993127512177718,0.91795469286226,398.0,0.40257214722169965,0.7972111759777746,False
MBOAT4,41,17,0.0399851207922276,0.0919259356955511,0.349029895091851,-0.21991345835648457,0.9179732485401866,349.0,1.0,1.0,False
SLC25A48,41,17,-0.0989277652960058,-0.1340400020355228,0.3490759978135181,-0.21986829230496713,0.9180202879320034,402.0,0.3652716137764658,0.7749387159162686,False
