gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
DIDO1,10,19,-0.41416736350756406,-0.4375574420069558,-0.26996544155918445,-1.0388314934141492,0.49890061029578026,95.0,1.0,1.0,False
SCRN1,10,19,0.0238391787657787,0.1024939221118825,-0.26995196254976067,-1.0388177009513868,0.4989137758518655,84.0,0.629967182435291,0.9986718302588392,False
HTRA2,10,19,-0.09364555978975339,-0.0247548163365342,-0.2699230142807407,-1.038788079545042,0.49894205098356037,85.0,0.6629166175161066,0.9988360751396637,False
BCL6,10,19,-0.23545553593278268,-0.1212982246422844,-0.2698646539174446,-1.0387283623393877,0.4989990545044986,81.0,0.5356380746830408,0.9980669708082962,False
RFXAP,10,19,-0.0734013529191563,-0.0613425605177593,-0.26954293084085856,-1.0383991646241229,0.4993133029424056,87.0,0.730753334722013,0.9988360751396637,False
IL18RAP,10,19,0.04053825037081135,0.0703208766185146,-0.26950636750650564,-1.038361752368194,0.49934901735518283,76.0,0.395971322295421,0.9931030029289676,False
EFNA3,10,19,-0.25705112681613046,-0.1802397804451514,-0.26944382231019764,-1.0382977552724664,0.499410110652071,72.0,0.30189844442852765,0.9903312655330845,False
HSPA5,10,19,-1.3377166932939826,-1.2691688787192044,-0.2693694857928101,-1.0382216935713062,0.49948272198568605,76.0,0.395971322295421,0.9931030029289676,False
MSLN,10,19,0.09036986411672206,0.0967153359465797,-0.2692531621532923,-1.0381026712686208,0.49959634696203614,80.0,0.5058550314784893,0.9980669708082962,False
FOXN1,10,19,-0.1847411942209065,-0.1574924003016384,-0.26911609936820524,-1.0379624301639998,0.4997302314275893,82.0,0.566279574045329,0.9980669708082962,False
FGFBP1,10,19,0.08273737371851325,0.108903709191253,-0.2690619305659305,-1.03790700569554,0.49978314456367906,83.0,0.5977379870507809,0.9980669708082962,False
GPATCH2,10,19,-0.13792248338669486,-0.1217178992097768,-0.2690005124086641,-1.0378441641308738,0.49984313931354546,83.0,0.5977379870507809,0.9980669708082962,False
NUCB2,10,19,0.0976441353159769,0.1211359059417772,-0.26894602158894565,-1.037788410719335,0.4998963675414435,79.0,0.4769672635392853,0.9980669708082962,False
HLX,10,19,0.06497348351078686,0.0937283427733661,-0.2688986325068684,-1.0377399238041187,0.4999426587903818,90.0,0.8364205468225865,0.9988360751396637,False
DYDC1,10,19,-0.2275723971880319,-0.1896101128312129,-0.26882855059147154,-1.0376682186966748,0.5000111175137318,83.0,0.5977379870507809,0.9980669708082962,False
FAM120C,10,19,-0.01144428647095245,-0.004104068862109,-0.2688163189449592,-1.037655703791684,0.5000230659017657,81.0,0.5356380746830408,0.9980669708082962,False
RER1,10,19,-0.19393406350139555,-0.1740395196379887,-0.268780364750512,-1.0376189170498744,0.5000581875488506,81.0,0.5356380746830408,0.9980669708082962,False
EPHA2,10,19,0.11336881342690355,0.1388106079675186,-0.2687420382365711,-1.0375797031772989,0.5000956267041565,91.0,0.8724155330531143,0.9988360751396637,False
RPH3AL,10,19,0.11155699355410315,0.18492577324651,-0.26872361115291066,-1.0375608495033317,0.5001136271975105,78.0,0.44900677482653517,0.9957671514424514,False
GALNT2,10,19,-0.0922621409213449,-0.049420934077224,-0.2687144646406922,-1.037551491258483,0.5001225619770986,81.0,0.5356380746830408,0.9980669708082962,False
MUTYH,10,19,-0.13710670328492813,-0.0970496813177526,-0.2686321130648988,-1.037467233647819,0.5002030075180213,80.0,0.5058550314784893,0.9980669708082962,False
WSB1,10,19,0.05614104373816695,0.0633053912818377,-0.26848666210838384,-1.0373184176310533,0.5003450934142855,83.0,0.5977379870507809,0.9980669708082962,False
RPGR,10,19,0.03437631579866915,0.0256869156965047,-0.2684758336225953,-1.0373073386966494,0.5003556714514588,86.0,0.6965315574003802,0.9988360751396637,False
CHUK,10,19,-0.2589023882613882,-0.1732148728218662,-0.26821532926649566,-1.0370408122378671,0.5006101537048759,84.0,0.629967182435291,0.9986718302588392,False
FGF2,10,19,0.04273690217140175,0.097592478061101,-0.26803889065118636,-1.036860298169101,0.5007825168667284,62.0,0.1359083978473705,0.9903312655330845,False
SRFBP1,10,19,-0.7762416479381831,-0.7036988744370685,-0.2680134107680732,-1.0368342299607383,0.5008074084245919,81.0,0.5356380746830408,0.9980669708082962,False
RBL1,10,19,-0.11482436145251784,-0.0912338216360394,-0.26798740897669615,-1.0368076278505527,0.5008328098971604,80.0,0.5058550314784893,0.9980669708082962,False
CDCA7L,10,19,-0.0663941555657083,-0.0384187144643461,-0.267985768867296,-1.0368059498769093,0.5008344121423174,71.0,0.28092044199233435,0.9903312655330845,False
TMEM59,10,19,0.01214965952105645,0.0397876392530038,-0.26795695210393394,-1.0367764678753424,0.5008625636674744,72.0,0.30189844442852765,0.9903312655330845,False
HNRNPA0,10,19,-0.3839528386287281,-0.3489559884241071,-0.26784308293877257,-1.036659970721984,0.5009738048444387,62.0,0.1359083978473705,0.9903312655330845,False
MAP4K3,10,19,0.1135423044513139,0.1812010613976553,-0.2677074957684024,-1.0365212557784285,0.5011062642416235,70.0,0.2609548701950305,0.9903312655330845,False
PSG8,10,19,-0.11841598639998574,-0.096387501069033,-0.2676696425109833,-1.0364825295890945,0.5011432445671278,79.0,0.4769672635392853,0.9980669708082962,False
TAS2R14,10,19,0.06499692179212829,0.0601378291768246,-0.26759994827085126,-1.0364112284541418,0.5012113319124392,87.0,0.730753334722013,0.9988360751396637,False
MBD4,10,19,-0.14947961996906178,-0.0999770626655673,-0.2675710112533612,-1.0363816243765887,0.5012396018698664,80.0,0.5058550314784893,0.9980669708082962,False
CPLANE2,10,19,-0.15294459545428396,-0.1231137377841206,-0.2675512559498212,-1.0363614137122066,0.5012589018125643,70.0,0.2609548701950305,0.9903312655330845,False
RBL2,10,19,0.035764998240051596,0.0640806428940003,-0.26747493254488447,-1.036283331361888,0.5013334662721189,69.0,0.24199282271169809,0.9903312655330845,False
SEZ6L2,10,19,0.0017923897258146013,0.0623541252385174,-0.2673283572883398,-1.03613337953532,0.5014766649586405,82.0,0.566279574045329,0.9980669708082962,False
MBD1,10,19,0.041802248686661644,0.0403744043876592,-0.26714073811381434,-1.035941440964812,0.5016599647371833,82.0,0.566279574045329,0.9980669708082962,False
TCAIM,10,19,0.07110059487206036,0.079903583510997,-0.2670196694682654,-1.0358175866561956,0.5017782477196648,87.0,0.730753334722013,0.9988360751396637,False
EXT2,10,19,-0.2541199564954101,-0.2485944694081112,-0.2669924707250481,-1.0357897622706282,0.5018048208205319,86.0,0.6965315574003802,0.9988360751396637,False
SCOC,10,19,0.13985635761951035,0.1356526175456747,-0.2669877448192572,-1.03578492766307,0.5018094380245555,80.0,0.5058550314784893,0.9980669708082962,False
ARL4D,10,19,-0.38491294443465185,-0.3085777953913531,-0.2668699353711748,-1.035664409066613,0.5019245383242632,79.0,0.4769672635392853,0.9980669708082962,False
ADTRP,10,19,0.10800506503909829,0.1008942778526877,-0.2668364280241687,-1.0356301314006566,0.5019572753523194,85.0,0.6629166175161066,0.9988360751396637,False
SLC43A1,10,19,-0.0381223406601457,-0.0028408400368652,-0.2668153315847728,-1.035608550012761,0.5019778868432154,76.0,0.395971322295421,0.9931030029289676,False
SPESP1,10,19,-0.022658968728833398,0.01083801203426,-0.2666608199580653,-1.0354504877527169,0.5021288478365862,82.0,0.566279574045329,0.9980669708082962,False
MGAT5B,10,19,0.0505679314147846,0.0473255513353932,-0.26642462875427947,-1.0352088728854603,0.5023596153769014,79.0,0.4769672635392853,0.9980669708082962,False
ZNF568,10,19,0.0053359657348112,0.0390724958237154,-0.2663899450094719,-1.0351733930985816,0.5023935030796377,67.0,0.20702560815693527,0.9903312655330845,False
GRIA4,10,19,0.0050565670538433,0.0484566528093995,-0.2660991653894654,-1.0348759437102684,0.5026776129313377,83.0,0.5977379870507809,0.9980669708082962,False
AIFM1,10,19,-0.7981412313634935,-0.5210256961127856,-0.26609201124592585,-1.0348686255593824,0.5026846030675307,77.0,0.42200070503759224,0.9957671514424514,False
BBS7,10,19,-0.0262243442159673,-0.0120014408679203,-0.2660730321291905,-1.0348492113712902,0.5027031471129091,76.0,0.395971322295421,0.9931030029289676,False
NIPSNAP2,10,19,0.0902179630473036,0.0932113454389071,-0.26606126916272915,-1.0348371787697055,0.5027146404442471,88.0,0.765519648010929,0.9988360751396637,False
CD40,10,19,-0.013101208045659101,0.0157328621310602,-0.26599262859168943,-1.034766965029635,0.502781707846256,76.0,0.395971322295421,0.9931030029289676,False
KIAA0930,10,19,0.01719118002745425,0.0527896449139598,-0.2659377398531653,-1.0347108185892424,0.5028353388829119,79.0,0.4769672635392853,0.9980669708082962,False
CDK7,10,19,-1.803529165974672,-1.7633932910404737,-0.2659343895967573,-1.034707391574538,0.5028386123810233,82.0,0.566279574045329,0.9980669708082962,False
ZNF891,10,19,-0.04373858790185675,0.0156619226041851,-0.26588634842987424,-1.0346582498337877,0.5028855529740394,72.0,0.30189844442852765,0.9903312655330845,False
TSPAN3,10,19,0.08615263012214444,0.136194020386342,-0.2658728817837925,-1.034644474716052,0.5028987111484671,75.0,0.37093605633675164,0.9931030029289676,False
KPNB1,10,19,-2.757411950663063,-2.5980907754081857,-0.2656278189266684,-1.0343938010718985,0.5031381632185616,74.0,0.34690757043423925,0.9926068101315627,False
RSPO1,10,19,0.0235018522291497,0.0611180885004902,-0.26529752264576273,-1.0340559506809377,0.5034609053894121,74.0,0.34690757043423925,0.9926068101315627,False
ZNF77,10,19,0.01792045113315585,0.0126194654863339,-0.2652801833033965,-1.034038215033131,0.5034778484263382,77.0,0.42200070503759224,0.9957671514424514,False
SLC39A14,10,19,-0.0925728163454462,-0.0998376070952789,-0.26522954646925395,-1.0339864209981162,0.5035273280596082,85.0,0.6629166175161066,0.9988360751396637,False
NAA15,10,19,-1.0376971696560222,-1.0850693949479029,-0.2651720098239333,-1.0339275697369033,0.5035835500890368,91.0,0.8724155330531143,0.9988360751396637,False
DPH5,10,19,-0.0432477169235757,-0.0690234657870538,-0.26516728411343565,-1.0339227360644179,0.5035881678375467,84.0,0.629967182435291,0.9986718302588392,False
RDH16,10,19,-0.058747333107338304,-0.0181297785224513,-0.2651055342234408,-1.033859575632701,0.5036485071858192,76.0,0.395971322295421,0.9931030029289676,False
CD164L2,10,19,0.03762964338868775,0.0687472494290772,-0.2651024318228435,-1.033856402373119,0.5036515387274321,70.0,0.2609548701950305,0.9903312655330845,False
BMP15,10,19,0.09308171375954115,0.1258180649038098,-0.2649996413798605,-1.0337512646564813,0.5037519818967602,79.0,0.4769672635392853,0.9980669708082962,False
IFITM10,10,19,0.0828778322949115,0.11107081864262,-0.2649550793761348,-1.0337056853366735,0.5037955265844037,79.0,0.4769672635392853,0.9980669708082962,False
FUT11,10,19,-0.14563121603119356,-0.1224363235035022,-0.2649004583092323,-1.0336498175445925,0.503848900926128,88.0,0.765519648010929,0.9988360751396637,False
PJVK,10,19,0.040594531113248844,0.0852584811606415,-0.26482821630086656,-1.0335759270049736,0.5039194944032404,85.0,0.6629166175161066,0.9988360751396637,False
CIZ1,10,19,-0.205009734898858,-0.211327681044203,-0.26480243868733816,-1.0335495612654904,0.5039446838908139,83.0,0.5977379870507809,0.9980669708082962,False
DHRS11,10,19,-0.07313858396607886,-0.0201000614470228,-0.2644274265490315,-1.033165999507942,0.5043111464098791,79.0,0.4769672635392853,0.9980669708082962,False
VMA22,10,19,-0.8165869232106571,-0.7944079299477981,-0.264079246840433,-1.0328098926746123,0.5046513989937464,84.0,0.629967182435291,0.9986718302588392,False
APCDD1L,10,19,0.08066642784130576,0.1374421552049667,-0.264024170460466,-1.0327535633014364,0.5047052223805044,83.0,0.5977379870507809,0.9980669708082962,False
DNAJB12,10,19,-0.3111667396375334,-0.2124137101808133,-0.26395770473703234,-1.0326855858213684,0.5047701763473038,73.0,0.32389386987240143,0.9903312655330845,False
MAGED2,10,19,0.1625182797232873,0.1781638901271613,-0.26391518686953547,-1.0326421010870286,0.5048117273479578,83.0,0.5977379870507809,0.9980669708082962,False
KLF17,10,19,-0.16515415467148725,-0.1328533065554374,-0.2638780386783741,-1.03260410826329,0.5048480309065418,80.0,0.5058550314784893,0.9980669708082962,False
AMY2A,10,19,-0.4578197542238799,-0.493965136660967,-0.26381259943046576,-1.0325371814204423,0.5049119825595106,86.0,0.6965315574003802,0.9988360751396637,False
TBCB,10,19,-1.1970386441818175,-1.0837902513146975,-0.26374824246826795,-1.032471361823365,0.5049748768868292,84.0,0.629967182435291,0.9986718302588392,False
CREBZF,10,19,-0.050926955198975846,-0.0448337481353733,-0.26346289912656395,-1.0321795377744143,0.5052537395212864,80.0,0.5058550314784893,0.9980669708082962,False
HBQ1,10,19,0.00343285958003905,-0.0017014532771,-0.26343278155069694,-1.0321487365754054,0.5052831734740115,89.0,0.8007648962689764,0.9988360751396637,False
NSFL1C,10,19,-0.1398814625508524,-0.142006227935938,-0.2633711386723225,-1.0320856947392743,0.5053434173946294,87.0,0.730753334722013,0.9988360751396637,False
SMARCC1,10,19,-0.1908258972717498,-0.1929993739217539,-0.2631667858548596,-1.0318767065488357,0.5055431348391166,88.0,0.765519648010929,0.9988360751396637,False
CLNS1A,10,19,-1.6932236062143056,-1.639060126009365,-0.2631651387416778,-1.031875022088383,0.5055447446050274,85.0,0.6629166175161066,0.9988360751396637,False
PLA2G6,10,19,-0.14514896346208267,-0.1940572175164025,-0.2631570499478139,-1.0318667498894956,0.5055526499938676,81.0,0.5356380746830408,0.9980669708082962,False
RETREG2,10,19,0.10676685830212815,0.1042024592882931,-0.26311275066276996,-1.0318214462632445,0.5055959449377047,91.0,0.8724155330531143,0.9988360751396637,False
DSC3,10,19,0.03926416779310065,0.0068441545707391,-0.26310273250184746,-1.0318112009965936,0.5056057359928987,101.0,0.8007648962689764,0.9988360751396637,False
OSBPL2,10,19,-0.10578683565210484,-0.061889251323124,-0.2630001801913986,-1.031706324379952,0.5057059639971547,74.0,0.34690757043423925,0.9926068101315627,False
CCDC122,10,19,0.11409117319770955,0.1627189690571732,-0.26282677374171587,-1.0315289897895161,0.5058754423060845,79.0,0.4769672635392853,0.9980669708082962,False
PTBP2,10,19,0.06056110422328691,0.0211828245220613,-0.26253519791361296,-1.0312308147494968,0.5061604189222708,90.0,0.8364205468225865,0.9988360751396637,False
ZNF586,10,19,0.0218521166723878,0.020638652064167,-0.2624907690224939,-1.0311853809410625,0.5062038428960746,80.0,0.5058550314784893,0.9980669708082962,False
CCDC172,10,19,0.13697199057322304,0.1185155955664828,-0.26241044020045556,-1.0311032356255554,0.5062823552246442,82.0,0.566279574045329,0.9980669708082962,False
AFAP1L1,10,19,-0.0532147180165909,-0.003793096384512,-0.26236835570787964,-1.031060199687242,0.5063234882714827,85.0,0.6629166175161066,0.9988360751396637,False
GPLD1,10,19,-0.04502104033320075,-0.0110279431358834,-0.26230303540149613,-1.0309934029200145,0.5063873321170222,85.0,0.6629166175161066,0.9988360751396637,False
SCN4A,10,19,-0.010478778415421901,0.0164264193727062,-0.26228264009135477,-1.0309725466813062,0.5064072664985966,79.0,0.4769672635392853,0.9980669708082962,False
GRID2,10,19,-0.12779210777029404,-0.1134215072990665,-0.26223117417856767,-1.0309199178107256,0.5064575694535903,78.0,0.44900677482653517,0.9957671514424514,False
ARFGAP3,10,19,0.03320836538231945,0.0182438587220023,-0.26221506899852864,-1.0309034487539117,0.5064733107568543,84.0,0.629967182435291,0.9986718302588392,False
RGS16,10,19,0.031144669709310548,0.0171709267382763,-0.26216863164144366,-1.0308559623258988,0.5065186990430116,87.0,0.730753334722013,0.9988360751396637,False
CHL1,10,19,0.00562843992489385,0.0621158222261655,-0.2620321930945735,-1.0307164425489748,0.5066520563598278,76.0,0.395971322295421,0.9931030029289676,False
ZNF714,10,19,-0.13161338105396436,-0.1272787892666372,-0.26200131387106396,-1.030684866192154,0.5066822384500259,88.0,0.765519648010929,0.9988360751396637,False
FAHD1,10,19,-0.01451141775600265,0.0115030157382506,-0.2619418420266534,-1.030624051933465,0.5067403678801582,78.0,0.44900677482653517,0.9957671514424514,False
EEF1AKMT4,10,19,-0.0519686361124712,-0.0356082968727935,-0.26186902034713705,-1.0305495869154928,0.5068115462212188,70.0,0.2609548701950305,0.9903312655330845,False
FREM3,10,19,-0.01244251678229395,-0.0338374603754939,-0.26186465135160547,-1.0305451193409596,0.5068158166377488,102.0,0.765519648010929,0.9988360751396637,False
PSMG1,10,19,-0.21785018624808083,-0.2904681774235923,-0.26180858037088917,-1.0304877833581871,0.5068706226164088,79.0,0.4769672635392853,0.9980669708082962,False
KRIT1,10,19,0.061024347640510096,0.087035896339228,-0.26170600774857633,-1.0303828973186653,0.5069708818215126,78.0,0.44900677482653517,0.9957671514424514,False
RNF121,10,19,0.0123070128597848,0.0024909557111237,-0.2616371254161862,-1.0303124619228874,0.507038211090515,84.0,0.629967182435291,0.9986718302588392,False
ATOSA,10,19,-0.08126604387187675,-0.057350980346076,-0.2615848247553251,-1.0302589823301485,0.5070893328194983,79.0,0.4769672635392853,0.9980669708082962,False
HDAC1,10,19,-0.1491587768587343,-0.1224588728583051,-0.2615757383995758,-1.03024969117876,0.5070982143796083,81.0,0.5356380746830408,0.9980669708082962,False
STMN3,10,19,-0.11556526245839038,-0.0968368351767002,-0.26153556149225454,-1.0302086088164029,0.5071374858318938,80.0,0.5058550314784893,0.9980669708082962,False
JDP2,10,19,0.09137953230002185,0.1401027577781291,-0.26148845953507666,-1.0301604455121487,0.5071835264419955,68.0,0.22402172675139398,0.9903312655330845,False
TRIM41,10,19,-0.08031349784929076,-0.0351857623620132,-0.26145805203274936,-1.0301293529391873,0.5072132488736887,82.0,0.566279574045329,0.9980669708082962,False
BPIFA1,10,19,0.0331714992770352,0.0522440812655843,-0.26133089956962857,-1.029999336631036,0.5073375374917788,79.0,0.4769672635392853,0.9980669708082962,False
