gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
HDAC2,20,10,0.01822752059016905,0.22918351512090462,-1.153962008561299,-1.967273395538964,-0.3406506215836338,39.0,0.007775980919481272,0.4166005199241367,False
LGALS13,20,10,-0.0524872382695363,0.0629550653099633,-1.1531813730091074,-1.966421867546991,-0.3399408784712238,37.0,0.005966197110912019,0.409732617806147,False
CENPB,20,10,-0.1716277627442395,0.11614365529175935,-1.1518502794661671,-1.9649699888206726,-0.33873057011166163,45.0,0.01649925731113348,0.4379205534528223,False
KIF13B,20,10,-0.06382908721593386,0.02620618764088075,-1.1513673116252507,-1.9644432258995386,-0.3382913973509629,31.0,0.002581694627532779,0.38915764694852156,False
CAV1,20,10,0.0465289004621493,0.15758019805324966,-1.1510346735904466,-1.9640804338633537,-0.33798891331753944,36.0,0.005212047135633487,0.40660825614698615,False
CRNKL1,20,10,-1.7513587562228938,-1.4287107354505206,-1.149536690939552,-1.9624467515761057,-0.3366266303029982,35.0,0.00454510196108324,0.40624989237079195,False
C1GALT1C1,20,10,0.09131236410975979,0.20051345928768796,-1.146779924747186,-1.9594406575599532,-0.33411919193441864,44.0,0.014619322581996158,0.43556765622439814,False
ADIPOQ,20,10,0.06179700798492145,0.17585234441370612,-1.141115069742763,-1.9532651011765503,-0.3289650383089757,27.0,0.0014248228463931592,0.36422976811256946,False
ZMYND12,20,10,-0.015133979211558849,0.07325117048280386,-1.1386077203342475,-1.950532413047621,-0.3266830276208742,33.0,0.003437816753212987,0.38948055152483696,False
NSF,20,10,-2.6693742188620226,-2.1067910357288735,-1.1384958780222387,-1.9504105294158385,-0.326581226628639,44.0,0.014619322581996158,0.43556765622439814,False
UBE2H,20,10,-0.30632089641247945,-0.0872107418908909,-1.1372364282400214,-1.9490380644448035,-0.3254347920352393,36.0,0.005212047135633487,0.40660825614698615,False
RGS2,20,10,-0.10739252710697161,-0.01475581082158821,-1.1349175883440423,-1.9465114324022945,-0.32332374428579014,36.0,0.005212047135633487,0.40660825614698615,False
TBC1D26,18,10,0.07519669664879115,0.20261213360513625,-1.1336691772379692,-1.9617525903261286,-0.30558576414980987,35.0,0.008973161033321542,0.4278970919562742,False
LCE3C,20,10,-0.2298785573767738,-0.0194298945886235,-1.1315716463561443,-1.9428663133383393,-0.32027697937394917,44.0,0.014619322581996158,0.43556765622439814,False
MASTL,20,10,-1.8747781055211594,-1.5224102303621176,-1.1304052998209415,-1.9415958597967622,-0.3192147398451207,45.0,0.01649925731113348,0.4379205534528223,False
OCIAD2,20,10,0.04028026888816235,0.18502581953120564,-1.128162957713239,-1.9391536324835692,-0.317172282942909,32.0,0.0029818378302928876,0.38948055152483696,False
ATP6V0B,20,10,-1.5023112041530968,-1.1755874429281108,-1.1280199142841614,-1.938997849779951,-0.3170419787883717,43.0,0.012930831930744154,0.43556765622439814,False
TNFAIP8L2,20,10,-0.17659858381346333,-0.07132855321709655,-1.1238611384874873,-1.934469317438897,-0.31325295953607746,37.0,0.005966197110912019,0.409732617806147,False
PPP1CA,20,10,-0.6887996963089713,-0.5043468583503095,-1.1234098156460368,-1.9339779395327952,-0.31284169175927845,50.0,0.02942765941910731,0.47933129861507484,False
ZNF625,18,10,-0.1392303691220358,-0.0106244076858666,-1.1231017809856108,-1.9501968257760778,-0.2960067361951436,41.0,0.020050741102001834,0.43797520118087857,False
FBXO25,20,10,0.00176523823949035,0.1427560091415155,-1.1217500673634957,-1.932171009369668,-0.3113291253573235,40.0,0.008853730527249245,0.4233368410972643,False
SCN1B,20,10,-0.05078665630460995,0.1263373224127019,-1.1201115746076664,-1.930387406896605,-0.309835742318728,44.0,0.014619322581996158,0.43556765622439814,False
CDK5RAP2,20,10,-0.25578514230343274,-0.07432409637394745,-1.1179522662592611,-1.9280371482411778,-0.3078673842773445,38.0,0.006817305503629308,0.4166005199241367,False
EFCAB14,20,10,-0.0597784195245194,0.05241863056625411,-1.1169856798075493,-1.9269851901805308,-0.3069861694345677,44.0,0.014619322581996158,0.43556765622439814,False
ZDHHC15,20,10,-0.05636134104508719,0.0440136401121065,-1.111592730838816,-1.9211171119236665,-0.30206834975396557,50.0,0.02942765941910731,0.47933129861507484,False
SSTR2,20,10,-0.15763759946900804,-0.0143226040861747,-1.1113963824207733,-1.920903502965763,-0.3018892618757836,43.0,0.012930831930744154,0.43556765622439814,False
PPP1R3E,20,10,-0.2858532265359271,-0.16030822175041995,-1.1094359009753558,-1.9187708271478683,-0.30010097480284337,35.0,0.00454510196108324,0.40624989237079195,False
SLC16A11,20,10,-0.07713849376256025,0.0820675830312714,-1.1088806059923264,-1.918166807710147,-0.2995944042745059,44.0,0.014619322581996158,0.43556765622439814,False
HNRNPM,20,10,-1.1476248862189213,-0.7622635058095663,-1.1081310039100927,-1.9173514657048387,-0.2989105421153465,40.0,0.008853730527249245,0.4233368410972643,False
LRRIQ3,20,10,0.04209676056811275,0.1040401538006551,-1.1072269383615463,-1.9163681658666065,-0.29808571085648605,48.0,0.023469884553281025,0.45723859424886043,False
PCDHB1,20,10,-0.10523854378464764,-0.033733298879166096,-1.1064644275021343,-1.915538871129304,-0.2973899838749645,44.0,0.014619322581996158,0.43556765622439814,False
ZNF474,20,10,0.08946010773260846,0.2232697394008839,-1.1024634734947185,-1.911188160912336,-0.29373878607710113,43.0,0.012930831930744154,0.43556765622439814,False
ZNF223,20,10,0.0717784687585027,0.168863810190927,-1.1015752020584932,-1.9102223897883395,-0.2929280143286471,47.0,0.020905208624420413,0.43797520118087857,False
ARL4D,20,10,-0.3098597331200962,-0.16148008084863136,-1.1013224365230627,-1.9099475810879953,-0.2926972919581302,34.0,0.003956418121560182,0.3931441850736925,False
ADGRL2,20,10,-0.028494646090945153,0.13612187258303926,-1.100936303584031,-1.9095277828924744,-0.2923448242755875,43.0,0.012930831930744154,0.43556765622439814,False
PDE1C,20,10,-0.0523736004224071,0.05874919992308415,-1.0991093087133292,-1.9075416413614814,-0.2906769760651772,39.0,0.007775980919481272,0.4166005199241367,False
NCKIPSD,20,10,-0.03076554612737455,0.048306317724652,-1.0977719498844274,-1.9060879350349573,-0.28945596473389756,44.0,0.014619322581996158,0.43556765622439814,False
MUCL3,20,10,-0.06220157857523745,0.05511585206934815,-1.0959010663314768,-1.9040544980700784,-0.2877476345928752,42.0,0.011417221487911742,0.43556765622439814,False
MTR,20,10,-0.2485214230768528,-0.06344888508325106,-1.0950674095880335,-1.9031484870922089,-0.28698633208385815,42.0,0.011417221487911742,0.43556765622439814,False
KALRN,20,10,-0.0383949372989986,0.04763744094874045,-1.0935822715088053,-1.9015345721943369,-0.2856299708232737,41.0,0.010063001760911757,0.43026589500321494,False
EYA1,20,10,0.1745448352903634,0.25899153917422724,-1.0885135187486126,-1.896027468474359,-0.28099956902286627,42.0,0.011417221487911742,0.43556765622439814,False
TMEM230,20,10,-0.33454154208710735,-0.06309087982159464,-1.085517485097243,-1.8927731809906043,-0.2782617892038819,35.0,0.00454510196108324,0.40624989237079195,False
AMTN,20,10,0.0395212687679771,0.1433476427110707,-1.0830478067431968,-1.8900910931757358,-0.2760045203106578,43.0,0.012930831930744154,0.43556765622439814,False
KLC2,20,10,-0.42444213246514856,-0.29024679249809926,-1.08074213591109,-1.8875875050397195,-0.27389676678246055,35.0,0.00454510196108324,0.40624989237079195,False
FHL5,20,10,0.11099593867199614,0.17248530792775052,-1.08070810140884,-1.887550551833454,-0.2738656509842258,46.0,0.018588295825989816,0.4379205534528223,False
OIT3,20,10,-0.01931297668374625,0.0823798220647387,-1.0782342143646426,-1.8848647290770446,-0.2716036996522406,42.0,0.011417221487911742,0.43556765622439814,False
MGAT5B,20,10,-0.0619120336970332,0.06042632052247245,-1.0777727386230838,-1.8843637667162234,-0.271181710529944,39.0,0.007775980919481272,0.4166005199241367,False
MYBL1,20,10,0.04691184006220505,0.1381398931042103,-1.0763567710961057,-1.8828267340107185,-0.2698868081814929,36.0,0.005212047135633487,0.40660825614698615,False
E2F1,20,10,-0.29264532600328674,-0.13703458568266946,-1.075772226181903,-1.8821922516454666,-0.2693522007183392,47.0,0.020905208624420413,0.43797520118087857,False
LRG1,20,10,0.0251967660386988,0.10238195632916221,-1.0751844014432246,-1.8815542335014865,-0.2688145693849626,46.0,0.018588295825989816,0.4379205534528223,False
PEX11A,20,10,-0.03342293968904385,0.0633452763385033,-1.0751606317820654,-1.88152843469874,-0.2687928288653908,44.0,0.014619322581996158,0.43556765622439814,False
KCMF1,20,10,-0.6876843645419136,-0.33639761981125416,-1.0746545338816622,-1.8809791422390587,-0.2683299255242656,37.0,0.005966197110912019,0.409732617806147,False
ADAM7,20,10,-0.020267319249011748,0.07079304367543485,-1.0738899719734285,-1.8801493605106137,-0.26763058343624335,36.0,0.005212047135633487,0.40660825614698615,False
SPTBN2,20,10,-0.01014467611843525,0.106595981262958,-1.0724375904586818,-1.8785731990737424,-0.2663019818436212,41.0,0.010063001760911757,0.43026589500321494,False
FAHD2A,20,10,-0.3911068286602732,-0.2247155523453413,-1.0723400352869943,-1.8784673350383139,-0.2662127355356747,43.0,0.012930831930744154,0.43556765622439814,False
SOWAHC,20,10,-0.2212052454821653,-0.09038515348537879,-1.0712940857034357,-1.8773323430858098,-0.26525582832106154,48.0,0.023469884553281025,0.45723859424886043,False
LGALS14,20,10,-0.1325352912433766,-0.0103936510603625,-1.0683647952380764,-1.8741540904651985,-0.2625755000109542,40.0,0.008853730527249245,0.4233368410972643,False
ARHGEF6,20,10,0.0706675571063077,0.239521633281993,-1.0677631638256257,-1.873501400915078,-0.2620249267361734,34.0,0.003956418121560182,0.3931441850736925,False
FBXO42,20,10,-0.24888522840058044,-0.06438615510934134,-1.0651158389383368,-1.8706297111392396,-0.25960196673743396,49.0,0.026303330084128808,0.46322508139247437,False
ZNF484,20,10,-0.0683194591426222,0.07492052422598644,-1.0650504518889394,-1.8705587886943955,-0.25954211508348346,49.0,0.026303330084128808,0.46322508139247437,False
MAP3K2,20,10,-0.1176670456195059,0.11807941200366551,-1.0649384682352745,-1.8704373256717322,-0.2594396107988167,40.0,0.008853730527249245,0.4233368410972643,False
GOSR2,20,10,-0.9106130577868132,-0.7751052070302706,-1.0645911600717046,-1.8700606236489419,-0.25912169649446726,43.0,0.012930831930744154,0.43556765622439814,False
C19orf53,20,10,-0.5469798596533433,-0.30204614163289767,-1.0635439120623873,-1.8689247950698777,-0.25816302905489696,35.0,0.00454510196108324,0.40624989237079195,False
EMC4,20,10,-0.7558651799490952,-0.4936129946829024,-1.0628543793295988,-1.8681769810900999,-0.25753177756909773,39.0,0.007775980919481272,0.4166005199241367,False
SF3B4,20,10,-2.2768930971912877,-1.967617801323959,-1.0625055993326782,-1.867798734015937,-0.2572124646494194,49.0,0.026303330084128808,0.46322508139247437,False
GUCA2A,20,10,-0.2600536724105678,-0.09385634119569415,-1.0622126736910262,-1.867481066855611,-0.25694428052644136,45.0,0.01649925731113348,0.4379205534528223,False
FBXO17,20,10,-0.0224615588654754,0.1542785076563372,-1.058766837413679,-1.863744638505759,-0.25378903632159877,50.0,0.02942765941910731,0.47933129861507484,False
POLR2D,20,10,-2.119777950735214,-1.6946170100828888,-1.0584891091074802,-1.8634435255510233,-0.25353469266393713,49.0,0.026303330084128808,0.46322508139247437,False
H2BC21,20,10,-0.7683193181085921,-0.5452555667570856,-1.0583141685833013,-1.8632538578824773,-0.25337447928412526,34.0,0.003956418121560182,0.3931441850736925,False
VWC2,20,10,-0.0012673190339545502,0.08699012215868185,-1.0579424387108778,-1.862850841593441,-0.25303403582831463,45.0,0.01649925731113348,0.4379205534528223,False
ACSBG1,20,10,0.01790373952820835,0.1696950035150725,-1.057081405032988,-1.8619173770922508,-0.25224543297372504,42.0,0.011417221487911742,0.43556765622439814,False
TMEM30B,20,10,-0.01450962160241015,0.12979283122005786,-1.0570053355012479,-1.8618349110542671,-0.2521757599482286,39.0,0.007775980919481272,0.4166005199241367,False
EDC4,20,10,-0.4443745409586072,-0.2663584052064756,-1.0566301536252332,-1.8614281870159517,-0.2518321202345145,47.0,0.020905208624420413,0.43797520118087857,False
SLC46A2,20,10,-0.15004021611183316,0.0027224806078351,-1.0545497949577876,-1.8591731099489213,-0.24992647996665385,42.0,0.011417221487911742,0.43556765622439814,False
KCNJ16,20,10,-0.0618024490734861,0.06347485788301324,-1.0542716438579285,-1.8588716216241816,-0.24967166609167524,38.0,0.006817305503629308,0.4166005199241367,False
SOX8,20,10,-0.0674699559493297,0.1066133759727731,-1.0521894151739728,-1.8566148654336803,-0.24776396491426522,47.0,0.020905208624420413,0.43797520118087857,False
LRRTM4,20,10,0.0315578903060821,0.1085823819286062,-1.0517425642240152,-1.8561306005292186,-0.24735452791881174,49.0,0.026303330084128808,0.46322508139247437,False
OR4A5,18,10,-0.20163900978873014,-0.1435424821837028,-1.051345272014896,-1.871944381469889,-0.23074616255990288,40.0,0.017627869111895723,0.4379205534528223,False
GLI2,20,10,-0.08508058175118755,0.049511926702518846,-1.0492013630357107,-1.8533768987149801,-0.24502582735644107,45.0,0.01649925731113348,0.4379205534528223,False
RASL11B,20,10,0.007959805213876701,0.14347758790419274,-1.0483128647251017,-1.8524142103593988,-0.24421151909080463,32.0,0.0029818378302928876,0.38948055152483696,False
ACTR1B,20,10,-0.3541271250564002,-0.15531719311632455,-1.0471052728922778,-1.8511058738237942,-0.24310467196076158,29.0,0.0019248663744634584,0.36422976811256946,False
PRDM1,20,10,-0.1057294993174593,-0.048561912684786546,-1.046028737854304,-1.849939614915273,-0.2421178607933353,57.0,0.06151844308314133,0.5457498988128852,False
UBA6,20,10,-0.30189097107079277,0.023056527146419703,-1.0446552553547048,-1.8484517789200003,-0.2408587317894092,46.0,0.018588295825989816,0.4379205534528223,False
CFI,20,10,0.0658490600877159,0.2159874715112016,-1.044443485607922,-1.8482223895564913,-0.240664581659353,47.0,0.020905208624420413,0.43797520118087857,False
GNB4,20,10,-0.09362226390459205,0.0196708648309918,-1.0430716491794676,-1.8467364910938888,-0.23940680726504637,43.0,0.012930831930744154,0.43556765622439814,False
TECPR2,20,10,-0.1217701906969514,-0.009555691697628798,-1.0427791127807367,-1.8464196489087634,-0.23913857665270988,54.0,0.04531344230901011,0.5230306283908909,False
SETD5,20,10,-0.5001022523072864,-0.09424879327612334,-1.0427786286799485,-1.8464191245908412,-0.23913813276905593,42.0,0.011417221487911742,0.43556765622439814,False
KRTAP10-3,18,10,-0.2802901799410543,-0.1552011662444222,-1.0425625063909236,-1.862392592527804,-0.22273242025404327,31.0,0.005033838993417941,0.40660825614698615,False
PTPN12,20,10,-0.06830552370661945,0.037037396451938,-1.0414414925461564,-1.844970968173668,-0.23791201691864494,45.0,0.01649925731113348,0.4379205534528223,False
RAB7A,20,10,-0.5233504436905307,-0.26241406917676635,-1.0400083702149712,-1.8434189971357902,-0.23659774329415229,36.0,0.005212047135633487,0.40660825614698615,False
HOXD10,20,10,-0.12152406983437056,-0.0191292871337607,-1.0386216720451649,-1.8419174392992614,-0.23532590479106819,51.0,0.03286607455759875,0.49638383435697303,False
HMGCS1,20,10,-1.6858143261282583,-1.214842653694355,-1.0367833309529106,-1.8399270401215189,-0.2336396217843023,44.0,0.014619322581996158,0.43556765622439814,False
YBX3,20,10,-0.23978253432875968,-0.1878276047112929,-1.035777017934018,-1.8388375920016808,-0.23271644386635526,45.0,0.01649925731113348,0.4379205534528223,False
C6orf52,20,10,-0.055427403125664854,0.03920790077700485,-1.0350659333123058,-1.8380678056426296,-0.23206406098198185,45.0,0.01649925731113348,0.4379205534528223,False
REG1A,20,10,-0.1165291332523728,0.0176160639631293,-1.0341341036229683,-1.8370591057221775,-0.23120910152375918,50.0,0.02942765941910731,0.47933129861507484,False
CYB561D2,20,10,-0.1129438533565356,-0.01837982726591355,-1.0339296510652345,-1.83683779536104,-0.231021506769429,47.0,0.020905208624420413,0.43797520118087857,False
NFIX,20,10,0.07199636283738306,0.1392340344696849,-1.0331021359266637,-1.8359420792415588,-0.2302621926117685,41.0,0.010063001760911757,0.43026589500321494,False
BTN3A2,18,10,0.0286749687599222,0.13115889751332535,-1.032364478324829,-1.8513088209126116,-0.21342013573704632,40.0,0.017627869111895723,0.4379205534528223,False
MPHOSPH10,20,10,-1.122693988471137,-0.9802999220012178,-1.0315078858444953,-1.8342165741322696,-0.22879919755672096,55.0,0.05026064814901438,0.5311860657317402,False
DDA1,20,10,-0.44206300373992025,-0.26561636409622924,-1.0303511510335372,-1.8329647185241962,-0.22773758354287832,41.0,0.010063001760911757,0.43026589500321494,False
SLC39A8,20,10,0.0038625102886608,0.09711022413076756,-1.0293333612564017,-1.8318633126581445,-0.22680340985465908,47.0,0.020905208624420413,0.43797520118087857,False
ZNF32,20,10,0.012926700370129,0.07263534673762956,-1.0287043826990798,-1.831182697596529,-0.22622606780163068,42.0,0.011417221487911742,0.43556765622439814,False
TMEM131L,20,10,0.038706347802319296,0.16486973674682984,-1.027981168448473,-1.830400145393011,-0.22556219150393508,47.0,0.020905208624420413,0.43797520118087857,False
KCNAB3,20,10,0.05030416474465735,0.14832521201595839,-1.0272300956879945,-1.8295874884907048,-0.22487270288528416,39.0,0.007775980919481272,0.4166005199241367,False
ODAD3,20,10,-0.046739342419090654,0.0959993365295745,-1.0265152729928522,-1.8288140913940505,-0.22421645459165385,43.0,0.012930831930744154,0.43556765622439814,False
LNPEP,20,10,-0.060162522907239044,0.08264023419690911,-1.0249415859707933,-1.8271115810769514,-0.22277159086463516,45.0,0.01649925731113348,0.4379205534528223,False
USP14,20,10,-0.3399862833875359,0.0753995755657936,-1.0241409234232433,-1.8262454435745785,-0.22203640327190788,39.0,0.007775980919481272,0.4166005199241367,False
ZFP2,20,10,0.1216397613598281,0.19434566380587026,-1.023581752434145,-1.8256405730153311,-0.2215229318529589,43.0,0.012930831930744154,0.43556765622439814,False
GAS7,20,10,-0.05534090690511545,0.037388711731925095,-1.023119916822886,-1.8251410096552216,-0.22109882399055025,41.0,0.010063001760911757,0.43026589500321494,False
OR5J2,20,10,-0.0136360446247182,0.1385221096528744,-1.022556621656563,-1.8245317190689827,-0.22058152424414312,48.0,0.023469884553281025,0.45723859424886043,False
IL17RC,20,10,0.01413309544810325,0.08805451600870659,-1.0225198186641886,-1.824491911747236,-0.22054772558114122,51.0,0.03286607455759875,0.49638383435697303,False
EFTUD2,20,10,-1.514257821678902,-1.3424277153770001,-1.0217553525734175,-1.8236650620968686,-0.21984564304996645,45.0,0.01649925731113348,0.4379205534528223,False
NCOA5,20,10,-0.2572521602860469,-0.07263266746085334,-1.0215351288100285,-1.8234268749301896,-0.21964338268986738,52.0,0.03664283448551583,0.5017444934517861,False
CDO1,20,10,0.031030820372978503,0.12414765135501254,-1.0196480900239562,-1.821386054799601,-0.21791012524831133,48.0,0.023469884553281025,0.45723859424886043,False
EIF4EBP1,20,10,-0.2521037497035326,-0.08200004951799761,-1.0193729994594443,-1.8210885674354387,-0.21765743148344974,47.0,0.020905208624420413,0.43797520118087857,False
DENND4B,20,10,-0.1560180452924381,-0.01657153685119665,-1.0193285067932387,-1.8210404528590594,-0.21761656072741808,42.0,0.011417221487911742,0.43556765622439814,False
NACA2,20,10,-0.2785641363036514,-0.1968683083620278,-1.0176878025333826,-1.81926628662548,-0.21610931844128511,53.0,0.04078321269554235,0.513747170124371,False
FAM187B,20,10,-0.061207832971741996,0.0453839576577789,-1.0171555283516693,-1.8186907563815826,-0.21562030032175605,46.0,0.018588295825989816,0.4379205534528223,False
PSMA1,20,10,-2.6775799622473384,-2.292196810634568,-1.0165420230478448,-1.8180274188263243,-0.21505662726936525,46.0,0.018588295825989816,0.4379205534528223,False
ATM,20,10,-0.0529267816520137,0.11056735255103914,-1.0164918958562734,-1.8179732212222524,-0.2150105704902946,50.0,0.02942765941910731,0.47933129861507484,False
CLDN11,20,10,-0.0895639745082567,0.0174691133376232,-1.015567203831421,-1.816973474943844,-0.21416093271899794,42.0,0.011417221487911742,0.43556765622439814,False
TDRD5,20,10,-0.15743813909270782,-0.010378173673900402,-1.0146846877234343,-1.8160193850222144,-0.2133499904246542,44.0,0.014619322581996158,0.43556765622439814,False
SPTA1,20,10,-0.02237229472529155,0.06752868936936715,-1.0136986898361309,-1.8149534867875254,-0.2124438928847362,48.0,0.023469884553281025,0.45723859424886043,False
GBP4,20,10,-0.16160428264246207,-0.07195467600577896,-1.013289102917226,-1.8145107294850016,-0.21206747634945045,52.0,0.03664283448551583,0.5017444934517861,False
ARSF,20,10,0.0646932626995083,0.1649275494171765,-1.01230536421943,-1.813447371898885,-0.21116335653997498,43.0,0.012930831930744154,0.43556765622439814,False
SNRPB2,20,10,-0.5722093165882294,-0.27478423145993003,-1.0114188468584893,-1.8124891637364202,-0.2103485299805583,36.0,0.005212047135633487,0.40660825614698615,False
CUL1,20,10,-0.8473860365953398,-0.7028432162832388,-1.0113744029992893,-1.8124411272800036,-0.2103076787185748,45.0,0.01649925731113348,0.4379205534528223,False
ACHE,20,10,-0.28046184269745367,-0.07278388372385525,-1.0110261335675297,-1.812064710570191,-0.20998755656486823,47.0,0.020905208624420413,0.43797520118087857,False
CFAP221,20,10,-0.07648591502392371,0.0488477272669546,-1.0105436565249029,-1.8115432539199032,-0.2095440591299026,39.0,0.007775980919481272,0.4166005199241367,False
PNMA8B,20,10,-0.10365366524682326,0.0104280737077414,-1.0105222792115458,-1.8115201499072502,-0.20952440851584142,46.0,0.018588295825989816,0.4379205534528223,False
GRHL3,20,10,0.0247251660866079,0.07675493440095615,-1.0100381659265063,-1.810996942360096,-0.2090793894929167,50.0,0.02942765941910731,0.47933129861507484,False
CHPT1,20,10,0.03489851508026155,0.1163573203022131,-1.009428118153627,-1.810337654527163,-0.2085185817800912,55.0,0.05026064814901438,0.5311860657317402,False
PHGDH,20,10,-0.1239174406859612,-0.021978388790004,-1.0083294347789975,-1.8091503582358524,-0.20750851132214265,44.0,0.014619322581996158,0.43556765622439814,False
PIGU,20,10,-0.14774943657130846,-0.0470080928723291,-1.0082025544605142,-1.809013250130402,-0.2073918587906265,50.0,0.02942765941910731,0.47933129861507484,False
MYOT,20,10,-0.05615915687575805,0.07640455676933186,-1.007572513895785,-1.8083324393019173,-0.20681258848965256,46.0,0.018588295825989816,0.4379205534528223,False
TNKS2,20,10,0.009401475315699799,0.14930097887425542,-1.0072826302702993,-1.8080192056997983,-0.20654605484080013,36.0,0.005212047135633487,0.40660825614698615,False
ZCCHC18,20,10,0.03059042052936045,0.08832062027402325,-1.0066341349058396,-1.807318496232182,-0.20594977357949718,48.0,0.023469884553281025,0.45723859424886043,False
MLH3,20,10,-0.0911992077946701,0.0217440146038732,-1.0063051573409125,-1.8069630423406777,-0.20564727234114732,41.0,0.010063001760911757,0.43026589500321494,False
KDR,20,10,-0.1907783541050748,-0.0068662155967957,-1.005503767237872,-1.806097188402444,-0.20491034607329994,36.0,0.005212047135633487,0.40660825614698615,False
SPMIP9,20,10,-0.062287195099611045,0.02325022810118415,-1.0050269025592309,-1.8055819866310747,-0.20447181848738705,45.0,0.01649925731113348,0.4379205534528223,False
GLI3,20,10,0.00700746816934355,0.0886079176338676,-1.0046001672146005,-1.8051209581580756,-0.2040793762711256,46.0,0.018588295825989816,0.4379205534528223,False
ZNF770,20,10,-0.0077665116537447496,0.15082489633916815,-1.003968689511993,-1.804438757935225,-0.20349862108876093,44.0,0.014619322581996158,0.43556765622439814,False
PAQR8,20,10,-0.0621153143612736,0.0333919908013228,-1.001407876288819,-1.8016725452029347,-0.20114320737470337,49.0,0.026303330084128808,0.46322508139247437,False
RAP1GAP2,20,10,0.14000107997502786,0.2862626926336568,-1.0004186895003797,-1.8006041433932172,-0.20023323560754236,42.0,0.011417221487911742,0.43556765622439814,False
LIPC,20,10,0.00386117158349645,0.12533064435457014,-1.0001195267109178,-1.800281037237581,-0.19995801618425435,46.0,0.018588295825989816,0.4379205534528223,False
LCE5A,20,10,-0.45805408592291186,-0.3847841083024754,-1.0000378257435314,-1.8001927984884976,-0.19988285299856534,40.0,0.008853730527249245,0.4233368410972643,False
BTBD9,20,10,-0.1642376452869731,-0.0510311262749521,-0.9999834274915563,-1.8001340475081757,-0.19983280747493692,44.0,0.014619322581996158,0.43556765622439814,False
ZNF616,20,10,0.026277386579926197,0.14138331622687433,-0.9997922642341229,-1.7999275898294846,-0.1996569386387611,43.0,0.012930831930744154,0.43556765622439814,False
RWDD1,20,10,0.05157615082424555,0.18551569602068213,-0.9991431721642525,-1.7992265854142762,-0.19905975891422878,40.0,0.008853730527249245,0.4233368410972643,False
ITPRID1,20,10,0.1579143438692755,0.27882768557885435,-0.9990053894046718,-1.7990777871268628,-0.1989329916824808,49.0,0.026303330084128808,0.46322508139247437,False
SPC25,20,10,-1.6621717616657443,-1.4750582178780995,-0.9972485334284406,-1.7971805930216838,-0.19731647383519724,52.0,0.03664283448551583,0.5017444934517861,False
KBTBD2,20,10,-0.1890198179096311,-0.02778727167640645,-0.9966685490746614,-1.7965543281970828,-0.19678276995223998,41.0,0.010063001760911757,0.43026589500321494,False
TRIM35,20,10,0.110647530139183,0.1806646090168696,-0.9961421353056819,-1.795985929671346,-0.19629834094001752,44.0,0.014619322581996158,0.43556765622439814,False
FOXB1,20,10,0.012981480248475948,0.0946808656075272,-0.9961184440257101,-1.7959603493349248,-0.19627653871649553,39.0,0.007775980919481272,0.4166005199241367,False
PTMS,20,10,-0.3034981963485007,-0.2038646495456231,-0.9960207221623816,-1.7958548359135462,-0.19618660841121704,46.0,0.018588295825989816,0.4379205534528223,False
RGCC,20,10,-0.05510571671523975,0.05485753870925815,-0.9958317999937629,-1.7956508525578252,-0.19601274742970065,46.0,0.018588295825989816,0.4379205534528223,False
BEST3,20,10,-0.11008071717851875,-0.010862396219035751,-0.9915237687440593,-1.7910000766653704,-0.19204746082274815,53.0,0.04078321269554235,0.513747170124371,False
ZNF425,20,10,-0.2180967370355619,-0.1367036173668462,-0.9894880348097674,-1.7888028469119828,-0.190173222707552,51.0,0.03286607455759875,0.49638383435697303,False
CACNG8,20,10,0.0572164520326524,0.19140914593731864,-0.9894852874001481,-1.7887998817511979,-0.19017069304909817,49.0,0.026303330084128808,0.46322508139247437,False
MMS22L,20,10,-1.971170806017804,-1.3938763729517751,-0.9889190923372235,-1.7881888234597028,-0.1896493612147443,37.0,0.005966197110912019,0.409732617806147,False
ZSWIM3,20,10,0.03293716966040225,0.12050255657336564,-0.9887135797187319,-1.7879670325012786,-0.18946012693618497,52.0,0.03664283448551583,0.5017444934517861,False
SLC16A13,20,10,-0.10456112732118669,0.013661858155698599,-0.987597270007567,-1.786762354921184,-0.18843218509395,44.0,0.014619322581996158,0.43556765622439814,False
TRIM46,20,10,-0.20329423074892167,-0.060436212645757645,-0.9874080281171067,-1.7865581414365872,-0.18825791479762632,44.0,0.014619322581996158,0.43556765622439814,False
BORA,20,10,-0.8046318888615809,-0.5625108708807134,-0.984952057867109,-1.7839081055626609,-0.1859960101715572,44.0,0.014619322581996158,0.43556765622439814,False
SAMD11,20,10,-0.12262287495366705,0.0022161258072208,-0.9846360208562216,-1.783567127648464,-0.18570491406397927,51.0,0.03286607455759875,0.49638383435697303,False
RAD21L1,20,10,-0.111729633261486,-0.0129286636339585,-0.9843262964908203,-1.783232967569651,-0.18541962541198942,43.0,0.012930831930744154,0.43556765622439814,False
VSX1,20,10,0.0715724865830735,0.1425063167034839,-0.9839394403649143,-1.7828156001662092,-0.18506328056361943,52.0,0.03664283448551583,0.5017444934517861,False
RBM22,20,10,-2.155522452672013,-1.753717273178884,-0.9838651306786292,-1.7827354309272785,-0.18499483042997988,41.0,0.010063001760911757,0.43026589500321494,False
