gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
PDGFB,53,18,0.0704936482541692,-0.02669003339475565,0.6192071015329971,0.07490282587420061,1.1635113771917935,646.0,0.02593703648112776,0.4335921690693792,False
GRWD1,53,18,-0.909838862253208,-1.057748075240191,0.6192965624984869,0.07498953346145987,1.1636035915355138,636.0,0.03617295363492508,0.4682738910512463,False
PRG4,53,18,-0.144347184172407,-0.17778023327039644,0.6194903679354619,0.07517737274950265,1.163803363121421,621.0,0.05786555728853919,0.5179942966740043,False
YEATS2,53,18,-0.5318372362813603,-0.7093788227113456,0.6205643261674664,0.0762182373696566,1.1649104149652763,682.0,0.006872002224737861,0.3367281090121552,False
ABCA7,53,18,0.0502438622349495,-0.02144085825389335,0.6205705949469755,0.07622431281676312,1.164916877077188,626.0,0.049669106914997305,0.5033985211949042,False
RHOG,53,18,-0.1415896047591891,-0.2088730999838837,0.6207344397316443,0.07638310387529379,1.1650857755879949,641.0,0.030690274628137355,0.44744911050055663,False
AKAP13,53,18,-0.0456852434017782,-0.13549347324866035,0.620746541203078,0.0763948320306872,1.1650982503754688,652.0,0.02108503416243574,0.4157865883007145,False
GATAD2A,53,18,-0.3654214966620844,-0.468641334204594,0.6212343291350476,0.0768675664377888,1.1656010918323063,627.0,0.048152489297089575,0.5033985211949042,False
PLXNA3,53,18,0.0797237631113496,-0.0112726282017042,0.6212502863591862,0.07688303101655236,1.16561754170182,639.0,0.032791202574482925,0.45425009360773194,False
XPO1,53,18,-2.094183687251397,-2.301505927172859,0.6213299565010157,0.0769602413294721,1.1656996716725594,634.0,0.038589002225583896,0.47599346920004215,False
RPL32,53,18,-2.4120441936822017,-2.6284308099335547,0.6213579126518604,0.07698733425737203,1.1657284910463486,642.0,0.029683881005098157,0.44744911050055663,False
NEXMIF,53,18,0.0842758510067353,-0.018749110836596097,0.6218116099985564,0.07742701721401246,1.1661962027831003,669.0,0.011368717202966512,0.3657315470285389,False
CXCL6,53,18,0.059322768391476,-0.020470438805027698,0.6221790988350739,0.07778314734676339,1.1665750503233845,631.0,0.042469464282429745,0.49147974052802723,False
CYBC1,53,18,-0.0122704099725882,-0.0934824292617792,0.6222250912782579,0.07782771775479147,1.1666224648017243,632.0,0.041140836051918137,0.4865505657283696,False
TACC1,53,18,-0.0071312755261137,-0.07139834920505794,0.6225657524041541,0.07815784286082395,1.1669736619474844,630.0,0.0438342037240827,0.4922215793183453,False
OR8S1,45,14,-0.077967056261052,-0.0990325617494338,0.6228098019795599,0.012577558885864093,1.2330420450732558,385.0,0.21560098129374972,0.7085951964942525,False
APEX2,53,18,-0.1549695587574064,-0.2989412951746232,0.6232646568211038,0.07883511404121168,1.1676941996009957,632.0,0.041140836051918137,0.4865505657283696,False
ZSCAN30,53,18,-0.0009064197544166,-0.05061736523310845,0.6234135771896845,0.07897942184161744,1.1678477325377514,605.0,0.09194331419232923,0.5801332846892373,False
FSCN2,53,18,-0.1899711881935227,-0.262062129283707,0.623705295553048,0.07926210161899827,1.1681484894870977,634.0,0.038589002225583896,0.47599346920004215,False
TGDS,53,18,0.06738185059832,0.02643102124732085,0.6240752074814621,0.07962054635164639,1.1685298686112777,636.0,0.03617295363492508,0.4682738910512463,False
EXD3,53,18,0.0782678439290009,0.02251448558124355,0.6245402784971779,0.08007119095442339,1.1690093660399323,606.0,0.08942245726004434,0.5788054029419246,False
CPB1,53,18,-0.0690312517421573,-0.10757339437925224,0.6245808522741543,0.08011050564913924,1.1690511988991692,642.0,0.029683881005098157,0.44744911050055663,False
XRCC5,53,18,-0.9769467715109994,-1.1047105710529488,0.6248276308528252,0.0803496245153964,1.169305637190254,645.0,0.026833204075767867,0.4382756665708752,False
ABHD11,53,18,-0.3840079942555677,-0.4268265352957895,0.6248367300177765,0.08035844119735203,1.1693150188382009,610.0,0.07989041688640695,0.5629995424558322,False
PRSS8,53,18,0.0027915236233663,-0.0630718088393325,0.6248958208278855,0.08041569744049482,1.1693759442152762,626.0,0.049669106914997305,0.5033985211949042,False
FBXO41,53,18,-0.1292368154104656,-0.20221790407715218,0.6249002742654401,0.08042001260730947,1.1693805359235707,642.0,0.029683881005098157,0.44744911050055663,False
ENTR1,53,18,-0.1361003605309866,-0.16395476325733793,0.6249975026905925,0.08051422203849934,1.1694807833426857,586.0,0.15154326639409446,0.6485803848295857,False
ARMCX5,53,18,0.0906844352779189,0.0417849855418045,0.625224573783486,0.08073424068985746,1.1697149068771144,692.0,0.004580282333778843,0.3145539840576227,False
MAST2,53,18,-0.2028602182034925,-0.25689405619676275,0.6254668860215112,0.0809690243976453,1.1699647476453772,608.0,0.08454780295449264,0.5720242568092662,False
DNAH5,53,18,-0.1549592881584766,-0.20419131192529455,0.6259318266911417,0.08141951169662465,1.1704441416856586,613.0,0.07329733401459253,0.5487119865814635,False
MAGEA4,53,18,0.0923035068074953,0.0338648489413562,0.6260203544472501,0.0815052862624055,1.1705354226320948,616.0,0.06715617442791039,0.5349336652705965,False
PARP1,53,18,-0.2003032378735645,-0.2553651055804499,0.626294590475898,0.08177099123860421,1.1708181897131917,623.0,0.05446120253859112,0.5158154470468159,False
OR2M3,45,14,0.0096834395493388,-0.12901139053803096,0.6269080514074051,0.01653920828716937,1.237276894527641,449.0,0.017377341558679416,0.4007965471930319,False
ARHGAP39,53,18,0.0240394545345103,-0.0069037925126068,0.6271369631668845,0.08258713650911687,1.1716867898246521,557.0,0.293353510183918,0.7602912553753969,False
TUBB4B,53,18,-0.2154629775262162,-0.29978889202822173,0.6271384758812594,0.08258860209429353,1.171688349668225,631.0,0.042469464282429745,0.49147974052802723,False
GJB6,53,18,-0.0103885878810272,-0.06089890099810795,0.6275681353163477,0.08300487088797548,1.1721313997447198,622.0,0.056141895987228525,0.5160702345864774,False
MLH3,53,18,-0.0716521454803003,-0.13445694004192466,0.6275779111040981,0.08301434190348689,1.1721414803047092,665.0,0.013201520167319174,0.3751045354889875,False
FRMD7,53,18,0.0240975216840173,-0.0204561496799259,0.6278586580404092,0.08328633425472065,1.1724309818260976,628.0,0.046674969476830044,0.49832393882615605,False
SQSTM1,53,18,-0.0781324259976776,-0.1554917441405888,0.6281816889133179,0.08359928732429922,1.1727640905023367,654.0,0.019653740099150337,0.4107885724366475,False
ARK2N,53,18,-0.0057605999123945,-0.0431084162574452,0.6284771232694932,0.08388550044862741,1.173068746090359,641.0,0.030690274628137355,0.44744911050055663,False
EGFL7,53,18,-0.0697582204904729,-0.12521434409659193,0.6289178566507582,0.0843124696904185,1.1735232436110978,620.0,0.05963297614345381,0.5191834295955031,False
PRICKLE2,53,18,-0.0756097702033859,-0.14741969950583111,0.6291977755691923,0.08458364188870182,1.1738119092496828,631.0,0.042469464282429745,0.49147974052802723,False
SQOR,53,18,-0.0501774779672573,-0.08281242676706504,0.6292734891267112,0.08465698895473228,1.17388998929869,614.0,0.07120115701583025,0.5419148394696504,False
EDF1,53,18,0.0244815515752332,-0.07328800411326045,0.6293131501583769,0.08469541023765459,1.1739308900790992,614.0,0.07120115701583025,0.5419148394696504,False
DYRK2,53,18,-0.055553604875859,-0.09963509008633355,0.6297675396223679,0.08513559074434374,1.1743994885003919,590.0,0.13702227938655176,0.633701321749505,False
UBQLN1,53,18,-0.0610410503654847,-0.16464068182140296,0.629823242003825,0.08518955060781364,1.1744569333998363,643.0,0.02870599771894715,0.44438083675101214,False
OR13C4,45,14,-0.073419719739454,-0.1462343829687669,0.6301646213021995,0.01968661560550422,1.2406426269988948,406.0,0.10685836370828317,0.5989252882894692,False
SYT5,53,18,-0.0991163279914844,-0.1603927479379156,0.6302262678723171,0.08557996433458437,1.1748725714100496,630.0,0.0438342037240827,0.4922215793183453,False
OR6C6,45,14,-0.3798285457091896,-0.42077930829801785,0.6303312203130627,0.01984761541609681,1.2408148252100286,398.0,0.1415788633552439,0.6408060692926227,False
EIF4B,53,18,-0.5834119532124006,-0.6590305592950636,0.6306206683976169,0.08596201510863721,1.1752793216865967,604.0,0.09452095149462919,0.5825516854591024,False
CCDC78,53,18,-0.2634927928531604,-0.3087733409745267,0.6307556018129467,0.08609272168289805,1.1754184819429954,606.0,0.08942245726004434,0.5788054029419246,False
FAM229B,53,18,0.0606117209125048,0.01908711662085165,0.6308189722224729,0.08615410668924262,1.175483837755703,623.0,0.05446120253859112,0.5158154470468159,False
PHF24,53,18,-0.083383672286704,-0.17501399668674616,0.6309231181577706,0.08625498930129061,1.1755912470142507,671.0,0.01053998665098166,0.3570947477352586,False
KIAA0319,53,18,-0.0184131838869045,-0.0894285167616401,0.6315079332146959,0.08682147003923435,1.1761943963901573,687.0,0.005621624739463389,0.3264058013848128,False
AGA,53,18,0.0819587391496681,0.0289098670328658,0.6315578100086174,0.08686978240680732,1.1762458376104274,673.0,0.00976543143597335,0.35232805061188227,False
WDR3,53,18,-1.2329193901747366,-1.3462176783801465,0.6318346388757281,0.0871379261463382,1.1765313516051181,635.0,0.03736435938957257,0.4703466811481438,False
CLMP,53,18,0.023831082723736,-0.09427983511779225,0.6318900212112819,0.08719157049650017,1.1765884719260638,647.0,0.025066864897026257,0.43245812407701845,False
OR4F6,45,14,-0.0068113716940387,-0.18766584963696759,0.6319779144008592,0.021438889173205244,1.242516939628513,446.0,0.02006272190909826,0.4129021274489123,False
CCR3,53,18,-0.0433095117106354,-0.07666807684203725,0.6321093689524065,0.08740403331620217,1.1768147045886108,667.0,0.012254792940293989,0.3657315470285389,False
SMIM2,53,18,0.0994099512335971,0.00676105198485245,0.6322291149337768,0.08752001972027357,1.1769382101472798,654.0,0.019653740099150337,0.4107885724366475,False
ZNHIT3,53,18,-0.7755435525402002,-0.9927117871773401,0.6325664861618561,0.08784679505985316,1.177286177263859,637.0,0.03501408537230111,0.46167200631365446,False
CCDC33,53,18,0.012966369432622,-0.03912136002660615,0.6326000956608069,0.08787934867994074,1.177320842641673,611.0,0.07764114435382805,0.5591105403326071,False
PTDSS2,53,18,0.0619046189219628,0.005928075444293,0.6329170174066924,0.08818631132756716,1.1776477234858176,633.0,0.03984758947497322,0.48248405309145587,False
BEND7,53,18,0.1260287119001276,0.0679588135481166,0.633479764084737,0.08873136214579758,1.1782281660236764,660.0,0.015856642801695874,0.389023593812089,False
GFRA2,53,18,0.0743041115586821,0.00311205869974355,0.6335776289425946,0.08882614804606659,1.1783291098391226,652.0,0.02108503416243574,0.4157865883007145,False
PLD2,53,18,0.1175067148473448,0.06888964438432295,0.6345730890202445,0.08979026360197773,1.1793559144385113,645.0,0.026833204075767867,0.4382756665708752,False
IKZF3,53,18,-0.0043670731693002,-0.09410209711841185,0.6346760151964032,0.08988994618893864,1.1794620842038677,642.0,0.029683881005098157,0.44744911050055663,False
TMLHE,53,18,0.1577475622098106,0.11936686596410914,0.6346895019976697,0.08990300793304795,1.1794759960622914,630.0,0.0438342037240827,0.4922215793183453,False
TMEM121,53,18,-0.0179533959121554,-0.1066423577565155,0.6351398819203615,0.09033918844753674,1.1799405753931862,620.0,0.05963297614345381,0.5191834295955031,False
RPS27L,53,18,-0.0662195977230455,-0.10183521019617894,0.6359042783058191,0.09107946302588521,1.1807290935857528,627.0,0.048152489297089575,0.5033985211949042,False
C6orf52,53,18,0.0060885450461639,-0.034543898339531046,0.6360382442345172,0.09120919855762422,1.18086728991141,651.0,0.02183414336413993,0.4171470547990944,False
SPDYA,53,18,-0.0160906301694321,-0.07328020757621895,0.6360885231019768,0.09125788948967106,1.1809191567142827,605.0,0.09194331419232923,0.5801332846892373,False
MKRN1,53,18,-0.371160064670437,-0.4152167536057103,0.6374686759727146,0.09259440639579863,1.1823429455496306,613.0,0.07329733401459253,0.5487119865814635,False
C5AR2,53,18,0.0891892349812747,0.060649223646783754,0.6374922755149024,0.09261725900488493,1.18236729202492,618.0,0.06330226784194333,0.5281226257526482,False
PRP4K,53,18,-0.4656706301302087,-0.5422966590577318,0.6384014981064002,0.09349768413486492,1.1833053120779355,641.0,0.030690274628137355,0.44744911050055663,False
OR2T8,45,14,-0.0702320042637736,-0.2018902368368099,0.6393123254627529,0.0285247625079873,1.2500998884175183,427.0,0.04696209470184721,0.5007882364878635,False
EIF4E1B,53,18,0.0158473107053021,-0.04209417206632245,0.6394537714614635,0.09451657990303353,1.1843909630198937,635.0,0.03736435938957257,0.4703466811481438,False
TMEM64,53,18,-0.1472688009995262,-0.20308446535043412,0.6399554247864468,0.09500230240518281,1.1849085471677108,649.0,0.023402092735521803,0.4269261779351039,False
CYP2W1,53,18,-0.0492712392809748,-0.1105022663455856,0.6401965436794499,0.09523575989331712,1.1851573274655827,592.0,0.1301763648582336,0.6269826703854322,False
KPNA3,53,18,0.0731027532154364,0.012017260284670251,0.6402900241189202,0.09532626930181132,1.1852537789360291,658.0,0.01704370670632259,0.39628289043837894,False
OR2T6,45,14,-0.0068238516854437,-0.06798777952786239,0.6404766903034996,0.02964941666749643,1.251303963939503,439.0,0.027774920487276703,0.44031418066594535,False
MT1B,53,18,-0.2186545838775169,-0.29494754415909874,0.6408452692807904,0.09586385884392845,1.1858266797176524,640.0,0.031725828883690625,0.45180730052378315,False
ATP6AP1,53,18,-0.8541670435936586,-1.0742053016688906,0.6410330553690616,0.09604567039881351,1.1860204403393098,617.0,0.0652057416828515,0.5310506077439925,False
IGSF10,53,18,-0.0184467875532848,-0.10136814262279635,0.6411372363843116,0.09614653610236046,1.1861279366662627,639.0,0.032791202574482925,0.45425009360773194,False
CCDC158,53,18,-0.040243712022675,-0.09059946172695785,0.6412212741262795,0.0962278991662523,1.1862146490863066,655.0,0.018970459931794144,0.4075212207811865,False
DPY19L3,53,18,-0.0438159524038129,-0.12612365527939234,0.6412367502540222,0.09624288269685277,1.1862306178111917,651.0,0.02183414336413993,0.4171470547990944,False
PIN4,53,18,-0.1724348396072244,-0.23793604877614938,0.6412940060159497,0.09629831593800597,1.1862896960938933,623.0,0.05446120253859112,0.5158154470468159,False
DHTKD1,53,18,0.1379577075330065,0.10218632975195925,0.6415806459907502,0.09657582945776033,1.18658546252374,602.0,0.09984983921981756,0.5859548301560195,False
EIF4E,53,18,-1.3286605726400615,-1.5162007338156878,0.6421103022459569,0.09708861142862868,1.187131993063285,661.0,0.01529084969351698,0.3857848843951582,False
WFDC12,53,18,0.0042493215731429,-0.02682563217009335,0.6428963726474496,0.09784961376032941,1.1879431315345697,593.0,0.12685446031799855,0.6233039463194033,False
SETD3,53,18,-0.0562203057714645,-0.09501508062365335,0.6430324928525026,0.09798139004466988,1.1880835956603355,613.0,0.07329733401459253,0.5487119865814635,False
OLFM4,53,18,0.0376960753870122,0.007474099320439499,0.6433853447541655,0.09832297747932495,1.188447712029006,621.0,0.05786555728853919,0.5179942966740043,False
GRID2IP,53,18,-0.0831135416629084,-0.10920971857131295,0.6435386355323243,0.09847137273988682,1.1886058983247616,592.0,0.1301763648582336,0.6269826703854322,False
WDR81,53,18,0.0249970444512303,-0.07358208124367185,0.6438743059006548,0.0987963191689295,1.1889522926323801,672.0,0.010146129977134098,0.35665852550056165,False
GAL,53,18,-0.0842149678159172,-0.15374690538254415,0.6438792683372735,0.09880112302611099,1.188957413648436,652.0,0.02108503416243574,0.4157865883007145,False
FAM83D,53,18,-0.1378612351399855,-0.186300788415494,0.6439499212776199,0.09886951805619248,1.1890303244990472,674.0,0.00939751571562002,0.35190234112364904,False
PCDHB7,53,18,-0.119403232542148,-0.18748047398279766,0.6440195866454059,0.09893695684091086,1.189102216449901,635.0,0.03736435938957257,0.4703466811481438,False
TSPAN33,53,18,-0.0670452422876341,-0.10616176972320435,0.644728102005534,0.09962281409304563,1.1898333899180225,587.0,0.14780755978968735,0.6448499058079884,False
ZNF544,53,18,0.0873930854927085,0.0343252665005268,0.6452577484826295,0.10013550697811424,1.1903799899871448,634.0,0.038589002225583896,0.47599346920004215,False
PSMB2,53,18,-1.5979101557676998,-1.8775031161192757,0.6452847840319796,0.10016167678022381,1.1904078912837355,677.0,0.008366834999241766,0.34852668414874305,False
TMC6,53,18,-0.1137121019928894,-0.19261426362641731,0.6454085282178028,0.10028145791620902,1.1905355985193966,667.0,0.012254792940293989,0.3657315470285389,False
MAGEB2,53,18,0.1759396287284804,0.12911005499402575,0.6460801247137129,0.10093153301127622,1.1912287164161497,637.0,0.03501408537230111,0.46167200631365446,False
NUTM2A,45,14,-0.377232787331954,-0.4618903405532807,0.6461197320079948,0.035099015560632996,1.2571404484553566,406.0,0.10685836370828317,0.5989252882894692,False
IFITM5,53,18,-0.0622030641426248,-0.07910939244259746,0.6461514077541924,0.10100053051301539,1.1913022849953694,602.0,0.09984983921981756,0.5859548301560195,False
RFFL,53,18,-0.0979313601210395,-0.21034841024434944,0.6464023430288396,0.10124341815306648,1.1915612679046128,666.0,0.012720363080763703,0.37030621623165955,False
