gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
CIB2,144,1042,-0.0168998862256915,-0.02287555573281575,-0.03661674403599458,-0.21087399502062057,0.13764050694863142,74388.0,0.8689793331490547,0.9688284786853013,False
GPD1,144,1042,-0.046636080039015204,-0.036075757139033,-0.03659314700527234,-0.2108503899622605,0.13766409595171583,71987.0,0.43059351377908583,0.8029297312367708,False
CNOT6,144,1042,-0.06352378868733391,-0.054096000431267596,-0.036565399732952586,-0.21082263325702313,0.13769183379111796,73609.0,0.7135010938436118,0.9238242584265302,False
CHADL,144,1042,-0.03048562656564895,-0.016051330208345697,-0.036559110264224315,-0.21081634165113197,0.13769812112268334,72787.0,0.5615623148603902,0.8690983832005573,False
SI,144,1042,0.035829649030879304,0.0346829038166131,-0.0365485411705916,-0.2108057689669468,0.13770868662576363,75082.0,0.9880919146000513,0.9977179930562856,False
KTI12,144,1042,-0.9667422452608446,-0.9834222295608596,-0.036540682626693514,-0.21079790775400226,0.1377165425006152,74894.0,0.9731849748134028,0.9950493119335762,False
ACOT6,144,1042,-0.04524401066571675,-0.04488363491177695,-0.03651627593780841,-0.21077349277937962,0.13774094090376282,73035.0,0.6057497966934544,0.8881193462396019,False
SOX12,144,1042,0.0743439587062118,0.0743297419217151,-0.036513112376430575,-0.21077032814442118,0.13774410339156004,72063.0,0.4422202963598423,0.8096234566089782,False
HOMER1,144,1042,0.08348618430411955,0.0831970704220056,-0.03651214769876743,-0.21076936313940522,0.13774506774187037,73723.0,0.7356892032376856,0.9325352115972672,False
TRIP13,144,1042,-0.32632546377363186,-0.3234093576128019,-0.03650830759396774,-0.21076552173159374,0.1377489065436583,75161.0,0.9717361048683464,0.9947590829181502,False
TJP3,144,1042,-0.06096529164967985,-0.07057552803831425,-0.036489583538270934,-0.21074679132447477,0.13776762424793293,74214.0,0.833574160040941,0.9584980289658915,False
PPP4C,144,1042,-1.1490919685628045,-1.1030516538914439,-0.03648658137556632,-0.21074378814370398,0.13777062539257134,71818.0,0.4053844919001067,0.7891878266747129,False
UQCC5,144,1042,0.0351956754849933,0.029031625336168,-0.036402021309982914,-0.2106591994372823,0.1378551568173165,73713.0,0.7337337151785858,0.931704545882311,False
ATXN7,144,1042,0.07142365335220735,0.09750522900970124,-0.03638974045283041,-0.2106469144260796,0.13786743352041878,71589.0,0.3726694330665524,0.7729711514535976,False
NME4,144,1042,-0.055332401272570594,-0.0404707624816282,-0.036376699077583174,-0.21063386864106826,0.1378804704859019,72090.0,0.4463937139694174,0.8122055489787542,False
CNBD1,144,1042,0.17686888830401565,0.1787190026089995,-0.036350149883268706,-0.21060731047438794,0.13790701070785052,74357.0,0.8626501098317257,0.9673526096469999,False
GYPE,123,923,-0.0835664359982236,-0.0783847042347758,-0.03633401888640839,-0.2244715321655489,0.15180349439273214,55591.0,0.7093701424932506,0.9230563153154192,False
GNG2,144,1042,-0.0904013692589998,-0.07659532369106085,-0.0363290859767505,-0.2105862394539305,0.13792806750042952,71731.0,0.3927584028561911,0.7825381093096746,False
MARCHF9,123,944,-0.3747591007199424,-0.3531130785973995,-0.0363199117835902,-0.2242110746993027,0.1515712511321223,55399.0,0.40859237826399064,0.7914962864349051,False
GNGT2,144,1042,0.14258571743053375,0.1522296104606814,-0.03631932682781233,-0.21057647701042065,0.13793782335479599,71904.0,0.4181008188091049,0.7968778021583953,False
VPS37B,144,1042,-0.1151823092420765,-0.1220294998978725,-0.036317007621617,-0.21057415702141924,0.13794014177818525,77626.0,0.4995076652086211,0.8420298904630803,False
ANKEF1,144,1042,0.09306698906386765,0.10194250137359226,-0.03631386704089826,-0.210571015380734,0.1379432812989375,72571.0,0.5243925499671154,0.8515223190013991,False
SERINC2,144,1042,-0.0295724483114122,-0.0333535773016958,-0.03631275007668963,-0.21056989803956477,0.1379443978861855,74511.0,0.8941710024894653,0.9770272762615978,False
TPD52,144,1042,0.10547352025161885,0.11059026694349719,-0.03631205145050636,-0.21056919917761036,0.13794509627659762,72851.0,0.5728152541903633,0.8741868669697813,False
OR2V1,123,944,-0.1239911966801724,-0.1135259458356309,-0.03627586803290496,-0.2241670156320621,0.1516152795662522,55904.0,0.5033169344555543,0.8445607291523997,False
OTUD5,144,1042,-0.2649359937375006,-0.28838366570635043,-0.03627481566077053,-0.21053195082816664,0.13798231950662557,75193.0,0.9651139595880768,0.9935641627958306,False
GGPS1,144,1042,-1.5140361696021372,-1.4494679829331694,-0.036272559654245036,-0.2105296940610995,0.13798457475260945,72205.0,0.46441840458914385,0.8218995669845971,False
CRISP2,144,1042,0.0104642440605865,0.022170243798191498,-0.03626386967648812,-0.21052100115423197,0.13799326180125573,72378.0,0.49228088951286875,0.8388376536971633,False
ZDHHC13,144,1042,0.17156515760284313,0.1635072428170736,-0.03625221991712878,-0.2105093474692163,0.13800490763495876,74824.0,0.9587010455370814,0.991033578203932,False
RNF13,144,1042,-0.0123803114244676,-0.0046315048701060495,-0.03624625664016305,-0.21050338218327425,0.13801086890294817,72716.0,0.5492050333111247,0.8651005093480618,False
APOBEC4,144,1042,0.0009295619350334622,0.00038389465132685,-0.036232957499278906,-0.21049007856321517,0.13802416356465735,73604.0,0.7125332972607658,0.923419669932263,False
SCT,144,1042,0.03483598777055115,0.0218768289748396,-0.03623208446378674,-0.2104892052337406,0.13802503630616708,74709.0,0.9349378036801487,0.987518502481006,False
ANPEP,144,1042,-0.001178073909191454,-0.00569699216001355,-0.03622611137518913,-0.21048323013397915,0.13803100738360088,73343.0,0.6626894320583819,0.9083926462991243,False
ZCWPW1,144,1042,0.0561027855175273,0.0483350487060163,-0.0362241019093753,-0.21048121999164435,0.13803301617289374,74545.0,0.9011545437590769,0.97765017692062,False
DDB2,144,1042,-0.0996982425006111,-0.09381107002431865,-0.0361841084789766,-0.21044121310458,0.1380729961466268,73199.0,0.635798917238858,0.8997324903330409,False
THUMPD2,144,1042,-0.0642731889467667,-0.06830846026380115,-0.0361577874432007,-0.2104148832206255,0.1380993083342241,75011.0,0.9974111942144246,0.9996093236250084,False
CCNDBP1,144,1042,0.00246679396443755,0.00454475514156245,-0.03614146530251331,-0.2103985555962599,0.13811562499123328,73968.0,0.7841050653159386,0.9456715311697029,False
STX3,144,1042,0.0513501355168212,0.05149877409097615,-0.036137451926157894,-0.2103945408719272,0.1381196370196114,73510.0,0.6944263802461065,0.9190145566982961,False
ADGRD1,144,1042,-0.01359630904634565,-0.01677831905283425,-0.03611986328748599,-0.21037694632750467,0.1381372197525327,74479.0,0.8876057333011519,0.9754494584639154,False
MAP4K1,144,1042,-0.0149204333989875,-0.0068498071180589995,-0.03610746567546499,-0.21036454455445547,0.13814961320352548,73185.0,0.6332092608263196,0.8991678717612199,False
KPNA4,144,1042,-0.15376858075670086,-0.15439011408315928,-0.03608810337855484,-0.2103451757618073,0.13816896900469763,73759.0,0.74274306962069,0.9340154275453112,False
TST,144,1042,0.04540393350604725,0.04070437280635235,-0.036048789751513044,-0.21030584895639687,0.13820826945337078,76122.0,0.7757397345740797,0.9432084954532385,False
BBX,144,1042,0.0584998559362584,0.06448569015393554,-0.03600446818157717,-0.2102615125465978,0.13825257618344344,74791.0,0.9518773405516329,0.9896852947600214,False
NRL,144,1042,0.0252057272373908,0.022160498374401198,-0.0359961257199449,-0.2102531672937623,0.1382609158538725,73438.0,0.6806735943361879,0.9144722821790717,False
ADAP1,144,1042,-0.06496913409880245,-0.05312660402949545,-0.03599329243779438,-0.21025033306380536,0.13826374818821657,72120.0,0.4510570310214904,0.8153950623295034,False
CARNMT1,144,1042,0.07096236678349455,0.0797559710564902,-0.0359860004328475,-0.21024303861983656,0.13827103775414157,73041.0,0.60683788848264,0.8884796422292984,False
MRM2,144,1042,-0.3641097661081749,-0.34072023710566857,-0.0359771638403747,-0.21023419907237212,0.13827987139162273,71874.0,0.4136384380737874,0.794021071951727,False
R3HDM4,144,1042,0.05262071953039915,0.0473879149444483,-0.03597551713942974,-0.21023255182084402,0.13828151754198456,75972.0,0.8057285879060181,0.9521233234310538,False
IL17RB,144,1042,-0.0597257878746292,-0.04879550236717835,-0.03593596211525868,-0.2101929835788152,0.13832105934829783,72631.0,0.534589740460558,0.8573996991232795,False
DAPK3,144,1042,0.0038668948343898,0.0064772144800948,-0.03592750802601341,-0.21018452666640508,0.13832951061437826,73856.0,0.7618556081829744,0.9394699752650377,False
HNRNPDL,144,1042,-0.0896177717866288,-0.08592781054784096,-0.03591222252258963,-0.21016923606021515,0.13834479101503588,74061.0,0.8027160121363018,0.9513712034118236,False
MARVELD3,144,1042,-0.1273893450001125,-0.11752640329676375,-0.035872995152264275,-0.210129995604536,0.13838400530000744,72348.0,0.48738588050367093,0.8368587784459757,False
NPC2,144,1042,0.00480580600002415,0.01140038639313185,-0.035862153253979,-0.21011915009216375,0.13839484358420573,72036.0,0.43806929434607855,0.8067187549470611,False
WDCP,144,1042,0.0174892785029373,0.0333984294893057,-0.03586122174738398,-0.2101182182751071,0.13839577478033913,71135.0,0.3128174228029911,0.7379462186923342,False
AADACL3,144,1042,0.033544972588193556,0.01907875811991495,-0.03585429056145237,-0.2101112847793353,0.13840270365643056,75712.0,0.8583675495900629,0.9661282111417625,False
MAP3K1,144,1042,-0.0922492210060207,-0.09016941483400889,-0.03584686932229138,-0.21010386106751716,0.13841012242293443,74358.0,0.862854143031293,0.9673526096469999,False
INAFM1,144,1042,-0.10403083693607845,-0.10288283254948835,-0.03583975458372664,-0.21009674395889777,0.13841723479144452,74875.0,0.9692525474633507,0.9943586709738861,False
TYK2,144,1042,0.03988981131208045,0.04417626546885405,-0.03583558700416646,-0.2100925749912561,0.13842140098292316,73879.0,0.7664093290837349,0.9406719432946679,False
REM1,144,1042,-0.12777473938532613,-0.0906943541365405,-0.035834349498518506,-0.21009133707346744,0.1384226380764304,71237.0,0.3256802920831531,0.7447740488895572,False
AARD,144,1042,-0.19441441744038765,-0.18354110477430374,-0.03582067321635141,-0.2100776562374789,0.1384363098047761,74665.0,0.9258599343617757,0.9847318632802065,False
MTCH2,144,1042,-0.12829571829459013,-0.13900956534371806,-0.03579934567557221,-0.21005632159869095,0.1384576302475465,75250.0,0.9533245152800127,0.989812500491367,False
MFGE8,144,1042,0.06132686872897275,0.0644112724688319,-0.03577080959836557,-0.21002777603101755,0.13848615683428642,74371.0,0.8655074022997473,0.9677465163854917,False
VTI1A,144,1042,-0.0316498088707944,-0.039825866040567245,-0.03575799725086922,-0.21001495942488005,0.1384989649231416,74379.0,0.8671409330162683,0.968163391650978,False
TEP1,144,1042,0.0337149229750003,0.0283618780881013,-0.03575178581217963,-0.21000874592214608,0.1385051742977868,75700.0,0.8608142249265347,0.9669397899616422,False
OR14A16,123,944,-0.0162230401328486,-0.01682760939478785,-0.035736448244417345,-0.22362740976373535,0.15215451327490065,57186.0,0.7867905834497755,0.9458895039784059,False
NUDT5,144,1042,0.06658151373502255,0.06750543753905561,-0.03572093744123756,-0.20997788730568542,0.13853601242321031,74338.0,0.8587752350170098,0.9664657465066216,False
PRKG1,144,1042,0.02032829111726615,0.0148990218778999,-0.03570229522034801,-0.2099592388975332,0.13855464845683718,75769.0,0.8467648001025674,0.9627379132990385,False
PMP22,144,1042,-0.030482342605188298,-0.0285229126548334,-0.035694142121758095,-0.20995108309398453,0.13856279885046835,74323.0,0.8557185196272878,0.965193483123031,False
ARL14EPL,144,1042,0.0525767980418659,0.04544616872465155,-0.03568823906122876,-0.20994517807537857,0.13856869995292107,75389.0,0.924622764021654,0.9842333500547509,False
PGK1,144,1042,-1.0227443432105088,-1.0821960195570817,-0.03567922391597722,-0.2099361599403802,0.13857771210842576,75926.0,0.8149849654177117,0.9542400199932667,False
SMARCE1,144,1042,-0.7004864675396308,-0.7043275749932685,-0.035656492135991785,-0.2099134206250712,0.13860043635308764,75053.0,0.9940975662883071,0.9992485971699863,False
CNNM3,144,1042,-0.0663001084163943,-0.0655004258561723,-0.03565591091212594,-0.20991283920859927,0.13860101738434738,74483.0,0.8884259798071507,0.9755276328182497,False
MEX3C,144,1042,-0.0029141785432810997,0.013062122830687549,-0.03564080257523644,-0.20989772586620795,0.13861612071573506,73560.0,0.7040367956871574,0.9217517017936707,False
IFIT2,144,1042,-0.0279123780173392,-0.0248005584106068,-0.03563464183490456,-0.20989156308538687,0.13862227941557775,72764.0,0.5575445629872517,0.868321490781972,False
GTSE1,144,1042,-0.2499612981222704,-0.2375466600029251,-0.03563108754981992,-0.20988800762325346,0.13862583252361363,72759.0,0.5566729936842576,0.868321490781972,False
SH3GLB2,144,1042,-0.04629465366473,-0.05175668059175535,-0.03562628953243557,-0.20988320801712806,0.13863062895225692,74687.0,0.9303977370616635,0.9862238013273049,False
ACSM5,144,1042,0.03017731634928595,0.03542459163382915,-0.035610138676608616,-0.20986705181492932,0.13864677446171209,72721.0,0.5500708556844336,0.8654001378499073,False
POM121L12,144,1042,0.09220633313244811,0.10314388598102985,-0.035599613407561195,-0.20985652306303676,0.13865729624791434,73258.0,0.6467611637543225,0.903480401003331,False
SDR39U1,144,1042,-0.07049334927046791,-0.0744825460173345,-0.03557246236688914,-0.20982936304275174,0.13868443830897342,74714.0,0.9359699375196419,0.987518502481006,False
HOXA3,144,1042,-0.06679914885081595,-0.054320676542383,-0.03553495024507613,-0.2097918385258957,0.13872193803574343,73334.0,0.6609955085249632,0.9077361157510236,False
VNN2,144,1042,0.0444457402050982,0.0485134321159501,-0.03553025331606407,-0.20978714004580953,0.13872663341368138,74318.0,0.8547000930012092,0.9649552626812383,False
TRERF1,144,1042,-0.08990410535028884,-0.0874046068449108,-0.035514237520219434,-0.20977111896258532,0.13874264392214647,72169.0,0.45873275433984906,0.8194398304510694,False
NSMCE4A,144,1042,-0.36352485910315585,-0.3668050800778305,-0.03548061431164868,-0.20973748466156178,0.13877625603826443,72967.0,0.5934796565840542,0.8818270482480933,False
CXCL6,144,1042,0.0380212359988141,0.0232968234658036,-0.03546356510579651,-0.20972042983511163,0.1387932996235186,74747.0,0.9427846390387655,0.9886291921129465,False
ZNF792,144,1042,-0.10759745228502021,-0.08961796789463475,-0.035423112222681144,-0.2096799636267353,0.13883373918137304,73512.0,0.6948098675637437,0.9190145566982961,False
YWHAB,144,1042,-0.047512727773527996,-0.0316044462781939,-0.03542206140200285,-0.20967891246011724,0.13883478965611154,72170.0,0.45889016038889874,0.8195577157304127,False
TESK1,144,1042,-0.1505243277365843,-0.1577307800798894,-0.03538212023754611,-0.20963895815427105,0.13887471767917883,75140.0,0.976082975405137,0.995324878057656,False
CUTA,144,1042,-0.13497847895206,-0.13111306494774255,-0.03536865954958382,-0.20962549304083095,0.1388881739416633,73767.0,0.7443135573944385,0.9343122364422239,False
TRMT12,144,1042,-0.09729171553076155,-0.0930766289986531,-0.035344029662015525,-0.20960085506004023,0.13891279573600918,75743.0,0.8520533205474091,0.9641525394923942,False
SLC26A11,144,1042,-0.03258371574339275,-0.0347084115904015,-0.035339863477134296,-0.2095966875067349,0.1389169605524663,74041.0,0.798703808046368,0.9503712948110783,False
ZNF461,144,1042,0.0875244847025182,0.0958364194472298,-0.03533011827929426,-0.20958693910861953,0.13892670255003098,70454.0,0.2355854701744139,0.6737293565705607,False
PXDC1,144,1042,0.059416153266611205,0.0596233018582438,-0.035312843679038274,-0.20956965883763798,0.13894397147956142,72731.0,0.5518045150177118,0.8663175305084835,False
RNF11,144,1042,-0.23922668016761195,-0.22554449140082025,-0.03528045947750828,-0.20953726401283257,0.13897634505781603,73260.0,0.6471341297235178,0.9036283770011966,False
PHF8,144,1042,-0.16075129729872656,-0.1566267466767494,-0.03528015170154412,-0.2095369561359527,0.13897665273286447,73573.0,0.7065433399453891,0.9223738799934202,False
MEA1,144,1042,-0.12105232883482,-0.10442494385884471,-0.03525079284610695,-0.20950758765817795,0.13900600196596408,71397.0,0.3465402817370753,0.7577821697350606,False
PGAP2,144,1042,-0.03413156936576575,-0.03305288267018795,-0.03520429498977792,-0.20946107457860905,0.1390524845990532,75093.0,0.9858140668678681,0.9969680245305699,False
MATCAP1,144,1042,-0.12899143574690253,-0.11865078140742286,-0.0352016040518718,-0.2094583827603141,0.13905517465657047,73442.0,0.6814349104202748,0.9144722821790717,False
DCTPP1,144,1042,-0.1191906988396124,-0.11443032592810834,-0.03516660954999449,-0.20942337681548212,0.13909015771549316,72943.0,0.589176350788897,0.880670318939289,False
TRHDE,144,1042,-0.024258258934779398,-0.03097482091112995,-0.035131048614556834,-0.20938780426352838,0.13912570703441474,73764.0,0.743724499468813,0.9342013309965174,False
GPR157,144,1042,0.018353587383268352,0.0232223395751367,-0.03505912158691839,-0.20931585377576528,0.13919761060192848,73524.0,0.6971124288178214,0.9199236798007328,False
PGRMC1,144,1042,-0.07115642038505235,-0.07099324533631515,-0.03504990152435839,-0.20930663070941416,0.1392068276606974,74757.0,0.944850550297145,0.9891179268512306,False
