gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
WDR74,21,42,-2.2008667066816576,-1.7935071467948014,-0.8446246669090918,-1.3888117763835064,-0.30043755743467726,210.0,0.0007772882745790251,0.8341473167933878,False
TMEM37,21,42,0.0366436617153818,0.09886107766635754,-0.843568199226711,-1.3877053460349955,-0.2994310524184265,245.0,0.004365770416603464,0.8566028183257335,False
TTC33,21,42,-0.1157558690104808,-0.01501373610184625,-0.8432424556000476,-1.3873642089687261,-0.299120702231369,251.0,0.005727871362670706,0.8566028183257335,False
GPR141,21,42,0.1625404692163624,0.2504146584735327,-0.8420195371118072,-1.3860835490507157,-0.2979555251728988,241.0,0.003628547806027787,0.8341473167933878,False
PAX6,21,42,-0.0542574128592887,0.056023971629026004,-0.8417338140777494,-1.3857843464867123,-0.29768328166878655,215.0,0.0010095318661548557,0.8341473167933878,False
TIMM17A,21,42,-0.4254304263165113,-0.2480663476478729,-0.8359288097759454,-1.3797063988268836,-0.2921512207250073,297.0,0.036414147266748624,0.8566028183257335,False
MRPL53,21,42,-0.909991675028756,-0.6700698547795323,-0.8300885014498889,-1.3735932564404976,-0.2865837464592802,238.0,0.0031520190369281717,0.8341473167933878,False
GLUD1,21,42,-0.0692260674332548,-0.0208746733803315,-0.8292972191393845,-1.3727651454788286,-0.2858292927999404,246.0,0.0045701389180288704,0.8566028183257335,False
SUPT5H,21,42,-1.6080247264640093,-1.3442656605443386,-0.8291664216159682,-1.3726282633890876,-0.2857045798428489,266.0,0.010950901505203019,0.8566028183257335,False
PRKRIP1,21,42,-0.398979661368665,-0.29219099228331014,-0.8281788641791725,-1.371594794578208,-0.28476293378013695,268.0,0.011899826259609718,0.8566028183257335,False
OR4C11,18,32,-0.15183573825825492,-0.0605465589137408,-0.8276262571291089,-1.4274367471955463,-0.22781576706267148,160.0,0.009967895841948253,0.8566028183257335,False
DCAF17,21,42,-0.077688218144501,0.02055887525534655,-0.8243869100630813,-1.367627025689313,-0.28114679443684953,279.0,0.018536776189901454,0.8566028183257335,False
SCHIP1,21,42,-0.1024946331949162,0.007440992742846901,-0.8203490890718036,-1.3634028151397883,-0.27729536300381885,239.0,0.003304119778040645,0.8341473167933878,False
METTL25,21,42,-0.1775542322017045,-0.12196686507260146,-0.8178160224390799,-1.3607532544651113,-0.2748787904130485,253.0,0.0062607011541950175,0.8566028183257335,False
THTPA,21,42,-0.1695367946012475,-0.08509213112216775,-0.8174338069993096,-1.3603534903081735,-0.2745141236904457,275.0,0.015820126566619165,0.8566028183257335,False
NSUN2,21,42,-0.075255755045288,-0.0083215563390459,-0.8137022260065503,-1.3564509819975101,-0.27095347001559045,287.0,0.025216135336275675,0.8566028183257335,False
DKC1,21,42,-1.4159098275309174,-1.1865823868841914,-0.813187062259004,-1.3559122780842228,-0.27046184643378524,252.0,0.005988949141133962,0.8566028183257335,False
ZNF470,21,42,-0.0474600317054262,0.03768597717377705,-0.8125386544750597,-1.3552342613518462,-0.26984304759827316,241.0,0.003628547806027787,0.8341473167933878,False
EEFSEC,21,42,-0.2971775089188191,-0.08471459705640605,-0.8121908639146818,-1.3548705983202747,-0.26951112950908895,214.0,0.0009584859431501937,0.8341473167933878,False
MT1H,18,32,-0.1175123668072799,-0.0070086473315688,-0.8119984195159854,-1.4109878156842321,-0.21300902334773875,166.0,0.014062096998141677,0.8566028183257335,False
BMAL2,21,42,-0.1523298188500593,-0.0597351970323534,-0.8100389023371362,-1.3526205662945663,-0.26745723837970603,246.0,0.0045701389180288704,0.8566028183257335,False
MDM4,21,42,-0.1230636966576892,-0.07726166419317346,-0.8034605291366101,-1.3457439040873869,-0.2611771541858333,293.0,0.03150828515968061,0.8566028183257335,False
ZFYVE16,21,42,-0.1585278436780645,-0.027097560376623447,-0.8027213611325387,-1.3449713611351348,-0.2604713611299425,220.0,0.0013046484198540272,0.8341473167933878,False
HEMK2,21,42,-0.6172471434040354,-0.41547764667218556,-0.8026711710183813,-1.3449189058738829,-0.2604234361628798,245.0,0.004365770416603464,0.8566028183257335,False
OGDH,21,42,-0.7188712206295755,-0.4929005511238548,-0.8026071783317712,-1.3448520253032825,-0.26036233136026,266.0,0.010950901505203019,0.8566028183257335,False
TRMT61A,21,42,-0.2704278215566503,-0.19448560303239526,-0.7999440176158388,-1.34206887113422,-0.25781916409745764,259.0,0.008137189916134113,0.8566028183257335,False
CSTF3,21,42,-1.210265415499398,-1.001897551659369,-0.799203274528466,-1.3412948187289029,-0.25711173032802914,239.0,0.003304119778040645,0.8341473167933878,False
TSFM,21,42,-0.5195758079924091,-0.4220801563186045,-0.7991793073560355,-1.3412697742953705,-0.25708884041670044,238.0,0.0031520190369281717,0.8341473167933878,False
TAF1A,21,42,-0.6134407756780627,-0.45163068515208216,-0.7981783208106047,-1.3402238229895491,-0.25613281863166026,259.0,0.008137189916134113,0.8566028183257335,False
KCNK5,21,42,-0.1274340452694073,0.00170374005984935,-0.7978385637618707,-1.3398688158664103,-0.2558083116573311,281.0,0.020042183704586155,0.8566028183257335,False
SRSF7,21,42,-2.265950440085923,-1.9821875574609882,-0.7916598171317083,-1.333413793155303,-0.24990584110811376,248.0,0.005005074402905227,0.8566028183257335,False
MBNL3,21,42,0.0405258653967329,0.10622157244599756,-0.7902550829345276,-1.3319465278866645,-0.24856363798239067,260.0,0.008494798354949644,0.8566028183257335,False
RBM48,21,42,-0.9983170730618908,-0.7722319746494063,-0.7901836357747444,-1.331871903065849,-0.24849536848363973,221.0,0.0013724889234954505,0.8341473167933878,False
ANKRD65,21,42,-0.2131622746867377,-0.1627809977074371,-0.7884551919234385,-1.3300666673781696,-0.24684371646870729,276.0,0.016464232748736738,0.8566028183257335,False
GDAP1L1,21,42,0.030504188232245,0.11832218133735839,-0.7835582088760513,-1.3249529740463153,-0.24216344370578735,237.0,0.0030063269552469763,0.8341473167933878,False
FOXA1,21,42,-0.2217268769451995,-0.11909078290745265,-0.7819750669986087,-1.3233000424061134,-0.24065009159110407,276.0,0.016464232748736738,0.8566028183257335,False
POP4,21,42,-0.6780204188017054,-0.5032867521983764,-0.7810217864831351,-1.3223048021081145,-0.23973877085815587,262.0,0.009252445603533572,0.8566028183257335,False
RPL22L1,21,42,-0.4113772728682702,-0.29409649045842867,-0.7801604009688922,-1.3214055429067697,-0.23891525903101474,304.0,0.04656776138686538,0.880952857788691,False
CNNM4,21,42,-0.1048318456936444,-0.0163548508692293,-0.7789497759751663,-1.3201417549226715,-0.2377577970276613,241.0,0.003628547806027787,0.8341473167933878,False
PTMA,21,42,-0.7986823468959683,-0.5826088195296997,-0.7783125176029956,-1.3194765432673314,-0.2371484919386596,256.0,0.007143818257319087,0.8566028183257335,False
C12orf56,21,42,-0.3615490800061843,-0.247545180234163,-0.7781171192057865,-1.3192725780302594,-0.2369616603813136,270.0,0.012920957291082464,0.8566028183257335,False
ANKRD55,21,42,0.0370774542895704,0.0723004780995112,-0.7774399481043637,-1.318565733354045,-0.23631416285468232,261.0,0.008866395216225158,0.8566028183257335,False
MAP4K4,21,42,-0.0219915121099619,0.09079372021880616,-0.7745260629946368,-1.3155244383448048,-0.23352768764446863,236.0,0.0028668031718641187,0.8341473167933878,False
LGALSL,21,42,-0.067774404235357,0.01860252085083105,-0.7732665205101845,-1.314209961090047,-0.23232307993032186,227.0,0.0018526303700531802,0.8341473167933878,False
CDC16,21,42,-2.612996075354172,-2.2376541225374953,-0.7710510490074183,-1.311898065558894,-0.23020403245594256,264.0,0.010069826652210285,0.8566028183257335,False
TAF8,21,42,-1.0981697871196523,-0.9299876349106151,-0.770324581082009,-1.3111400360483048,-0.22950912611571306,265.0,0.010502147243842188,0.8566028183257335,False
ELOVL6,21,42,-0.0555923868655183,0.0549486190149815,-0.7702838843996405,-1.311097572113686,-0.22947019668559487,268.0,0.011899826259609718,0.8566028183257335,False
ZBTB10,21,42,0.0112529328662051,0.0875151182684932,-0.7702625666125786,-1.3110753286372985,-0.22944980458785869,250.0,0.0054771018566825876,0.8566028183257335,False
UBE2S,21,42,-0.4717068599776685,-0.3013885923954933,-0.7695555659522051,-1.31033764127038,-0.2287734906340303,270.0,0.012920957291082464,0.8566028183257335,False
CRLF1,21,42,-0.1144723689919025,-0.004017469560866349,-0.7679691899368377,-1.3086825063082022,-0.2272558735654734,263.0,0.009653426447043376,0.8566028183257335,False
ZWILCH,21,42,-0.2811326797770738,-0.14205270663366892,-0.7677926634525284,-1.308498336796901,-0.2270869901081558,269.0,0.01240108578708308,0.8566028183257335,False
UPF3B,21,42,-0.1588314595729238,0.0032991302669566997,-0.7676470526313341,-1.308346422738263,-0.22694768252440523,248.0,0.005005074402905227,0.8566028183257335,False
BMPR2,21,42,-0.1731947038725519,-0.062192865270355946,-0.7672952275422358,-1.3079793723881235,-0.226611082696348,256.0,0.007143818257319087,0.8566028183257335,False
HEATR1,21,42,-1.7368290558323098,-1.386650730964493,-0.7663200552038408,-1.306962033628467,-0.2256780767792146,260.0,0.008494798354949644,0.8566028183257335,False
MINDY3,21,42,0.0287518445656902,0.1472520349482433,-0.7652370167399014,-1.305832223618099,-0.2246418098617038,245.0,0.004365770416603464,0.8566028183257335,False
LIMCH1,21,42,0.0265909182042656,0.09764050877319325,-0.761573001426983,-1.302010436603373,-0.22113556625059316,256.0,0.007143818257319087,0.8566028183257335,False
HTRA2,21,42,-0.2094016734280907,-0.06004161337934715,-0.7614598499380932,-1.3018924241582126,-0.22102727571797376,289.0,0.027180563593313268,0.8566028183257335,False
PRPF39,21,42,-0.5019482226867844,-0.2877139086171907,-0.7608981034714545,-1.3013065552676308,-0.22048965167527823,271.0,0.013460017235875863,0.8566028183257335,False
STK26,21,42,0.0452058954562407,0.16509929157434017,-0.7603942244200318,-1.3007810529559478,-0.22000739588411589,246.0,0.0045701389180288704,0.8566028183257335,False
NAT10,21,42,-1.1446451151152512,-0.9868821325322308,-0.7583394993023025,-1.2986382915688557,-0.21804070703574918,258.0,0.007793116469810731,0.8566028183257335,False
COX7A2L,21,42,-0.0578497396542132,-0.00303473932654151,-0.756366976311249,-1.2965814649849847,-0.21615248763751338,254.0,0.006543503695868582,0.8566028183257335,False
ASPM,21,42,-0.4962967006951115,-0.25228428571777545,-0.7563281905675706,-1.296541023648155,-0.2161153574869864,281.0,0.020042183704586155,0.8566028183257335,False
WRN,21,42,-0.3009498272109633,-0.116931805549354,-0.7555679397104259,-1.2957483371371992,-0.21538754228365264,257.0,0.007462136102648217,0.8566028183257335,False
PDE7A,21,42,-0.0803418361883707,0.05085487780899505,-0.7551377192027025,-1.2952997751164375,-0.21497566328896744,269.0,0.01240108578708308,0.8566028183257335,False
RIPPLY3,21,42,-0.0179295536105983,0.077552734798498,-0.7549657911901803,-1.2951205200755456,-0.21481106230481484,264.0,0.010069826652210285,0.8566028183257335,False
MATK,21,42,-0.1616079711606208,-0.053395244831789,-0.7525970130610765,-1.2926509518693527,-0.21254307425280028,279.0,0.018536776189901454,0.8566028183257335,False
FAM199X,21,42,0.088878085252521,0.1753158653181487,-0.7518938262088843,-1.2919179021982605,-0.21186975021950816,256.0,0.007143818257319087,0.8566028183257335,False
LSMEM1,21,42,-0.0206851847700491,0.0887888731700011,-0.7516248034296056,-1.2916374615520105,-0.21161214530720052,221.0,0.0013724889234954505,0.8341473167933878,False
TMEM117,21,42,-0.1691013193663081,-0.0214965654935504,-0.7511454653493376,-1.291137788929296,-0.21115314176937894,248.0,0.005005074402905227,0.8566028183257335,False
STK24,21,42,-0.0060981660898619,0.1081071965295861,-0.7477862813288095,-1.287636443774526,-0.20793611888309294,281.0,0.020042183704586155,0.8566028183257335,False
WDFY2,21,42,0.0118140691953216,0.09368241484136244,-0.7461988829894877,-1.285982075242285,-0.2064156907366903,268.0,0.011899826259609718,0.8566028183257335,False
BAX,21,42,0.0830901767661252,0.1440084876461531,-0.7454037121097137,-1.285153407559682,-0.20565401665974536,244.0,0.004169721322904423,0.8566028183257335,False
SULT1B1,21,42,-0.0086785298582852,0.05427054085559935,-0.7443824661274631,-1.28408919064031,-0.2046757416146161,279.0,0.018536776189901454,0.8566028183257335,False
EMX1,21,42,-0.1341044929581322,-0.0710443438822396,-0.7440274533269065,-1.2837192529756565,-0.20433565367815643,298.0,0.037737718613458864,0.8609097105062734,False
C9orf40,21,42,0.002856998366374,0.06650693583178374,-0.7429642803276777,-1.282611423928758,-0.20331713672659735,282.0,0.020834129210793365,0.8566028183257335,False
FLRT3,21,42,0.0374937441836976,0.14666028190065225,-0.7406467009399873,-1.2801967086998858,-0.20109669318008883,249.0,0.005236284814811045,0.8566028183257335,False
MRE11,21,42,-0.5525331746059029,-0.441643976748613,-0.7401224183880607,-1.2796504917600613,-0.2005943450160601,294.0,0.03267832349482609,0.8566028183257335,False
GLIPR1L2,21,42,-0.0508720959758487,0.0329938462639822,-0.7394144317189925,-1.2789129083172308,-0.199915955120754,263.0,0.009653426447043376,0.8566028183257335,False
CFD,21,42,-0.1084930785412457,-0.0683338757711015,-0.7392308137240574,-1.2787216186907158,-0.19974000875739906,293.0,0.03150828515968061,0.8566028183257335,False
NUDT12,21,42,-0.1658148047802878,-0.0711695620472031,-0.7384866607448622,-1.2779463931014527,-0.19902692838827163,267.0,0.011416615111814615,0.8566028183257335,False
FSD2,21,42,-0.0843635826352895,0.01904137946167275,-0.7364148692486819,-1.275788248006382,-0.19704149049098174,235.0,0.0027332149352944698,0.8341473167933878,False
ETFA,21,42,0.0149947133239803,0.052865212136818746,-0.7352187437341522,-1.274542371399964,-0.1958951160683403,280.0,0.019276640332579503,0.8566028183257335,False
INSIG2,21,42,-0.0218009478035813,0.0817353049164945,-0.7338790711803016,-1.2731470677052692,-0.19461107465533412,244.0,0.004169721322904423,0.8566028183257335,False
WDR70,9,22,-1.8071454965739748,-1.4119815008787655,-0.7337276353811863,-1.530468838039452,0.0630135672770793,53.0,0.047688548134069274,0.880952857788691,False
SLC15A4,21,42,-0.0225012379150233,0.05959745864590455,-0.73247692247775,-1.2716867960201297,-0.19326704893537028,266.0,0.010950901505203019,0.8566028183257335,False
ARID4B,21,42,-0.1395277309051269,0.010433200225929851,-0.7322889517550437,-1.271491041359488,-0.19308686215059945,286.0,0.024280863307890584,0.8566028183257335,False
PINX1,21,42,-0.1790264581402997,-0.09552387427638706,-0.7320367686055184,-1.271228418173052,-0.19284511903798485,234.0,0.002605336926011771,0.8341473167933878,False
CCN1,21,42,-0.0681155931967931,-3.4042069960999854e-06,-0.7310182233346361,-1.2701677410609782,-0.19186870560829405,257.0,0.007462136102648217,0.8566028183257335,False
DOHH,21,42,-0.6523996426884866,-0.48267073194801674,-0.7299808279651254,-1.269087491044704,-0.19087416488554676,274.0,0.015198287457847178,0.8566028183257335,False
OR4A47,18,32,-0.5014359541435259,-0.4325308469491433,-0.7283305124596928,-1.3231729911805847,-0.13348803373880092,184.0,0.036450167329347756,0.8566028183257335,False
CILP2,21,42,-0.1912933827471754,-0.09783792999278815,-0.7269311524370856,-1.2659121666706543,-0.1879501382035168,287.0,0.025216135336275675,0.8566028183257335,False
NOC2L,21,42,-0.7819008437071734,-0.6881882477064174,-0.7266778612080943,-1.2656484620038482,-0.18770726041234054,280.0,0.019276640332579503,0.8566028183257335,False
TAF1B,21,42,-0.6573502545319048,-0.5829922348285865,-0.7257256244386588,-1.2646571070621095,-0.18679414181520826,303.0,0.044985425896644046,0.877729784279352,False
WDR89,21,42,-0.1496093829545489,-0.1097626322059907,-0.7252931638335022,-1.2642068968464975,-0.1863794308205069,272.0,0.01401885505512655,0.8566028183257335,False
LGALS9C,18,31,-0.0827552969367431,0.0338805948112154,-0.7245829565823542,-1.3228408032707852,-0.12632510989392298,168.0,0.021925082874479807,0.8566028183257335,False
REEP6,21,42,-0.1124254935165076,-0.0396497678511289,-0.7245179212189433,-1.2633998607381665,-0.18563598169972018,284.0,0.022500185802550428,0.8566028183257335,False
OSGIN1,21,42,-0.0373691616695633,0.05197728008055805,-0.7243755143123904,-1.263251617071265,-0.18549941155351568,279.0,0.018536776189901454,0.8566028183257335,False
NMT2,21,42,0.1892003542425701,0.20008076518252715,-0.7226815124715552,-1.261488267191123,-0.18387475775198736,319.0,0.07647660002606024,0.9142423474033659,False
CEP63,21,42,-0.0773292571613353,0.0218949786297836,-0.7222122993789809,-1.2609998728711964,-0.1834247258867654,230.0,0.002146671059165432,0.8341473167933878,False
CSTF2T,21,42,-0.0512224352836442,0.0018294066987536504,-0.7221629441755958,-1.2609485007329828,-0.18337738761820876,277.0,0.01713126153992091,0.8566028183257335,False
PDE4D,21,42,-0.0642109772785267,0.043157615654417544,-0.722126638994541,-1.2609107119985385,-0.18334256599054344,288.0,0.026182429834244285,0.8566028183257335,False
MIPEP,21,42,-0.4400118510378052,-0.26133642445675176,-0.7216768371872694,-1.2604425356046636,-0.1829111387698752,281.0,0.020042183704586155,0.8566028183257335,False
CFHR2,21,42,-0.0475763931527126,0.061269133224659045,-0.72164921961955,-1.2604137902007237,-0.1828846490383762,286.0,0.024280863307890584,0.8566028183257335,False
PEX6,21,42,-0.3605031343786902,-0.31937247986025696,-0.7215620660275308,-1.2603230777294416,-0.1828010543256201,289.0,0.027180563593313268,0.8566028183257335,False
NDRG3,21,42,-0.0845048951368715,0.0537184537083904,-0.7211243268220476,-1.2598674697784116,-0.1823811838656838,267.0,0.011416615111814615,0.8566028183257335,False
ZNHIT3,21,42,-0.8675742328259826,-0.5144604307390973,-0.7178392252717221,-1.2564485958644962,-0.17922985467894792,267.0,0.011416615111814615,0.8566028183257335,False
MAGEC2,21,42,-0.0254631183188494,0.02932573829714425,-0.7177526277955033,-1.2563584798735339,-0.17914677571747262,287.0,0.025216135336275675,0.8566028183257335,False
USPL1,21,42,-1.1494412943255787,-1.0311768673229653,-0.7169049385226557,-1.2554763696079614,-0.17833350743734988,255.0,0.006837743568509196,0.8566028183257335,False
ITPKA,21,42,-0.1841932683775046,-0.10416141229220124,-0.7160064457399093,-1.2545414349305584,-0.17747145654926033,275.0,0.015820126566619165,0.8566028183257335,False
NDUFAF2,21,42,-0.3187283622916478,-0.2040997210642766,-0.7146514285892405,-1.2531315415299402,-0.17617131564854083,272.0,0.01401885505512655,0.8566028183257335,False
ARFRP1,21,42,-0.6632701451574198,-0.500845749004267,-0.7142919266147896,-1.2527574967521788,-0.17582635647740041,285.0,0.02337581020382335,0.8566028183257335,False
WDR75,21,42,-1.6199129978372135,-1.4217969755825557,-0.7141920757988971,-1.2526536079361503,-0.17573054366164387,275.0,0.015820126566619165,0.8566028183257335,False
GGPS1,21,42,-1.5767671424969836,-1.3527517942898373,-0.7137955024478017,-1.252241002301667,-0.1753500025939364,314.0,0.06512378165216261,0.8995690973142221,False
FXYD3,21,42,-0.0606517019213093,-0.01750893000965955,-0.7130067039778302,-1.2514203401047466,-0.17459306785091389,300.0,0.040507939011793836,0.8685375106776567,False
THAP11,21,42,-0.5704971686552851,-0.3656279576890108,-0.7126572241364678,-1.2510567535912918,-0.17425769468164398,279.0,0.018536776189901454,0.8566028183257335,False
OR6P1,18,32,-0.12802217849074854,-0.010980138681234299,-0.7125125515987153,-1.3066186531992892,-0.11840644999814132,173.0,0.0206570780763641,0.8566028183257335,False
BRD2,21,42,-0.5155499519845221,-0.24488093490448434,-0.7123955420229638,-1.250784513026702,-0.17400657101922568,289.0,0.027180563593313268,0.8566028183257335,False
ECRG4,21,42,-0.0516726649676401,0.01501811556869355,-0.7123482244935073,-1.250735286703149,-0.1739611622838656,277.0,0.01713126153992091,0.8566028183257335,False
DDX27,21,42,-1.104616765378292,-0.9992542054977395,-0.7118895855999215,-1.250258152488351,-0.17352101871149217,294.0,0.03267832349482609,0.8566028183257335,False
GTPBP4,21,42,-2.136548932383703,-1.6415906720794422,-0.7110289621442724,-1.2493628534992487,-0.1726950707892959,271.0,0.013460017235875863,0.8566028183257335,False
RPP30,21,42,-0.9453639406687244,-0.7413125023994636,-0.7108480133157418,-1.2491746190819262,-0.17252140754955725,276.0,0.016464232748736738,0.8566028183257335,False
FBXL2,21,42,-0.0821257941301876,-0.0297777236498632,-0.7107493898674248,-1.24907202547184,-0.17242675426300957,280.0,0.019276640332579503,0.8566028183257335,False
TBCD,21,42,-1.110409510836064,-0.9636506232539828,-0.7102049271001484,-1.2485056543309239,-0.17190419986937278,287.0,0.025216135336275675,0.8566028183257335,False
CDIN1,21,42,-0.250428107543301,-0.05204662251049755,-0.7096996086704971,-1.2479800168626554,-0.1714192004783387,253.0,0.0062607011541950175,0.8566028183257335,False
RSPH6A,21,42,-0.1896874263693949,-0.07665268987262636,-0.7091034977722013,-1.2473599537360127,-0.17084704180838983,268.0,0.011899826259609718,0.8566028183257335,False
SEPHS2,21,42,-0.5540049514653987,-0.3659074454639814,-0.7081100955808568,-1.246326678178321,-0.1698935129833925,286.0,0.024280863307890584,0.8566028183257335,False
LPCAT3,21,42,-0.2428414026954819,-0.1442468576508315,-0.7080323935846253,-1.2462458595972485,-0.16981892757200223,264.0,0.010069826652210285,0.8566028183257335,False
THEM5,21,42,-0.2526547245384711,-0.17092987392459413,-0.7065881740962096,-1.2447437722252692,-0.1684325759671499,296.0,0.03513034237935076,0.8566028183257335,False
PDE12,21,42,-0.4127672164092726,-0.2438121234797539,-0.7059108299484633,-1.2440393263953593,-0.16778233350156735,273.0,0.014598073246403045,0.8566028183257335,False
HDDC2,21,42,-0.0151441159992183,0.049480895815419645,-0.7056317930557457,-1.243749131928619,-0.16751445418287247,260.0,0.008494798354949644,0.8566028183257335,False
FKBP6,9,22,0.233186274667581,0.3959157526456546,-0.7055818949921419,-1.5007463796097498,0.08958258962546595,60.0,0.09383667321895588,0.9142423474033659,False
MT1X,18,32,-0.2786091790422115,-0.17644407505510085,-0.7018293554573094,-1.2954467636949392,-0.10821194721967964,177.0,0.02552594643959167,0.8566028183257335,False
USP31,21,42,0.0060780838735883,0.0647968508894004,-0.7016154579628463,-1.239572662807634,-0.1636582531180587,268.0,0.011899826259609718,0.8566028183257335,False
WFDC10B,21,42,-0.0563072391721095,0.00408352711187855,-0.6994812681130619,-1.2373537339670269,-0.1616088022590969,274.0,0.015198287457847178,0.8566028183257335,False
DEFB108B,9,21,0.0096888109473135,0.2193102802214562,-0.6989659956581795,-1.499612402340543,0.10168041102418401,55.0,0.07756460493553081,0.9142423474033659,False
DCDC2B,21,42,-0.1972663481478843,-0.12916696299759606,-0.6987784679644334,-1.236623082403102,-0.16093385352576495,282.0,0.020834129210793365,0.8566028183257335,False
PNOC,21,42,0.0440433236907443,0.08343478899520215,-0.6986491306024154,-1.2364886223967937,-0.160809638808037,325.0,0.09217699229803643,0.9142423474033659,False
RAB26,21,42,-0.2556464421853987,-0.16163371328064874,-0.6961283244086934,-1.2338681546688155,-0.15838849414857137,283.0,0.021653213270133895,0.8566028183257335,False
CPSF1,21,42,-1.5695442183691923,-1.3300538490770903,-0.6940295478424521,-1.2316866625513265,-0.15637243313357774,282.0,0.020834129210793365,0.8566028183257335,False
RPL30,21,42,-1.4225205746420198,-1.3896099663833805,-0.6928886776038466,-1.230500928573223,-0.1552764266344704,317.0,0.0717554502302135,0.9092911505851294,False
TNNI3K,21,42,-0.0726877733132071,-0.0064399027384463995,-0.6907664209175276,-1.2282954024021302,-0.153237439432925,297.0,0.036414147266748624,0.8566028183257335,False
COX11,21,42,-0.5223757053913138,-0.34931405459943565,-0.6893186456946828,-1.2267909610373378,-0.15184633035202788,239.0,0.003304119778040645,0.8341473167933878,False
LGALS2,21,42,0.0122030166019972,0.07565395459569665,-0.6890621248221609,-1.2265244116756875,-0.1515998379686343,265.0,0.010502147243842188,0.8566028183257335,False
POLR1E,21,42,-1.0618365062555772,-0.8152343251673089,-0.6889779668168666,-1.226436964349371,-0.15151896928436226,288.0,0.026182429834244285,0.8566028183257335,False
MEF2C,21,42,-0.0217108693592308,0.0503668142298787,-0.6883331796111558,-1.2257669882580529,-0.15089937096425876,277.0,0.01713126153992091,0.8566028183257335,False
DMXL2,21,42,-0.0430940847363728,0.039840102978898395,-0.6880170630125803,-1.2254385306152624,-0.1505955954098981,262.0,0.009252445603533572,0.8566028183257335,False
UBE2U,21,42,-0.0311264834680782,0.0327250542771809,-0.687952467637619,-1.2253714141297503,-0.15053352114548768,285.0,0.02337581020382335,0.8566028183257335,False
MRPS28,21,42,-0.5311903047078628,-0.3895898558721995,-0.6862098983231691,-1.2235609184732978,-0.14885887817304044,284.0,0.022500185802550428,0.8566028183257335,False
ZNF821,21,42,-0.0657716781716931,0.0414731939010944,-0.6860552177646754,-1.22340021628917,-0.1487102192401809,262.0,0.009252445603533572,0.8566028183257335,False
POLR1H,21,42,-0.997354468441069,-0.8159524452661575,-0.6860218543703644,-1.2233655542461426,-0.14867815449458632,292.0,0.030374365023344264,0.8566028183257335,False
TANC2,21,42,0.0159320411577015,0.1066975732023473,-0.6858548930680164,-1.2231920949839283,-0.14851769115210445,254.0,0.006543503695868582,0.8566028183257335,False
WDR83,21,42,-0.7333562873540073,-0.40317892763260404,-0.685680254908708,-1.223010661697829,-0.14834984811958718,286.0,0.024280863307890584,0.8566028183257335,False
REEP3,21,42,0.0803978740781923,0.13422655521693727,-0.6854995808713333,-1.2228229594099627,-0.148176202332704,283.0,0.021653213270133895,0.8566028183257335,False
CRY2,21,42,-0.0156905472944412,0.02209415245563465,-0.6844279683096186,-1.22170969712386,-0.1471462394953773,275.0,0.015820126566619165,0.8566028183257335,False
ADGRE5,21,42,-0.0202852594165013,0.07278149723041225,-0.6835917655502916,-1.2208410371948535,-0.1463424939057295,275.0,0.015820126566619165,0.8566028183257335,False
RND3,21,42,0.022407109100871,0.11498934035148481,-0.682547681267834,-1.219756479785901,-0.14533888274976703,252.0,0.005988949141133962,0.8566028183257335,False
PHF13,21,42,-0.1335189424998127,-0.09130797848755734,-0.6822623129126748,-1.2194600595803402,-0.1450645662450094,282.0,0.020834129210793365,0.8566028183257335,False
DDX41,21,42,-1.514421202932981,-1.3732545865902996,-0.6816127015179038,-1.218785306185131,-0.14444009685067638,287.0,0.025216135336275675,0.8566028183257335,False
PARP2,21,42,-0.0419516153541345,0.0534619930435863,-0.681557274073953,-1.2187277345795722,-0.14438681356833372,266.0,0.010950901505203019,0.8566028183257335,False
NIP7,21,42,-2.2739191878839353,-2.00934727949259,-0.6815310367441128,-1.2187004823396714,-0.14436159114855418,271.0,0.013460017235875863,0.8566028183257335,False
HEPH,21,42,0.0288126974649672,0.09245770946726661,-0.6810883756463868,-1.2182407038660639,-0.14393604742670985,266.0,0.010950901505203019,0.8566028183257335,False
POLG2,21,42,-0.5359262660991597,-0.40452358053363546,-0.6807333998209527,-1.2178720090304989,-0.14359479061140656,283.0,0.021653213270133895,0.8566028183257335,False
OR5B21,18,32,-0.1498118514230123,-0.056913330182706307,-0.6774105620250931,-1.26993722645038,-0.08488389759980608,194.0,0.05879050100460726,0.8964028121509058,False
PGK1,21,42,-1.0315810678295954,-0.8216273044164386,-0.6767516995069348,-1.2137368912037476,-0.1397665078101219,289.0,0.027180563593313268,0.8566028183257335,False
POU3F3,21,42,-0.1517407733545533,-0.06025460872994265,-0.6754761078422452,-1.2124123312793942,-0.13853988440509613,269.0,0.01240108578708308,0.8566028183257335,False
DDX54,21,42,-1.8872537338967883,-1.5722209662942732,-0.6749193909419744,-1.2118342703228868,-0.13800451156106208,285.0,0.02337581020382335,0.8566028183257335,False
CFAP119,21,42,-0.0614073193283593,-0.01566440805677955,-0.6748533065752182,-1.2117656534494605,-0.13794095970097608,287.0,0.025216135336275675,0.8566028183257335,False
FST,21,42,-0.0655934907211483,0.023349720025423598,-0.674804212908077,-1.2117146785515933,-0.1378937472645606,272.0,0.01401885505512655,0.8566028183257335,False
