gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
NUP37,15,43,0.0265209943169257,-0.0468594633474065,0.4541769338303871,-0.13934186970238943,1.0476957373631637,400.0,0.17151977911297345,0.8274202742197274,False
LMX1A,15,43,0.0770280306709747,0.0560296824739611,0.45431664163426766,-0.13920570280897426,1.0478389860775095,376.0,0.3466260158280946,0.8963586803884575,False
IL18R1,15,43,0.0753172939360227,0.01886687476874,0.45458913242350224,-0.13894012140302286,1.0481183862500274,400.0,0.17151977911297345,0.8274202742197274,False
ZNF654,15,43,-0.0138285076269163,-0.0319707448468122,0.4546678617071741,-0.13886338916635832,1.0481991125807064,379.0,0.32001516307291256,0.8884025219167665,False
CD38,15,43,0.0624745749930721,0.0657878995507659,0.4547238651147749,-0.13880880654760253,1.0482565367771524,376.0,0.3466260158280946,0.8963586803884575,False
CDKN2AIPNL,15,43,-0.1757831091629479,-0.1842620967526757,0.4548279155816696,-0.13870739626390538,1.0483632274272445,383.0,0.2866690820482639,0.8800313833602842,False
SHE,15,43,-0.1204901267274496,-0.1747559729988435,0.45483933224252016,-0.1386962693261975,1.0483749338112378,407.0,0.13579352357862431,0.80466413459627,False
FAIM,15,43,-0.1150754949983172,-0.1648491597799611,0.4549423655137036,-0.13859585107583194,1.048480582103239,414.0,0.10610654536217454,0.7891316735334515,False
GXYLT1,15,43,0.0061263979972969,-0.0340871034443796,0.45502319826278215,-0.1385170702970301,1.0485634668225945,417.0,0.09507452353984858,0.7771540735181458,False
CCSER2,15,43,0.1671261927704808,0.141894268539195,0.45502702470760675,-0.13851334099683327,1.0485673904120467,382.0,0.29477703923373855,0.8836820508588952,False
IST1,15,43,-0.1078270402643912,-0.1721754984949141,0.4551359460693622,-0.13840718523370127,1.0486790773724257,395.0,0.20105604422517365,0.8417314800377279,False
FLYWCH2,15,43,-0.0481564255431857,-0.1177634257254546,0.4552554828808382,-0.13829068430243102,1.0488016500641075,443.0,0.03309619414797375,0.6884545907973518,False
ZNF827,15,43,0.0490283518718359,0.0388494721281647,0.45552350479548415,-0.13802947219016365,1.049076481781132,395.0,0.20105604422517365,0.8417314800377279,False
DNAH1,15,43,-0.0192288740602023,-0.0574902847132773,0.4555681590580757,-0.13798595286858273,1.049122270984734,392.0,0.22047132888794074,0.8567991760489089,False
SLC17A5,15,43,0.0039830145898079,-0.0234105253648708,0.4556448100636718,-0.13791125029347,1.0492008704208136,399.0,0.17715102379051428,0.8291612220795685,False
LSM3,15,43,-1.7659136114528369,-1.788787835642509,0.45579743341141293,-0.137762507512519,1.0493573743353448,391.0,0.2272326538570848,0.8588762049560261,False
SAR1B,15,43,0.022461501535388,-0.0223507849186215,0.45589984139153195,-0.137662704048931,1.049462386831995,409.0,0.12672239208115496,0.803202266669208,False
FBN2,15,43,0.1196955906523122,0.0765353090162286,0.45591044705999056,-0.137652368144567,1.0494732622645482,416.0,0.09864495406431878,0.7771540735181458,False
BUD23,15,43,-1.4076751192672723,-1.5667807405090877,0.45591790680227023,-0.13764509815079012,1.0494809117553305,422.0,0.0787467628830879,0.7575151315754556,False
NSDHL,15,43,0.0466032202615006,0.0363831654257959,0.45598250194892836,-0.13758214619521753,1.0495471500930742,365.0,0.4557761307139656,0.9285901374653014,False
HDX,15,43,0.1708311810734867,0.1297292208978264,0.455995171457818,-0.13756979900394173,1.0495601419195777,377.0,0.3376033390535902,0.8921983010419935,False
ANKRD10,15,43,0.0843081079101878,0.0155097351142,0.4564286096499577,-0.13714739294941758,1.050004612249333,407.0,0.13579352357862431,0.80466413459627,False
CYP2C18,15,43,-0.0027128533690033,-0.0427695115148791,0.4564336657925944,-0.13714246555949478,1.0500097971446836,390.0,0.23414052120583528,0.8645744822367859,False
GPR52,15,43,0.0985983927859264,0.0611587349122241,0.4566759983956626,-0.13690630550188204,1.0502583022932073,373.0,0.37460476413935995,0.9035563661262931,False
ALPG,15,43,0.0420730841366047,0.0017023002320357,0.4568267781365699,-0.136759367949856,1.0504129242229958,399.0,0.17715102379051428,0.8291612220795685,False
PRTG,15,43,0.1461854781169322,0.1140967937951767,0.4568314231904383,-0.13675484128159582,1.0504176876624725,408.0,0.13119717897594851,0.80344829788857,False
CCNH,15,43,-0.9851532157218336,-1.158809681157895,0.4571133865056265,-0.13648006640063814,1.050706839411891,409.0,0.12672239208115496,0.803202266669208,False
CDCP2,15,43,-0.122694878023191,-0.089262089445339,0.45718344165531305,-0.13641179792660668,1.0507786812372328,331.0,0.8870318543238779,0.9918538401023606,False
KBTBD7,15,43,0.0506939551497182,0.0351632040578503,0.4573274182573334,-0.13627149412417322,1.0509263306388401,386.0,0.2632553151628947,0.8712497335152943,False
MPEG1,15,43,-0.022220849127425,-0.0403890232974359,0.4573503983616086,-0.13624910034032855,1.0509498970635458,383.0,0.2866690820482639,0.8800313833602842,False
FBXL7,15,43,0.0269391821791019,0.0118743224905344,0.4574622281680735,-0.13614012420124616,1.0510645805373933,382.0,0.29477703923373855,0.8836820508588952,False
PMS1,15,43,0.0880184620511548,0.0352537045098311,0.45766461449288537,-0.1359429040994788,1.0512721330852495,411.0,0.11813010095767805,0.7984134339510461,False
ST7,15,43,-0.02190651921344,-0.0530649498637931,0.4577402600176966,-0.1358691901184576,1.0513497101538507,429.0,0.05979424592378168,0.7425004318970424,False
NRAP,15,43,0.1033163938744448,0.0494714699488722,0.45783109722061643,-0.13578067277936368,1.0514428672205964,414.0,0.10610654536217454,0.7891316735334515,False
VSTM4,15,43,0.0351725894060684,0.0022468628163783,0.4580218530718173,-0.13559479005289987,1.0516384961965346,391.0,0.2272326538570848,0.8588762049560261,False
BCL11B,15,43,0.0585175217542597,0.0369909236116475,0.45823427926010424,-0.13538779293026076,1.0518563514504693,407.0,0.13579352357862431,0.80466413459627,False
IL24,15,43,-0.000967532263585,-0.0372956472914712,0.45830972233591916,-0.1353142785787662,1.0519337232506045,393.0,0.2138555240282669,0.8527114523795539,False
PCYT2,15,43,0.0383139222413435,-0.0598184602921511,0.4587765361764268,-0.1348594058919328,1.0524124782447863,424.0,0.0728898751630651,0.7548169238468388,False
CATSPERE,15,43,0.0585636705337856,0.0078419716231568,0.45885077588775336,-0.13478706633950643,1.0524886181150133,368.0,0.4242365444191707,0.9202740718582324,False
PPIL4,15,43,-0.966869438088898,-1.0162905611157302,0.45906982775452443,-0.13457362284256813,1.052713278351617,406.0,0.14051323952954758,0.80910176557621,False
NNT,15,43,0.0052228570552444,-0.0237798703226951,0.4591943031587928,-0.13445233554256214,1.0528409418601476,377.0,0.3376033390535902,0.8921983010419935,False
BLOC1S2,15,43,-0.0384658783639734,-0.0519735006602388,0.45965468925235836,-0.1340037483676913,1.053313126872408,362.0,0.4885937661302512,0.9339062808316313,False
SLC16A8,15,43,-0.0039777708121812,-0.0556256465948422,0.4597086168574428,-0.13395120359436952,1.0533684373092551,428.0,0.06224449183360635,0.7469584257381007,False
ZNF772,15,43,0.1486731154223229,0.0976617836832795,0.4597522978487653,-0.13390864280387554,1.0534132385014061,381.0,0.30303725005472903,0.8836820508588952,False
PHC2,15,43,-0.0267334089545379,-0.0766984926857895,0.4597533068132038,-0.13390765971560437,1.053414273342012,417.0,0.09507452353984858,0.7771540735181458,False
SLFN14,15,43,0.2046344875713806,0.1000142928026132,0.45996609683070777,-0.1337003282105491,1.0536325218719647,422.0,0.0787467628830879,0.7575151315754556,False
SLC30A5,15,43,0.0315815607161378,0.0096213321859202,0.4600408666282503,-0.1336274770036695,1.0537092102601702,383.0,0.2866690820482639,0.8800313833602842,False
MMD2,15,43,-0.0038440542017503,-0.01534990411705,0.4600684859266881,-0.1336005664928695,1.0537375383462457,378.0,0.3287329956423045,0.8892006856029812,False
BEX3,15,43,0.0972351561734239,0.0920444527842679,0.4601184575933278,-0.13355187734349117,1.0537887925301468,356.0,0.5578745321597022,0.9411278799657183,False
C2orf76,15,43,0.0631762855694077,0.0050968173016058,0.4601826687932459,-0.13348931431729394,1.0538546519037857,400.0,0.17151977911297345,0.8274202742197274,False
GTF2F1,15,43,-0.4804056274182934,-0.5523616604742592,0.4602239887888249,-0.13344905504297372,1.0538970326206236,391.0,0.2272326538570848,0.8588762049560261,False
AKIRIN1,15,43,-0.28933695851974,-0.398551052758843,0.4603878873233235,-0.13328936484994147,1.0540651394965885,403.0,0.15543028443482093,0.8211609988806052,False
KLF1,15,43,-0.0871056249844694,-0.1133020483008824,0.46048171346685035,-0.13319794849481753,1.0541613754285182,409.0,0.12672239208115496,0.803202266669208,False
FCER2,15,43,0.0752608909869979,0.0174435784728927,0.4611124412990901,-0.13258343248370608,1.0548083150818863,415.0,0.10232163854070236,0.7844075676243412,False
SYNCRIP,15,43,-0.3084329518399817,-0.2519900794709745,0.46145942327500955,-0.13224537838118067,1.0551642249311999,391.0,0.2272326538570848,0.8588762049560261,False
RIPK1,15,43,0.1482336325361789,0.0815996345693216,0.4615189606513529,-0.13218737356770116,1.0552252948704068,410.0,0.12236732158382023,0.803202266669208,False
HOMER1,15,43,0.1066473162748199,0.0715026221186735,0.46163955141511276,-0.13206988754727617,1.0553489903775017,383.0,0.2866690820482639,0.8800313833602842,False
GNAL,15,43,0.2335713335331331,0.170553770034582,0.46192077535388965,-0.13179590711992806,1.0556374578277072,432.0,0.05291908981717907,0.7210427047962293,False
ELP2,15,43,-0.5007517353192672,-0.6038283547096079,0.462039308961921,-0.131680427888201,1.0557590458120432,408.0,0.13119717897594851,0.80344829788857,False
CTSS,15,43,0.0357621781922574,0.0189275998981511,0.4620577842891068,-0.1316624287027819,1.0557779972809955,383.0,0.2866690820482639,0.8800313833602842,False
LCE4A,15,43,-0.0910984791998555,-0.0927060607855141,0.462937218619243,-0.13080568052618136,1.0566801177646674,366.0,0.44511896464556966,0.9238833377774869,False
MECP2,15,43,0.1459215933289779,0.1208637196857206,0.4632629911384632,-0.1304883224623516,1.057014304739278,397.0,0.18882470630777237,0.8349730724549116,False
TIE1,15,43,-0.0795858479329955,-0.1568708466088705,0.46328870738910194,-0.13046327068982072,1.0570406854680245,424.0,0.0728898751630651,0.7548169238468388,False
DAB2,15,43,0.1417113396169148,0.0803830962123987,0.4635848575831677,-0.1301747752780853,1.0573444904444207,404.0,0.15032988674604283,0.8143701508287898,False
METTL8,11,37,-0.0529612363755852,-0.0774241136038627,0.46360521685501555,-0.2158410271493475,1.1430514608593785,260.0,0.16954318017763403,0.8274202742197274,False
SCTR,15,43,0.004241221772057,-0.0450202179192282,0.4636658129623726,-0.1300959132381983,1.0574275391629435,411.0,0.11813010095767805,0.7984134339510461,False
HCK,15,43,-0.0184956785357448,-0.0786995217162034,0.4637063063674784,-0.13005646704349566,1.0574690797784525,416.0,0.09864495406431878,0.7771540735181458,False
DOK3,15,43,0.0176790685633452,-0.0285732514002142,0.4637869615560636,-0.12997789796654724,1.0575518210786745,385.0,0.2709086502542748,0.8744667880664988,False
FBXO21,15,43,-0.0141988133669613,-0.0798289348224196,0.46381893725194184,-0.12994674940664303,1.0575846239105267,408.0,0.13119717897594851,0.80344829788857,False
R3HCC1L,15,43,-0.0345717896671708,-0.054990374559603,0.46394391159683945,-0.12982500838975852,1.0577128315834374,387.0,0.2557525169120324,0.8682124916224256,False
SH2D7,15,43,0.0219494440065732,-0.0442817224719601,0.4640318393899754,-0.12973935597016872,1.0578030347501195,423.0,0.07577215230184094,0.7548169238468388,False
FRA10AC1,15,43,0.172424694964911,0.1007117223472827,0.46406945830775487,-0.12970271067442146,1.0578416272899311,418.0,0.09160836942914785,0.7771540735181458,False
KRT14,15,43,-0.0716010072334607,-0.0655209292283921,0.464104225070075,-0.12966884378574006,1.05787729392589,366.0,0.44511896464556966,0.9238833377774869,False
MAPK8IP1,15,43,-0.0055857699562672,-0.0429525863999193,0.46413034109069085,-0.12964340377368178,1.0579040859550635,418.0,0.09160836942914785,0.7771540735181458,False
NUBP1,15,43,-1.0870790880180472,-1.17220806277805,0.4642535418635312,-0.12952339253358502,1.0580304762606474,408.0,0.13119717897594851,0.80344829788857,False
FDCSP,15,43,0.1278906291725609,0.1164803404370199,0.46431433109922304,-0.129464177370043,1.0580928395684892,376.0,0.3466260158280946,0.8963586803884575,False
GFRA1,15,43,0.072146386134155,-0.0001582633703075,0.46456306193663227,-0.12922188925462746,1.058348013127892,400.0,0.17151977911297345,0.8274202742197274,False
MINAR2,15,43,-0.0180856785470915,-0.0035653670899398,0.4645897678522231,-0.12919587528691706,1.0583754109913632,330.0,0.9010751024872898,0.9936763630196552,False
TCIM,15,43,0.0565453865975885,0.0386624731420284,0.4646512873634979,-0.12913594988895027,1.058438524615946,374.0,0.3651271584842045,0.9000680614215385,False
ADAM28,15,43,0.134083325966476,0.1202439126961302,0.4648068107836994,-0.1289844573636844,1.0585980789310832,385.0,0.2709086502542748,0.8744667880664988,False
SPINT4,15,43,0.1602479659617008,0.1033755952561898,0.4649722254788198,-0.12882333137836766,1.058767782336007,409.0,0.12672239208115496,0.803202266669208,False
UCKL1,15,43,0.0207147681622115,-0.0487319240733812,0.46510706515528916,-0.12869198879867466,1.058906119109253,382.0,0.29477703923373855,0.8836820508588952,False
U2AF1L4,15,43,-0.0403310404237406,-0.0827792281114666,0.46523711232934867,-0.12856531536783994,1.0590395400265373,392.0,0.22047132888794074,0.8567991760489089,False
REXO4,15,43,-0.0421836380083107,-0.0817990491585303,0.46549978887142107,-0.1283094561187481,1.0593090338615903,407.0,0.13579352357862431,0.80466413459627,False
H3-5,15,43,0.0062464941396724,-0.0725039894676572,0.46572587532053783,-0.12808924035174635,1.059540990992822,410.0,0.12236732158382023,0.803202266669208,False
