gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
ZNF354A,10,20,0.0805691079766307,0.21329566216718648,-1.2589834597072591,-2.0822087507164477,-0.4357581686980707,30.0,0.0022312287944869767,0.9088228929705401,False
BTBD3,10,20,-0.14225985469273825,9.597590882589983e-05,-1.2522491985503863,-2.074816609527974,-0.4296817875727983,34.0,0.003956418121560182,0.9088228929705401,False
INAFM1,10,20,-0.1494610165230585,-0.0195009083479234,-1.2442767835574742,-2.0660692438806767,-0.42248432323427176,38.0,0.006817305503629308,0.9088228929705401,False
ZNF93,10,20,-0.23799570706216538,-0.04060316107325,-1.2384387534649943,-2.0596664129385944,-0.417211093991394,36.0,0.005212047135633487,0.9088228929705401,False
PGK2,10,20,0.06853547865183016,0.20170001968898116,-1.229358075180409,-2.049711737092197,-0.4090044132686209,29.0,0.0019248663744634584,0.9088228929705401,False
RTN4RL2,10,20,-0.2233315265429176,-0.0247371213261158,-1.2241812517490158,-2.044039119454612,-0.4043233840434195,41.0,0.010063001760911757,0.9088228929705401,False
RFESD,10,20,-0.0061265185400139,0.05868379322683365,-1.2196358317269709,-2.0390598550211867,-0.40021180843275506,43.0,0.012930831930744154,0.9088228929705401,False
MED4,10,20,-1.3190535038491105,-1.1258074875305568,-1.2096386005856226,-2.0281133004492737,-0.3911639007219715,39.0,0.007775980919481272,0.9088228929705401,False
RLIG1,10,20,-0.10883083806671695,-0.0258749666434357,-1.2071041714085142,-2.0253392729146764,-0.38886906990235226,37.0,0.005966197110912019,0.9088228929705401,False
NKX6-1,10,20,0.0370813497436694,0.1224367507124677,-1.206738157794338,-2.0249386930604594,-0.38853762252821666,39.0,0.007775980919481272,0.9088228929705401,False
NAV1,10,20,-0.37518618915514124,-0.2126719564686662,-1.2005193549263604,-2.0181339678660657,-0.38290474198665514,48.0,0.023469884553281025,0.9088228929705401,False
ACOXL,10,20,-0.25313088451111243,-0.15976569443203015,-1.1989673862602024,-2.016436182816359,-0.3814985897040455,43.0,0.012930831930744154,0.9088228929705401,False
UGT2B17,10,20,-0.00336623204496475,0.1641618019186116,-1.1940639530401587,-2.0110731130898962,-0.3770547929904211,42.0,0.011417221487911742,0.9088228929705401,False
RMP24,10,20,-0.42193036322193417,-0.3040178717302172,-1.1922720967308007,-2.0091136979466895,-0.3754304955149118,35.0,0.00454510196108324,0.9088228929705401,False
IFITM5,10,20,-0.05105882104516485,0.0215823523186499,-1.1914278056693148,-2.008190531439435,-0.3746650798991946,46.0,0.018588295825989816,0.9088228929705401,False
TFCP2L1,10,20,-0.0971216142992758,0.01972389835205885,-1.1890792888074164,-2.005622865091391,-0.37253571252344186,33.0,0.003437816753212987,0.9088228929705401,False
UBL3,10,20,0.018930411708612052,0.1267485453347994,-1.1875183435324086,-2.0039164685223914,-0.37112021854242583,37.0,0.005966197110912019,0.9088228929705401,False
ADAT3,10,20,-0.6252869869329254,-0.4673557068807803,-1.1874135633620138,-2.003801930689434,-0.3710251960345934,36.0,0.005212047135633487,0.9088228929705401,False
NME4,10,20,-0.1378380795356989,0.0196523322157991,-1.1858860419411363,-2.002132243243736,-0.36963984063853683,35.0,0.00454510196108324,0.9088228929705401,False
NUMBL,10,20,-0.12574728184525993,-0.027877326037171,-1.183007607319026,-1.9989863436849684,-0.3670288709530838,43.0,0.012930831930744154,0.9088228929705401,False
IFNA17,10,20,-0.20850296929359374,-0.01166868615048385,-1.1822800593756888,-1.9981912808388893,-0.3663688379124882,46.0,0.018588295825989816,0.9088228929705401,False
NYAP2,10,20,-0.02719043999781905,0.0519021853572977,-1.17535536151192,-1.9906257865470574,-0.36008493647678297,45.0,0.01649925731113348,0.9088228929705401,False
ZNHIT3,10,20,-0.9082839885941414,-0.6075885272490191,-1.1712106557676145,-1.9860991000498367,-0.35632221148539245,39.0,0.007775980919481272,0.9088228929705401,False
POM121C,10,20,-0.5444876774777858,-0.3062471984939339,-1.1712074493512719,-1.9860955985797126,-0.3563193001228312,38.0,0.006817305503629308,0.9088228929705401,False
MXD4,10,20,-0.001066573491927049,0.10580419224817514,-1.1681423150692791,-1.9827487319721713,-0.35353589816638686,40.0,0.008853730527249245,0.9088228929705401,False
ZNF266,10,20,-0.0311612014191111,0.08260488879525495,-1.1678697510143017,-1.9824511461809102,-0.35328835584769325,50.0,0.02942765941910731,0.9088228929705401,False
UTRN,10,20,-0.0023190951052591505,0.10358371343550685,-1.1641354813923068,-1.9783745765583634,-0.3498963862262504,40.0,0.008853730527249245,0.9088228929705401,False
NFE2L2,10,20,-0.4148199621247862,-0.17291474208047036,-1.160763243185415,-1.974694042631704,-0.3468324437391259,50.0,0.02942765941910731,0.9088228929705401,False
FBXO3,10,20,-0.19231102262878724,-0.10129029666409564,-1.1578056963420935,-1.9714667522380895,-0.3441446404460976,35.0,0.00454510196108324,0.9088228929705401,False
VCAN,10,20,-0.19083640420416254,-0.0189531900760005,-1.1577314439451225,-1.9713857353451778,-0.3440771525450672,47.0,0.020905208624420413,0.9088228929705401,False
LEMD1,10,20,-0.0325893281158761,0.032717432468751445,-1.1566733913447946,-1.9702313337212707,-0.3431154489683186,53.0,0.04078321269554235,0.9088228929705401,False
CENPU,10,20,-0.1558595309981745,-0.0580985516586121,-1.1531583204849605,-1.9663967221720937,-0.33991991879782735,42.0,0.011417221487911742,0.9088228929705401,False
TCEA2,10,20,-0.15467348793359115,-0.00645646225358155,-1.1480234245775098,-1.9607965575253372,-0.33525029162968234,38.0,0.006817305503629308,0.9088228929705401,False
TRIB1,10,20,-0.12246459486380254,0.0252150209226638,-1.1470317325086121,-1.9597152176812722,-0.3343482473359519,40.0,0.008853730527249245,0.9088228929705401,False
NETO1,10,20,-0.0360242834474573,0.07918822083892504,-1.145724636924769,-1.9582900654888156,-0.3331592083607223,43.0,0.012930831930744154,0.9088228929705401,False
H1-10,10,20,-0.12239015197700276,0.02155906926712,-1.1416400596126373,-1.9538373273920562,-0.32944279183321845,44.0,0.014619322581996158,0.9088228929705401,False
PNPLA4,10,20,0.06431222379762565,0.13240429535378512,-1.1313821432731332,-1.9426598889910116,-0.3201043975552549,53.0,0.04078321269554235,0.9088228929705401,False
CYP2F1,10,20,-0.16353528436047404,-0.07910716689702345,-1.1241665332796604,-1.934801824132166,-0.3135312424271548,34.0,0.003956418121560182,0.9088228929705401,False
ZNF425,10,20,-0.2649886656947005,-0.11944858862537171,-1.1175870647914041,-1.927639683540173,-0.30753444604263525,47.0,0.020905208624420413,0.9088228929705401,False
RALGPS1,10,20,-0.1964994381773721,-0.02793500792693595,-1.108467254938326,-1.9177172010300745,-0.2992173088465778,43.0,0.012930831930744154,0.9088228929705401,False
ACTR10,10,20,-1.344086228081384,-1.1882849316839117,-1.108005907407706,-1.917215402077848,-0.29879641273756397,39.0,0.007775980919481272,0.9088228929705401,False
DAPK3,10,20,-0.060935146272350596,0.09540903323107444,-1.1057867655443858,-1.9148018907047186,-0.2967716403840531,39.0,0.007775980919481272,0.9088228929705401,False
GPR157,10,20,-0.029848883544626097,0.08346468810449964,-1.1013182508011796,-1.9099430303753957,-0.29269347122696343,49.0,0.026303330084128808,0.9088228929705401,False
SCN3A,10,20,0.013418903272804698,0.09587381455371725,-1.1005072260514712,-1.9090613081551135,-0.2919531439478289,43.0,0.012930831930744154,0.9088228929705401,False
MYH14,10,20,-0.1055861782274688,-0.0224348900229651,-1.1002048222223133,-1.908732555367938,-0.29167708907668877,40.0,0.008853730527249245,0.9088228929705401,False
C19orf53,10,20,-0.7975186975790304,-0.6037195443190112,-1.099599886453795,-1.9080749296771926,-0.29112484323039756,48.0,0.023469884553281025,0.9088228929705401,False
AZGP1,10,20,-0.25241109914898824,-0.1182989512871705,-1.0957887422558312,-1.9039324223989789,-0.2876450621126836,52.0,0.03664283448551583,0.9088228929705401,False
PIGQ,10,20,-0.07584861362179166,0.00389208654292325,-1.095523633451882,-1.9036443012445217,-0.2874029656592424,43.0,0.012930831930744154,0.9088228929705401,False
MLXIPL,10,20,-0.1738306548792528,-0.07617595449216974,-1.0949235715261891,-1.9029921700385173,-0.2868549730138611,49.0,0.026303330084128808,0.9088228929705401,False
RPRML,10,20,-0.2190696044177641,-0.09017810198232545,-1.092257421107944,-1.9000949737723736,-0.28441986844351475,39.0,0.007775980919481272,0.9088228929705401,False
VPS41,10,20,-0.9025631779886741,-0.6845562314754366,-1.0899993984678793,-1.8976416622379277,-0.28235713469783075,41.0,0.010063001760911757,0.9088228929705401,False
CALR,10,20,-0.2340245360283375,-0.08348021332034215,-1.089852517404682,-1.8974820902838525,-0.28222294452551167,43.0,0.012930831930744154,0.9088228929705401,False
RRP15,10,20,-0.9822532460964967,-0.7839682636524677,-1.0896522501020312,-1.8972645218202442,-0.282039978383818,48.0,0.023469884553281025,0.9088228929705401,False
RHBDF1,10,20,-0.4547426978850902,-0.2734399923255856,-1.0884736889922875,-1.8959842013237265,-0.28096317666084847,41.0,0.010063001760911757,0.9088228929705401,False
CCDC106,10,20,-0.29372487751973264,-0.15203474640211806,-1.0879982314248606,-1.8954677193206142,-0.28052874352910695,47.0,0.020905208624420413,0.9088228929705401,False
SHD,10,20,-0.12362199144706536,0.00260266820601285,-1.0848029899587797,-1.8919971903282098,-0.27760878958934954,43.0,0.012930831930744154,0.9088228929705401,False
WDR33,10,20,-1.4726609967554416,-1.3261256243239585,-1.0826088284956916,-1.8896144045529548,-0.2756032524384284,47.0,0.020905208624420413,0.9088228929705401,False
SCN9A,10,20,-0.06585402765624115,0.06098522024964036,-1.0813106204328937,-1.8882047532370965,-0.274416487628691,43.0,0.012930831930744154,0.9088228929705401,False
TARS3,10,20,0.03063729500367235,0.09206166889215814,-1.081240876714709,-1.8881290257950458,-0.27435272763437235,48.0,0.023469884553281025,0.9088228929705401,False
PPP1R3A,10,20,0.0855516159014317,0.11321152644516344,-1.0803553149572716,-1.8871675161920836,-0.27354311372245965,41.0,0.010063001760911757,0.9088228929705401,False
ANGPTL5,10,20,-0.04820790278564985,0.012741440009556949,-1.07989085442296,-1.8866632444590166,-0.27311846438690346,47.0,0.020905208624420413,0.9088228929705401,False
HS3ST6,10,20,-0.08451566079485465,0.0435642480980383,-1.078794761408459,-1.8854732600069206,-0.27211626280999746,48.0,0.023469884553281025,0.9088228929705401,False
FUT2,10,20,-0.25204597946090135,-0.07267575280696051,-1.0786865662239506,-1.8853558013902412,-0.27201733105766013,38.0,0.006817305503629308,0.9088228929705401,False
PPP1R14B,10,20,-0.8258624901723077,-0.5231836743735123,-1.0779939574220294,-1.8846039124480525,-0.27138400239600646,51.0,0.03286607455759875,0.9088228929705401,False
KCNE3,10,20,-0.15519368000839184,-0.0362624551556117,-1.0773352512224617,-1.8838888591064618,-0.27078164333846144,40.0,0.008853730527249245,0.9088228929705401,False
SLC6A12,10,20,-0.07826206935347349,0.0166435099634129,-1.0768884895331055,-1.8834038978259686,-0.2703730812402423,48.0,0.023469884553281025,0.9088228929705401,False
MAPKAP1,10,20,-0.35896105734084643,-0.15462282956032108,-1.0737011089101998,-1.8799443931007636,-0.267457824719636,45.0,0.01649925731113348,0.9088228929705401,False
NECAB2,10,20,-0.0172532177139335,0.1419932525521171,-1.0708498202504906,-1.8768502803440754,-0.26484936015690574,46.0,0.018588295825989816,0.9088228929705401,False
TGFBR2,10,20,-0.2176175578246718,0.0417088713573805,-1.070402914470854,-1.8763653666720237,-0.2644404622696843,53.0,0.04078321269554235,0.9088228929705401,False
SNX9,10,20,-0.0108746594638816,0.0816910173147252,-1.069506820500369,-1.875393105209126,-0.26362053579161215,44.0,0.014619322581996158,0.9088228929705401,False
RAP2C,10,20,0.0871906717129651,0.183252883125436,-1.0695057990556673,-1.8753919969744817,-0.2636196011368531,42.0,0.011417221487911742,0.9088228929705401,False
MAP2K4,10,20,0.012096139440861652,0.1868560552266868,-1.0688014755925364,-1.8746278461830932,-0.2629751050019794,45.0,0.01649925731113348,0.9088228929705401,False
ATF4,10,20,-0.8899248011335585,-0.5581640033624014,-1.0654542526544228,-1.8709967783746304,-0.25991172693421527,46.0,0.018588295825989816,0.9088228929705401,False
AP1M2,10,20,-0.1440672927481905,-0.0382994402497314,-1.0653393085309968,-1.8708721010156069,-0.2598065160463867,49.0,0.026303330084128808,0.9088228929705401,False
ZKSCAN5,10,20,-0.2863310235561603,-0.1182541382387309,-1.0632700254206457,-1.8686277547383314,-0.2579122961029602,44.0,0.014619322581996158,0.9088228929705401,False
PUM3,10,20,-0.0916574111113373,-0.041278432544103946,-1.062284705261299,-1.8675591819008357,-0.25701022862176215,54.0,0.04531344230901011,0.9088228929705401,False
IQSEC3,10,20,-0.10904147777814635,0.0043036807580791505,-1.0610266077528923,-1.8661948836344737,-0.2558583318713109,48.0,0.023469884553281025,0.9088228929705401,False
AIFM1,10,20,-0.7098283122315465,-0.3819544964067386,-1.0574484198167737,-1.8623152590310355,-0.252581580602512,48.0,0.023469884553281025,0.9088228929705401,False
SLC35G5,10,20,-0.02917048616848395,0.06508779812507895,-1.055227829879771,-1.8599080558044379,-0.2505476039551041,49.0,0.026303330084128808,0.9088228929705401,False
SUOX,10,20,-0.22308889128007944,-0.1154296517041831,-1.0552226160973002,-1.8599024042783807,-0.2505428279162196,41.0,0.010063001760911757,0.9088228929705401,False
CRIP1,10,20,-0.026113176279479948,0.11784485527189935,-1.0543441127153694,-1.8589501701814948,-0.24973805524924408,39.0,0.007775980919481272,0.9088228929705401,False
TMEM270,10,20,-0.3243093376911691,-0.17049457207702876,-1.053750116210786,-1.858306351925212,-0.24919388049636004,53.0,0.04078321269554235,0.9088228929705401,False
CD209,10,20,-0.062871846422815,0.018219770376516453,-1.0506161342789282,-1.8549099196244911,-0.24632234893336524,47.0,0.020905208624420413,0.9088228929705401,False
DIP2A,10,20,-0.03773198830666165,0.08605115244488551,-1.0473924316778385,-1.8514169797735325,-0.24336788358214434,42.0,0.011417221487911742,0.9088228929705401,False
TMEM74B,10,20,-0.12810189780073278,0.05014651193150125,-1.0463599568443431,-1.8502984306064554,-0.24242148308223077,51.0,0.03286607455759875,0.9088228929705401,False
BRWD1,10,20,-0.1612050693621106,-0.046459287019420745,-1.0463094835509639,-1.8502437514460808,-0.24237521565584708,43.0,0.012930831930744154,0.9088228929705401,False
TAF10,10,20,-0.9144416344672395,-0.5813790552754912,-1.0460374907862817,-1.849949097029044,-0.24212588454351947,39.0,0.007775980919481272,0.9088228929705401,False
DET1,10,20,-0.47274472502263615,-0.1528167715377411,-1.0458936087639015,-1.8497932292961337,-0.2419939882316693,39.0,0.007775980919481272,0.9088228929705401,False
RRP9,10,20,-1.016476071852085,-0.8051596795009471,-1.0450294548978571,-1.848857120313801,-0.2412017894819135,42.0,0.011417221487911742,0.9088228929705401,False
PTPRH,10,20,0.0218191832355965,0.0654979294206639,-1.0448169829194784,-1.8486269646491738,-0.24100700118978302,51.0,0.03286607455759875,0.9088228929705401,False
CCDC185,10,20,-0.004974880193972148,0.10003773249554426,-1.0432445693302834,-1.8469237814119777,-0.23956535724858918,58.0,0.06788693602163734,0.9088228929705401,False
NT5C3B,10,20,-0.27716566886971206,-0.14682553561619216,-1.0424579171537087,-1.8460717733101422,-0.2388440609972753,44.0,0.014619322581996158,0.9088228929705401,False
RAD1,10,20,-0.6251201009392047,-0.5258463106366068,-1.0413267688466554,-1.8448467250694698,-0.23780681262384107,48.0,0.023469884553281025,0.9088228929705401,False
RGS11,10,20,-0.0336376449556436,0.05334705610085065,-1.041297121003525,-1.8448146172955777,-0.23777962471147196,48.0,0.023469884553281025,0.9088228929705401,False
COMMD5,10,20,-0.3225353831551988,-0.1764377883110829,-1.0410723673593574,-1.8445712175015174,-0.23757351721719722,39.0,0.007775980919481272,0.9088228929705401,False
SLC43A2,10,20,-0.01443733957424295,0.07561994230761854,-1.0400054629167672,-1.8434158488840897,-0.2365950769494447,35.0,0.00454510196108324,0.9088228929705401,False
CAV1,10,20,0.048658238325105796,0.15585777541191095,-1.0380008799577436,-1.8412452715908398,-0.23475648832464735,48.0,0.023469884553281025,0.9088228929705401,False
NBL1,10,20,-0.1836389831272624,-0.06643232647754865,-1.0374358459758495,-1.8406335002750915,-0.2342381916766073,57.0,0.06151844308314133,0.9088228929705401,False
CHST12,10,20,-0.05102920459356505,0.07856590099032025,-1.0351095499590495,-1.8381150219108937,-0.23210407800720534,51.0,0.03286607455759875,0.9088228929705401,False
CYP2E1,10,20,-0.02601412885161655,0.047262273359259255,-1.0346603916767425,-1.8376288017062627,-0.23169198164722216,47.0,0.020905208624420413,0.9088228929705401,False
ARPC4,10,20,-0.9907365209719918,-0.7122857661551014,-1.033370919181762,-1.8362330093449284,-0.23050882901859537,45.0,0.01649925731113348,0.9088228929705401,False
HEATR6,10,20,-0.3585334721378131,-0.15534159006324236,-1.031004740843622,-1.8336720427032538,-0.2283374389839904,38.0,0.006817305503629308,0.9088228929705401,False
COP1,10,20,-0.48244928541305543,-0.17729288828672402,-1.0289990043938968,-1.8315015029822002,-0.22649650580559333,41.0,0.010063001760911757,0.9088228929705401,False
MLC1,10,20,-0.07194427521006044,0.0470183380641464,-1.026713784386891,-1.8290288656593008,-0.2243987031144813,39.0,0.007775980919481272,0.9088228929705401,False
LAD1,10,20,-0.10182531207042315,0.08940867821684745,-1.0256037077403135,-1.8278278831071302,-0.22337953237349684,40.0,0.008853730527249245,0.9088228929705401,False
PDLIM1,10,20,-0.0495801236763157,0.04378474985352045,-1.025363179146267,-1.8275676688575917,-0.22315868943494221,46.0,0.018588295825989816,0.9088228929705401,False
YLPM1,10,20,-0.14993588629606025,-0.031926853004113395,-1.0201804463874387,-1.8219617689250192,-0.21839912384985816,54.0,0.04531344230901011,0.9088228929705401,False
RD3L,10,20,0.17090709775678875,0.2586231781931607,-1.02017975706616,-1.821961023448855,-0.21839849068346484,49.0,0.026303330084128808,0.9088228929705401,False
ARHGEF15,10,20,-0.04517074797394505,0.045090677652948,-1.0181214500496647,-1.8197351901615337,-0.21650770993779567,47.0,0.020905208624420413,0.9088228929705401,False
OXT,10,20,-0.0030419541465195495,0.06613488537770884,-1.0171526680263354,-1.8186876636624336,-0.21561767239023732,52.0,0.03664283448551583,0.9088228929705401,False
TMEM91,10,20,-0.0981953709258862,-0.0257905590808866,-1.0142599648665578,-1.8155602361981253,-0.21295969353499022,44.0,0.014619322581996158,0.9088228929705401,False
RICTOR,10,20,-0.48928969551442875,-0.34426436017582007,-1.0138105331353107,-1.8150743898040054,-0.21254667646661596,50.0,0.02942765941910731,0.9088228929705401,False
ZKSCAN7,10,20,-0.12190826306806896,-0.0017871255915630495,-1.011430326860841,-1.8125015717420796,-0.21035908197960207,44.0,0.014619322581996158,0.9088228929705401,False
OTUB2,10,20,0.037669572302573,0.08859451076074601,-1.0110945648121328,-1.8121386717687948,-0.2100504578554706,43.0,0.012930831930744154,0.9088228929705401,False
ZNF382,10,20,-0.059906952640428904,-0.01658290232973955,-1.009941641242878,-1.810892624898561,-0.20899065758719515,50.0,0.02942765941910731,0.9088228929705401,False
OXSR1,10,20,-0.09952592704286345,0.046102728880878796,-1.0094220190758232,-1.810331063296673,-0.20851297485497344,43.0,0.012930831930744154,0.9088228929705401,False
TRARG1,10,20,0.01128715662178925,0.06542187406402315,-1.0091604051341925,-1.810048341464534,-0.20827246880385097,51.0,0.03286607455759875,0.9088228929705401,False
MLST8,10,20,-0.934709252598618,-0.6741560812646302,-1.0088669855425594,-1.8097312536437031,-0.20800271744141563,52.0,0.03664283448551583,0.9088228929705401,False
THEMIS2,10,20,-0.089062402250857,0.0001871184581496996,-1.0086481219822623,-1.8094947398253416,-0.20780150413918297,51.0,0.03286607455759875,0.9088228929705401,False
SCGB2A2,10,20,-0.08443333768436435,-0.0076821435347008,-1.0083841867462662,-1.809209524101065,-0.2075588493914673,37.0,0.005966197110912019,0.9088228929705401,False
ALG5,10,20,-0.3820606984510354,-0.217784925627097,-1.0060493015939829,-1.806686600535801,-0.20541200265216453,48.0,0.023469884553281025,0.9088228929705401,False
MAPK12,10,20,-0.04408430220850125,0.05173596426535115,-1.0060204560629715,-1.806655434399283,-0.20538547772666005,49.0,0.026303330084128808,0.9088228929705401,False
NEK2,10,20,-0.06386394553209834,0.03411479201846105,-1.005364207941746,-1.805946407674095,-0.20478200820939685,42.0,0.011417221487911742,0.9088228929705401,False
RALA,10,20,-0.20447094084920692,-0.1117696311222719,-1.0038879975718185,-1.8043515865999122,-0.2034244085437248,54.0,0.04531344230901011,0.9088228929705401,False
PDE6G,10,20,-0.1857946068801901,-0.11460726650432425,-1.0001316686531567,-1.80029415082951,-0.1999691864768034,47.0,0.020905208624420413,0.9088228929705401,False
HAGHL,10,20,-0.10838074879026316,0.0080814560040215,-1.0001279704025139,-1.8002901566280487,-0.19996578417697897,49.0,0.026303330084128808,0.9088228929705401,False
POP4,10,20,-0.8811006570312321,-0.6342068399806526,-1.0000463172739151,-1.8002019694960643,-0.19989066505176611,42.0,0.011417221487911742,0.9088228929705401,False
PARP8,10,20,-0.0125543300506985,0.08268259850908385,-0.9993944172796025,-1.799497920725201,-0.1992909138340041,44.0,0.014619322581996158,0.9088228929705401,False
KRTAP3-3,10,20,-0.0517095527116848,0.009440875171422749,-0.9992869383650425,-1.7993818469680039,-0.19919202976208106,46.0,0.018588295825989816,0.9088228929705401,False
TOB2,10,20,0.0408636763311839,0.19356985187337306,-0.99797293498965,-1.797962833029397,-0.19798303694990294,46.0,0.018588295825989816,0.9088228929705401,False
ARSA,10,20,-0.18109305271065845,-0.06820563305248825,-0.9972284362563818,-1.797158891768808,-0.19729798074395566,36.0,0.005212047135633487,0.9088228929705401,False
KCNS1,10,20,-0.0998232489288374,0.0202872967051764,-0.9972006977621162,-1.7971289393398937,-0.19727245618433875,55.0,0.05026064814901438,0.9088228929705401,False
EPO,10,20,-0.00052765482604397,0.06742478151107235,-0.9939913934822053,-1.7936638604696447,-0.194318926494766,54.0,0.04531344230901011,0.9088228929705401,False
C8orf88,10,20,-0.12042276446021391,-0.04776234624125,-0.9935476172732466,-1.7931847747208072,-0.193910459825686,57.0,0.06151844308314133,0.9088228929705401,False
BRI3,10,20,-0.41227740283716424,-0.29632872735497223,-0.9930904439145728,-1.7926912407229143,-0.1934896471062313,51.0,0.03286607455759875,0.9088228929705401,False
PARD6B,10,20,-0.2021580998589222,-0.07312339418103081,-0.9924702568127686,-1.7920217520220976,-0.19291876160343946,56.0,0.05565276521016723,0.9088228929705401,False
TRMU,10,20,-0.26603278302499056,-0.05197523570573055,-0.988783967200826,-1.7880429949244752,-0.18952493947717686,41.0,0.010063001760911757,0.9088228929705401,False
ASB6,10,20,-0.3946551760621043,-0.21412636348231856,-0.9868788054910203,-1.7859870638827644,-0.1877705470992761,53.0,0.04078321269554235,0.9088228929705401,False
ZNF300,10,20,0.16361975961371325,0.19510350803411725,-0.9861898170454901,-1.78524361536099,-0.1871360187299903,54.0,0.04531344230901011,0.9088228929705401,False
KCNK16,10,20,0.0100329293839992,0.09552181815017065,-0.9832302920380802,-1.782050549550969,-0.18441003452519145,49.0,0.026303330084128808,0.9088228929705401,False
ARHGAP6,10,20,0.04922928806619255,0.12353977182483859,-0.9822456751561632,-1.780988375496995,-0.1835029748153314,49.0,0.026303330084128808,0.9088228929705401,False
UCHL5,10,20,-0.5536813553316942,-0.3250142965837613,-0.9811219212634834,-1.7797761905294807,-0.18246765199748627,41.0,0.010063001760911757,0.9088228929705401,False
SLC45A3,10,20,-0.13735418412194886,-0.0042583226174522995,-0.9792209810225068,-1.7777258686410047,-0.18071609340400885,53.0,0.04078321269554235,0.9088228929705401,False
DNASE1L3,10,20,-0.014465437166526601,0.1198806396963809,-0.9770898857221905,-1.775427616730578,-0.1787521547138029,36.0,0.005212047135633487,0.9088228929705401,False
GSS,10,20,0.0432631527643287,0.11938705177500795,-0.9756955343301335,-1.7739240748673986,-0.17746699379286823,51.0,0.03286607455759875,0.9088228929705401,False
H3-5,10,20,-0.20580115099684376,-0.0076926241423243506,-0.9746954775220725,-1.772845791302975,-0.17654516374117024,46.0,0.018588295825989816,0.9088228929705401,False
HROB,10,20,-0.3552654170925148,-0.19459624310957946,-0.9723913731635491,-1.770361730800453,-0.17442101552664535,55.0,0.05026064814901438,0.9088228929705401,False
AHRR,10,20,-0.09833957476906705,-0.0377750976019822,-0.9685998206523806,-1.7662748879896824,-0.17092475331507895,63.0,0.10832095763145862,0.9088228929705401,False
WFDC2,10,20,-0.0996587108888689,-0.0184478776140286,-0.9678665684549024,-1.7654846498454158,-0.170248487064389,52.0,0.03664283448551583,0.9088228929705401,False
TDP2,10,20,-0.2849237326352162,-0.05229779501440965,-0.9618253107460789,-1.7589753739698721,-0.16467524752228568,48.0,0.023469884553281025,0.9088228929705401,False
CSTF3,10,20,-1.186618337157615,-0.9549200771742308,-0.9616961525213267,-1.75883623882092,-0.16455606622173347,45.0,0.01649925731113348,0.9088228929705401,False
LEF1,10,20,-0.02813432828317765,0.023744721102455,-0.9607803726111065,-1.7578497536536912,-0.16371099156852165,44.0,0.014619322581996158,0.9088228929705401,False
CEACAM7,10,20,-0.07788295124886854,0.02172222449695025,-0.9599086855768723,-1.7569108224276828,-0.16290654872606158,51.0,0.03286607455759875,0.9088228929705401,False
ZNF543,10,20,0.09717883432883534,0.1715471409425396,-0.9597342832424245,-1.7567229728930447,-0.1627455935918044,52.0,0.03664283448551583,0.9088228929705401,False
ZNF596,10,20,-0.0550163547202282,0.072798769818436,-0.959643698142097,-1.7566254041508713,-0.16266199213332277,51.0,0.03286607455759875,0.9088228929705401,False
POU3F3,10,20,-0.16386452748437486,-0.0425280875817108,-0.9591708103029662,-1.7561160688194035,-0.1622255517865291,47.0,0.020905208624420413,0.9088228929705401,False
BARD1,10,20,-0.7183377304577426,-0.40481707453146687,-0.9585039943948596,-1.7553978862479764,-0.16161010254174268,50.0,0.02942765941910731,0.9088228929705401,False
ZNF48,10,20,-0.044312596975881954,0.021406499347941803,-0.955508653942442,-1.752172206410368,-0.15884510147451603,50.0,0.02942765941910731,0.9088228929705401,False
KANK3,10,20,0.01283121502442915,0.05818316382794911,-0.9550313920025525,-1.7516583038413467,-0.1584044801637584,58.0,0.06788693602163734,0.9088228929705401,False
TMEM71,10,20,-0.0201237444986733,0.10535549070247255,-0.9548512898348591,-1.7514643790857414,-0.15823820058397697,56.0,0.05565276521016723,0.9088228929705401,False
AGAP5,10,20,-0.7660759341676043,-0.5532448006956749,-0.9527385951322733,-1.7491897148220392,-0.15628747544250754,48.0,0.023469884553281025,0.9088228929705401,False
TMEM179,10,20,-0.010720681037964,0.053777644812338946,-0.9520422212793735,-1.7484400249383676,-0.1556444176203795,50.0,0.02942765941910731,0.9088228929705401,False
RFX8,10,20,-0.1754613164401469,-0.06575772834935645,-0.9519486370810981,-1.7483392784118852,-0.15555799575031115,52.0,0.03664283448551583,0.9088228929705401,False
GFY,10,20,-0.042166746902595253,0.04973176244745415,-0.9492477973682418,-1.7454320096178193,-0.15306358511866436,49.0,0.026303330084128808,0.9088228929705401,False
NANOGNB,10,20,0.00295688713559395,0.0566386349142656,-0.9489145491245028,-1.7450733276746526,-0.15275577057435297,56.0,0.05565276521016723,0.9088228929705401,False
CENPO,10,20,-0.24169837233994934,-0.0866224074208303,-0.9489100193466756,-1.745068452237476,-0.15275158645587528,49.0,0.026303330084128808,0.9088228929705401,False
SDAD1,10,20,-0.9664522901901074,-0.8565375537718669,-0.9487442679501537,-1.744890053676142,-0.15259848222416517,51.0,0.03286607455759875,0.9088228929705401,False
GLRX3,10,20,-0.3670347453807563,-0.12176096718110144,-0.9478157436491169,-1.7438907182470054,-0.15174076905122835,51.0,0.03286607455759875,0.9088228929705401,False
