gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
FAAP24,17,32,-0.3007817289063397,-0.3591976711387045,0.634675157948307,0.033174180413105825,1.2361761354835081,359.0,0.06923803069882761,0.9566790957660186,False
SLC16A11,17,32,0.0458777179051373,-0.047840298262805045,0.6348577249116801,0.03334919528584934,1.236366254537511,369.0,0.04267208596841557,0.9566790957660186,False
CBLN2,17,32,-0.0137089649799887,-0.0726590912348922,0.6353616713561264,0.0338322846306206,1.2368910580816324,371.0,0.03855417409941166,0.9566790957660186,False
WWTR1,17,32,-0.1246178069429395,-0.3828738397387663,0.6360092259926493,0.034453015346116445,1.2375654366391822,403.0,0.006124351057384318,0.9566790957660186,False
RNF25,17,32,-0.0905889681183919,-0.14872447589692456,0.6366422669088244,0.03505980829395261,1.2382247255236962,358.0,0.07251691146248397,0.9566790957660186,False
MAP1LC3A,17,32,-0.1369318094870257,-0.23352049916599776,0.6370517247475721,0.03545227536104334,1.2386511741341009,371.0,0.03855417409941166,0.9566790957660186,False
TNRC6C,17,32,-0.0211118810460855,-0.0736962267192208,0.637760177537949,0.0361313056843483,1.2393890493915496,354.0,0.08692571543826083,0.9655644512801026,False
MCRIP1,17,32,-0.0713677268761305,-0.1249734223087112,0.63818826592229,0.03654160015051722,1.239834931694063,365.0,0.05202961762222521,0.9566790957660186,False
OR2B3,14,30,-0.015484318939627751,-0.06697276808906845,0.6384468888183203,-0.009806234456661067,1.2867000120933016,278.0,0.08897301170181328,0.9655644512801026,False
RSRC2,17,32,-0.3937918070419924,-0.4885398734674211,0.638638556692992,0.036973161822456024,1.240303951563528,365.0,0.05202961762222521,0.9566790957660186,False
RAC3,17,32,-0.4144503704433922,-0.5465316527679427,0.6387229187001902,0.03705401352727511,1.240391823873105,365.0,0.05202961762222521,0.9566790957660186,False
FOLR2,10,13,0.030620582386856696,-0.0418889587428311,0.6389913814060172,-0.20584035974286952,1.483823122554904,85.0,0.22653276315984072,0.9693039211344543,False
ISOC2,17,32,-0.1517156085140852,-0.17751238563103394,0.6391584621893908,0.03747142700543682,1.2408454973733447,357.0,0.07592183109001419,0.9566790957660186,False
MARCHF5,14,30,-0.4306967591914976,-0.6342961962158975,0.641200448002781,-0.007171302361389076,1.289572198366951,275.0,0.10410988966022681,0.9655644512801026,False
OR51V1,14,30,-0.043710030233477554,-0.11581827177095715,0.6413107781735924,-0.007065735549426799,1.2896872918966116,294.0,0.035378252216731465,0.9566790957660186,False
FAHD1,17,32,0.0810605319791328,-0.05047196366075525,0.6415505728126498,0.03976375264757759,1.243337392977722,367.0,0.04715593011269035,0.9566790957660186,False
GSG1,17,32,0.0446793410940406,-0.0153116279402302,0.641597458865971,0.03980867932766541,1.2433862384042764,368.0,0.044866788035258766,0.9566790957660186,False
CLDN1,17,32,0.0624985860504051,-0.0234610760805625,0.6418462905562708,0.04004711002504879,1.243645471087493,355.0,0.0831229369599033,0.9647102800181399,False
ZNF329,17,32,0.0306804739935035,-0.05754563611730125,0.6422075805679572,0.040393291504807416,1.2440218696311072,385.0,0.018129007864972003,0.9566790957660186,False
OR2B11,14,30,-0.1250463629352638,-0.17203233424994607,0.6424524798385821,-0.005973371401797878,1.2908783310789622,285.0,0.06048746121936683,0.9566790957660186,False
FAM241A,17,32,0.099498871386167,0.0533648383281181,0.6433166022647824,0.041455885075327825,1.2451773194542368,381.0,0.022669690695712508,0.9566790957660186,False
TNFSF15,17,32,0.0280089440190561,0.00324643344574855,0.6434294217467533,0.04156397719003979,1.2452948663034669,366.0,0.049542522937425594,0.9566790957660186,False
SLC16A2,17,32,0.0467210434841856,-0.046159921647991445,0.6435801619931143,0.041708399875698965,1.2454519241105295,384.0,0.01918233688696774,0.9566790957660186,False
PTGR2,17,32,0.1043952892921798,0.08245881191130325,0.6441945164444454,0.042296991961462416,1.2460920409274283,329.0,0.2353312292367019,0.9693039211344543,False
FRG1,17,32,-0.134375738392512,-0.20203945851215216,0.6442563988082746,0.04235627804611508,1.246156519570434,340.0,0.15625395802736336,0.9693039211344543,False
HDAC10,17,32,0.0737495157409852,0.022420208316953898,0.6448288666731217,0.04290471668571405,1.2467530166605294,383.0,0.020288773965910768,0.9566790957660186,False
DRD2,17,32,0.091140470661342,0.019014057423768903,0.6449089839671973,0.042981469446365606,1.2468364984880291,364.0,0.054620303243345616,0.9566790957660186,False
ATP5MC1,17,32,-0.3142683916607048,-0.3608875347049698,0.6453898631346311,0.043442145658679765,1.2473375806105824,357.0,0.07592183109001419,0.9566790957660186,False
CAMK2N2,17,32,0.0812840293915558,0.024103201977402,0.6454275142277719,0.043478214326727826,1.247376814128816,363.0,0.057317704258039295,0.9566790957660186,False
RRN3,10,13,-2.0420660092804654,-2.4349315305302506,0.6458426267764926,-0.19942406793815282,1.491109321491138,96.0,0.058553669871303254,0.9566790957660186,False
MEDAG,17,32,-0.0027801177032902,-0.0101898048979842,0.646068437323727,0.04409218676015436,1.2480446878872997,337.0,0.1754905348063318,0.9693039211344543,False
ZNF407,17,32,-0.5857787610318639,-0.7177977513947749,0.6462646287293974,0.04428012325833486,1.24824913420046,378.0,0.02669539016006234,0.9566790957660186,False
DNAJB11,17,32,-0.1358184464037739,-0.20107892610025735,0.6467468194713517,0.04474201527746757,1.2487516236652358,361.0,0.06304531050747018,0.9566790957660186,False
ATAD3B,17,32,-0.0425804154919189,-0.11943722632984435,0.6473879109413943,0.045356096416790614,1.249419725465998,358.0,0.07251691146248397,0.9566790957660186,False
SMIM11,14,30,0.04303260886192615,-0.04213911633263665,0.6476924468542408,-0.0009609214950446754,1.296345815203526,301.0,0.0225848257226569,0.9566790957660186,False
BCAR1,17,32,-0.0722485107336006,-0.2165003239679783,0.6485326731023887,0.04645256416349419,1.2506127820412831,385.0,0.018129007864972003,0.9566790957660186,False
PLCD4,17,32,0.0230707958509631,-0.045353680241999345,0.6488362286633885,0.046743299876242816,1.2509291574505341,373.0,0.03477899728052369,0.9566790957660186,False
OR6F1,14,30,-0.0159611643688781,-0.09275281383831975,0.6489000437236703,0.00019399138172271346,1.2976060960656177,267.0,0.15454312777556867,0.9693039211344543,False
ARMC10,17,32,-0.2444323952432079,-0.3335200311419235,0.6490867323509057,0.04698321990556542,1.2511902447962462,384.0,0.01918233688696774,0.9566790957660186,False
KLF6,17,32,0.1408860661832004,0.0059328883127592,0.6494768185748332,0.04735681741397002,1.2515968197356964,384.0,0.01918233688696774,0.9566790957660186,False
EDN1,17,32,0.0296612396147467,-0.0183418790337542,0.6499211660707245,0.047782371083714636,1.2520599610577343,363.0,0.057317704258039295,0.9566790957660186,False
ZEB2,17,32,-0.1406865789356919,-0.2167814696931027,0.6499646958390316,0.04782405908618381,1.2521053325918794,361.0,0.06304531050747018,0.9566790957660186,False
FOXC2,17,32,-0.1668546294698304,-0.21853814647252368,0.6502886041603837,0.04813425899076362,1.2524429493300038,373.0,0.03477899728052369,0.9566790957660186,False
AP3B1,17,32,-0.117772203339088,-0.2411620121067242,0.6503403447091738,0.048183809177318015,1.2524968802410297,381.0,0.022669690695712508,0.9566790957660186,False
TUBB2A,17,32,0.0283404804883872,-0.0230603013400364,0.6505366079691967,0.04837176240072316,1.2527014535376702,350.0,0.10356187117653398,0.9655644512801026,False
TNNC2,17,32,-0.0076666159851613,-0.0478452268786812,0.6511297269523142,0.04893975342867507,1.2533197004759533,359.0,0.06923803069882761,0.9566790957660186,False
HOXC11,17,32,-0.152125669459443,-0.21332016031245266,0.6513509344106653,0.04915158366371131,1.2535502851576192,385.0,0.018129007864972003,0.9566790957660186,False
DCUN1D1,17,32,0.0323898954476781,-0.0218755068797267,0.6513758783599998,0.049175470021394,1.2535762866986055,360.0,0.06608191591670365,0.9566790957660186,False
TMPPE,17,32,-0.0364440847164562,-0.0697676695526796,0.651440609841758,0.04923745679058966,1.2536437628929264,366.0,0.049542522937425594,0.9566790957660186,False
TULP4,17,32,0.0598491855821204,-0.02100485759562255,0.65147873972766,0.04927396978996523,1.253683509665355,360.0,0.06608191591670365,0.9566790957660186,False
BMF,17,32,-0.2531260826386802,-0.289768275573231,0.6515035707595591,0.04929774782075813,1.25370939369836,352.0,0.09495221137459835,0.9655644512801026,False
RCAN1,17,32,0.0746078629219313,0.00981727654214535,0.6518348682487961,0.04961499242664069,1.2540547440709515,358.0,0.07251691146248397,0.9566790957660186,False
TTYH1,17,32,0.0476892951210612,0.02879821586845575,0.6527049523771024,0.0504481371161436,1.254961767638061,350.0,0.10356187117653398,0.9655644512801026,False
SETD5,17,32,-0.1343810504499139,-0.2697511113579556,0.6558765430566615,0.05348467996717243,1.2582684061461507,368.0,0.044866788035258766,0.9566790957660186,False
SLC19A2,17,32,-0.1074960503521134,-0.1436955754442583,0.6563544697191919,0.05394220216454171,1.258766737273842,360.0,0.06608191591670365,0.9566790957660186,False
OR10H2,14,30,-0.18325519951553937,-0.2847392292730852,0.656666496177446,0.007619374159233416,1.3057136181956586,276.0,0.0988519811878933,0.9655644512801026,False
PAWR,17,32,0.2917032588501116,0.12075217953925346,0.6568612867605205,0.05442736582113683,1.2592952076999042,371.0,0.03855417409941166,0.9566790957660186,False
CLIP3,17,32,0.0606798757902153,0.0141892104165833,0.6577427389953997,0.05527112070386786,1.2602143572869315,349.0,0.10809355319921579,0.9655644512801026,False
MAPDA,17,32,0.0215050628472126,-0.051422539373772,0.6578889365240215,0.05541106109619287,1.26036681195185,361.0,0.06304531050747018,0.9566790957660186,False
FAIM,17,32,-0.0559604613573728,-0.1844011878567658,0.6579984811563125,0.05551591643781484,1.2604810458748101,409.0,0.004142868217500402,0.9566790957660186,False
CASP4,17,32,0.1531325533041101,0.0701290579819101,0.659829360294477,0.0572683107507711,1.2623904098381828,411.0,0.003624919140301971,0.9566790957660186,False
LILRA2,17,32,0.1684507436837621,0.1207580707201621,0.6602208896273444,0.05764302930746379,1.2627987499472249,360.0,0.06608191591670365,0.9566790957660186,False
ATP6V1E1,17,32,-1.2262719561428397,-1.374156174035512,0.6602217996226519,0.057643900219974564,1.2627996990253294,355.0,0.0831229369599033,0.9647102800181399,False
HOMER2,17,32,-0.0094991262189606,-0.08775047957242635,0.6607857439776249,0.05818361422249796,1.2633878737327517,371.0,0.03855417409941166,0.9566790957660186,False
TRMT10A,17,32,0.0378271466551738,-0.0021924389108064998,0.6607950429820711,0.05819251352204091,1.2633975724421014,367.0,0.04715593011269035,0.9566790957660186,False
ESPN,17,32,0.0844311687005557,-0.1720196638628212,0.6611060053070599,0.05849010647327868,1.2637219041408412,384.0,0.01918233688696774,0.9566790957660186,False
UCK1,17,32,-0.1105347765603736,-0.16707840103171512,0.662072524826078,0.059415033627596814,1.2647300160245591,370.0,0.040568855795782725,0.9566790957660186,False
OR5H15,14,30,-0.07129398907552426,-0.13611291998625613,0.6622521671050322,0.012957349776598348,1.3115469844334662,277.0,0.0938082394369736,0.9655644512801026,False
A4GNT,17,32,0.097674573664221,0.02999735917032215,0.6627854009583327,0.0600971953717826,1.2654736065448828,355.0,0.0831229369599033,0.9647102800181399,False
ZNF560,17,32,0.1080453169999586,0.0624362459272403,0.6628522244762711,0.06016113817310409,1.2655433107794383,369.0,0.04267208596841557,0.9566790957660186,False
AGTPBP1,17,32,0.1804692890983485,0.0990598325730554,0.6629670861552348,0.060271047596391236,1.2656631247140784,379.0,0.02528977583324208,0.9566790957660186,False
SMYD3,17,32,0.1042275704341289,0.0800962416257151,0.6632720904464847,0.060562897675645044,1.2659812832173243,359.0,0.06923803069882761,0.9566790957660186,False
WASHC3,17,32,-0.2321443391915782,-0.25892524443321474,0.6634764347062251,0.06075842576094481,1.2661944436515054,349.0,0.10809355319921579,0.9655644512801026,False
ZDHHC12,17,32,0.0847143656397302,0.017051319036953852,0.6636177970676015,0.06089368770848591,1.266341906426717,361.0,0.06304531050747018,0.9566790957660186,False
SAMD14,17,32,-0.1229414948200922,-0.18599212465801465,0.6640159579888297,0.06127465956398015,1.2667572564136793,371.0,0.03855417409941166,0.9566790957660186,False
DDX41,17,32,-1.26814492576603,-1.493589970662302,0.6640214994651419,0.06127996173908978,1.266763037191194,361.0,0.06304531050747018,0.9566790957660186,False
AKAP13,17,32,0.0979140055218575,-0.0037949642582128,0.6644387549470581,0.0616791931407642,1.267198316753352,386.0,0.017126680042233687,0.9566790957660186,False
GATD1,17,32,-0.026668520506858,-0.11180714664293635,0.6646725512332299,0.06190288547381084,1.267442216992649,388.0,0.01526689094128725,0.9566790957660186,False
PTPN1,17,32,-0.0996562951404458,-0.19721092775337,0.6648771330983195,0.06209862316565995,1.267655643030979,368.0,0.044866788035258766,0.9566790957660186,False
OR56B1,14,30,0.13544821143035085,0.10455066944118355,0.6652529058817013,0.01582419453320949,1.314681617230193,277.0,0.0938082394369736,0.9655644512801026,False
TYRO3,17,32,-0.154171459986772,-0.2722842462928706,0.6652802322694341,0.062484288579367386,1.268076175959501,373.0,0.03477899728052369,0.9566790957660186,False
APOA5,17,32,0.0806704722248316,0.05225837932839475,0.6658846470386225,0.06306254397828948,1.2687067500989555,361.0,0.06304531050747018,0.9566790957660186,False
CDX1,17,32,0.1116688753067968,0.0950286772958939,0.6664053909620679,0.06356073170835441,1.2692500502157813,348.0,0.11278078389108871,0.9655644512801026,False
TUBA3E,14,30,0.0385594404182169,-0.050798794082875354,0.6667521703065776,0.017256344868223916,1.3162479957449313,292.0,0.04001374700352384,0.9566790957660186,False
AP3D1,17,32,0.0569722529552871,-0.0882544388653467,0.6682053667437307,0.06528261165975913,1.2711281218277022,389.0,0.014405505690545056,0.9566790957660186,False
SPCS2,17,32,-0.6907364609798585,-0.8426872820535255,0.6682268067295245,0.06530312021706708,1.271150493241982,371.0,0.03855417409941166,0.9566790957660186,False
GJB3,17,32,-0.0825036102595904,-0.15609864304401394,0.6684503428114458,0.06551694341000325,1.2713837422128882,382.0,0.0214504841566573,0.9566790957660186,False
MFSD3,17,32,-0.0195646663661827,-0.07731663845071655,0.6688526306881356,0.06590174364584034,1.2718035177304308,380.0,0.023948674879759435,0.9566790957660186,False
MANF,17,32,-0.3052170284518987,-0.39665710711507507,0.6688853132685684,0.06593300505950117,1.2718376214776357,356.0,0.07945607495300046,0.9647102800181399,False
KCNK9,17,32,0.0616372322676406,-0.00371840783652725,0.669246633525216,0.06627860929017182,1.27221465776026,388.0,0.01526689094128725,0.9566790957660186,False
ZNF534,17,32,0.1389944090396046,0.06492742844904666,0.6704553502771352,0.0674346928613686,1.273476007692902,359.0,0.06923803069882761,0.9566790957660186,False
OR52W1,14,30,-0.0737074458569171,-0.1622344105264268,0.6711063409577039,0.021414785540856296,1.3207978963745517,304.0,0.018473984497232074,0.9566790957660186,False
OR6Y1,14,30,0.04592964275135295,-0.0217656649101777,0.6714556191252264,0.021748310217541533,1.3211629280329114,293.0,0.03763531378731424,0.9566790957660186,False
FAM50B,17,32,0.1641310211740229,0.1170015910100901,0.6717894517005265,0.06871059635411425,1.2748683070469387,363.0,0.057317704258039295,0.9566790957660186,False
PRNP,17,32,0.0601084863324166,0.0033321171540177004,0.6718478043925411,0.06876640099566389,1.2749292077894183,365.0,0.05202961762222521,0.9566790957660186,False
NKAIN1,17,32,-0.0044097326535255,-0.03370770223429325,0.6728893148039109,0.06976239700987308,1.2760162325979487,361.0,0.06304531050747018,0.9566790957660186,False
ANXA3,17,32,0.1101733266330323,0.06564706564867885,0.6731453674381416,0.07000724977711326,1.27628348509917,359.0,0.06923803069882761,0.9566790957660186,False
TARS1,17,32,-1.7345462207312563,-2.1170418897638044,0.6732886707257255,0.07014428314017063,1.2764330583112804,359.0,0.06923803069882761,0.9566790957660186,False
FNTA,17,32,-0.7835096436385638,-0.8192431372804829,0.6733195851236469,0.07017384477919741,1.2764653254680964,345.0,0.12780760094754473,0.9655644512801026,False
F2RL3,17,32,0.1053703587163333,0.02428338102302125,0.6734795233252131,0.07032678342699272,1.2766322632234335,376.0,0.02971002980674835,0.9566790957660186,False
SEC13,17,32,-1.4999312535727491,-1.6381922943403415,0.6750083018469507,0.0717885765275238,1.2782280271663775,352.0,0.09495221137459835,0.9655644512801026,False
PRL,17,32,0.0233254625231945,-0.0059353432914943495,0.6750859524043584,0.07186282087024931,1.2783090839384674,363.0,0.057317704258039295,0.9566790957660186,False
CYREN,17,32,0.0611415785335897,0.0408129123151926,0.6754431241796587,0.07220432017171707,1.2786819281876003,349.0,0.10809355319921579,0.9655644512801026,False
MMP23B,17,32,-0.1176558152902151,-0.16274621819054047,0.6758064687717733,0.07255171334290722,1.2790612242006394,364.0,0.054620303243345616,0.9566790957660186,False
POLR1C,17,32,-1.731342888763957,-2.0175804367662025,0.6769915444363607,0.07368470556928175,1.2802983833034396,369.0,0.04267208596841557,0.9566790957660186,False
CFD,17,32,0.0158042729262625,-0.052200174264149454,0.6778773674144875,0.07453154044940613,1.2812231943795687,360.0,0.06608191591670365,0.9566790957660186,False
