gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
NECTIN1,9,89,-0.0341798701990834,0.0390260293185132,-0.42709173751856816,-1.1152532514309133,0.2610697763937769,258.0,0.08067069041777745,0.9321755452799031,False
TMEM170B,9,89,-0.0476886465084644,0.023863672973536,-0.426884369512431,-1.1150433616400963,0.2612746226152343,248.0,0.06150848621377987,0.9321755452799031,False
MATCAP2,9,89,0.0124537840022758,0.0523715087370573,-0.4268500267181548,-1.1150086013233385,0.2613085478870289,300.0,0.21864232152844565,0.9398324828808737,False
NEMF,9,89,-0.2328414115447197,-0.1637295779723481,-0.42635589791561107,-1.1145084688410742,0.26179667300985215,288.0,0.16827620581181513,0.9321755452799031,False
ASIC4,9,89,-0.0775697863844393,-0.063465950468656,-0.42626901338640505,-1.1144205293757037,0.26188250260289364,336.0,0.4311099934199141,0.9580162711627809,False
ZNG1A,7,82,-0.2705163824151643,-0.18537255916532686,-0.4260043069024783,-1.2003062148704484,0.34829760106549174,211.0,0.2559122146799243,0.9428295316150691,False
ZFYVE26,9,89,-0.1183111755325035,-0.0369516713231358,-0.4258208246015886,-1.1139669021535241,0.26232525295034687,265.0,0.096774212462535,0.9321755452799031,False
MRPS18C,9,89,-0.2557172568706507,-0.1688402127141741,-0.4257559560782145,-1.1139012469692804,0.2623893348128513,286.0,0.1608057446216089,0.9321755452799031,False
POMP,9,89,-0.5369716510841809,-0.4506349494510862,-0.4257053124399636,-1.1138499892580866,0.26243936437815935,258.0,0.08067069041777745,0.9321755452799031,False
EPYC,9,89,-0.0314724314105339,-0.0054297870833659,-0.42554816810173224,-1.1136909399478383,0.26259460374437393,279.0,0.1366251345673942,0.9321755452799031,False
DDX31,9,89,-0.1894775147229754,-0.0978320970105455,-0.4254686299820867,-1.1136104378985876,0.26267317793441425,266.0,0.09927142537843478,0.9321755452799031,False
RDM1,9,89,-0.3264888858671722,-0.3065812787353109,-0.4254549595095306,-1.1135966017703582,0.26268668275129714,314.0,0.29008926027105775,0.9428295316150691,False
BHLHE23,7,82,-0.1125355130383477,-0.0246607304404676,-0.42535482850261896,-1.1996490307097074,0.3489393737044695,200.0,0.1916965720853762,0.9321755452799031,False
ATP5F1E,7,82,-1.0622277859564129,-0.9579697489189096,-0.42530859010260835,-1.1996022441578453,0.3489850639526286,204.0,0.2135861928489135,0.9359946987846215,False
ABCA12,9,89,-0.0691156724001345,-0.0218699074968625,-0.42516753532593915,-1.113305695869157,0.2629706252172786,311.0,0.27359102672443714,0.9428295316150691,False
GARIN5A,9,89,0.03506420194943,0.0799928010932679,-0.42507106732999794,-1.1132080598299852,0.2630659251699892,312.0,0.27901764694026376,0.9428295316150691,False
KLF14,9,89,-0.0499497454019111,-0.0044990182723696,-0.4246221287196852,-1.1127536888911937,0.2635094314518234,301.0,0.22328293888085005,0.9398324828808737,False
KRTAP20-3,7,82,0.0030236069755428,0.0265538277253888,-0.42459529759011677,-1.1988805031312275,0.34968990795099403,208.0,0.23713869654368527,0.9422553273592604,False
PHC1,9,89,-0.3475919306723404,-0.2716660647997777,-0.42459217160140894,-1.112723369483135,0.26353902628031733,288.0,0.16827620581181513,0.9321755452799031,False
MRPS24,9,89,-0.5841733901625253,-0.4506701871373566,-0.42448296271983266,-1.1126128400864772,0.2636469146468119,309.0,0.2629553992240389,0.9428295316150691,False
SLC15A3,9,89,-0.2210802349797988,-0.1264115994295955,-0.42445156109401877,-1.1125810588257463,0.2636779366377087,275.0,0.12412617023257089,0.9321755452799031,False
PLXNC1,9,89,-0.0915619816336306,-0.0408921457897503,-0.42439314103474823,-1.112521932562109,0.2637356504926125,306.0,0.2475431230176398,0.9428295316150691,False
NEURL1,9,89,-0.0643462435160154,-0.0036222366901489,-0.42434593678441995,-1.1124741577589439,0.2637822841901039,256.0,0.0764924331865311,0.9321755452799031,False
ZNF440,9,89,0.0904944956002492,0.1022183810402029,-0.4243278318205118,-1.1124558339789439,0.26380017033792014,276.0,0.12716398966898418,0.9321755452799031,False
ZC3H12B,9,89,0.0237965817538329,0.024289919350829,-0.4241774316373123,-1.1123036164215232,0.26394875314689864,308.0,0.2577460287977368,0.9428295316150691,False
MAVS,9,89,0.0466639177760321,0.1186955644390655,-0.42413500067525245,-1.1122606728567468,0.263990671506242,259.0,0.08282828980645858,0.9321755452799031,False
CHADL,9,89,-0.0481832285679582,0.0127330597130237,-0.42394998362635056,-1.1120734212367174,0.2641734539840163,288.0,0.16827620581181513,0.9321755452799031,False
VAT1,9,89,-0.1651832057459254,-0.1631399857302731,-0.4239183684131834,-1.1120414242828862,0.2642046874565195,332.0,0.40287396367691164,0.9530254673734436,False
ZNF728,9,89,-0.2175504454558736,-0.0170193449873797,-0.4237435868615936,-1.1118645328260428,0.2643773591028557,305.0,0.24254911104599575,0.9428295316150691,False
LGMN,9,89,0.1690151737169988,0.2237006990731249,-0.42355072686805656,-1.1116693456925042,0.26456789195639113,306.0,0.2475431230176398,0.9428295316150691,False
ENGASE,9,89,-0.102724531367717,-0.0789008331636322,-0.4235091642012047,-1.1116272816485588,0.26460895324614947,319.0,0.3190468431623962,0.9511213632162978,False
POTEI,9,89,-0.4877603042304373,-0.4249368613488246,-0.4235021475145192,-1.1116201803232788,0.2646158852942403,365.0,0.6667947250605741,0.9797957278781688,False
SPCS3,9,89,-0.9645799847579336,-0.943182412635734,-0.4234241760124411,-1.1115412683857218,0.2646929163608396,340.0,0.46046110596873235,0.9616268449947984,False
DEFB116,9,89,-0.0811073727095201,-0.0290534068202867,-0.4233947124693185,-1.1115114495195426,0.26472202458090555,310.0,0.26823700143527596,0.9428295316150691,False
RABGAP1L,9,89,-0.1154670205877943,-0.0402399394749412,-0.42310475920984336,-1.111218000804521,0.2650084823848342,294.0,0.1922488962259803,0.9321755452799031,False
THAP4,9,89,0.0327950192888564,0.1545631974285525,-0.4230400439903626,-1.111152505752118,0.26507241777139295,273.0,0.11822067293673648,0.9321755452799031,False
RFX6,9,89,-0.0575594817810443,0.000753629747278,-0.4230359028871504,-1.1111483147517132,0.2650765089774125,291.0,0.1799660813973213,0.9321755452799031,False
KRT27,9,89,0.0202004016591959,-0.0033934978856043,-0.42290286795316,-1.1110136771043613,0.26520794119804125,326.0,0.3626599592774996,0.9511213632162978,False
FKBP9,9,89,-0.1475706915901514,-0.0838012011089328,-0.4228550628623234,-1.1109652962128844,0.2652551704882376,322.0,0.33729980956668015,0.9511213632162978,False
ZMYM6,9,89,-0.0548152776852217,0.0114510450467299,-0.4227037154017617,-1.1108121262352115,0.26540469543168804,273.0,0.11822067293673648,0.9321755452799031,False
REDIC1,9,89,0.1180092560640687,0.1278256530847449,-0.4225752033573212,-1.11068206716479,0.2655316604501476,352.0,0.5548754399389757,0.9698276949599787,False
HNRNPLL,9,89,-0.0401276383395523,-0.0218738090357183,-0.4223547572100418,-1.1104589683776864,0.26574945395760274,308.0,0.2577460287977368,0.9428295316150691,False
NR2F2,9,89,0.055194988731765,0.115171973550597,-0.4223195490857514,-1.1104233367194685,0.2657842385479656,270.0,0.1097783469736727,0.9321755452799031,False
TM2D1,9,89,-0.3592622919064979,-0.2317551161833889,-0.422316079672752,-1.1104198255732793,0.2657876662277755,290.0,0.1760042208984849,0.9321755452799031,False
GMDS,9,89,0.0541597293919133,0.1211075364383942,-0.4222721119143527,-1.1103753289610068,0.2658311051323013,251.0,0.0668147665394306,0.9321755452799031,False
FSCN1,9,89,-0.1769558776996813,-0.1506924067430676,-0.42215998577038993,-1.1102618543865286,0.2659418828457488,269.0,0.10707260264600518,0.9321755452799031,False
ZNF229,9,89,-0.0384069290108087,0.0076159318218715,-0.4221092361125619,-1.1102104945294837,0.2659920223043599,267.0,0.10181979223052831,0.9321755452799031,False
PIM3,9,89,-0.0727322954182483,0.0053133265162863,-0.42183848037420263,-1.1099364845329676,0.26625952378456236,259.0,0.08282828980645858,0.9321755452799031,False
PRDM13,9,89,-0.0193197617380325,0.043754976708017,-0.4218140890354541,-1.1099118001324408,0.2662836220615326,265.0,0.096774212462535,0.9321755452799031,False
OR8B2,7,82,-0.0143435837043045,0.01503905980223255,-0.4218091485956043,-1.1960614889038745,0.35244319171266586,214.0,0.27564633136625427,0.9428295316150691,False
KIAA1549,9,89,-0.0026190325921807,0.0406022753285436,-0.4217704436935416,-1.1098676304340045,0.26632674304692133,321.0,0.33114230172994075,0.9511213632162978,False
CPXCR1,9,89,0.0011920090650162,0.0287026286392974,-0.42172143601423395,-1.1098180340390724,0.2663751620106045,300.0,0.21864232152844565,0.9398324828808737,False
RAD51,9,89,-1.4935649556349635,-1.249482950316391,-0.4216938648101019,-1.1097901316595795,0.26640240203937576,302.0,0.2279936010777307,0.9422553273592604,False
PDE8B,9,89,-0.1416496736795499,-0.0522736376590378,-0.4215387570037584,-1.1096331611547718,0.2665556471472549,337.0,0.43834428380941814,0.9602872758688671,False
NUSAP1,9,89,-0.1769932514190568,-0.1050143649771049,-0.4215340725855199,-1.1096284204916702,0.2665602753206304,301.0,0.22328293888085005,0.9398324828808737,False
HOXB13,9,89,-0.0139746067475007,0.0595401709329345,-0.4213733171839175,-1.1094657353084307,0.26671910094059575,279.0,0.1366251345673942,0.9321755452799031,False
MS4A8,9,89,-0.151783714089892,-0.1150869929012967,-0.42113971658382143,-1.109229331761829,0.26694989859418605,316.0,0.3014528144612276,0.9504748401801076,False
CCDC61,9,89,-0.076393424293061,-0.0583240115044321,-0.42078590876531774,-1.1088712815824942,0.26729946405185867,315.0,0.29573449680664665,0.9471004219039081,False
MID1,9,89,0.1343112790264374,0.177848290969865,-0.4207101616959337,-1.1087946267218383,0.26737430332997075,278.0,0.13341286231012595,0.9321755452799031,False
SLC22A1,9,89,0.0712172318567422,0.0855548057443244,-0.4204475831640016,-1.1085289025716347,0.26763373624363157,369.0,0.7029470027687048,0.9830402984437409,False
FGF10,9,89,0.0637864655570394,0.0712667650659883,-0.4203652101650463,-1.1084455431686275,0.2677151228385349,317.0,0.3072442828606369,0.9511213632162978,False
CDH26,9,89,-0.0519578553364221,-0.02387982424696,-0.42003035723584065,-1.1081066824020513,0.2680459679303701,299.0,0.2140713992368375,0.9359946987846215,False
EHMT1,9,89,-0.1320856460139765,-0.0680031549906498,-0.41999264216602317,-1.1080685161211754,0.26808323178912896,280.0,0.13989676599952666,0.9321755452799031,False
IGFBPL1,9,89,-0.0669357582669509,-0.0122576360134299,-0.41978018255077865,-1.1078535154583702,0.2682931503568128,275.0,0.12412617023257089,0.9321755452799031,False
TAF11,9,89,-0.2049413974685502,-0.1819466106383457,-0.41965912610291417,-1.1077310117287957,0.26841275952296734,320.0,0.3250579662090448,0.9511213632162978,False
TMEM187,9,89,-0.0744182925898704,-0.075804042084341,-0.4196113961241475,-1.1076827112315801,0.2684599189832852,323.0,0.34353042680095325,0.9511213632162978,False
VMO1,9,89,-0.1619384712297853,-0.1057140970164467,-0.41955531007664093,-1.1076259548675051,0.2685153347142234,272.0,0.11535174200427764,0.9321755452799031,False
RALGAPB,9,89,-0.0769289297104642,-0.0177790969024758,-0.4195501724737681,-1.1076207558666367,0.26852041091910056,302.0,0.2279936010777307,0.9422553273592604,False
ARHGAP45,9,89,-0.0719372758725567,0.0151332491970191,-0.4193240440067961,-1.1073919257435942,0.268743837730002,255.0,0.07447045127096512,0.9321755452799031,False
MRPL3,9,89,-0.5191686344128771,-0.4382437577389637,-0.41917116751628464,-1.1072372235897363,0.268894888557167,315.0,0.29573449680664665,0.9471004219039081,False
ANKRD35,9,89,-0.2169699018571885,-0.1494423851679181,-0.419043489871777,-1.107108021714983,0.26902104197142895,275.0,0.12412617023257089,0.9321755452799031,False
REG3G,9,89,0.0488678021634528,0.0646200286977247,-0.41902594107436625,-1.1070902634540656,0.26903838130533314,313.0,0.28451701414358554,0.9428295316150691,False
OR1J1,7,82,-0.1430443802915267,-0.13045828433817205,-0.418993042651958,-1.1932123828236958,0.35522629751977963,232.0,0.4142628360815076,0.9567986725128116,False
TEDC2,9,89,-0.3425102390587829,-0.231070388322879,-0.4188827497185162,-1.1069453632829651,0.2691798638459327,289.0,0.17210776230193137,0.9321755452799031,False
GDAP1,9,89,-0.1125668369668343,-0.0456636321568849,-0.418721533299974,-1.1067822236357745,0.2693391570358264,266.0,0.09927142537843478,0.9321755452799031,False
MNX1,9,89,-0.0744667938486213,-0.0443543989215755,-0.4186949860532424,-1.1067553597645712,0.2693653876580865,307.0,0.2526086797698358,0.9428295316150691,False
MOSPD2,9,89,0.0998861301594419,0.148252088169565,-0.4186349094003474,-1.1066945666612922,0.26942474786059745,290.0,0.1760042208984849,0.9321755452799031,False
P2RX2,9,89,-0.158521596199743,-0.1009902204637028,-0.41851955325869344,-1.1065778351140876,0.26953872859670075,277.0,0.13025934947710027,0.9321755452799031,False
HNRNPK,9,89,-2.477441983608533,-2.4783010698847416,-0.4180757918428253,-1.106128786184108,0.26997720249845747,324.0,0.3498340675113105,0.9511213632162978,False
FRMD4B,9,89,-0.0532737108493599,0.0164601825093458,-0.417874945694415,-1.1059255487406,0.2701756573517699,269.0,0.10707260264600518,0.9321755452799031,False
FAM120C,9,89,0.0246629159640848,0.0226136791422094,-0.41761642690965944,-1.1056639536834982,0.2704310998641794,325.0,0.3562106225410451,0.9511213632162978,False
NELL1,9,89,0.1274393609153547,0.2029172279550843,-0.4174056377714772,-1.105450657635864,0.2706393820929096,258.0,0.08067069041777745,0.9321755452799031,False
CD48,9,89,-0.164188488572554,-0.0639671729607418,-0.4173766278200616,-1.1054213027682556,0.2706680471281324,296.0,0.200773072102559,0.9321755452799031,False
MEAF6,9,89,-0.5187721901054381,-0.3471757864772908,-0.4173304199324221,-1.105374545537298,0.27071370567245395,271.0,0.11253784606039256,0.9321755452799031,False
OR10A7,7,82,-0.2532677060835935,-0.17342733473920302,-0.41731908494170167,-1.191518913170489,0.35688074328708574,214.0,0.27564633136625427,0.9428295316150691,False
OR52B2,7,82,-0.0126056786912476,0.02854217549167465,-0.4172974057827574,-1.1914969818246148,0.35690217025909987,195.0,0.1666138165738832,0.9321755452799031,False
SOCS3,9,89,-0.3393765554895084,-0.2071800828735943,-0.41704561048972255,-1.1050863514654108,0.2709951304859657,329.0,0.3824429774574484,0.9511213632162978,False
CARTPT,9,89,-0.0508144203509992,-0.0147682025435392,-0.41697202686125096,-1.105011893753946,0.27106784003144396,295.0,0.19647712465718492,0.9321755452799031,False
CHRNB3,9,89,0.0096075422417172,0.0498960515334364,-0.4168737630695147,-1.1049124629480138,0.2711649368089844,314.0,0.29008926027105775,0.9428295316150691,False
MRPL10,9,89,-1.0413847596601735,-0.883562850137993,-0.4168363191243478,-1.1048745743776784,0.2712019361289827,323.0,0.34353042680095325,0.9511213632162978,False
THNSL2,9,89,-0.143799008386154,-0.0703528081666759,-0.4167831881347519,-1.1048208125563925,0.2712544362868886,296.0,0.200773072102559,0.9321755452799031,False
AKIRIN2,9,89,-1.1634671473548452,-0.9719037789748124,-0.416545344977593,-1.1045801464326863,0.27148945647750045,271.0,0.11253784606039256,0.9321755452799031,False
AKT1,9,89,-0.0826664718091246,-0.0453993750306901,-0.416515983422085,-1.1045504364950618,0.2715184696508918,323.0,0.34353042680095325,0.9511213632162978,False
LRRC3,9,89,0.0229283001465792,0.0726770303578509,-0.4163619683309171,-1.1043945943761242,0.27167065771429,309.0,0.2629553992240389,0.9428295316150691,False
TBC1D19,9,89,0.2425745240186369,0.2925521920916504,-0.41616897332975844,-1.104199310889027,0.2718613642295101,289.0,0.17210776230193137,0.9321755452799031,False
COL13A1,9,89,-0.0350347230875754,-0.0213460931203357,-0.4160533798571464,-1.104082347242653,0.27197558752836026,277.0,0.13025934947710027,0.9321755452799031,False
ABCE1,9,89,-1.9493383491396157,-1.8112261177771591,-0.41596972244926717,-1.1039976984471482,0.27205825354861396,319.0,0.3190468431623962,0.9511213632162978,False
SLC5A10,9,89,0.0222019800565945,0.0573961986272787,-0.4159234476005224,-1.1039508753002831,0.27210398009923825,326.0,0.3626599592774996,0.9511213632162978,False
PJA1,9,89,0.0159962210717844,0.053776972454697,-0.4157182342369022,-1.1037432311490323,0.27230676267522796,325.0,0.3562106225410451,0.9511213632162978,False
PTGDS,9,89,0.0332614482307192,0.0861257251411487,-0.4156692569202726,-1.103693673863705,0.2723551600231598,299.0,0.2140713992368375,0.9359946987846215,False
EXOSC9,9,89,-0.7453105358449026,-0.7628869580743262,-0.4153633137576909,-1.1033841093869523,0.2726574818715704,391.0,0.9118438038130047,0.9949051506736636,False
ZNF354B,9,89,-0.0002119298441281,0.0834870204521605,-0.4152676025440526,-1.1032872658255621,0.27275206073745695,261.0,0.08728374340508424,0.9321755452799031,False
FANCB,9,89,0.198581522522668,0.2464060379317461,-0.41518960268142374,-1.1032083433476358,0.2728291379847884,345.0,0.49867217408896247,0.9646877498747638,False
SASS6,9,89,-0.9582916777508554,-0.851776044932755,-0.4151570539482285,-1.103175409665171,0.27286130176871387,308.0,0.2577460287977368,0.9428295316150691,False
FBXL12,9,89,-0.1224105396621919,-0.0911983908710185,-0.4150240620806564,-1.103040845232903,0.2729927210715903,304.0,0.23762637835695588,0.9422553273592604,False
IQCA1,9,89,-0.1113049821388811,-0.0414029207583627,-0.4149410122830439,-1.1029568136652204,0.2730747890991325,285.0,0.15716578623309843,0.9321755452799031,False
B3GNT5,9,89,-0.0693616466754328,-0.092647131104867,-0.41483345788498227,-1.102847988106784,0.27318107233681943,368.0,0.6938418099939595,0.9828009712458874,False
ZNF775,9,89,-0.065440767394534,-0.0276455288237977,-0.4146966440777384,-1.1027095578018296,0.27331626964635275,286.0,0.1608057446216089,0.9321755452799031,False
AP5Z1,9,89,-0.0459613833776155,-0.0143008559705293,-0.41466979129762965,-1.1026823878099195,0.2733428052146601,308.0,0.2577460287977368,0.9428295316150691,False
MRPL34,9,89,-1.0173959714480234,-0.8361382250794342,-0.4146284309813412,-1.1026405389442524,0.2733836769815699,325.0,0.3562106225410451,0.9511213632162978,False
