gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
DDAH1,6,65,0.1689153991752512,0.0971224523377962,0.02235640424001929,-0.8139186846786133,0.8586314931586518,211.0,0.7546403532676557,0.984525293275033,False
MRPL16,6,65,-0.45270677331314013,-0.513854283542681,0.02236988891352318,-0.8139052097602159,0.8586449875872623,200.0,0.9277532654728303,0.9933790608452087,False
DNAI3,6,65,-0.11099228272399565,-0.129299625937048,0.022467764805070442,-0.8138074048505112,0.858742934460652,210.0,0.7700301410429493,0.9851644431441445,False
ZNF800,6,65,0.05060741725216955,0.066270831390917,0.02263243727238828,-0.8136428525067242,0.8589077270515008,197.0,0.9758893790341323,0.9964503413227555,False
ZNF28,6,65,-0.016925874181378753,-0.0230471716700497,0.022712426695359608,-0.8135629217501246,0.8589877751408437,201.0,0.9117549271518091,0.9921366249202861,False
ANKRA2,6,65,-0.08586351073448485,-0.1167745674054643,0.022761342953393708,-0.813514041470563,0.8590367273773505,193.0,0.9758893790341323,0.9964503413227555,False
ZBTB8A,6,65,-0.0361963664248063,-0.0568326891765484,0.022844350246425383,-0.81343109540747,0.8591197959003208,205.0,0.8481653191836651,0.9877213623388115,False
MAP3K13,6,65,-0.02054524530208065,-0.0476660781086617,0.023020337673962284,-0.8132552385334421,0.8592959138813666,206.0,0.8323990171164373,0.9867401305273895,False
MPPED1,6,65,-0.05780455089780615,-0.0392803930096035,0.02309639121329583,-0.8131792417232666,0.8593720241498584,190.0,0.9277532654728303,0.9933790608452087,False
OR10G3,5,54,-0.0704013859512279,-0.04138018110373045,0.023235654135824527,-0.8929780035921799,0.939449311863829,133.0,0.9684478983442346,0.9964503413227555,False
NDUFA13,6,65,-0.3230209766714114,-0.3247002070027978,0.023325892912447802,-0.8129499123461299,0.8596016981710255,184.0,0.8323990171164373,0.9867401305273895,False
ADH1B,6,65,-0.0258386630325063,0.0169066061144538,0.023341430993835018,-0.812934385993138,0.8596172479808081,179.0,0.7546403532676557,0.984525293275033,False
SFRP1,6,65,0.03025250672409155,0.0391591328433369,0.023351596359452678,-0.8129242283047289,0.8596274210236343,193.0,0.9758893790341323,0.9964503413227555,False
OR2L2,5,54,-0.1174372220829862,-0.0581476473174437,0.023415871884229465,-0.8927979352094467,0.9396296789779056,129.0,0.8846569161866462,0.9913851104389004,False
FUT3,6,65,-0.07635566380246339,-0.0727879804601214,0.023462105800799223,-0.8128138025393319,0.8597380141409303,206.0,0.8323990171164373,0.9867401305273895,False
PHF5A,6,65,-2.9748066865792993,-2.913400577572615,0.023517636833676987,-0.8127583137027793,0.8597935873701333,196.0,0.9919624001840707,0.9986439831139345,False
FAIM,6,65,-0.18936945934920968,-0.1988325506493828,0.02352385869781191,-0.8127520965726621,0.859799813968286,202.0,0.8957916400463043,0.9913851104389004,False
TOE1,6,65,-0.38340595092051444,-0.6283462512378927,0.023573791275592514,-0.812702202032336,0.8598497845835211,220.0,0.6209061550555874,0.9812899301420542,False
AIPL1,6,65,-0.0718099427907985,-0.0735853402601725,0.023584039440748886,-0.8126919616839643,0.8598600405654622,191.0,0.9437785694899321,0.9947875807128086,False
TMEM154,6,65,0.015649515038334248,0.0158021443379833,0.023680439247444448,-0.8125956355724725,0.8599565140673614,204.0,0.8639908592015785,0.9891182686508287,False
SLC52A2,6,65,-0.14932246130079824,-0.1186339114066898,0.023769825870895028,-0.8125063175514249,0.860045969293215,192.0,0.9598267056733165,0.9958279056819463,False
ARID4A,6,65,-0.0313746041796926,-0.0298659296269004,0.023816945948740585,-0.8124592337413087,0.8600931256387899,185.0,0.8481653191836651,0.9877213623388115,False
OR6C74,5,54,-0.0169941810602513,-0.03182351240807595,0.02383542346030186,-0.8923787358309312,0.9400495827515349,131.0,0.9264579279344419,0.9933790608452087,False
MED9,6,65,-0.6942286634695934,-0.7577160638085751,0.023925681647182315,-0.8123505820094653,0.86020194530383,196.0,0.9919624001840707,0.9986439831139345,False
MAN1A2,6,65,0.06416080457427585,0.0489863604123339,0.024045823618046268,-0.8122305332579677,0.8603221804940603,186.0,0.8639908592015785,0.9891182686508287,False
PARP3,6,65,0.00281956765594475,-0.031868607464436,0.02408695779327252,-0.8121894311064606,0.8603633466930056,230.0,0.48528990207507317,0.9619264681051212,False
LCE3D,5,54,-0.0658083869886379,-0.08361790108894805,0.024093224767125828,-0.8921211540407351,0.9403076035749868,130.0,0.9055282593072126,0.9921366249202861,False
GIGYF1,6,65,-0.18007919403921646,-0.1639661798846307,0.02417523338050186,-0.8121012244281823,0.8604516911891861,193.0,0.9758893790341323,0.9964503413227555,False
CX3CR1,6,65,0.08684988261535574,0.1072709128364734,0.02422674105639556,-0.8120497570762317,0.8605032391890228,186.0,0.8639908592015785,0.9891182686508287,False
FICD,6,65,-0.13433743009580174,-0.082083825728121,0.024237764181576645,-0.8120387425919007,0.860514270955054,179.0,0.7546403532676557,0.984525293275033,False
HAPLN2,6,65,-0.33711793665073797,-0.4009217835326322,0.024296660754411246,-0.811979892253745,0.8605732137625676,239.0,0.37776441937008653,0.9443314072967476,False
CNNM3,6,65,-0.13391647878508545,-0.0910074269420305,0.024324857715108034,-0.8119517174677982,0.8606014328980143,198.0,0.9598267056733165,0.9958279056819463,False
PLD2,6,65,0.15345176779675945,0.1054843357400639,0.024335700511285495,-0.811940883205496,0.860612284228067,205.0,0.8481653191836651,0.9877213623388115,False
ZNF562,6,65,-0.0384665780726087,-0.0147723698229178,0.024397241010404868,-0.8118793912141715,0.8606738732349812,182.0,0.8010634119848863,0.9861338511554485,False
PPHLN1,6,65,-0.23508292513470394,-0.2387865290445919,0.02441186874302036,-0.8118647750295296,0.8606885125155703,182.0,0.8010634119848863,0.9861338511554485,False
MAFG,6,65,-0.09633369645006054,-0.1166251092369363,0.02455008387650139,-0.8117266693527037,0.8608268371057064,204.0,0.8639908592015785,0.9891182686508287,False
TBL1X,6,65,0.14180558576023833,0.106657566273738,0.024605479137042884,-0.8116713181347764,0.8608822764088623,208.0,0.8010634119848863,0.9861338511554485,False
UGT1A4,6,65,-0.16892114056788327,-0.1400945543866547,0.024614743737477626,-0.8116620609099539,0.8608915483849091,177.0,0.7241438826143453,0.9829522320215787,False
RPS12,6,65,-2.048799087951819,-2.2209120268748297,0.0246190520559722,-0.8116577560222868,0.8608958601342314,219.0,0.6352818036383568,0.9814229270834548,False
LRTM2,6,65,0.12474767597767165,0.0919556428650927,0.024684362247942626,-0.8115924979120861,0.8609612224079715,216.0,0.6791832834971848,0.9829522320215787,False
FAR2,6,65,-0.1317576869316826,-0.1576518976610674,0.024731496769494,-0.8115454010637948,0.8610083946027829,195.0,1.0,1.0,False
PLIN5,6,65,-0.037129823216676794,-0.0391901455594258,0.024783873621959284,-0.8114930661589336,0.8610608134028522,204.0,0.8639908592015785,0.9891182686508287,False
MKRN3,6,65,-0.0030998650180325514,0.0063131680823939,0.024793454975022902,-0.8114834924889911,0.861070402439037,200.0,0.9277532654728303,0.9933790608452087,False
CCSER2,6,65,0.14533323699732797,0.133858745414944,0.02479391881241267,-0.81148302902362,0.8610708666484453,204.0,0.8639908592015785,0.9891182686508287,False
TAC4,6,65,-0.1177955615002406,-0.1316347517444266,0.02479579945923477,-0.8114811498852328,0.8610727488037024,186.0,0.8639908592015785,0.9891182686508287,False
RBBP4,6,65,-1.108559573185337,-1.0688329722069312,0.024856579396498366,-0.8114204187601276,0.8611335775531243,195.0,1.0,1.0,False
ABCB11,6,65,-0.05871153097728961,-0.0522418514228216,0.024963387996702002,-0.8113136962270557,0.8612404722204599,195.0,1.0,1.0,False
NCAPH,6,65,-0.8564400932988369,-0.8087132925108721,0.024977859205977906,-0.8112992367071699,0.8612549551191258,187.0,0.8798676214738801,0.9903382809476288,False
SYT11,6,65,-0.08128789019961065,-0.1034303861628519,0.02504314380582233,-0.8112340049263976,0.8613202925380422,207.0,0.8166958072371391,0.9861338511554485,False
LGALS2,6,65,-0.0011282061157361998,0.0259979656360153,0.025155075237418723,-0.8111221643747255,0.8614323148495628,204.0,0.8639908592015785,0.9891182686508287,False
SHROOM1,6,65,-0.08987907396320545,-0.106651909057251,0.02522349278539945,-0.8110538025762317,0.8615007881470307,202.0,0.8957916400463043,0.9913851104389004,False
ZNF519,6,65,0.1263358158000027,0.0893643796924984,0.025375105871649054,-0.8109023135702381,0.8616525253135362,207.0,0.8166958072371391,0.9861338511554485,False
RBM18,6,65,-0.05661083422219145,0.0083548529361951,0.025415029730336,-0.8108624225089457,0.8616924819696178,180.0,0.7700301410429493,0.9851644431441445,False
CTAGE1,6,65,-0.07069324002701685,-0.1087860652049367,0.025480391838517445,-0.8107971142069503,0.8617578978839853,208.0,0.8010634119848863,0.9861338511554485,False
TUBE1,6,65,-0.4723825960064548,-0.4154685284813016,0.025492984008096575,-0.8107845324191407,0.8617705004353338,191.0,0.9437785694899321,0.9947875807128086,False
MIXL1,6,65,-0.02387616809370665,-0.0356483872487352,0.025598442825743056,-0.8106791607496755,0.8618760464011617,218.0,0.6497901860073748,0.9828359765564393,False
UNCX,6,65,0.0492592621000258,0.0807847614860734,0.025700201660708227,-0.8105774863463785,0.8619778896677949,179.0,0.7546403532676557,0.984525293275033,False
GATA5,6,65,-0.0402615850226102,-0.077159040172568,0.02577091805350974,-0.8105068288258809,0.8620486649329003,205.0,0.8481653191836651,0.9877213623388115,False
ZBTB16,6,65,0.0671176079839807,0.072401441553531,0.025809337817986642,-0.8104684411141678,0.8620871167501412,188.0,0.8957916400463043,0.9913851104389004,False
FAM136A,6,65,-0.46329445345056075,-0.5340331091784035,0.025822885514282592,-0.8104549047318038,0.862100675760369,207.0,0.8166958072371391,0.9861338511554485,False
ZZEF1,6,65,-0.2091635697763135,-0.1702081879132097,0.026043442803109905,-0.8102345324695688,0.8623214180757885,177.0,0.7241438826143453,0.9829522320215787,False
DUSP9,6,65,-0.0344768752652322,-0.0324572914549731,0.026043569331735975,-0.8102344060475398,0.8623215447110119,203.0,0.8798676214738801,0.9903382809476288,False
PIKFYVE,6,65,0.0841925167516067,0.0098944784640472,0.02620525480641108,-0.8100728572118645,0.8624833668246867,254.0,0.23298255282457328,0.9247551181740372,False
TTYH2,6,65,-0.13678886812697344,-0.1155838870447774,0.02622658456304017,-0.8100515455439665,0.8625047146700469,182.0,0.8010634119848863,0.9861338511554485,False
CHRNA4,6,65,-0.112872379770683,-0.0769263742590993,0.02627890532951769,-0.8099992692105162,0.8625570798695517,177.0,0.7241438826143453,0.9829522320215787,False
TMEM240,6,65,-0.3154288125197414,-0.2516950412020829,0.02628086556393982,-0.8099973106425298,0.8625590417704094,177.0,0.7241438826143453,0.9829522320215787,False
RASSF4,6,65,-0.097331125102674,-0.1021673394183377,0.026360727564042268,-0.8099175166404474,0.862638971768532,201.0,0.9117549271518091,0.9921366249202861,False
SVBP,6,65,-0.2202718634369104,-0.1948482417742981,0.026400066847113893,-0.8098782109284163,0.8626783446226441,187.0,0.8798676214738801,0.9903382809476288,False
SNAPC1,6,65,-2.046593527572501,-1.9872383016374129,0.026408181728497026,-0.8098701029782737,0.8626864664352677,195.0,1.0,1.0,False
LRRC8B,6,65,-0.09749895474770075,-0.0846436634800226,0.02647959716347087,-0.809798748633904,0.8627579429608456,192.0,0.9598267056733165,0.9958279056819463,False
RHBDL2,6,65,0.01369609224010855,0.033296466575716,0.02651059336138762,-0.8097677790022761,0.8627889657250514,198.0,0.9598267056733165,0.9958279056819463,False
WDR45,6,65,-0.06830716745836671,-0.1276536332010272,0.02654553225568333,-0.8097328700907439,0.8628239346021106,249.0,0.27634879643307664,0.9290234410860012,False
DIPK1B,6,65,-0.0803251706502547,-0.1076152757584815,0.026549906967616162,-0.8097284991357456,0.862828313070978,192.0,0.9598267056733165,0.9958279056819463,False
EP400,6,65,-1.030554492708502,-1.0532602160699605,0.02658124074655333,-0.8096971922838676,0.8628596737769743,197.0,0.9758893790341323,0.9964503413227555,False
TLX1,6,65,0.0782273561958408,0.0548943383538558,0.026624117296841766,-0.809654352631521,0.8629025872252045,200.0,0.9277532654728303,0.9933790608452087,False
NTPCR,6,65,-0.0776566457517643,-0.0248555378178916,0.026667759733017826,-0.8096107478134504,0.8629462672794861,173.0,0.6644249063631567,0.9829522320215787,False
SKAP2,6,65,0.04651814234584225,0.0408429507505444,0.026722993587959643,-0.809555561656303,0.8630015488322222,191.0,0.9437785694899321,0.9947875807128086,False
RRAGB,6,65,-0.0569151461705908,-0.0286416080569588,0.026786682700652164,-0.8094919276655371,0.8630652930668415,194.0,0.9919624001840707,0.9986439831139345,False
ZNF175,6,65,0.04725462778938205,0.0199422205339588,0.026847481842465687,-0.8094311812668427,0.863126144951774,205.0,0.8481653191836651,0.9877213623388115,False
OTOG,6,65,0.07466526630673885,0.0537156186252641,0.026848090000490158,-0.809430573636998,0.8631267536379783,206.0,0.8323990171164373,0.9867401305273895,False
MEPE,6,65,-0.1264379124645195,-0.1165077087017273,0.02689663616089924,-0.8093820696770849,0.8631753419988833,197.0,0.9758893790341323,0.9964503413227555,False
CETN3,6,65,-0.10388725038214469,-0.0276169439325446,0.02699641115406195,-0.8092823816562769,0.8632752039644007,174.0,0.6791832834971848,0.9829522320215787,False
ROBO1,6,65,0.07507879828623396,0.038619576542372,0.027054071386262785,-0.8092247718324521,0.8633329146049777,205.0,0.8481653191836651,0.9877213623388115,False
ANKFY1,6,65,-0.1395311740461233,-0.087508996859753,0.02706777333902065,-0.8092110818741843,0.8633466285522257,181.0,0.7855056716322952,0.986026104569977,False
CTSB,6,65,0.08456241198285294,0.0519035835823975,0.027329577639464708,-0.8089495079200152,0.8636086631989447,219.0,0.6352818036383568,0.9814229270834548,False
MMP8,6,65,-0.039500771441948496,-0.0154929109809257,0.027441077345284982,-0.8088381069894675,0.8637202616800375,184.0,0.8323990171164373,0.9867401305273895,False
ZNF44,6,65,0.07341493164754964,0.0238862685663825,0.027469354667311135,-0.8088098547816608,0.8637485641162831,207.0,0.8166958072371391,0.9861338511554485,False
NEK6,6,65,-0.1091656352620562,-0.0996377024809092,0.027501974652179195,-0.8087772638000336,0.8637812131043919,186.0,0.8639908592015785,0.9891182686508287,False
APLF,6,65,0.06552607674432559,0.0459146770307807,0.027738447860784183,-0.8085410018748437,0.864017897596412,235.0,0.4237214226025976,0.9575104571241781,False
PLCB2,6,65,-0.0008171188986263005,-0.014225749524739,0.027804555597716125,-0.8084749535271907,0.8640840647226229,204.0,0.8639908592015785,0.9891182686508287,False
FREM1,6,65,0.02193325692773445,0.0213121114808209,0.02786505940836505,-0.8084145041953149,0.864144623012045,201.0,0.9117549271518091,0.9921366249202861,False
DBX2,6,65,-0.2042800882797033,-0.1427468263705806,0.027915076742091725,-0.8083645319875481,0.8641946854717315,175.0,0.6940585166357714,0.9829522320215787,False
KRT78,6,65,-0.010771073385946451,-0.0376274299066462,0.02806848620494168,-0.8082112614364483,0.8643482338463315,212.0,0.7393438212761145,0.984525293275033,False
OR2D3,5,54,0.0464178261196947,0.0466465049365511,0.028068721666640054,-0.888149341241226,0.9442867845745062,132.0,0.9474371332933575,0.9958279056819463,False
PLEKHA3,6,65,0.04791525810974865,0.0044862693568584,0.028088131057778843,-0.8081916344269439,0.8643678965425016,207.0,0.8166958072371391,0.9861338511554485,False
P4HA1,6,65,0.02577578059963425,0.0272951731054947,0.02810264076719362,-0.8081771379046492,0.8643824194390364,185.0,0.8481653191836651,0.9877213623388115,False
ABAT,6,65,-0.1148119661469881,-0.065278579120125,0.02812067631352077,-0.8081591187593855,0.8644004713864271,179.0,0.7546403532676557,0.984525293275033,False
AMPD2,6,65,0.00843750223404905,-0.0160316041852268,0.02814187663394327,-0.8081379377314444,0.864421690999331,213.0,0.7241438826143453,0.9829522320215787,False
KLHL25,6,65,-0.0323592234000105,-0.0320685991293398,0.028164556261287887,-0.8081152787588598,0.8644443912814356,199.0,0.9437785694899321,0.9947875807128086,False
HSPA4,6,65,-0.09629540090586605,-0.0918651798950507,0.028199318387377957,-0.8080805483235826,0.8644791850983385,201.0,0.9117549271518091,0.9921366249202861,False
CATSPER1,6,65,-0.09530390871334915,-0.1531616313983646,0.028205521800038026,-0.8080743505703598,0.8644853941704358,231.0,0.47262126165258284,0.9606904868288958,False
CACNG8,6,65,0.1210710640335127,0.1044060407441079,0.0282116049358732,-0.8080682729854409,0.8644914828571872,202.0,0.8957916400463043,0.9913851104389004,False
UXT,6,65,-0.7412784769919214,-0.8115493148970881,0.028219852110012936,-0.8080600333388333,0.8644997375588592,213.0,0.7241438826143453,0.9829522320215787,False
IFT57,6,65,-0.1094807103056991,-0.1107690340402359,0.028331878844935137,-0.8079481090732054,0.8646118667630757,214.0,0.7090476871717281,0.9829522320215787,False
TIPARP,6,65,-0.25246507019677544,-0.2365504581808707,0.028333921896956216,-0.8079460678937049,0.8646139116876173,185.0,0.8481653191836651,0.9877213623388115,False
CRKL,6,65,-0.9378994278501759,-0.8858174161722963,0.028360238003018564,-0.8079197759192406,0.8646402519252777,199.0,0.9437785694899321,0.9947875807128086,False
ZNF524,6,65,-0.08342371656963345,-0.0737801991079756,0.028440012268406534,-0.8078400749429153,0.8647200994797284,177.0,0.7241438826143453,0.9829522320215787,False
C2orf80,6,65,0.03935090912646545,0.0131625366052473,0.028457960660943526,-0.8078221430680351,0.8647380643899222,202.0,0.8957916400463043,0.9913851104389004,False
KRTAP23-1,6,65,-0.09163611342768226,-0.1369959844799291,0.028474055391944277,-0.8078060631576539,0.8647541739415424,221.0,0.6066657957859349,0.9782554708838295,False
APOA1,6,65,0.00772900521055875,0.0130431259226604,0.02847907842219682,-0.8078010447545078,0.8647592015989013,194.0,0.9919624001840707,0.9986439831139345,False
