gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
PDPR,9,63,-0.2503369870234639,-0.2524737674245478,0.2009344150826744,-0.4982661003340654,0.9001349304994142,313.0,0.6214598198237988,0.9625460852777521,False
GLIS1,9,63,0.0190361194541886,-0.0023494097764185,0.20094914347951315,-0.49825148485378584,0.9001497718128122,350.0,0.2611060382539574,0.9041893340926439,False
WASHC3,9,63,-0.2039966219081951,-0.2504172879007189,0.20100814084152785,-0.498192939883067,0.9002092215661227,325.0,0.4851107557065665,0.9428268979595104,False
TBXAS1,9,63,-0.0066076178571586,-0.0249257649374042,0.20101974879424755,-0.49818142095563556,0.9002209185441307,313.0,0.6214598198237988,0.9625460852777521,False
TMEM237,9,63,0.0793378877157013,0.067886820458156,0.2010770929287361,-0.4981245166878374,0.9002787025453096,332.0,0.41375980016561253,0.9359312447041249,False
SPTSSA,9,63,-0.4290608278474499,-0.4690290111048476,0.20123325744184695,-0.4979695506924485,0.9004360655761424,317.0,0.5741907025405071,0.9580174455432989,False
MSMB,9,63,-0.0131332151600196,-0.0413078596708981,0.2013869786113336,-0.497817010195448,0.9005909674181152,329.0,0.4435488805303247,0.9364506036487993,False
HARS1,9,63,-1.427985559760234,-1.390224124388229,0.20140120780346735,-0.4978028903376903,0.9006053059446251,301.0,0.7722303917855232,0.983302311824046,False
NFIX,9,63,-0.0070176982511862,-0.0092726096423927,0.2014251475568915,-0.4977791345501206,0.9006294296639037,317.0,0.5741907025405071,0.9580174455432989,False
KIFC2,9,63,0.0162619718622372,-0.0375292136247941,0.2014377054108705,-0.49776667320612444,0.9006420840278654,323.0,0.5066568524624671,0.9452568953807614,False
ALAS2,9,63,0.123617062386303,0.1024935370361915,0.20155533922252905,-0.4976499437287471,0.9007606221738051,324.0,0.49582134025972746,0.9438977016877771,False
ZNF691,9,63,-0.1171935836634906,-0.156807835985911,0.2017299051975208,-0.4974767207367291,0.9009365311317706,328.0,0.45374439205808303,0.9378778897975201,False
IMPACT,9,63,-0.0435707146543359,-0.0751143796297359,0.20181202210212168,-0.4973952359807521,0.9010192801849954,327.0,0.46407079146325214,0.9388754780240972,False
GFRA2,9,63,0.0723873860538415,0.0479176127180663,0.20193025481324262,-0.49727791389419224,0.9011384235206774,333.0,0.4040995058647614,0.9344735929405515,False
PCP4L1,9,63,0.079846638339522,0.0587378043053244,0.2019653566815302,-0.4972430824818192,0.9011737958448796,322.0,0.5176155719488609,0.9476582418434781,False
STAC2,9,63,-0.0738983106577862,-0.0991324150740816,0.2020383492401891,-0.49717065247272724,0.9012473509531054,320.0,0.5398952948884193,0.9513577565287282,False
FDCSP,9,63,0.0595461322889834,0.0647102488562477,0.2021338381122408,-0.497075899834291,0.9013435760587727,284.0,1.0,1.0,False
S1PR5,9,63,0.0608960105124142,0.0271486230859084,0.2021780623208313,-0.4970320167186279,0.9013881413602904,323.0,0.5066568524624671,0.9452568953807614,False
IFT20,9,63,0.0403164263045911,0.0491123359251074,0.20235993711744318,-0.4968515454705068,0.9015714197053931,304.0,0.7334501841104557,0.9777336444342117,False
SLC27A1,9,63,-0.0075184365228318,-0.0392561642873612,0.20236595339027977,-0.4968455756474477,0.9015774824280072,314.0,0.6094844954055239,0.9625460852777521,False
MAGI2,9,63,0.0201314473924928,0.0009646361387369,0.2025591339477723,-0.49665388730958876,0.9017721552051334,326.0,0.4745267273261997,0.939880564198176,False
B3GAT1,9,63,0.0754415191452893,0.0795386339534482,0.20256347694752178,-0.4966495778735882,0.9017765317686317,317.0,0.5741907025405071,0.9580174455432989,False
GLRX5,9,63,-0.3892985313256542,-0.4365876056056159,0.20267780757705522,-0.4965361310769666,0.901891746231077,316.0,0.5858474652595782,0.9610127984237029,False
TRAPPC14,9,63,-0.0745446483281079,-0.082379244465037,0.20269176693890273,-0.4965222796620496,0.901905813539855,307.0,0.6953385839808275,0.9722486080287133,False
COQ5,9,63,-0.1754943675413189,-0.2238261014605181,0.20276066611961666,-0.49645391338333933,0.9019752456225726,315.0,0.5976128727512098,0.9625460852777521,False
EHD4,9,63,-0.0216301417464021,-0.0321377325917433,0.20288058264426867,-0.49633492478625074,0.9020960900747881,316.0,0.5858474652595782,0.9610127984237029,False
MGST2,9,63,-0.0007705629629473,-0.0242704844698975,0.20295170356143574,-0.496264354469347,0.9021677615922186,319.0,0.5512124029769667,0.9541258420484594,False
SPMIP7,9,63,0.0970649489457668,0.0723856098476278,0.2029842406021922,-0.49623206938637576,0.9022005505907602,323.0,0.5066568524624671,0.9452568953807614,False
CA11,9,63,-0.0713430736398107,-0.1209054808897274,0.2030514341709777,-0.49616539627342693,0.9022682646153823,325.0,0.4851107557065665,0.9428268979595104,False
TMEM150B,9,63,0.110410273341524,0.0766931411371988,0.20332087851306863,-0.4958980406711801,0.9025397976973173,321.0,0.5286956869571762,0.9494283788511894,False
INO80C,9,63,-0.1573042329703068,-0.1233407898127065,0.2033337087872449,-0.4958853099265689,0.9025527275010586,323.0,0.5066568524624671,0.9452568953807614,False
DIRAS2,9,63,0.0390519791550207,0.0288570026798238,0.20334233487971715,-0.4958767507536663,0.9025614205131005,302.0,0.759234891538638,0.9816021948359159,False
STK33,9,63,0.1664669358595032,0.1214191764898214,0.20354013564365023,-0.49568048526724207,0.9027607565545426,332.0,0.41375980016561253,0.9359312447041249,False
TIMM8B,7,27,0.1486546315939198,0.1263520449592765,0.20360099719678326,-0.6291041543550648,1.0363061487486314,101.0,0.8027264399540784,0.9860812280694844,False
SSX3,9,63,-0.0569817794663322,-0.0434540961672213,0.2036262749200225,-0.49559501504679515,0.9028475648868401,309.0,0.6703450188478388,0.9694295131027177,False
CD274,9,63,0.155401802645389,0.1658543182086037,0.20362927030544578,-0.4955920429320352,0.9028505835429267,293.0,0.8782067804924052,0.992570172140518,False
OR4P4,5,50,0.005522046975257,-0.05833528586907155,0.20363032291913155,-0.7164615239563978,1.1237221697946609,149.0,0.5028750178583697,0.9452568953807614,False
GAREM2,9,63,-0.0713198667234025,-0.1052875521769773,0.20365330025185974,-0.49556819968273585,0.9028748001864553,365.0,0.1678375677259878,0.8825499785614919,False
RAB32,9,63,0.1077110387268257,0.1239499080554549,0.20366662416348483,-0.49555497929874415,0.9028882276257137,308.0,0.6827983261188872,0.9704547230213829,False
TRIM35,9,63,0.1748131531067243,0.1311434146651758,0.20372321491194115,-0.4954988283392755,0.9029452581631577,342.0,0.3233657710487232,0.9186108429459214,False
FXYD5,9,63,-0.0076905861175406,-0.0383410477361768,0.20372915623460838,-0.49549293319603704,0.9029512456652539,315.0,0.5976128727512098,0.9625460852777521,False
REG1B,9,63,0.0123381767472134,-0.0201412230525002,0.20377963626458256,-0.49544284558053925,0.9030021181097043,327.0,0.46407079146325214,0.9388754780240972,False
SMYD5,9,63,-0.1193818473220652,-0.1099201754307438,0.2038553747260116,-0.495367696065934,0.9030784455179571,301.0,0.7722303917855232,0.983302311824046,False
MSTO1,9,63,-0.981576319430849,-0.8552317066888347,0.2040070082836242,-0.49521724227616704,0.9032312588434154,284.0,1.0,1.0,False
CATSPERB,9,63,0.0757743995594193,0.0784114026290582,0.20416721321385112,-0.4950582847532221,0.9033927111809243,303.0,0.7463070303688362,0.9800096200324863,False
SGMS2,9,63,0.0199152931362118,-0.003714820225217,0.20418544699158445,-0.4950401930114906,0.9034110869946596,314.0,0.6094844954055239,0.9625460852777521,False
MYCL,9,63,-0.0047360141212955,-0.0097839713515416,0.20423866238103447,-0.49498739222732757,0.9034647169893966,315.0,0.5976128727512098,0.9625460852777521,False
PRRT2,9,63,-0.0958543631115537,-0.0696905144440816,0.20424410872015553,-0.49498198832714413,0.9034702057674552,276.0,0.9051257239896171,0.9967945803253792,False
DNAJC11,9,63,-0.6151441173180238,-0.666238174933168,0.2042963981851593,-0.4949301063693159,0.9035229027396345,322.0,0.5176155719488609,0.9476582418434781,False
BMPR2,9,63,0.0562600145256696,-0.0022576971392309,0.20434371727061287,-0.49488315614511635,0.903570590686342,341.0,0.33177842101924426,0.9234894236721622,False
KRCC1,9,63,-0.0814253864385642,-0.0643563123979435,0.20440056698360776,-0.49482674969913576,0.9036278836663513,306.0,0.7079627391206563,0.9740259245893108,False
PSMD4,9,63,-1.536106915261389,-1.605257531293169,0.20441996679975483,-0.4948075011748535,0.9036474347743632,316.0,0.5858474652595782,0.9610127984237029,False
DNAJC25,9,63,0.1226055755183891,0.0525330182308371,0.2044647783088194,-0.4947630391886467,0.9036925958062855,351.0,0.25394993115722997,0.9034873443611687,False
RASGRP1,9,63,-0.1095525692852266,-0.1336721013274961,0.20457885447579502,-0.4946498531431426,0.9038075620947327,365.0,0.1678375677259878,0.8825499785614919,False
C11orf24,9,63,0.0141389923143206,-0.0229146768805958,0.20461692236144258,-0.4946120824064797,0.9038459271293648,331.0,0.4235554642381434,0.9361470291798434,False
SLC35G1,9,63,-0.0360371056708758,-0.0729898700662702,0.20470690468582942,-0.49452280268230175,0.9039366120539606,334.0,0.394575472135803,0.9344735929405515,False
PAPOLG,9,63,0.1427840996056059,0.0315391293933633,0.20478238286662032,-0.4944479140881167,0.9040126798213574,351.0,0.25394993115722997,0.9034873443611687,False
ANKDD1A,9,63,0.0423348205461745,0.017309138944995,0.2047847493249334,-0.4944455661185475,0.9040150647684143,322.0,0.5176155719488609,0.9476582418434781,False
FIP1L1,9,63,-0.9387176529240358,-0.9300697235069026,0.20493232725787658,-0.4942991416085195,0.9041637961242727,297.0,0.8248193299187356,0.9867126162367635,False
YARS2,9,63,-1.6012131357507078,-1.5890698953485716,0.20495594249303992,-0.49427571101958245,0.9041875960056623,313.0,0.6214598198237988,0.9625460852777521,False
PGM1,9,63,-0.0145521843083596,-0.0232896087045115,0.20500328069097826,-0.4942287430203378,0.9042353044022944,326.0,0.4745267273261997,0.939880564198176,False
MOGAT3,9,63,-0.0771773499051866,-0.0990514626405021,0.20512354216949402,-0.4941094224057201,0.9043565067447081,324.0,0.49582134025972746,0.9438977016877771,False
OR2AE1,5,50,-0.1328088225387335,-0.12002069599677175,0.20512674773126002,-0.7149767072073112,1.1252302026698313,132.0,0.8536654285821877,0.9917301114397239,False
GID8,9,63,-0.0945083344218262,-0.1412854778609471,0.2051404267936785,-0.4940926699222148,0.9043735235095718,319.0,0.5512124029769667,0.9541258420484594,False
ARB2A,9,63,0.1201144465108509,0.1131339436702471,0.20519153328606995,-0.49404196346023876,0.9044250300323787,294.0,0.8647979489415829,0.9917301114397239,False
CAND2,9,63,-0.0125473293123465,-0.0178178919622479,0.20529146190034328,-0.4939428173133823,0.9045257411140689,316.0,0.5858474652595782,0.9610127984237029,False
RETREG3,9,63,-0.0248948391510487,-0.071693509984824,0.20533941372335635,-0.4938952411007535,0.9045740685474661,347.0,0.28340581537753196,0.9077795061690828,False
WWC2,9,63,0.033857555504381,0.0152249246041474,0.20538041422107808,-0.4938545618325516,0.9046153902747078,327.0,0.46407079146325214,0.9388754780240972,False
HTR4,9,63,0.1321935816493646,0.1134791421584282,0.20557497125517887,-0.4936615299805175,0.9048114724908752,323.0,0.5066568524624671,0.9452568953807614,False
BMP5,9,63,0.0154592183073936,0.0697278805935986,0.20560793753308929,-0.49362882227639227,0.9048446973425708,305.0,0.7206676689968337,0.976594012453312,False
SPATA31E1,9,63,0.0780949258233554,0.0562163177787536,0.20569284428429105,-0.49354458168893744,0.9049302702575195,323.0,0.5066568524624671,0.9452568953807614,False
LECT2,9,63,0.1120138076203284,0.0768094276538003,0.2057573361380731,-0.49348059601050265,0.9049952682866489,346.0,0.2911177046066237,0.9116366680582203,False
TDG,9,63,-0.1611367820589244,-0.2270084168995053,0.20585620886450054,-0.49338249961098635,0.9050949173399874,313.0,0.6214598198237988,0.9625460852777521,False
E2F2,9,63,0.0042748589700681,-0.0329208207401733,0.205860734885183,-0.49337800913652985,0.9050994789068958,303.0,0.7463070303688362,0.9800096200324863,False
OSBPL9,9,63,-0.1480975726940095,-0.2161606218724674,0.20589411966498444,-0.49334488657646264,0.9051331259064315,321.0,0.5286956869571762,0.9494283788511894,False
TMEM121B,9,63,-0.0824628044779647,-0.097497570550135,0.20591677793167573,-0.4933224063026025,0.905155962165954,307.0,0.6953385839808275,0.9722486080287133,False
CEP170,9,63,-0.0738679532381046,-0.1328910647897522,0.20595315473668466,-0.4932863152977677,0.9051926247711369,334.0,0.394575472135803,0.9344735929405515,False
TRIP6,9,63,-0.107579191743411,-0.1980899286556428,0.2060270743357767,-0.49321297661496744,0.9052671252865209,326.0,0.4745267273261997,0.939880564198176,False
APOE,9,63,-0.0478695958355655,-0.0464178702532407,0.20608486377501,-0.4931556414738474,0.9053253690238674,313.0,0.6214598198237988,0.9625460852777521,False
SMARCC1,9,63,-0.1289343246445473,-0.1914742599207687,0.20609211597283397,-0.4931484462964515,0.9053326782421194,337.0,0.36682848106487875,0.9277294067664796,False
SMR3A,9,63,0.0316673043876258,0.0227953922823721,0.20615208402762708,-0.4930889498173934,0.9053931178726475,315.0,0.5976128727512098,0.9625460852777521,False
INAVA,9,63,-0.0674205767243647,-0.0427129462741145,0.20619254067384005,-0.49304881139076473,0.9054338927384449,286.0,0.9728341194170452,1.0,False
HSPB3,9,63,0.0587648159330034,0.0318543221509744,0.2063746038166603,-0.49286818107185415,0.9056173887051747,298.0,0.8115881302687776,0.9860812280694844,False
LTV1,9,63,-0.7268385094761014,-0.6990353716511959,0.20641584166949067,-0.4928272679332234,0.9056589512722047,305.0,0.7206676689968337,0.976594012453312,False
INTS5,9,63,-0.9836668901055244,-1.0321183824383655,0.20644911682513717,-0.4927942548392668,0.9056924884895412,316.0,0.5858474652595782,0.9610127984237029,False
GLIPR1L2,9,63,0.0171218443201154,-0.0197846989193953,0.20645189056074922,-0.4927915029503793,0.9056952840718777,340.0,0.340331244450099,0.9257402221229861,False
LCN15,9,63,-0.2306288781035797,-0.2476574536182115,0.20658853058512316,-0.4926559395039387,0.905833000674185,330.0,0.4334855157704668,0.9361470291798434,False
ELAPOR1,9,63,-0.0506540176231625,-0.0488571695748428,0.20664989842618148,-0.4925950554073916,0.9058948522597545,317.0,0.5741907025405071,0.9580174455432989,False
TMEM45A,9,63,0.1675155226347206,0.1336440695149496,0.20667082017215804,-0.4925742986141051,0.9059159389584213,322.0,0.5176155719488609,0.9476582418434781,False
PLXNA2,9,63,0.0229454135316533,-0.0628916916553163,0.20670291524356277,-0.4925424566212856,0.9059482871084111,333.0,0.4040995058647614,0.9344735929405515,False
H2AZ2,9,63,-0.1029282524731942,-0.1101293449765613,0.20673390073240253,-0.49251171549886075,0.9059795169636657,334.0,0.394575472135803,0.9344735929405515,False
SYCE2,9,63,-0.0887824795867403,-0.0783087401062887,0.20681317934837365,-0.4924330622784101,0.9060594209751573,310.0,0.6579816440760643,0.9690569905484936,False
ALCAM,9,63,-0.0071918354901417,-0.0309524421644322,0.20683093652477472,-0.4924154452136663,0.9060773182632157,329.0,0.4435488805303247,0.9364506036487993,False
MDC1,9,63,-0.1786864298082467,-0.2081826414740897,0.2069089905305077,-0.4923380072294826,0.906155988290498,323.0,0.5066568524624671,0.9452568953807614,False
BTF3,9,63,-0.5596965712387042,-0.6332055340137667,0.20696528896669747,-0.4922821532584439,0.9062127311918389,321.0,0.5286956869571762,0.9494283788511894,False
VPS26C,9,63,-0.041335373790254,-0.0402148346584473,0.20697680946895164,-0.49227072372317243,0.9062243426610757,313.0,0.6214598198237988,0.9625460852777521,False
PROKR1,9,63,-0.0247380200567504,-0.0483323400754649,0.20703497936347715,-0.4922130132208212,0.9062829719477755,300.0,0.785290098297121,0.9846190303171581,False
CARM1,9,63,-0.2804453784648179,-0.3270352126906723,0.20704296040556114,-0.4922050952184377,0.90629101602956,303.0,0.7463070303688362,0.9800096200324863,False
OBI1,9,63,0.0309318033942236,-0.0481943212603125,0.20710696767267528,-0.4921415936119575,0.906355528957308,327.0,0.46407079146325214,0.9388754780240972,False
CEP70,9,63,0.0593699663276401,0.0539823449926808,0.20720039632372722,-0.49204890333187734,0.9064496959793318,304.0,0.7334501841104557,0.9777336444342117,False
ST13,7,27,-0.1208040036954825,-0.0923297281809979,0.2073536204943438,-0.6254038406355428,1.0401110816242305,102.0,0.7706635566553448,0.983302311824046,False
CD96,9,63,-0.0845885348790386,-0.0986118051400535,0.20757072219439296,-0.49168150743209604,0.906822951820882,315.0,0.5976128727512098,0.9625460852777521,False
AFF3,9,63,-0.0981931428389353,-0.1559533180410997,0.20765379580015816,-0.4915990918108578,0.9069066834111742,350.0,0.2611060382539574,0.9041893340926439,False
EIF4EBP3,9,63,0.0211801985941256,0.0092460457589971,0.20767167031174297,-0.49158135890868737,0.9069246995321733,322.0,0.5176155719488609,0.9476582418434781,False
MFSD12,9,63,0.0987153153371739,0.0979765461112383,0.20773123126892817,-0.4915222699062784,0.9069847324441347,303.0,0.7463070303688362,0.9800096200324863,False
LRRC10B,9,63,-0.1514668008658925,-0.1702220923673483,0.2079557990621724,-0.491299482778916,0.9072110809032609,282.0,0.9864150907859978,1.0,False
FTO,9,63,-0.0841973512629239,-0.0360551087424776,0.208010057024541,-0.49124565533222264,0.9072657693813047,302.0,0.759234891538638,0.9816021948359159,False
KCNJ5,9,63,0.1834000259486498,0.1721431356197745,0.20802410813572486,-0.4912317157293667,0.9072799320008165,306.0,0.7079627391206563,0.9740259245893108,False
NDUFA1,9,63,-0.1644236763349153,-0.1585753273903584,0.20820422755966156,-0.49105302638219267,0.9074614815015158,295.0,0.8514279347858243,0.9902675162901095,False
C10orf71,9,63,0.176812556557948,0.1510355748584744,0.20827722080596425,-0.49098061302489426,0.9075350546368227,343.0,0.3150933958164457,0.9176449050486744,False
SERPINA10,9,63,0.1450480472804661,0.124596853771916,0.2084333778763829,-0.4908256972127816,0.9076924529655475,311.0,0.6457111102288252,0.966787401261946,False
