gene,n_mutant,n_wt,median_mutant,median_wt,cohens_d,ci_lower,ci_upper,mannwhitney_U,mannwhitney_p,fdr,significant
CTU2,7,38,-0.4083170311361202,-0.6306942098589485,0.305323945495147,-0.5032858903023858,1.1139337812926797,163.0,0.3634999587920745,1.0,False
ANKMY2,7,38,-0.1519146518900852,-0.18138787546762125,0.3053304879855329,-0.5032794532563312,1.1139404292273969,154.0,0.5290269067920799,1.0,False
ZSWIM3,7,38,0.0901596563023978,0.0604069957856697,0.305550779429546,-0.5030627135271124,1.1141642723862044,146.0,0.7016215208501086,1.0,False
EPHB4,7,38,0.0673877760115642,0.03863774605621585,0.3056861616136403,-0.5029295153459463,1.114301838573227,148.0,0.656608230743228,1.0,False
ASIC5,7,38,0.1967466333157995,0.13082411336538605,0.3059089201896103,-0.502710352432898,1.1145281928121187,160.0,0.41487901397147003,1.0,False
GGA1,7,38,0.0196808470581172,-0.05402783551523685,0.30595528871801786,-0.5026647326905502,1.114575310126586,168.0,0.2868012557178751,1.0,False
RERE,7,38,-0.0238934673530748,-0.0640669976102758,0.306138778758046,-0.5024842068611246,1.1147617643772167,146.0,0.7016215208501086,1.0,False
WIPF2,7,38,-0.1036324330011005,-0.10582512062917476,0.3061465116493412,-0.5024765989304845,1.1147696222291668,150.0,0.6127560345370897,1.0,False
UBQLNL,7,38,0.0521265887100343,0.0268792606180906,0.30617572110312846,-0.5024478615189398,1.1147993037251966,152.0,0.5701909800037992,1.0,False
DYRK3,7,38,0.0811969625497995,0.04224884901412915,0.3062060941665191,-0.502417979349889,1.114830167682927,160.0,0.41487901397147003,1.0,False
VPS37A,7,38,-0.4165248750007031,-0.4069188402859403,0.30629723885484506,-0.5023283080472113,1.1149227857569013,149.0,0.6345283191000719,1.0,False
TCF7L1,7,38,-0.1604420473298011,-0.19698422992632647,0.3063440857661085,-0.5022822186021606,1.1149703901343777,155.0,0.5090017501248358,1.0,False
NTAN1,7,38,-0.1115707366175677,-0.10954265511205,0.30648999042426356,-0.5021386738094551,1.115118654657982,151.0,0.5913046869938533,1.0,False
C22orf15,7,38,-0.0461204837787875,-0.08759753076889665,0.3065591323381867,-0.5020706505885222,1.1151889152648957,158.0,0.45129099802951195,1.0,False
KCTD9,7,38,-0.0984258535529137,-0.17361573383749695,0.3066537637123331,-0.5019775507248061,1.1152850781494723,158.0,0.45129099802951195,1.0,False
CALN1,7,38,-0.1218572423528751,-0.18255139527078423,0.30666199172050773,-0.5019694559005909,1.1152934393416063,149.0,0.6345283191000719,1.0,False
HIVEP2,7,38,0.1312052231556451,0.07296507442016775,0.30667898299670376,-0.5019527396676218,1.1153107056610292,158.0,0.45129099802951195,1.0,False
MIPEP,7,38,-0.2791106430213165,-0.3926563565151016,0.30670457715797905,-0.5019275598358169,1.1153367141517752,153.0,0.5494266809638336,1.0,False
GNRH1,7,38,0.0756403087840467,0.07139779813654655,0.306704916270539,-0.50192722621319,1.115337058754268,147.0,0.678977523390456,1.0,False
ZFYVE27,7,38,-0.1069075517261679,-0.1183506589722973,0.3067104963573753,-0.5019217364639008,1.1153427291786513,152.0,0.5701909800037992,1.0,False
ARPC1B,7,38,0.0683429321488986,0.05597616601182375,0.3068827360515555,-0.5017522860084433,1.1155177581115543,165.0,0.3314661956182092,1.0,False
TRPM1,7,38,-0.0146650657275589,-0.05549984847832776,0.307029894698332,-0.5016075116723474,1.1156673010690112,153.0,0.5494266809638336,1.0,False
ZMAT4,7,38,0.065690285953161,0.0364947912176803,0.30706680272011233,-0.5015712018241355,1.1157048072643603,155.0,0.5090017501248358,1.0,False
ITGA1,7,38,-0.0392673916916994,-0.0956456637998037,0.3072572163160873,-0.5013838754237847,1.1158983080559595,164.0,0.3472591881553878,1.0,False
SNX6,7,38,-0.0445604700128632,-0.07492248495353321,0.3073527529852212,-0.5012898884172456,1.1159953943876881,158.0,0.45129099802951195,1.0,False
USP31,7,38,0.0395593871856384,0.0344212518003596,0.307369831153766,-0.5012730873173761,1.116012749624908,154.0,0.5290269067920799,1.0,False
ATIC,7,38,-0.4410499327357601,-0.48694369054872644,0.3073780112155624,-0.5012650399707139,1.1160210624018387,149.0,0.6345283191000719,1.0,False
ZNF345,7,38,0.2056063472763123,0.13850231246095496,0.3073838335974315,-0.5012593120545964,1.1160269792494595,152.0,0.5701909800037992,1.0,False
SCAP,7,38,-0.0928639677060397,-0.8103776456509724,0.30738753888998743,-0.5012556668798143,1.1160307446597892,163.0,0.3634999587920745,1.0,False
ADAMTS4,7,38,-0.0365302283955512,-0.0796645070445467,0.30767715025002607,-0.5009707566454428,1.1163250571454948,168.0,0.2868012557178751,1.0,False
SEC14L2,7,38,-0.0525209818759649,-0.04682238501858895,0.30770209412224186,-0.5009462178812261,1.1163504061257097,138.0,0.8904011977182711,1.0,False
ABCG8,7,38,0.026824082934379,0.0251657612325135,0.30776933721343497,-0.5008800670330278,1.1164187414598978,153.0,0.5494266809638336,1.0,False
GALNT12,7,38,-0.0641884462646864,-0.0448590541033587,0.3078118342578303,-0.5008382603989534,1.116461928914614,120.0,0.7016215208501086,1.0,False
TBCK,7,38,0.063916902489294,0.053409793611687004,0.30788882844931204,-0.5007625173024564,1.1165401742010805,157.0,0.47012381328887287,1.0,False
SMDT1,7,38,-0.0281777532882755,-0.0223429128777026,0.3080507250023752,-0.5006032524552849,1.1167047024600354,126.0,0.8422077575792836,1.0,False
TANK,7,38,-0.1388265843462292,-0.10699423381496785,0.30809443807451997,-0.500560250195764,1.116749126344804,148.0,0.656608230743228,1.0,False
PNPLA6,7,38,-0.0917998254624789,-0.09629680318363129,0.30815197928207533,-0.5005036448111684,1.116807603375319,155.0,0.5090017501248358,1.0,False
PTGR2,7,38,0.1455636846311933,0.06965479494168095,0.30827177336035644,-0.5003857995642387,1.1169293462849514,156.0,0.4893645649743211,1.0,False
THOC1,7,38,-0.9563493405564246,-1.0432749764639144,0.3083872220312692,-0.5002722297451164,1.1170466738076548,159.0,0.4328728182386719,1.0,False
LRRC38,7,38,-0.0133565112686978,0.013200235982497251,0.30843786400316,-0.5002224121588774,1.1170981401651974,157.0,0.47012381328887287,1.0,False
SLC35F1,7,38,0.0612588755701468,0.0668693561182798,0.30845426340580645,-0.5002062797460816,1.1171148065576946,151.0,0.5913046869938533,1.0,False
BCL2A1,7,38,-0.0207747969987357,-0.015170941202025251,0.3085690749361717,-0.5000933377955666,1.11723148766791,144.0,0.7476587067057857,1.0,False
FA2H,7,38,-0.0475711416996107,-0.044337536731318294,0.3087115283076291,-0.4999532050821989,1.1173762616974572,142.0,0.794572673812606,1.0,False
FAM219A,7,38,-0.1531798687722326,-0.23677123742910333,0.3088963037362313,-0.4997714413513002,1.1175640488237628,162.0,0.38018705313089884,1.0,False
DYNLT2,7,38,0.0698612742224469,0.0197802935155023,0.30892115660821223,-0.4997469936986992,1.1175893069151237,162.0,0.38018705313089884,1.0,False
PPP2R1A,7,38,-0.6180237182723207,-0.6033392956269661,0.3090462412104593,-0.4996239490590556,1.1177164314799741,152.0,0.5701909800037992,1.0,False
IDO1,7,38,0.1103951560654981,0.08885459883077429,0.3091099813197842,-0.4995612487813347,1.117781211420903,155.0,0.5090017501248358,1.0,False
OR6Y1,7,33,0.0417013172097598,0.0164559987721424,0.30929878681689227,-0.5091029327352132,1.1277005063689978,132.0,0.5768473403148326,1.0,False
KRT26,7,38,0.0693344220486694,0.059233527341438996,0.3094688051322453,-0.4992082826589488,1.1181458929234394,153.0,0.5494266809638336,1.0,False
DIP2B,7,38,-0.2466143349560574,-0.26633798142671533,0.3094725071829914,-0.4992046410782574,1.1181496554442403,159.0,0.4328728182386719,1.0,False
TSPAN31,7,38,-0.1963616473325586,-0.2314146530631453,0.30947414680454743,-0.4992030282388451,1.11815132184794,161.0,0.3973144772917887,1.0,False
DLGAP1,7,38,0.1355952381035879,0.12146237940074645,0.30950126848464,-0.49917634959408363,1.1181788865633635,155.0,0.5090017501248358,1.0,False
FAM9B,7,38,0.1749719207308795,0.1687912755122413,0.3095438804756478,-0.49913443375209904,1.1182221947033946,150.0,0.6127560345370897,1.0,False
SANBR,7,38,-0.0665211919937923,-0.123143588466006,0.3097151840324303,-0.49896592973018355,1.1183962977950441,160.0,0.41487901397147003,1.0,False
RTKN2,7,38,-0.1039405856468816,-0.1487622890962875,0.3099350984338677,-0.4987496115444525,1.1186198084121879,162.0,0.38018705313089884,1.0,False
ZDHHC6,7,38,0.0852452391871651,0.0330168237295849,0.3100390575254639,-0.49864735335782706,1.1187254684087549,173.0,0.22139590415256896,1.0,False
ZNF214,7,38,0.0939726532125544,0.03158250152257485,0.3100948752955588,-0.49859244907240496,1.1187821996635225,156.0,0.4893645649743211,1.0,False
TADA2A,7,38,-0.5566349937600447,-0.5443485234084642,0.31025813819112297,-0.49843185899069836,1.1189481353729442,149.0,0.6345283191000719,1.0,False
ULK4,7,38,0.0978909286000673,0.08537780003669755,0.3103023216520422,-0.49838839910759447,1.1189930424116787,161.0,0.3973144772917887,1.0,False
PRRC1,7,38,0.1771279222215049,0.1313322215172572,0.3103536111563485,-0.49833794968282186,1.119045171995519,168.0,0.2868012557178751,1.0,False
COA3,7,38,-0.2854251393429592,-0.3643550186464498,0.3104572515504305,-0.498236007253502,1.119150510354363,167.0,0.30123610554693936,1.0,False
MRM3,7,38,-0.2009354319147386,-0.3508503109342528,0.31047753307692066,-0.49821605806990293,1.1191711242237443,165.0,0.3314661956182092,1.0,False
UBE2J1,7,38,0.0509313628421621,-0.008256522399665699,0.31050406725217766,-0.4981899587290362,1.1191980932333916,153.0,0.5494266809638336,1.0,False
GALT,7,38,0.0443097379977247,0.01395440300329235,0.3105311444733825,-0.4981633252795695,1.1192256142263344,162.0,0.38018705313089884,1.0,False
RAP1B,7,38,-0.3384317788802121,-0.31989346858485024,0.31056650816733666,-0.49812854122322847,1.119261557557902,143.0,0.7710150944410731,1.0,False
NUTM2A,7,33,-0.37665148204742,-0.3896660136498626,0.3106019092872179,-0.5078235082125531,1.129027326786989,136.0,0.4849231584525703,1.0,False
PRPH,7,38,-0.0952379029606372,-0.16212798909126405,0.31062904567106403,-0.49806702891690463,1.1193251202590326,171.0,0.24621083208717925,1.0,False
OR2C1,7,33,-0.1020651457796384,-0.0240085527093234,0.310663869007372,-0.507762677725683,1.129090415740427,116.0,0.9999999999999999,1.0,False
KIAA0586,7,38,-0.0909769301940568,-0.09774836126439496,0.31069355638041896,-0.4980035759672764,1.1193906887281142,147.0,0.678977523390456,1.0,False
AHSP,7,38,0.0507309706997639,0.0341507370180283,0.310695122737941,-0.4980020352954896,1.1193922807713714,147.0,0.678977523390456,1.0,False
TCFL5,7,38,0.0111803767715769,-0.0997121877451375,0.31081763851839056,-0.49788152897474397,1.119516806011525,169.0,0.27281889976161106,1.0,False
PTX3,7,38,0.1537770470989978,0.0954036727038903,0.3108599230367107,-0.497839938174602,1.1195597842480234,172.0,0.23358110975808086,1.0,False
MYOC,7,38,0.0848240873952257,0.0591461494648257,0.31091330793274186,-0.49778742924304864,1.1196140451085324,150.0,0.6127560345370897,1.0,False
RHOBTB1,7,38,0.0326901031985627,0.035518786294765,0.311063709428579,-0.49763949640941635,1.1197669152665743,154.0,0.5290269067920799,1.0,False
QRICH2,7,38,0.1060384041012675,0.0580503587326454,0.31113505345816883,-0.4975693238223261,1.1198394307386637,157.0,0.47012381328887287,1.0,False
BIVM,7,38,0.0924929805906923,0.00851222409739495,0.311164696528167,-0.4975401675590409,1.1198695606153748,168.0,0.2868012557178751,1.0,False
SHLD1,7,38,-0.1528610729119902,-0.26673822813061543,0.31126819550162843,-0.4974383686357656,1.1199747596390224,157.0,0.47012381328887287,1.0,False
LEF1,7,38,0.0934176782838388,0.052757658768985596,0.31128790089769676,-0.4974189869796364,1.11999478877503,163.0,0.3634999587920745,1.0,False
RBP4,7,38,0.0416583768412545,-0.03439882736242845,0.3114365326512902,-0.4972727977531208,1.120145863055701,163.0,0.3634999587920745,1.0,False
C1RL,7,38,0.1155681070064515,0.10473702977973115,0.31149750376241875,-0.497212828940594,1.1202078364654315,163.0,0.3634999587920745,1.0,False
PIK3C2A,7,38,0.0035455472887726,0.0339112355051113,0.3115724926314394,-0.4971390730741837,1.1202840583370626,152.0,0.5701909800037992,1.0,False
RNASET2,7,38,-0.0342824352059132,-0.08769668990323184,0.311610277789327,-0.49710190930955106,1.120322464888205,159.0,0.4328728182386719,1.0,False
C4orf36,7,38,0.0226332969175124,0.0529628935176333,0.3116343689869877,-0.4970782143411385,1.120346952315114,127.0,0.8662445388480557,1.0,False
TMEM217,7,38,0.0243268506145298,-0.027697255003198,0.31165595368204213,-0.4970569846765991,1.1203688920406834,166.0,0.31612525622735493,1.0,False
FAM89B,7,38,-0.1173872712213647,-0.1801574094599439,0.3117252714308914,-0.4969888072488166,1.1204393501105994,155.0,0.5090017501248358,1.0,False
CBX5,7,38,-0.1079779251543969,-0.1350653495733679,0.3119169067998287,-0.49680032571491445,1.1206341393145718,153.0,0.5494266809638336,1.0,False
KCTD6,7,38,0.0098016292918426,-0.037858559380488654,0.3119554191880276,-0.4967624473759482,1.1206732857520034,157.0,0.47012381328887287,1.0,False
ANGPT1,7,38,0.0596323912604112,-0.008452440677701251,0.31197426143055146,-0.49674391537128076,1.1206924382323837,162.0,0.38018705313089884,1.0,False
SOD2,7,38,-0.7996468107668286,-0.9823160755186298,0.31202600069332903,-0.4966930280921366,1.1207450294787946,158.0,0.45129099802951195,1.0,False
TFPI2,7,38,0.0619005822412507,0.0593059871069105,0.3120339782806503,-0.49668518188318805,1.1207531384444887,147.0,0.678977523390456,1.0,False
SCYL3,7,38,-0.0641994805955694,-0.091813683193064,0.3122028915836923,-0.49651905110125694,1.1209248342686415,165.0,0.3314661956182092,1.0,False
DDX41,7,38,-1.4002899590622122,-1.4626413172087607,0.3123145643245424,-0.49640921877519073,1.1210383474242755,166.0,0.31612525622735493,1.0,False
CLEC17A,7,38,0.0161608971994562,0.005800879718934849,0.3123460000717563,-0.49637830122056836,1.1210703013640808,148.0,0.656608230743228,1.0,False
ZNF530,7,38,0.1360445904278091,0.027170085926359,0.31236980063238295,-0.4963548930271964,1.1210944942919623,164.0,0.3472591881553878,1.0,False
RCOR1,7,38,-0.2712861189972197,-0.3839038784331291,0.3123754671562335,-0.4963493199239441,1.121100254236411,161.0,0.3973144772917887,1.0,False
BSCL2,7,38,-0.1776148752850415,-0.2035587247528613,0.3124013143427922,-0.4963238988858884,1.1211265275714728,161.0,0.3973144772917887,1.0,False
AQR,7,38,-1.173290544095337,-1.2596770913928368,0.31241064460907336,-0.49631472245845715,1.1211360116766038,165.0,0.3314661956182092,1.0,False
ZNF81,7,38,0.0559405505652924,0.055009207665630847,0.3124123967007277,-0.4963129992560657,1.121137792657521,152.0,0.5701909800037992,1.0,False
LYRM7,7,38,-0.0934356890829048,-0.13340846682379634,0.3124275460489499,-0.4962980997037178,1.1211531918016175,167.0,0.30123610554693936,1.0,False
BCL2L13,7,38,-0.0951812596999434,-0.1429571500673978,0.31255979645198273,-0.49616803047362945,1.121287623377595,163.0,0.3634999587920745,1.0,False
ECI1,7,38,-0.0794750491802202,-0.1087535085513124,0.3126572457230573,-0.4960721889960269,1.1213866804421415,170.0,0.25928987505845136,1.0,False
SLC24A4,7,38,0.0826875831394199,0.0524735156454384,0.31271562464828895,-0.49601477349000245,1.1214460227865803,146.0,0.7016215208501086,1.0,False
FOXC1,7,38,0.1688016653966846,0.06772222095162556,0.3127586049716783,-0.495972502579084,1.1214897125224406,172.0,0.23358110975808086,1.0,False
ECT2,7,38,-1.126936076139483,-1.1628281492241155,0.31276357641574765,-0.4959676131975213,1.1214947660290167,155.0,0.5090017501248358,1.0,False
GOLPH3L,7,38,-0.1029055955079107,-0.1110257092229845,0.31279045202451183,-0.49594118124081554,1.1215220852898393,149.0,0.6345283191000719,1.0,False
SCN4B,7,38,0.052739369466141,0.05464414024295665,0.31284955284888954,-0.4958830561630088,1.121582161860788,145.0,0.724520566721361,1.0,False
ZNF263,7,38,0.0359171048488077,-0.013173182195529601,0.3132205741923566,-0.4955181645157617,1.1219593129004748,169.0,0.27281889976161106,1.0,False
OR5K3,7,33,-0.3040312906589506,-0.2620082208439322,0.3133602373322866,-0.5051156681310724,1.1318361427956456,116.0,0.9999999999999999,1.0,False
SLC9A7,7,38,0.0484568230834216,0.0242884231362832,0.3133784023500623,-0.4953629460479163,1.122119750748041,159.0,0.4328728182386719,1.0,False
MROH2B,7,38,0.1470522260531714,0.10996220403299214,0.31338722957858245,-0.49535426481626255,1.1221287239734274,157.0,0.47012381328887287,1.0,False
POU2F2,7,38,0.148543326985008,0.13559281914696375,0.31340499122652304,-0.49533679694730764,1.1221467794003537,159.0,0.4328728182386719,1.0,False
MTX2,7,38,-0.036069877448709,-0.0843875202016863,0.31343503244668497,-0.4953072526488271,1.122177317542197,159.0,0.4328728182386719,1.0,False
VPS53,7,38,-0.1836369419118648,-0.20715064729071614,0.31348309375070127,-0.4952599864410322,1.1222261739424346,172.0,0.23358110975808086,1.0,False
AFAP1,7,38,0.1175301898779755,0.10350623951432089,0.3135456351289385,-0.4951984798896927,1.1222897501475697,154.0,0.5290269067920799,1.0,False
PI4K2A,7,38,-0.1663252737033592,-0.17013763543546773,0.313561916645193,-0.49518246780554603,1.122306301095932,155.0,0.5090017501248358,1.0,False
LIPT1,7,38,-0.2284543474865722,-0.23614229345620646,0.31375742990191113,-0.49499019105486275,1.1225050508586851,158.0,0.45129099802951195,1.0,False
SPIRE1,7,38,0.1573122015677941,0.09672829964250154,0.3137710542695604,-0.49497679229827973,1.1225189008374006,169.0,0.27281889976161106,1.0,False
CEP19,7,38,-0.0764691926200009,-0.061625752741767806,0.31389134405309926,-0.4948584948611896,1.1226411829673881,153.0,0.5494266809638336,1.0,False
SH3KBP1,7,38,0.2219990915848608,0.21283006851319014,0.3140298224015776,-0.4947223110538679,1.1227819558570231,148.0,0.656608230743228,1.0,False
GADL1,7,38,0.1179356395574325,0.1046478944654948,0.31423437577018354,-0.4945211489076837,1.1229899004480508,151.0,0.5913046869938533,1.0,False
ARL13B,7,38,-0.0025861337064778,-0.0685458337215499,0.31442496753701155,-0.4943337188730267,1.1231836539470499,159.0,0.4328728182386719,1.0,False
ESR2,7,38,0.0627166920281824,0.03620701065419865,0.31455049107120764,-0.49421027869257933,1.1233112608349947,160.0,0.41487901397147003,1.0,False
ITFG1,7,38,0.1656661419050138,0.11693552905427555,0.31464997040213794,-0.494112451038358,1.123412391842634,169.0,0.27281889976161106,1.0,False
TMPRSS11E,7,38,-0.0339896590932756,-0.08434123531321995,0.3147921328844277,-0.49397264981093786,1.1235569155797933,157.0,0.47012381328887287,1.0,False
JAG1,7,38,-0.0029489906871245,-0.00443841063743265,0.31486159627764243,-0.4939043405588297,1.1236275331141146,156.0,0.4893645649743211,1.0,False
ECHDC2,7,38,-0.1191597211913341,-0.14065389629254071,0.3149502688809247,-0.49381714162719015,1.1237176793890395,166.0,0.31612525622735493,1.0,False
HERC5,7,38,0.0765445452127464,0.0171253046339064,0.3150150414058656,-0.4937534458332246,1.1237835286449558,154.0,0.5290269067920799,1.0,False
SLC20A2,7,38,-0.1079621251042633,-0.1339244379195456,0.3150512055687445,-0.4937178829325794,1.1238202940700683,145.0,0.724520566721361,1.0,False
