gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
PPM1F,0.0901,0.3620999713668981,0.0667,0.0511,22,1164,0.8915027580090416
TMEM132B,0.1797,0.3624310109910862,-0.01,-0.0316,22,1164,0.8915419034069931
H2AC15,-0.1206,0.3624310109910862,-1.1394,-1.1087,22,1164,0.8915419034069931
PIM3,-0.0977,0.3624310109910862,-0.0625,-0.0448,22,1164,0.8915419034069931
FYTTD1,0.1595,0.3624310109910862,0.0029,-0.0213,22,1164,0.8915419034069931
TTC3,-0.0267,0.3627622401013564,0.0746,0.0782,22,1164,0.8915419034069931
RTF2,0.1995,0.3627622401013564,-1.1354,-1.1917,22,1164,0.8915419034069931
GCH1,-0.0805,0.3627622401013564,-0.0752,-0.0633,22,1164,0.8915419034069931
ZBTB1,0.1754,0.3627622401013564,-0.0046,-0.0356,22,1164,0.8915419034069931
NT5DC1,-0.2998,0.3627622401013564,-0.0691,-0.0345,22,1164,0.8915419034069931
RINT1,0.2695,0.3627622401013564,-0.7505,-0.8194,22,1164,0.8915419034069931
MRPL16,-0.1299,0.3627622401013564,-0.6401,-0.6006,22,1164,0.8915419034069931
BLTP3A,-0.1211,0.3627622401013564,-0.2014,-0.1843,22,1164,0.8915419034069931
APCS,-0.1138,0.3627622401013564,-0.1128,-0.0965,22,1164,0.8915419034069931
SLC49A3,0.1441,0.36309365867533283,0.101,0.0857,22,1164,0.8917550109573846
ZNF225,0.2587,0.36309365867533283,-0.0841,-0.1198,22,1164,0.8917550109573846
COL1A1,0.0361,0.36309365867533283,-0.0627,-0.067,22,1164,0.8917550109573846
OR2K2,-0.2242,0.3631297051417698,-0.0457,-0.0195,20,1047,0.8917550109573846
OPN4,0.3523,0.3634252666904767,-0.1005,-0.1379,22,1164,0.8917550109573846
ACOX2,0.2459,0.3634252666904767,-0.04,-0.0748,22,1164,0.8917550109573846
UBE3D,0.2149,0.3634252666904767,-0.1602,-0.2103,22,1164,0.8917550109573846
RPP25,-0.1963,0.3634252666904767,0.1785,0.2029,22,1164,0.8917550109573846
SMIM18,-0.1908,0.3634252666904767,0.0373,0.0593,22,1164,0.8917550109573846
MEGF10,-0.2202,0.36375706412408715,0.0445,0.0693,22,1164,0.8917550109573846
H4C5,-0.1378,0.36375706412408715,-0.1618,-0.1413,22,1164,0.8917550109573846
RABGGTA,0.1752,0.36375706412408715,-1.3043,-1.361,22,1164,0.8917550109573846
S100A2,-0.17,0.36375706412408715,-0.0342,-0.0154,22,1164,0.8917550109573846
NUTM2A,0.1625,0.36378127687907,-0.3628,-0.3905,19,1027,0.8917550109573846
MAGEB6,0.0143,0.3640890509533006,0.0711,0.0688,22,1164,0.8917550109573846
EIF4B,0.2097,0.3640890509533006,-0.586,-0.6378,22,1164,0.8917550109573846
GABARAP,0.221,0.3640890509533006,-0.1356,-0.1683,22,1164,0.8917550109573846
NIPA1,-0.2376,0.3640890509533006,0.0278,0.0519,22,1164,0.8917550109573846
ILDR1,-0.2007,0.3640890509533006,-0.0229,0.0012,22,1164,0.8917550109573846
VGLL1,-0.1315,0.3640890509533006,0.1277,0.1382,22,1164,0.8917550109573846
PFN2,0.1806,0.3640890509533006,-0.064,-0.0876,22,1164,0.8917550109573846
PSTPIP1,-0.1276,0.3640890509533006,-0.0382,-0.0214,22,1164,0.8917550109573846
TMEM208,-0.3189,0.3644212271550906,-0.2496,-0.1911,22,1164,0.8917550109573846
AQP3,0.3028,0.3644212271550906,0.0183,-0.0219,22,1164,0.8917550109573846
SPINK4,0.2711,0.3644212271550906,0.0521,0.0203,22,1164,0.8917550109573846
ZNF141,0.0417,0.3646778274954726,-0.0692,-0.0737,20,1047,0.8917550109573846
ST3GAL5,0.185,0.3647535927062683,0.0749,0.0534,22,1164,0.8917550109573846
NEGR1,0.1391,0.3647535927062683,0.0403,0.0255,22,1164,0.8917550109573846
TSPAN13,0.1003,0.3647535927062683,0.0893,0.0777,22,1164,0.8917550109573846
RORB,-0.1252,0.3647535927062683,0.0636,0.0819,22,1164,0.8917550109573846
VPREB3,-0.1235,0.3647535927062683,0.0286,0.0434,22,1164,0.8917550109573846
TLR9,0.2647,0.3647535927062683,-0.0703,-0.1019,22,1164,0.8917550109573846
TSSK6,0.1229,0.3647535927062683,-0.1761,-0.194,22,1164,0.8917550109573846
MCCC1,-0.0178,0.3647535927062683,0.0159,0.0179,22,1164,0.8917550109573846
FASTKD5,0.2792,0.3647535927062683,-0.3014,-0.3703,22,1164,0.8917550109573846
MYOF,0.1756,0.36508614758348235,0.0656,0.0415,22,1164,0.8917550109573846
HNRNPD,0.1999,0.36508614758348235,-0.1802,-0.2215,22,1164,0.8917550109573846
S100A4,-0.0991,0.36508614758348235,-0.056,-0.0446,22,1164,0.8917550109573846
FETUB,-0.1033,0.36508614758348235,-0.1178,-0.1057,22,1164,0.8917550109573846
AP5Z1,-0.1616,0.36508614758348235,-0.0524,-0.031,22,1164,0.8917550109573846
PRSS21,0.1257,0.36541889176321773,0.0337,0.0185,22,1164,0.8917550109573846
SLCO3A1,0.2384,0.36541889176321773,0.0577,0.0372,22,1164,0.8917550109573846
PLOD2,-0.1133,0.36541889176321773,0.0505,0.0636,22,1164,0.8917550109573846
NFYA,-0.1928,0.36541889176321773,-0.3351,-0.2958,22,1164,0.8917550109573846
CAPSL,-0.126,0.36541889176321773,0.0855,0.0993,22,1164,0.8917550109573846
SLC6A5,0.2567,0.36541889176321773,0.038,0.015,22,1164,0.8917550109573846
TNFRSF10B,0.1365,0.36541889176321773,0.1909,0.1749,22,1164,0.8917550109573846
ERG,-0.0599,0.36541889176321773,-0.0205,-0.0131,22,1164,0.8917550109573846
MYO16,0.1684,0.3657518252217974,0.0918,0.0743,22,1164,0.8917550109573846
NEUROD6,-0.0489,0.3657518252217974,0.0889,0.094,22,1164,0.8917550109573846
SLC8A2,0.2092,0.3657518252217974,0.0376,0.0111,22,1164,0.8917550109573846
PLK3,0.237,0.3657518252217974,-0.003,-0.0313,22,1164,0.8917550109573846
AP1B1,-0.1849,0.3657518252217974,-0.1524,-0.1239,22,1164,0.8917550109573846
LSM6,0.2085,0.3657518252217974,-0.8564,-0.9113,22,1164,0.8917550109573846
OR10AD1,-0.1447,0.3658416214183081,-0.0545,-0.0374,20,1047,0.8917550109573846
ANKRD65,0.2235,0.3660849479353806,-0.1136,-0.1457,22,1164,0.8917550109573846
YEATS4,-0.2357,0.3660849479353806,-0.8203,-0.7612,22,1164,0.8917550109573846
AMZ1,-0.0559,0.3660849479353806,-0.0194,-0.0111,22,1164,0.8917550109573846
RCC2,-0.2501,0.3660849479353806,-0.1988,-0.1633,22,1164,0.8917550109573846
SLF1,0.0519,0.3660849479353806,-0.0899,-0.0995,22,1164,0.8917550109573846
EXOSC3,-0.1715,0.3660849479353806,-1.0501,-1.0072,22,1164,0.8917550109573846
CYP1B1,-0.1504,0.3664182598799641,0.0291,0.0476,22,1164,0.8917550109573846
MS4A4A,0.2096,0.3664182598799641,-0.0214,-0.0471,22,1164,0.8917550109573846
ATXN7L1,-0.2213,0.3664182598799641,-0.0004,0.0262,22,1164,0.8917550109573846
RPRML,0.1191,0.3667517610313815,-0.0842,-0.1062,22,1164,0.8917550109573846
BCL9,-0.1753,0.3667517610313815,-0.2183,-0.166,22,1164,0.8917550109573846
LIN37,0.1852,0.3667517610313815,-0.1525,-0.1914,22,1164,0.8917550109573846
LYZ,-0.1849,0.3667517610313815,-0.0895,-0.0657,22,1164,0.8917550109573846
TMEM278,-0.1909,0.3667517610313815,-0.0945,-0.0664,22,1164,0.8917550109573846
EPHA7,0.2875,0.3667517610313815,0.0855,0.0531,22,1164,0.8917550109573846
WHAMM,0.2807,0.36708545136530313,-0.171,-0.2166,22,1164,0.8917550109573846
PSENEN,0.1713,0.36708545136530313,-0.1505,-0.1826,22,1164,0.8917550109573846
TMEM121,0.147,0.36708545136530313,-0.0108,-0.03,22,1164,0.8917550109573846
NDUFA10,0.1977,0.36708545136530313,-0.2873,-0.342,22,1164,0.8917550109573846
LCN1,-0.2461,0.367172317519495,-0.1421,-0.0936,10,345,0.8917550109573846
PTPRC,-0.2722,0.367172317519495,-0.1307,-0.0848,10,345,0.8917550109573846
OR6M1,-0.2208,0.36739694759923414,0.0117,0.0355,20,1047,0.8917550109573846
NXN,0.1114,0.3674193308572362,0.0186,0.0047,22,1164,0.8917550109573846
CTU2,0.1885,0.3674193308572362,-0.6544,-0.7097,22,1164,0.8917550109573846
FUNDC2,0.2278,0.3674193308572362,0.0391,0.0115,22,1164,0.8917550109573846
CCDC59,-0.2047,0.3674193308572362,-0.7412,-0.7019,22,1164,0.8917550109573846
RTTN,0.1646,0.3674193308572362,-0.445,-0.4975,22,1164,0.8917550109573846
SALL1,-0.3705,0.3674193308572362,-0.0418,0.0042,22,1164,0.8917550109573846
FSCN1,-0.3677,0.3674193308572362,-0.1757,-0.1183,22,1164,0.8917550109573846
CYP26A1,-0.1442,0.3674193308572362,-0.1931,-0.1755,22,1164,0.8917550109573846
NABP1,0.2,0.3674193308572362,0.0633,0.0393,22,1164,0.8917550109573846
TRMT10A,-0.2053,0.3677533994825243,-0.0802,-0.0513,22,1164,0.8917550109573846
IFIT1B,0.2106,0.3677533994825243,0.0294,0.0084,22,1164,0.8917550109573846
PHF24,-0.2001,0.3677533994825243,-0.1417,-0.1147,22,1164,0.8917550109573846
SHISA7,0.2867,0.3677533994825243,-0.0375,-0.0654,22,1164,0.8917550109573846
HIGD2A,-0.2385,0.3677533994825243,-0.2917,-0.2532,22,1164,0.8917550109573846
RNASE13,0.2148,0.3677533994825243,-0.1601,-0.1908,22,1164,0.8917550109573846
MROH9,-0.0856,0.3677533994825243,0.0715,0.0815,22,1164,0.8917550109573846
STK32A,0.3207,0.3677533994825243,0.1304,0.097,22,1164,0.8917550109573846
NEB,0.2213,0.3677533994825243,0.0875,0.0569,22,1164,0.8917550109573846
ASIC4,0.1579,0.3677533994825243,-0.031,-0.0507,22,1164,0.8917550109573846
SLC39A3,0.1209,0.3677533994825243,0.0895,0.0788,22,1164,0.8917550109573846
DDIT4L,0.2766,0.3677533994825243,0.1078,0.0772,22,1164,0.8917550109573846
CYP3A5,0.2287,0.3680876572163484,-0.0088,-0.0395,22,1164,0.8917550109573846
HAND1,0.1422,0.3680876572163484,0.0053,-0.0133,22,1164,0.8917550109573846
PON3,0.1236,0.3680876572163484,-0.0299,-0.045,22,1164,0.8917550109573846
LILRB2,-0.244,0.3680876572163484,-0.1015,-0.0637,22,1164,0.8917550109573846
NTF4,-0.2,0.3680876572163484,-0.1278,-0.1003,22,1164,0.8917550109573846
ACCSL,0.1455,0.3680876572163484,-0.0311,-0.049,22,1164,0.8917550109573846
S100A14,-0.2415,0.3684221040337251,-0.0855,-0.0556,22,1164,0.8917550109573846
ILVBL,-0.2069,0.3684221040337251,-0.116,-0.0833,22,1164,0.8917550109573846
ZNF429,-0.3263,0.3684221040337251,0.0832,0.1238,22,1164,0.8917550109573846
TMED5,-0.0574,0.3687567399095084,-0.2182,-0.2107,22,1164,0.8917550109573846
MRPL55,-0.1221,0.3687567399095084,-0.6254,-0.592,22,1164,0.8917550109573846
DDI1,-0.1513,0.3687567399095084,0.0438,0.0597,22,1164,0.8917550109573846
IL12RB1,-0.1564,0.3687567399095084,-0.1439,-0.124,22,1164,0.8917550109573846
UNC119B,-0.2575,0.3687567399095084,-0.084,-0.047,22,1164,0.8917550109573846
TPSAB1,-0.3439,0.3687567399095084,-0.1891,-0.1336,22,1164,0.8917550109573846
CCNT1,0.2431,0.3687567399095084,-0.1766,-0.2259,22,1164,0.8917550109573846
METTL1,0.2648,0.3687567399095084,-0.5028,-0.6059,22,1164,0.8917550109573846
USP9Y,-0.251,0.36883542728590846,0.4143,0.4523,10,345,0.8917550109573846
OR8H1,-0.3388,0.36895638688441335,-0.0347,-0.0005,20,1047,0.8917550109573846
COBLL1,-0.2014,0.36909156481838856,-0.0116,0.0119,22,1164,0.8917550109573846
HAS2,0.2053,0.36909156481838856,0.0691,0.041,22,1164,0.8917550109573846
DOK5,-0.1687,0.36909156481838856,0.0852,0.1067,22,1164,0.8917550109573846
ATG7,-0.1475,0.36909156481838856,0.0044,0.024,22,1164,0.8917550109573846
CASQ2,0.1485,0.36909156481838856,-0.0576,-0.0803,22,1164,0.8917550109573846
SLC23A3,0.1221,0.36909156481838856,-0.0014,-0.0215,22,1164,0.8917550109573846
FPGS,-0.2221,0.36909156481838856,-0.6387,-0.5499,22,1164,0.8917550109573846
TNKS1BP1,0.1881,0.36942657873489193,-0.0211,-0.0489,22,1164,0.8917550109573846
SV2A,0.184,0.36942657873489193,-0.2148,-0.2415,22,1164,0.8917550109573846
DLX6,-0.2803,0.36942657873489193,-0.0713,-0.0357,22,1164,0.8917550109573846
TRAT1,0.2463,0.36942657873489193,0.1869,0.1561,22,1164,0.8917550109573846
CYTH2,0.1726,0.36942657873489193,-0.0379,-0.0576,22,1164,0.8917550109573846
ENDOG,0.2022,0.36942657873489193,-0.2089,-0.2424,22,1164,0.8917550109573846
SMTN,-0.2394,0.369761781633381,-0.2,-0.1496,22,1164,0.8917550109573846
DIS3L,0.1202,0.369761781633381,-0.1983,-0.2163,22,1164,0.8917550109573846
AUTS2,0.22,0.369761781633381,0.0505,0.0205,22,1164,0.8917550109573846
CLEC4E,-0.1957,0.369761781633381,-0.0449,-0.0263,22,1164,0.8917550109573846
HDX,0.1731,0.369761781633381,0.1387,0.1228,22,1164,0.8917550109573846
FGD5,-0.1812,0.369761781633381,-0.1801,-0.1445,22,1164,0.8917550109573846
FCER1G,-0.126,0.369761781633381,-0.0251,-0.0114,22,1164,0.8917550109573846
NR1D1,-0.2008,0.369761781633381,-0.0642,-0.038,22,1164,0.8917550109573846
TRIM3,-0.1569,0.369761781633381,0.0705,0.0883,22,1164,0.8917550109573846
MTRF1L,-0.1783,0.3700971734880556,-0.4579,-0.4097,22,1164,0.8919635192935194
GPR173,0.2877,0.3700971734880556,0.1047,0.0691,22,1164,0.8919635192935194
PLAAT4,0.176,0.37043275427295075,0.1614,0.1361,22,1164,0.8919635192935194
CDSN,0.2116,0.37043275427295075,-0.0739,-0.0989,22,1164,0.8919635192935194
ZNF391,-0.0773,0.37043275427295075,0.1489,0.1585,22,1164,0.8919635192935194
C1QTNF7,0.2055,0.37043275427295075,0.1696,0.1456,22,1164,0.8919635192935194
GRM5,-0.2544,0.37043275427295075,-0.0173,0.0115,22,1164,0.8919635192935194
PROC,0.1535,0.37043275427295075,-0.0446,-0.0634,22,1164,0.8919635192935194
FRRS1,0.3475,0.3705032152726183,0.0176,-0.0481,10,345,0.8919635192935194
SCD,0.0756,0.37076852396193793,-0.7701,-0.8073,22,1164,0.8919635192935194
RAB27B,-0.1594,0.37076852396193793,0.0885,0.1019,22,1164,0.8919635192935194
DMBT1,-0.2402,0.37076852396193793,-0.1964,-0.1607,22,1164,0.8919635192935194
PTGES3,0.208,0.3711044825287252,-0.1527,-0.1896,22,1164,0.8919635192935194
ERBB3,-0.0257,0.3711044825287252,-0.2178,-0.2118,22,1164,0.8919635192935194
TRMT6,0.1898,0.3711044825287252,-0.3632,-0.4094,22,1164,0.8919635192935194
HRH4,0.2717,0.3711044825287252,0.0264,-0.0059,22,1164,0.8919635192935194
ACOX1,0.1779,0.3711044825287252,-0.1316,-0.169,22,1164,0.8919635192935194
